variant,region,year,dependencyratio2064
estimates,901,1950,77.067
estimates,901,1951,77.454
estimates,901,1952,77.515
estimates,901,1953,77.731
estimates,901,1954,78.079
estimates,901,1955,78.387
estimates,901,1956,78.355
estimates,901,1957,78.379
estimates,901,1958,78.425
estimates,901,1959,78.552
estimates,901,1960,78.823
estimates,901,1961,79.505
estimates,901,1962,80.265
estimates,901,1963,80.986
estimates,901,1964,81.505
estimates,901,1965,81.707
estimates,901,1966,81.751
estimates,901,1967,81.456
estimates,901,1968,80.95
estimates,901,1969,80.404
estimates,901,1970,79.911
estimates,901,1971,79.379
estimates,901,1972,78.878
estimates,901,1973,78.37
estimates,901,1974,77.781
estimates,901,1975,77.074
estimates,901,1976,76.736
estimates,901,1977,76.244
estimates,901,1978,75.602
estimates,901,1979,74.806
estimates,901,1980,73.858
estimates,901,1981,72.77
estimates,901,1982,71.578
estimates,901,1983,70.399
estimates,901,1984,69.363
estimates,901,1985,68.539
estimates,901,1986,68.157
estimates,901,1987,67.913
estimates,901,1988,67.765
estimates,901,1989,67.646
estimates,901,1990,67.506
estimates,901,1991,67.487
estimates,901,1992,67.411
estimates,901,1993,67.281
estimates,901,1994,67.088
estimates,901,1995,66.824
estimates,901,1996,66.525
estimates,901,1997,66.173
estimates,901,1998,65.791
estimates,901,1999,65.41
estimates,901,2000,65.051
estimates,901,2001,64.861
estimates,901,2002,64.693
estimates,901,2003,64.498
estimates,901,2004,64.21
estimates,901,2005,63.806
estimates,901,2006,63.58
estimates,901,2007,63.263
estimates,901,2008,62.948
estimates,901,2009,62.76
estimates,901,2010,62.763
estimates,901,2011,63.038
estimates,901,2012,63.41
estimates,901,2013,63.881
estimates,901,2014,64.455
estimates,901,2015,65.132
medium_variant,901,2015,65.132
medium_variant,901,2016,65.949
medium_variant,901,2017,66.921
medium_variant,901,2018,67.989
medium_variant,901,2019,69.072
medium_variant,901,2020,70.126
medium_variant,901,2021,71.271
medium_variant,901,2022,72.378
medium_variant,901,2023,73.445
medium_variant,901,2024,74.487
medium_variant,901,2025,75.51
medium_variant,901,2026,76.53
medium_variant,901,2027,77.516
medium_variant,901,2028,78.452
medium_variant,901,2029,79.305
medium_variant,901,2030,80.057
medium_variant,901,2031,80.718
medium_variant,901,2032,81.295
medium_variant,901,2033,81.807
medium_variant,901,2034,82.298
medium_variant,901,2035,82.801
medium_variant,901,2036,83.308
medium_variant,901,2037,83.831
medium_variant,901,2038,84.361
medium_variant,901,2039,84.864
medium_variant,901,2040,85.315
medium_variant,901,2041,85.705
medium_variant,901,2042,86.062
medium_variant,901,2043,86.407
medium_variant,901,2044,86.782
medium_variant,901,2045,87.223
medium_variant,901,2046,87.714
medium_variant,901,2047,88.27
medium_variant,901,2048,88.881
medium_variant,901,2049,89.52
medium_variant,901,2050,90.163
medium_variant,901,2051,90.756
medium_variant,901,2052,91.366
medium_variant,901,2053,91.972
medium_variant,901,2054,92.543
medium_variant,901,2055,93.053
medium_variant,901,2056,93.445
medium_variant,901,2057,93.814
medium_variant,901,2058,94.126
medium_variant,901,2059,94.338
medium_variant,901,2060,94.439
medium_variant,901,2061,94.357
medium_variant,901,2062,94.191
medium_variant,901,2063,93.98
medium_variant,901,2064,93.771
medium_variant,901,2065,93.587
medium_variant,901,2066,93.319
medium_variant,901,2067,93.107
medium_variant,901,2068,92.948
medium_variant,901,2069,92.849
medium_variant,901,2070,92.827
medium_variant,901,2071,92.777
medium_variant,901,2072,92.819
medium_variant,901,2073,92.951
medium_variant,901,2074,93.148
medium_variant,901,2075,93.38
medium_variant,901,2076,93.503
medium_variant,901,2077,93.684
medium_variant,901,2078,93.915
medium_variant,901,2079,94.189
medium_variant,901,2080,94.508
medium_variant,901,2081,94.722
medium_variant,901,2082,94.997
medium_variant,901,2083,95.328
medium_variant,901,2084,95.696
medium_variant,901,2085,96.082
medium_variant,901,2086,96.3
medium_variant,901,2087,96.563
medium_variant,901,2088,96.852
medium_variant,901,2089,97.152
medium_variant,901,2090,97.463
medium_variant,901,2091,97.576
medium_variant,901,2092,97.71
medium_variant,901,2093,97.872
medium_variant,901,2094,98.069
medium_variant,901,2095,98.3
medium_variant,901,2096,98.304
medium_variant,901,2097,98.358
medium_variant,901,2098,98.465
medium_variant,901,2099,98.623
medium_variant,901,2100,98.833
high_variant,901,2015,65.1318103901758
low_variant,901,2015,65.1318103901758
constant_fertility,901,2015,65.1318103901758
instant_replacement,901,2015,65.1318103901758
zero_migration,901,2015,65.1318103901758
constant_mortality,901,2015,65.1318103901758
no_change,901,2015,65.1318103901758
high_variant,901,2020,71.4802756560878
low_variant,901,2020,68.7719628497449
constant_fertility,901,2020,69.8721226591409
instant_replacement,901,2020,72.2364087715221
zero_migration,901,2020,70.2477639626567
constant_mortality,901,2020,69.8309713511832
no_change,901,2020,69.5769581761928
high_variant,901,2025,79.0267021578628
low_variant,901,2025,71.9924418704214
constant_fertility,901,2025,74.8085488750086
instant_replacement,901,2025,79.569182540408
zero_migration,901,2025,75.9709171833108
constant_mortality,901,2025,74.6622255734457
no_change,901,2025,73.9604267283368
high_variant,901,2030,86.2479403839878
low_variant,901,2030,73.8668133663468
constant_fertility,901,2030,78.8766533757012
instant_replacement,901,2030,85.9038552271031
zero_migration,901,2030,80.9679667400641
constant_mortality,901,2030,78.4031818445099
no_change,901,2030,77.2194634725735
high_variant,901,2035,91.6540949564085
low_variant,901,2035,73.9550397321341
constant_fertility,901,2035,81.1694248083113
instant_replacement,901,2035,90.3061232562345
zero_migration,901,2035,84.1693567973727
constant_mortality,901,2035,80.1365651041773
no_change,901,2035,78.4986128676789
high_variant,901,2040,94.2123860859903
low_variant,901,2040,76.2234533163457
constant_fertility,901,2040,83.638859742343
instant_replacement,901,2040,90.2714522118322
zero_migration,901,2040,87.3146107330656
constant_mortality,901,2040,81.4772793638665
no_change,901,2040,79.7817274722387
high_variant,901,2045,94.990334573702
low_variant,901,2045,79.1596302377213
constant_fertility,901,2045,85.6837932264835
instant_replacement,901,2045,90.3933090426971
zero_migration,901,2045,89.9725254106257
constant_mortality,901,2045,82.1575121080853
no_change,901,2045,80.569829096498
high_variant,901,2050,96.5914924982823
low_variant,901,2050,83.7391800222161
constant_fertility,901,2050,88.6164837474012
instant_replacement,901,2050,92.4395905690145
zero_migration,901,2050,93.9057233237212
constant_mortality,901,2050,83.7959182273267
no_change,901,2050,82.1565060110937
high_variant,901,2055,98.8845635833614
low_variant,901,2055,87.965611485785
constant_fertility,901,2055,91.324217099287
instant_replacement,901,2055,95.0193406436553
zero_migration,901,2055,97.7744736809834
constant_mortality,901,2055,85.3562230384668
no_change,901,2055,83.4733420320616
high_variant,901,2060,99.9796114194982
low_variant,901,2060,90.6154787158052
constant_fertility,901,2060,92.6486150704117
instant_replacement,901,2060,96.1116232606387
zero_migration,901,2060,99.6705701977262
constant_mortality,901,2060,85.5217448643702
no_change,901,2060,83.4973446614984
high_variant,901,2065,98.5760945802087
low_variant,901,2065,91.245068261338
constant_fertility,901,2065,92.072340978601
instant_replacement,901,2065,94.4563982131347
zero_migration,901,2065,98.5628370311113
constant_mortality,901,2065,83.7167867248742
no_change,901,2065,81.8625251602776
high_variant,901,2070,96.3279502906786
low_variant,901,2070,92.8879587277445
constant_fertility,901,2070,91.8999310679074
instant_replacement,901,2070,91.9655550726377
zero_migration,901,2070,97.3314989374591
constant_mortality,901,2070,82.0978276760498
no_change,901,2070,80.6912456159855
high_variant,901,2075,94.3762627186829
low_variant,901,2075,97.3063662722731
constant_fertility,901,2075,93.212756032399
instant_replacement,901,2075,90.1660226535753
zero_migration,901,2075,97.6950792081412
constant_mortality,901,2075,81.7488145646389
no_change,901,2075,80.9161065295454
high_variant,901,2080,92.6635995699541
low_variant,901,2080,103.561673266329
constant_fertility,901,2080,95.098665677887
instant_replacement,901,2080,89.1283443934905
zero_migration,901,2080,98.8823979081563
constant_mortality,901,2080,81.9629324601403
no_change,901,2080,81.6577502371335
high_variant,901,2085,93.5467648074894
low_variant,901,2085,107.133805111208
constant_fertility,901,2085,96.9065594832942
instant_replacement,901,2085,92.3770604310521
zero_migration,901,2085,100.604119923735
constant_mortality,901,2085,82.5790699627684
no_change,901,2085,82.3130015509463
high_variant,901,2090,95.4001633492231
low_variant,901,2090,108.403206501265
constant_fertility,901,2090,98.2661357817303
instant_replacement,901,2090,95.1309655781063
zero_migration,901,2090,102.007319434188
constant_mortality,901,2090,82.9582800704256
no_change,901,2090,82.5135895073995
high_variant,901,2095,97.0636422898989
low_variant,901,2095,107.911584304342
constant_fertility,901,2095,99.29415768205
instant_replacement,901,2095,96.6757456055447
zero_migration,901,2095,102.57247199958
constant_mortality,901,2095,82.7711874062538
no_change,901,2095,82.3439535908646
high_variant,901,2100,97.6669240204029
low_variant,901,2100,107.89648306701
constant_fertility,901,2100,100.364557686423
instant_replacement,901,2100,97.1024399533692
zero_migration,901,2100,102.644650249737
constant_mortality,901,2100,82.2772636487655
no_change,901,2100,82.1679948561355
