variant,region,year,dependencyratio2064
estimates,923,1950,78.103
estimates,923,1951,78.303
estimates,923,1952,78.093
estimates,923,1953,78.073
estimates,923,1954,78.043
estimates,923,1955,77.696
estimates,923,1956,76.904
estimates,923,1957,75.864
estimates,923,1958,74.84
estimates,923,1959,74.223
estimates,923,1960,74.221
estimates,923,1961,74.777
estimates,923,1962,75.877
estimates,923,1963,77.218
estimates,923,1964,78.373
estimates,923,1965,79.051
estimates,923,1966,79.252
estimates,923,1967,79.086
estimates,923,1968,78.603
estimates,923,1969,77.946
estimates,923,1970,77.242
estimates,923,1971,76.454
estimates,923,1972,75.633
estimates,923,1973,74.793
estimates,923,1974,73.935
estimates,923,1975,73.072
estimates,923,1976,72.71
estimates,923,1977,72.199
estimates,923,1978,71.575
estimates,923,1979,70.854
estimates,923,1980,70.051
estimates,923,1981,69.234
estimates,923,1982,68.362
estimates,923,1983,67.568
estimates,923,1984,66.997
estimates,923,1985,66.724
estimates,923,1986,66.957
estimates,923,1987,67.434
estimates,923,1988,68.047
estimates,923,1989,68.643
estimates,923,1990,69.11
estimates,923,1991,69.773
estimates,923,1992,70.18
estimates,923,1993,70.312
estimates,923,1994,70.16
estimates,923,1995,69.711
estimates,923,1996,68.868
estimates,923,1997,67.853
estimates,923,1998,66.714
estimates,923,1999,65.534
estimates,923,2000,64.387
estimates,923,2001,63.739
estimates,923,2002,63.124
estimates,923,2003,62.413
estimates,923,2004,61.427
estimates,923,2005,60.082
estimates,923,2006,58.865
estimates,923,2007,57.391
estimates,923,2008,55.903
estimates,923,2009,54.678
estimates,923,2010,53.838
estimates,923,2011,53.435
estimates,923,2012,53.275
estimates,923,2013,53.371
estimates,923,2014,53.747
estimates,923,2015,54.425
medium_variant,923,2015,54.425
medium_variant,923,2016,55.627
medium_variant,923,2017,57.156
medium_variant,923,2018,58.892
medium_variant,923,2019,60.654
medium_variant,923,2020,62.319
medium_variant,923,2021,64.025
medium_variant,923,2022,65.641
medium_variant,923,2023,67.114
medium_variant,923,2024,68.408
medium_variant,923,2025,69.503
medium_variant,923,2026,70.629
medium_variant,923,2027,71.513
medium_variant,923,2028,72.136
medium_variant,923,2029,72.471
medium_variant,923,2030,72.503
medium_variant,923,2031,72.408
medium_variant,923,2032,72.051
medium_variant,923,2033,71.541
medium_variant,923,2034,71.037
medium_variant,923,2035,70.657
medium_variant,923,2036,70.593
medium_variant,923,2037,70.654
medium_variant,923,2038,70.83
medium_variant,923,2039,71.091
medium_variant,923,2040,71.418
medium_variant,923,2041,72.044
medium_variant,923,2042,72.732
medium_variant,923,2043,73.505
medium_variant,923,2044,74.376
medium_variant,923,2045,75.34
medium_variant,923,2046,76.611
medium_variant,923,2047,77.935
medium_variant,923,2048,79.323
medium_variant,923,2049,80.791
medium_variant,923,2050,82.338
medium_variant,923,2051,84.161
medium_variant,923,2052,86.059
medium_variant,923,2053,87.897
medium_variant,923,2054,89.471
medium_variant,923,2055,90.64
medium_variant,923,2056,91.587
medium_variant,923,2057,92.152
medium_variant,923,2058,92.33
medium_variant,923,2059,92.144
medium_variant,923,2060,91.628
medium_variant,923,2061,90.945
medium_variant,923,2062,89.957
medium_variant,923,2063,88.763
medium_variant,923,2064,87.492
medium_variant,923,2065,86.225
medium_variant,923,2066,85.115
medium_variant,923,2067,84.04
medium_variant,923,2068,83.036
medium_variant,923,2069,82.142
medium_variant,923,2070,81.384
medium_variant,923,2071,80.965
medium_variant,923,2072,80.702
medium_variant,923,2073,80.586
medium_variant,923,2074,80.594
medium_variant,923,2075,80.705
medium_variant,923,2076,81.123
medium_variant,923,2077,81.653
medium_variant,923,2078,82.266
medium_variant,923,2079,82.906
medium_variant,923,2080,83.52
medium_variant,923,2081,84.266
medium_variant,923,2082,85.012
medium_variant,923,2083,85.722
medium_variant,923,2084,86.359
medium_variant,923,2085,86.905
medium_variant,923,2086,87.455
medium_variant,923,2087,87.928
medium_variant,923,2088,88.306
medium_variant,923,2089,88.577
medium_variant,923,2090,88.738
medium_variant,923,2091,88.79
medium_variant,923,2092,88.739
medium_variant,923,2093,88.602
medium_variant,923,2094,88.402
medium_variant,923,2095,88.156
medium_variant,923,2096,87.818
medium_variant,923,2097,87.452
medium_variant,923,2098,87.09
medium_variant,923,2099,86.764
medium_variant,923,2100,86.492
high_variant,923,2015,54.425251522738
low_variant,923,2015,54.425251522738
constant_fertility,923,2015,54.425251522738
instant_replacement,923,2015,54.425251522738
zero_migration,923,2015,54.425251522738
constant_mortality,923,2015,54.425251522738
no_change,923,2015,54.425251522738
high_variant,923,2020,63.7342213714146
low_variant,923,2020,60.9036901658426
constant_fertility,923,2020,61.7211077963864
instant_replacement,923,2020,65.1409104895169
zero_migration,923,2020,62.3493397077126
constant_mortality,923,2020,62.1572197998725
no_change,923,2020,61.5592744961273
high_variant,923,2025,73.1413804153348
low_variant,923,2025,65.8656157728167
constant_fertility,923,2025,67.8802467350965
instant_replacement,923,2025,74.933401010375
zero_migration,923,2025,69.6136896542354
constant_mortality,923,2025,69.0472862394561
no_change,923,2025,67.4210591542397
high_variant,923,2030,78.7279976548268
low_variant,923,2030,66.2771689434159
constant_fertility,923,2030,69.9151662921179
instant_replacement,923,2030,80.1797825355134
zero_migration,923,2030,72.666759246326
constant_mortality,923,2030,71.6151076862696
no_change,923,2030,69.0164592836576
high_variant,923,2035,79.3125167310134
low_variant,923,2035,62.0151250751017
constant_fertility,923,2035,67.3959183508183
instant_replacement,923,2035,80.2544958966871
zero_migration,923,2035,70.8230261689774
constant_mortality,923,2035,69.2291014740114
no_change,923,2035,65.9441151899321
high_variant,923,2040,79.9928490122802
low_variant,923,2040,62.6523435484905
constant_fertility,923,2040,68.3888558476832
instant_replacement,923,2040,77.4947828888427
zero_migration,923,2040,71.6404100937879
constant_mortality,923,2040,69.300595360812
no_change,923,2040,66.2265032892368
high_variant,923,2045,83.0676144117607
low_variant,923,2045,67.3295098625217
constant_fertility,923,2045,72.6533085769032
instant_replacement,923,2045,79.2781144654321
zero_migration,923,2045,75.6424159082973
constant_mortality,923,2045,72.411535002786
no_change,923,2045,69.6382090118957
high_variant,923,2050,89.1901917686762
low_variant,923,2050,75.5448313079092
constant_fertility,923,2050,79.3424213633001
instant_replacement,923,2050,85.3730246237891
zero_migration,923,2050,82.7939174789682
constant_mortality,923,2050,78.4234914538871
no_change,923,2050,75.2617438327024
high_variant,923,2055,97.0690099443181
low_variant,923,2055,85.1375855056035
constant_fertility,923,2055,86.6460525247139
instant_replacement,923,2055,93.2127757131017
zero_migration,923,2055,91.3245631927518
constant_mortality,923,2055,85.4231443096634
no_change,923,2055,81.1283981114634
high_variant,923,2060,97.8324665517743
low_variant,923,2060,87.4384609360579
constant_fertility,923,2060,87.0194864090838
instant_replacement,923,2060,93.8570137178908
zero_migration,923,2060,92.4002835904881
constant_mortality,923,2060,85.2263158509108
no_change,923,2060,80.1384843217941
high_variant,923,2065,92.0759851983812
low_variant,923,2065,83.231663241967
constant_fertility,923,2065,82.2615363756791
instant_replacement,923,2065,87.6452712160341
zero_migration,923,2065,86.8799046289644
constant_mortality,923,2065,79.0690420709106
no_change,923,2065,74.4152421458294
high_variant,923,2070,86.0575070751793
low_variant,923,2070,80.3019330131755
constant_fertility,923,2070,78.9117708882786
instant_replacement,923,2070,80.8396984038517
zero_migration,923,2070,81.8704375322288
constant_mortality,923,2070,73.7058582814372
no_change,923,2070,70.2796897811617
high_variant,923,2075,83.1721275563262
low_variant,923,2075,83.2121286379979
constant_fertility,923,2075,79.9113416929677
instant_replacement,923,2075,77.403994400955
zero_migration,923,2075,81.1705936713926
constant_mortality,923,2075,72.5156739510305
no_change,923,2075,70.4081596530097
high_variant,923,2080,83.1563039704533
low_variant,923,2080,91.7651680611523
constant_fertility,923,2080,84.2731126265245
instant_replacement,923,2080,77.4873813124114
zero_migration,923,2080,84.0966290789018
constant_mortality,923,2080,74.6539664118334
no_change,923,2080,73.5756018734719
high_variant,923,2085,86.1390004970989
low_variant,923,2085,97.052954227635
constant_fertility,923,2085,87.4481559953344
instant_replacement,923,2085,83.6258645094005
zero_migration,923,2085,87.5749934150895
constant_mortality,923,2085,77.1812653975344
no_change,923,2085,75.4780439580534
high_variant,923,2090,88.770521868679
low_variant,923,2090,98.1602282772948
constant_fertility,923,2090,88.4151979726104
instant_replacement,923,2090,87.5741995244852
zero_migration,923,2090,89.4547574239647
constant_mortality,923,2090,77.9831188767964
no_change,923,2090,75.1181676473085
high_variant,923,2095,89.2950630962634
low_variant,923,2095,95.3591403344364
constant_fertility,923,2095,88.0655736347308
instant_replacement,923,2095,87.9661395240253
zero_migration,923,2095,88.8077812832652
constant_mortality,923,2095,76.4076597341544
no_change,923,2095,73.43294615304
high_variant,923,2100,87.9533446270627
low_variant,923,2100,92.365404263914
constant_fertility,923,2100,88.1878847165367
instant_replacement,923,2100,86.0903955224692
zero_migration,923,2100,87.0194176688344
constant_mortality,923,2100,73.9608847225656
no_change,923,2100,72.253775707163
