variant,region,year,dependencyratio2064
estimates,912,1950,114.748
estimates,912,1951,115.694
estimates,912,1952,116.139
estimates,912,1953,116.543
estimates,912,1954,117.067
estimates,912,1955,117.715
estimates,912,1956,119.135
estimates,912,1957,120.555
estimates,912,1958,121.997
estimates,912,1959,123.502
estimates,912,1960,125.109
estimates,912,1961,127.653
estimates,912,1962,130.165
estimates,912,1963,132.535
estimates,912,1964,134.587
estimates,912,1965,136.221
estimates,912,1966,138.233
estimates,912,1967,139.662
estimates,912,1968,140.621
estimates,912,1969,141.204
estimates,912,1970,141.447
estimates,912,1971,141.828
estimates,912,1972,141.847
estimates,912,1973,141.597
estimates,912,1974,141.178
estimates,912,1975,140.649
estimates,912,1976,140.037
estimates,912,1977,139.36
estimates,912,1978,138.64
estimates,912,1979,137.846
estimates,912,1980,136.963
estimates,912,1981,136.264
estimates,912,1982,135.326
estimates,912,1983,134.279
estimates,912,1984,133.237
estimates,912,1985,132.229
estimates,912,1986,131.262
estimates,912,1987,130.219
estimates,912,1988,129.159
estimates,912,1989,128.093
estimates,912,1990,126.998
estimates,912,1991,126.108
estimates,912,1992,125.032
estimates,912,1993,123.77
estimates,912,1994,122.293
estimates,912,1995,120.563
estimates,912,1996,118.594
estimates,912,1997,116.471
estimates,912,1998,114.186
estimates,912,1999,111.75
estimates,912,2000,109.213
estimates,912,2001,106.674
estimates,912,2002,104.151
estimates,912,2003,101.649
estimates,912,2004,99.169
estimates,912,2005,96.738
estimates,912,2006,94.608
estimates,912,2007,92.494
estimates,912,2008,90.527
estimates,912,2009,88.873
estimates,912,2010,87.616
estimates,912,2011,86.667
estimates,912,2012,86.106
estimates,912,2013,85.84
estimates,912,2014,85.703
estimates,912,2015,85.591
medium_variant,912,2015,85.591
medium_variant,912,2016,85.853
medium_variant,912,2017,85.886
medium_variant,912,2018,85.823
medium_variant,912,2019,85.841
medium_variant,912,2020,85.99
medium_variant,912,2021,85.833
medium_variant,912,2022,85.903
medium_variant,912,2023,86.049
medium_variant,912,2024,86.079
medium_variant,912,2025,85.918
medium_variant,912,2026,85.838
medium_variant,912,2027,85.595
medium_variant,912,2028,85.17
medium_variant,912,2029,84.571
medium_variant,912,2030,83.802
medium_variant,912,2031,82.908
medium_variant,912,2032,81.851
medium_variant,912,2033,80.732
medium_variant,912,2034,79.67
medium_variant,912,2035,78.741
medium_variant,912,2036,77.996
medium_variant,912,2037,77.357
medium_variant,912,2038,76.838
medium_variant,912,2039,76.44
medium_variant,912,2040,76.158
medium_variant,912,2041,76.017
medium_variant,912,2042,75.965
medium_variant,912,2043,76.006
medium_variant,912,2044,76.14
medium_variant,912,2045,76.359
medium_variant,912,2046,76.642
medium_variant,912,2047,76.987
medium_variant,912,2048,77.374
medium_variant,912,2049,77.777
medium_variant,912,2050,78.177
medium_variant,912,2051,78.563
medium_variant,912,2052,78.927
