variant,region,year,dependencyratio2064
estimates,922,1950,111.593
estimates,922,1951,112.454
estimates,922,1952,113.606
estimates,922,1953,114.442
estimates,922,1954,114.773
estimates,922,1955,114.734
estimates,922,1956,116.116
estimates,922,1957,116.671
estimates,922,1958,116.964
estimates,922,1959,117.487
estimates,922,1960,118.415
estimates,922,1961,119.809
estimates,922,1962,121.608
estimates,922,1963,123.581
estimates,922,1964,125.353
estimates,922,1965,126.754
estimates,922,1966,128.797
estimates,922,1967,130.433
estimates,922,1968,131.634
estimates,922,1969,132.404
estimates,922,1970,132.741
estimates,922,1971,132.832
estimates,922,1972,132.485
estimates,922,1973,131.873
estimates,922,1974,131.178
estimates,922,1975,130.515
estimates,922,1976,130.248
estimates,922,1977,129.82
estimates,922,1978,129.238
estimates,922,1979,128.478
estimates,922,1980,127.544
estimates,922,1981,126.468
estimates,922,1982,125.204
estimates,922,1983,123.829
estimates,922,1984,122.411
estimates,922,1985,121.001
estimates,922,1986,120.529
estimates,922,1987,119.862
estimates,922,1988,119.067
estimates,922,1989,118.21
estimates,922,1990,117.318
estimates,922,1991,116.044
estimates,922,1992,114.827
estimates,922,1993,113.616
estimates,922,1994,112.343
estimates,922,1995,110.976
estimates,922,1996,109.717
estimates,922,1997,108.238
estimates,922,1998,106.601
estimates,922,1999,104.841
estimates,922,2000,102.991
estimates,922,2001,101.512
estimates,922,2002,99.804
estimates,922,2003,97.942
estimates,922,2004,95.995
estimates,922,2005,94.012
estimates,922,2006,91.814
estimates,922,2007,89.569
estimates,922,2008,87.346
estimates,922,2009,85.212
estimates,922,2010,83.246
estimates,922,2011,82.128
estimates,922,2012,81.144
estimates,922,2013,80.294
estimates,922,2014,79.566
estimates,922,2015,78.942
medium_variant,922,2015,78.942
medium_variant,922,2016,78.443
medium_variant,922,2017,77.903
medium_variant,922,2018,77.354
medium_variant,922,2019,76.845
medium_variant,922,2020,76.412
medium_variant,922,2021,76.027
medium_variant,922,2022,75.75
medium_variant,922,2023,75.538
medium_variant,922,2024,75.319
medium_variant,922,2025,75.056
medium_variant,922,2026,74.929
medium_variant,922,2027,74.747
medium_variant,922,2028,74.509
medium_variant,922,2029,74.226
medium_variant,922,2030,73.907
medium_variant,922,2031,73.625
medium_variant,922,2032,73.28
medium_variant,922,2033,72.917
medium_variant,922,2034,72.585
medium_variant,922,2035,72.317
medium_variant,922,2036,72.177
medium_variant,922,2037,72.08
medium_variant,922,2038,72.03
medium_variant,922,2039,72.022
medium_variant,922,2040,72.055
medium_variant,922,2041,72.167
medium_variant,922,2042,72.292
medium_variant,922,2043,72.449
medium_variant,922,2044,72.652
medium_variant,922,2045,72.908
medium_variant,922,2046,73.228
medium_variant,922,2047,73.572
medium_variant,922,2048,73.935
medium_variant,922,2049,74.304
medium_variant,922,2050,74.67
medium_variant,922,2051,75.047
medium_variant,922,2052,75.403
medium_variant,922,2053,75.738
medium_variant,922,2054,76.046
medium_variant,922,2055,76.325
medium_variant,922,2056,76.573
medium_variant,922,2057,76.774
medium_variant,922,2058,76.945
medium_variant,922,2059,77.104
medium_variant,922,2060,77.263
medium_variant,922,2061,77.418
medium_variant,922,2062,77.565
medium_variant,922,2063,77.702
medium_variant,922,2064,77.822
medium_variant,922,2065,77.917
medium_variant,922,2066,77.987
medium_variant,922,2067,78.03
medium_variant,922,2068,78.067
medium_variant,922,2069,78.123
medium_variant,922,2070,78.216
medium_variant,922,2071,78.331
medium_variant,922,2072,78.47
medium_variant,922,2073,78.646
medium_variant,922,2074,78.867
medium_variant,922,2075,79.138
medium_variant,922,2076,79.442
medium_variant,922,2077,79.789
medium_variant,922,2078,80.167
medium_variant,922,2079,80.55
medium_variant,922,2080,80.922
medium_variant,922,2081,81.258
medium_variant,922,2082,81.582
medium_variant,922,2083,81.894
medium_variant,922,2084,82.198
medium_variant,922,2085,82.497
medium_variant,922,2086,82.741
medium_variant,922,2087,82.975
medium_variant,922,2088,83.205
medium_variant,922,2089,83.431
medium_variant,922,2090,83.65
medium_variant,922,2091,83.801
medium_variant,922,2092,83.949
medium_variant,922,2093,84.1
medium_variant,922,2094,84.259
medium_variant,922,2095,84.43
medium_variant,922,2096,84.542
medium_variant,922,2097,84.668
medium_variant,922,2098,84.817
medium_variant,922,2099,84.993
medium_variant,922,2100,85.2
high_variant,922,2015,78.9416875574908
low_variant,922,2015,78.9416875574908
constant_fertility,922,2015,78.9416875574908
instant_replacement,922,2015,78.9416875574908
zero_migration,922,2015,78.9416875574908
constant_mortality,922,2015,78.9416875574908
no_change,922,2015,78.9416875574908
high_variant,922,2020,77.9978000810716
low_variant,922,2020,74.8263493197438
constant_fertility,922,2020,77.6843489269643
instant_replacement,922,2020,72.5084298583367
zero_migration,922,2020,76.757645855512
constant_mortality,922,2020,76.2670724231946
no_change,922,2020,77.5353070287693
high_variant,922,2025,78.9782960726589
low_variant,922,2025,71.1334276271379
constant_fertility,922,2025,78.6132950446067
instant_replacement,922,2025,68.4067416843347
zero_migration,922,2025,75.3928418407755
constant_mortality,922,2025,74.6548469057713
no_change,922,2025,78.1954175791044
high_variant,922,2030,80.5535458958278
low_variant,922,2030,67.2596827590469
constant_fertility,922,2030,80.5231406103093
instant_replacement,922,2030,65.337454946446
zero_migration,922,2030,74.0672779210986
constant_mortality,922,2030,73.1448933212562
no_change,922,2030,79.7226998880209
high_variant,922,2035,81.5271686423965
low_variant,922,2035,63.1232701728159
constant_fertility,922,2035,82.6537540627314
instant_replacement,922,2035,62.3334782484655
zero_migration,922,2035,72.7804741981871
constant_mortality,922,2035,71.0747592911452
no_change,922,2035,81.3437818017104
high_variant,922,2040,81.8443332824037
low_variant,922,2040,62.1468647006707
constant_fertility,922,2040,85.241008853691
instant_replacement,922,2040,65.4283445361334
zero_migration,922,2040,73.7590379437104
constant_mortality,922,2040,70.2580113405517
no_change,922,2040,83.3579419171599
high_variant,922,2045,82.5023845144644
low_variant,922,2045,63.1179604681056
constant_fertility,922,2045,88.4375453418437
instant_replacement,922,2045,68.4156204485335
zero_migration,922,2045,75.8932361739265
constant_mortality,922,2045,70.4455341557012
no_change,922,2045,85.896205559419
high_variant,922,2050,83.8364786525287
low_variant,922,2050,65.4511140371604
constant_fertility,922,2050,92.4051853908038
instant_replacement,922,2050,71.3797325953085
zero_migration,922,2050,78.5241731368171
constant_mortality,922,2050,71.4187710719167
no_change,922,2050,89.1176085091821
high_variant,922,2055,85.4884148315733
low_variant,922,2055,67.485859467712
constant_fertility,922,2055,96.2094921707038
instant_replacement,922,2055,73.775670068794
zero_migration,922,2055,80.3128663819447
constant_mortality,922,2055,72.1689837132957
no_change,922,2055,92.1098725209262
high_variant,922,2060,86.4213471152778
low_variant,922,2060,68.8962339646592
constant_fertility,922,2060,99.0608271396634
instant_replacement,922,2060,75.7270905246598
zero_migration,922,2060,80.4561267529479
constant_mortality,922,2060,72.1424123344041
no_change,922,2060,94.1595067723094
high_variant,922,2065,86.6187441393822
low_variant,922,2065,70.4511556003982
constant_fertility,922,2065,101.149043420818
instant_replacement,922,2065,78.118202826206
zero_migration,922,2065,80.1446709918322
constant_mortality,922,2065,71.8108829409593
no_change,922,2065,95.5214476295707
high_variant,922,2070,85.861986032278
low_variant,922,2070,72.2538820859738
constant_fertility,922,2070,102.273214156843
instant_replacement,922,2070,80.6489217658093
zero_migration,922,2070,79.9312921249134
constant_mortality,922,2070,71.1816412481854
no_change,922,2070,96.0870947525923
high_variant,922,2075,85.1969121671913
low_variant,922,2075,75.4461422279758
constant_fertility,922,2075,103.316054644889
instant_replacement,922,2075,84.04714212391
zero_migration,922,2075,80.6656781594812
constant_mortality,922,2075,71.1998160415767
no_change,922,2075,96.7258856489556
high_variant,922,2080,85.0440821014269
low_variant,922,2080,80.391132113029
constant_fertility,922,2080,104.485533038315
instant_replacement,922,2080,88.2937790660787
zero_migration,922,2080,82.3282282899849
constant_mortality,922,2080,72.0280265521828
no_change,922,2080,97.5984676968744
high_variant,922,2085,85.8520012606415
low_variant,922,2085,83.6631612788112
constant_fertility,922,2085,105.844040628114
instant_replacement,922,2085,87.568754194782
zero_migration,922,2085,83.4365008675794
constant_mortality,922,2085,72.5718158473539
no_change,922,2085,98.6639677604646
high_variant,922,2090,86.8948232962818
low_variant,922,2090,85.4329614822309
constant_fertility,922,2090,107.102079830308
instant_replacement,922,2090,87.2052054427552
zero_migration,922,2090,84.228745091884
constant_mortality,922,2090,72.6485043047062
no_change,922,2090,99.6375625711038
high_variant,922,2095,87.791664398807
low_variant,922,2095,86.1237968478838
constant_fertility,922,2095,108.137924099968
instant_replacement,922,2095,87.4915369363297
zero_migration,922,2095,84.8778754516998
constant_mortality,922,2095,72.3470544776131
no_change,922,2095,100.41152579635
high_variant,922,2100,88.2372230004958
low_variant,922,2100,87.2557636005984
constant_fertility,922,2100,109.049671407779
instant_replacement,922,2100,88.6620235622509
zero_migration,922,2100,85.6926610678253
constant_mortality,922,2100,72.0424528201173
no_change,922,2100,101.09145761168
