variant,country,year,crudedeathrateper1000population
estimates,51,1950,12.162
estimates,51,1951,12.088
estimates,51,1952,11.925
estimates,51,1953,11.736
estimates,51,1954,11.518
estimates,51,1955,11.274
estimates,51,1956,11.001
estimates,51,1957,10.701
estimates,51,1958,10.375
estimates,51,1959,10.023
estimates,51,1960,9.647
estimates,51,1961,9.25
estimates,51,1962,8.838
estimates,51,1963,8.42
estimates,51,1964,8.006
estimates,51,1965,7.61
estimates,51,1966,7.242
estimates,51,1967,6.911
estimates,51,1968,6.623
estimates,51,1969,6.385
estimates,51,1970,6.203
estimates,51,1971,6.081
estimates,51,1972,6.012
estimates,51,1973,5.988
estimates,51,1974,6
estimates,51,1975,6.036
estimates,51,1976,6.082
estimates,51,1977,6.129
estimates,51,1978,6.174
estimates,51,1979,6.219
estimates,51,1980,6.274
estimates,51,1981,6.36
estimates,51,1982,6.49
estimates,51,1983,6.671
estimates,51,1984,6.899
estimates,51,1985,7.166
estimates,51,1986,7.457
estimates,51,1987,7.751
estimates,51,1988,8.028
estimates,51,1989,8.273
estimates,51,1990,8.473
estimates,51,1991,8.619
estimates,51,1992,8.715
estimates,51,1993,8.769
estimates,51,1994,8.785
estimates,51,1995,8.768
estimates,51,1996,8.727
estimates,51,1997,8.674
estimates,51,1998,8.622
estimates,51,1999,8.583
estimates,51,2000,8.575
estimates,51,2001,8.612
estimates,51,2002,8.697
estimates,51,2003,8.824
estimates,51,2004,8.986
estimates,51,2005,9.168
estimates,51,2006,9.349
estimates,51,2007,9.509
estimates,51,2008,9.634
estimates,51,2009,9.717
estimates,51,2010,9.757
estimates,51,2011,9.762
estimates,51,2012,9.747
estimates,51,2013,9.727
estimates,51,2014,9.708
estimates,51,2015,9.694
medium_variant,51,2015,9.694
medium_variant,51,2016,9.688
medium_variant,51,2017,9.686
medium_variant,51,2018,9.688
medium_variant,51,2019,9.695
medium_variant,51,2020,9.71
medium_variant,51,2021,9.732
medium_variant,51,2022,9.762
medium_variant,51,2023,9.801
medium_variant,51,2024,9.849
medium_variant,51,2025,9.906
medium_variant,51,2026,9.974
medium_variant,51,2027,10.051
medium_variant,51,2028,10.138
medium_variant,51,2029,10.232
medium_variant,51,2030,10.336
medium_variant,51,2031,10.447
medium_variant,51,2032,10.565
medium_variant,51,2033,10.689
medium_variant,51,2034,10.818
medium_variant,51,2035,10.95
medium_variant,51,2036,11.085
medium_variant,51,2037,11.221
medium_variant,51,2038,11.358
medium_variant,51,2039,11.493
medium_variant,51,2040,11.626
medium_variant,51,2041,11.756
medium_variant,51,2042,11.883
medium_variant,51,2043,12.005
medium_variant,51,2044,12.124
medium_variant,51,2045,12.237
medium_variant,51,2046,12.345
medium_variant,51,2047,12.449
medium_variant,51,2048,12.548
medium_variant,51,2049,12.643
medium_variant,51,2050,12.735
medium_variant,51,2051,12.823
medium_variant,51,2052,12.907
medium_variant,51,2053,12.989
medium_variant,51,2054,13.07
medium_variant,51,2055,13.152
medium_variant,51,2056,13.236
medium_variant,51,2057,13.323
medium_variant,51,2058,13.415
medium_variant,51,2059,13.513
medium_variant,51,2060,13.618
medium_variant,51,2061,13.73
medium_variant,51,2062,13.849
medium_variant,51,2063,13.975
medium_variant,51,2064,14.106
medium_variant,51,2065,14.243
medium_variant,51,2066,14.386
medium_variant,51,2067,14.533
medium_variant,51,2068,14.684
medium_variant,51,2069,14.834
medium_variant,51,2070,14.983
medium_variant,51,2071,15.128
medium_variant,51,2072,15.267
medium_variant,51,2073,15.397
medium_variant,51,2074,15.516
medium_variant,51,2075,15.62
medium_variant,51,2076,15.708
medium_variant,51,2077,15.779
medium_variant,51,2078,15.833
medium_variant,51,2079,15.868
medium_variant,51,2080,15.884
medium_variant,51,2081,15.879
medium_variant,51,2082,15.855
medium_variant,51,2083,15.814
medium_variant,51,2084,15.759
medium_variant,51,2085,15.692
medium_variant,51,2086,15.615
medium_variant,51,2087,15.53
medium_variant,51,2088,15.443
medium_variant,51,2089,15.357
medium_variant,51,2090,15.276
medium_variant,51,2091,15.202
medium_variant,51,2092,15.139
medium_variant,51,2093,15.087
medium_variant,51,2094,15.047
medium_variant,51,2095,15.02
medium_variant,51,2096,15.006
medium_variant,51,2097,15.006
medium_variant,51,2098,15.02
medium_variant,51,2099,15.046
