variant,country,year,crudedeathrateper1000population
estimates,470,1950,9.444
estimates,470,1951,9.477
estimates,470,1952,9.528
estimates,470,1953,9.551
estimates,470,1954,9.545
estimates,470,1955,9.509
estimates,470,1956,9.447
estimates,470,1957,9.359
estimates,470,1958,9.251
estimates,470,1959,9.128
estimates,470,1960,8.999
estimates,470,1961,8.874
estimates,470,1962,8.762
estimates,470,1963,8.672
estimates,470,1964,8.609
estimates,470,1965,8.577
estimates,470,1966,8.578
estimates,470,1967,8.605
estimates,470,1968,8.649
estimates,470,1969,8.703
estimates,470,1970,8.757
estimates,470,1971,8.803
estimates,470,1972,8.833
estimates,470,1973,8.843
estimates,470,1974,8.83
estimates,470,1975,8.796
estimates,470,1976,8.745
estimates,470,1977,8.683
estimates,470,1978,8.617
estimates,470,1979,8.55
estimates,470,1980,8.478
estimates,470,1981,8.401
estimates,470,1982,8.313
estimates,470,1983,8.216
estimates,470,1984,8.112
estimates,470,1985,8.006
estimates,470,1986,7.903
estimates,470,1987,7.809
estimates,470,1988,7.729
estimates,470,1989,7.665
estimates,470,1990,7.619
estimates,470,1991,7.59
estimates,470,1992,7.576
estimates,470,1993,7.571
estimates,470,1994,7.575
estimates,470,1995,7.584
estimates,470,1996,7.596
estimates,470,1997,7.609
estimates,470,1998,7.623
estimates,470,1999,7.639
estimates,470,2000,7.657
estimates,470,2001,7.681
estimates,470,2002,7.714
estimates,470,2003,7.758
estimates,470,2004,7.815
estimates,470,2005,7.885
estimates,470,2006,7.972
estimates,470,2007,8.073
estimates,470,2008,8.184
estimates,470,2009,8.302
estimates,470,2010,8.419
estimates,470,2011,8.527
estimates,470,2012,8.619
estimates,470,2013,8.696
estimates,470,2014,8.757
estimates,470,2015,8.808
medium_variant,470,2015,8.808
medium_variant,470,2016,8.857
medium_variant,470,2017,8.912
medium_variant,470,2018,8.981
medium_variant,470,2019,9.068
medium_variant,470,2020,9.174
medium_variant,470,2021,9.297
medium_variant,470,2022,9.433
medium_variant,470,2023,9.576
medium_variant,470,2024,9.725
medium_variant,470,2025,9.879
medium_variant,470,2026,10.038
medium_variant,470,2027,10.201
medium_variant,470,2028,10.368
medium_variant,470,2029,10.537
medium_variant,470,2030,10.706
medium_variant,470,2031,10.875
medium_variant,470,2032,11.043
medium_variant,470,2033,11.207
medium_variant,470,2034,11.364
medium_variant,470,2035,11.514
medium_variant,470,2036,11.653
medium_variant,470,2037,11.782
medium_variant,470,2038,11.9
medium_variant,470,2039,12.005
medium_variant,470,2040,12.097
medium_variant,470,2041,12.175
medium_variant,470,2042,12.24
medium_variant,470,2043,12.293
medium_variant,470,2044,12.335
medium_variant,470,2045,12.367
medium_variant,470,2046,12.389
medium_variant,470,2047,12.402
medium_variant,470,2048,12.408
medium_variant,470,2049,12.409
medium_variant,470,2050,12.408
medium_variant,470,2051,12.405
medium_variant,470,2052,12.402
medium_variant,470,2053,12.401
medium_variant,470,2054,12.404
medium_variant,470,2055,12.413
medium_variant,470,2056,12.43
medium_variant,470,2057,12.455
medium_variant,470,2058,12.488
medium_variant,470,2059,12.531
medium_variant,470,2060,12.585
medium_variant,470,2061,12.651
medium_variant,470,2062,12.728
medium_variant,470,2063,12.814
medium_variant,470,2064,12.91
medium_variant,470,2065,13.013
medium_variant,470,2066,13.124
medium_variant,470,2067,13.24
medium_variant,470,2068,13.359
medium_variant,470,2069,13.477
medium_variant,470,2070,13.592
medium_variant,470,2071,13.7
medium_variant,470,2072,13.8
medium_variant,470,2073,13.889
medium_variant,470,2074,13.964
medium_variant,470,2075,14.024
medium_variant,470,2076,14.068
medium_variant,470,2077,14.095
medium_variant,470,2078,14.107
medium_variant,470,2079,14.103
medium_variant,470,2080,14.082
medium_variant,470,2081,14.042
medium_variant,470,2082,13.985
medium_variant,470,2083,13.912
medium_variant,470,2084,13.824
medium_variant,470,2085,13.722
medium_variant,470,2086,13.608
medium_variant,470,2087,13.482
medium_variant,470,2088,13.347
medium_variant,470,2089,13.208
medium_variant,470,2090,13.065
medium_variant,470,2091,12.923
medium_variant,470,2092,12.782
medium_variant,470,2093,12.643
medium_variant,470,2094,12.509
medium_variant,470,2095,12.378
medium_variant,470,2096,12.253
medium_variant,470,2097,12.132
medium_variant,470,2098,12.016
medium_variant,470,2099,11.906
