variant,country,year,crudedeathrateper1000population
estimates,694,1950,36.41
estimates,694,1951,36.192
estimates,694,1952,35.773
estimates,694,1953,35.386
estimates,694,1954,35.032
estimates,694,1955,34.712
estimates,694,1956,34.425
estimates,694,1957,34.169
estimates,694,1958,33.944
estimates,694,1959,33.747
estimates,694,1960,33.573
estimates,694,1961,33.416
estimates,694,1962,33.263
estimates,694,1963,33.098
estimates,694,1964,32.9
estimates,694,1965,32.633
estimates,694,1966,32.261
estimates,694,1967,31.773
estimates,694,1968,31.17
estimates,694,1969,30.463
estimates,694,1970,29.678
estimates,694,1971,28.848
estimates,694,1972,28.019
estimates,694,1973,27.232
estimates,694,1974,26.513
estimates,694,1975,25.878
estimates,694,1976,25.327
estimates,694,1977,24.846
estimates,694,1978,24.428
estimates,694,1979,24.079
estimates,694,1980,23.808
estimates,694,1981,23.627
estimates,694,1982,23.539
estimates,694,1983,23.547
estimates,694,1984,23.651
estimates,694,1985,23.863
estimates,694,1986,24.201
estimates,694,1987,24.652
estimates,694,1988,25.187
estimates,694,1989,25.763
estimates,694,1990,26.331
estimates,694,1991,26.836
estimates,694,1992,27.232
estimates,694,1993,27.478
estimates,694,1994,27.544
estimates,694,1995,27.398
estimates,694,1996,27.029
estimates,694,1997,26.467
estimates,694,1998,25.751
estimates,694,1999,24.912
estimates,694,2000,23.986
estimates,694,2001,23.013
estimates,694,2002,22.028
estimates,694,2003,21.062
estimates,694,2004,20.142
estimates,694,2005,19.275
estimates,694,2006,18.456
estimates,694,2007,17.667
estimates,694,2008,16.896
estimates,694,2009,16.152
estimates,694,2010,15.45
estimates,694,2011,14.811
estimates,694,2012,14.247
estimates,694,2013,13.765
estimates,694,2014,13.361
estimates,694,2015,13.028
medium_variant,694,2015,13.028
medium_variant,694,2016,12.751
medium_variant,694,2017,12.509
medium_variant,694,2018,12.283
medium_variant,694,2019,12.064
medium_variant,694,2020,11.844
medium_variant,694,2021,11.622
medium_variant,694,2022,11.406
medium_variant,694,2023,11.2
medium_variant,694,2024,11.004
medium_variant,694,2025,10.818
medium_variant,694,2026,10.641
medium_variant,694,2027,10.472
medium_variant,694,2028,10.313
medium_variant,694,2029,10.162
medium_variant,694,2030,10.02
medium_variant,694,2031,9.886
medium_variant,694,2032,9.762
medium_variant,694,2033,9.647
medium_variant,694,2034,9.541
medium_variant,694,2035,9.443
medium_variant,694,2036,9.355
medium_variant,694,2037,9.275
medium_variant,694,2038,9.204
medium_variant,694,2039,9.141
medium_variant,694,2040,9.087
medium_variant,694,2041,9.04
medium_variant,694,2042,9.001
medium_variant,694,2043,8.969
medium_variant,694,2044,8.945
medium_variant,694,2045,8.928
medium_variant,694,2046,8.917
medium_variant,694,2047,8.914
medium_variant,694,2048,8.917
medium_variant,694,2049,8.926
medium_variant,694,2050,8.941
medium_variant,694,2051,8.961
medium_variant,694,2052,8.987
medium_variant,694,2053,9.017
medium_variant,694,2054,9.053
medium_variant,694,2055,9.092
medium_variant,694,2056,9.136
medium_variant,694,2057,9.184
medium_variant,694,2058,9.236
medium_variant,694,2059,9.292
medium_variant,694,2060,9.351
medium_variant,694,2061,9.412
medium_variant,694,2062,9.477
medium_variant,694,2063,9.545
medium_variant,694,2064,9.615
medium_variant,694,2065,9.689
medium_variant,694,2066,9.765
medium_variant,694,2067,9.845
medium_variant,694,2068,9.928
medium_variant,694,2069,10.014
medium_variant,694,2070,10.105
medium_variant,694,2071,10.2
medium_variant,694,2072,10.299
medium_variant,694,2073,10.402
medium_variant,694,2074,10.508
medium_variant,694,2075,10.616
medium_variant,694,2076,10.727
medium_variant,694,2077,10.837
medium_variant,694,2078,10.948
medium_variant,694,2079,11.059
medium_variant,694,2080,11.168
medium_variant,694,2081,11.275
medium_variant,694,2082,11.382
medium_variant,694,2083,11.488
medium_variant,694,2084,11.592
medium_variant,694,2085,11.696
medium_variant,694,2086,11.797
medium_variant,694,2087,11.897
medium_variant,694,2088,11.996
medium_variant,694,2089,12.093
medium_variant,694,2090,12.187
medium_variant,694,2091,12.28
medium_variant,694,2092,12.371
medium_variant,694,2093,12.46
medium_variant,694,2094,12.547
medium_variant,694,2095,12.632
medium_variant,694,2096,12.715
medium_variant,694,2097,12.796
medium_variant,694,2098,12.875
medium_variant,694,2099,12.952
