variant,country,year,crudedeathrateper1000population
estimates,203,1950,11.571
estimates,203,1951,11.401
estimates,203,1952,11.085
estimates,203,1953,10.814
estimates,203,1954,10.587
estimates,203,1955,10.406
estimates,203,1956,10.271
estimates,203,1957,10.18
estimates,203,1958,10.136
estimates,203,1959,10.137
estimates,203,1960,10.184
estimates,203,1961,10.275
estimates,203,1962,10.407
estimates,203,1963,10.575
estimates,203,1964,10.77
estimates,203,1965,10.986
estimates,203,1966,11.217
estimates,203,1967,11.456
estimates,203,1968,11.693
estimates,203,1969,11.919
estimates,203,1970,12.12
estimates,203,1971,12.285
estimates,203,1972,12.412
estimates,203,1973,12.504
estimates,203,1974,12.562
estimates,203,1975,12.597
estimates,203,1976,12.622
estimates,203,1977,12.651
estimates,203,1978,12.691
estimates,203,1979,12.743
estimates,203,1980,12.803
estimates,203,1981,12.862
estimates,203,1982,12.905
estimates,203,1983,12.922
estimates,203,1984,12.909
estimates,203,1985,12.862
estimates,203,1986,12.782
estimates,203,1987,12.676
estimates,203,1988,12.55
estimates,203,1989,12.407
estimates,203,1990,12.25
estimates,203,1991,12.078
estimates,203,1992,11.895
estimates,203,1993,11.705
estimates,203,1994,11.515
estimates,203,1995,11.335
estimates,203,1996,11.172
estimates,203,1997,11.032
estimates,203,1998,10.917
estimates,203,1999,10.826
estimates,203,2000,10.756
estimates,203,2001,10.696
estimates,203,2002,10.64
estimates,203,2003,10.58
estimates,203,2004,10.515
estimates,203,2005,10.447
estimates,203,2006,10.38
estimates,203,2007,10.321
estimates,203,2008,10.276
estimates,203,2009,10.248
estimates,203,2010,10.24
estimates,203,2011,10.253
estimates,203,2012,10.284
estimates,203,2013,10.331
estimates,203,2014,10.391
estimates,203,2015,10.461
medium_variant,203,2015,10.461
medium_variant,203,2016,10.535
medium_variant,203,2017,10.611
medium_variant,203,2018,10.687
medium_variant,203,2019,10.762
medium_variant,203,2020,10.837
medium_variant,203,2021,10.913
medium_variant,203,2022,10.995
medium_variant,203,2023,11.084
medium_variant,203,2024,11.182
medium_variant,203,2025,11.29
medium_variant,203,2026,11.408
medium_variant,203,2027,11.536
medium_variant,203,2028,11.669
medium_variant,203,2029,11.808
medium_variant,203,2030,11.948
medium_variant,203,2031,12.09
medium_variant,203,2032,12.231
medium_variant,203,2033,12.367
medium_variant,203,2034,12.496
medium_variant,203,2035,12.615
medium_variant,203,2036,12.719
medium_variant,203,2037,12.809
medium_variant,203,2038,12.883
medium_variant,203,2039,12.942
medium_variant,203,2040,12.984
medium_variant,203,2041,13.011
medium_variant,203,2042,13.024
medium_variant,203,2043,13.028
medium_variant,203,2044,13.026
medium_variant,203,2045,13.021
medium_variant,203,2046,13.016
medium_variant,203,2047,13.014
medium_variant,203,2048,13.018
medium_variant,203,2049,13.03
medium_variant,203,2050,13.055
medium_variant,203,2051,13.094
medium_variant,203,2052,13.147
medium_variant,203,2053,13.214
medium_variant,203,2054,13.294
medium_variant,203,2055,13.387
medium_variant,203,2056,13.493
medium_variant,203,2057,13.61
medium_variant,203,2058,13.734
medium_variant,203,2059,13.861
medium_variant,203,2060,13.987
medium_variant,203,2061,14.11
medium_variant,203,2062,14.226
medium_variant,203,2063,14.33
medium_variant,203,2064,14.42
medium_variant,203,2065,14.49
medium_variant,203,2066,14.538
medium_variant,203,2067,14.564
medium_variant,203,2068,14.567
medium_variant,203,2069,14.545
medium_variant,203,2070,14.499
medium_variant,203,2071,14.426
medium_variant,203,2072,14.33
medium_variant,203,2073,14.212
medium_variant,203,2074,14.077
medium_variant,203,2075,13.925
medium_variant,203,2076,13.759
medium_variant,203,2077,13.582
medium_variant,203,2078,13.397
medium_variant,203,2079,13.208
medium_variant,203,2080,13.02
medium_variant,203,2081,12.834
medium_variant,203,2082,12.653
medium_variant,203,2083,12.479
medium_variant,203,2084,12.315
medium_variant,203,2085,12.162
medium_variant,203,2086,12.021
medium_variant,203,2087,11.893
medium_variant,203,2088,11.778
medium_variant,203,2089,11.676
medium_variant,203,2090,11.588
medium_variant,203,2091,11.514
medium_variant,203,2092,11.456
medium_variant,203,2093,11.412
medium_variant,203,2094,11.383
medium_variant,203,2095,11.369
medium_variant,203,2096,11.369
medium_variant,203,2097,11.385
medium_variant,203,2098,11.415
medium_variant,203,2099,11.46
