variant,country,year,crudedeathrateper1000population
estimates,422,1950,13.563
estimates,422,1951,13.381
estimates,422,1952,13.022
estimates,422,1953,12.673
estimates,422,1954,12.331
estimates,422,1955,11.999
estimates,422,1956,11.675
estimates,422,1957,11.36
estimates,422,1958,11.053
estimates,422,1959,10.756
estimates,422,1960,10.467
estimates,422,1961,10.188
estimates,422,1962,9.919
estimates,422,1963,9.659
estimates,422,1964,9.408
estimates,422,1965,9.167
estimates,422,1966,8.933
estimates,422,1967,8.708
estimates,422,1968,8.491
estimates,422,1969,8.284
estimates,422,1970,8.092
estimates,422,1971,7.917
estimates,422,1972,7.763
estimates,422,1973,7.63
estimates,422,1974,7.519
estimates,422,1975,7.431
estimates,422,1976,7.364
estimates,422,1977,7.316
estimates,422,1978,7.281
estimates,422,1979,7.257
estimates,422,1980,7.237
estimates,422,1981,7.22
estimates,422,1982,7.203
estimates,422,1983,7.183
estimates,422,1984,7.156
estimates,422,1985,7.121
estimates,422,1986,7.078
estimates,422,1987,7.027
estimates,422,1988,6.969
estimates,422,1989,6.903
estimates,422,1990,6.826
estimates,422,1991,6.736
estimates,422,1992,6.633
estimates,422,1993,6.518
estimates,422,1994,6.392
estimates,422,1995,6.256
estimates,422,1996,6.11
estimates,422,1997,5.959
estimates,422,1998,5.805
estimates,422,1999,5.652
estimates,422,2000,5.503
estimates,422,2001,5.359
estimates,422,2002,5.224
estimates,422,2003,5.097
estimates,422,2004,4.982
estimates,422,2005,4.88
estimates,422,2006,4.795
estimates,422,2007,4.725
estimates,422,2008,4.669
estimates,422,2009,4.629
estimates,422,2010,4.6
estimates,422,2011,4.582
estimates,422,2012,4.573
estimates,422,2013,4.57
estimates,422,2014,4.575
estimates,422,2015,4.591
medium_variant,422,2015,4.591
medium_variant,422,2016,4.62
medium_variant,422,2017,4.666
medium_variant,422,2018,4.731
medium_variant,422,2019,4.813
medium_variant,422,2020,4.912
medium_variant,422,2021,5.025
medium_variant,422,2022,5.149
medium_variant,422,2023,5.278
medium_variant,422,2024,5.411
medium_variant,422,2025,5.543
medium_variant,422,2026,5.672
medium_variant,422,2027,5.798
medium_variant,422,2028,5.921
medium_variant,422,2029,6.039
medium_variant,422,2030,6.152
medium_variant,422,2031,6.26
medium_variant,422,2032,6.366
medium_variant,422,2033,6.471
medium_variant,422,2034,6.575
medium_variant,422,2035,6.681
medium_variant,422,2036,6.789
medium_variant,422,2037,6.9
medium_variant,422,2038,7.014
medium_variant,422,2039,7.132
medium_variant,422,2040,7.257
medium_variant,422,2041,7.387
medium_variant,422,2042,7.525
medium_variant,422,2043,7.668
medium_variant,422,2044,7.817
medium_variant,422,2045,7.972
medium_variant,422,2046,8.131
medium_variant,422,2047,8.293
medium_variant,422,2048,8.457
medium_variant,422,2049,8.622
medium_variant,422,2050,8.786
medium_variant,422,2051,8.95
medium_variant,422,2052,9.112
medium_variant,422,2053,9.272
medium_variant,422,2054,9.432
medium_variant,422,2055,9.59
medium_variant,422,2056,9.747
medium_variant,422,2057,9.904
medium_variant,422,2058,10.062
medium_variant,422,2059,10.223
medium_variant,422,2060,10.387
medium_variant,422,2061,10.555
medium_variant,422,2062,10.728
medium_variant,422,2063,10.907
medium_variant,422,2064,11.092
medium_variant,422,2065,11.285
medium_variant,422,2066,11.488
medium_variant,422,2067,11.7
medium_variant,422,2068,11.921
medium_variant,422,2069,12.148
medium_variant,422,2070,12.38
medium_variant,422,2071,12.616
medium_variant,422,2072,12.853
medium_variant,422,2073,13.087
medium_variant,422,2074,13.315
medium_variant,422,2075,13.534
medium_variant,422,2076,13.743
medium_variant,422,2077,13.939
medium_variant,422,2078,14.121
medium_variant,422,2079,14.286
medium_variant,422,2080,14.43
medium_variant,422,2081,14.55
medium_variant,422,2082,14.645
medium_variant,422,2083,14.715
medium_variant,422,2084,14.759
medium_variant,422,2085,14.776
medium_variant,422,2086,14.765
medium_variant,422,2087,14.727
medium_variant,422,2088,14.667
medium_variant,422,2089,14.585
medium_variant,422,2090,14.484
medium_variant,422,2091,14.366
medium_variant,422,2092,14.235
medium_variant,422,2093,14.09
medium_variant,422,2094,13.934
medium_variant,422,2095,13.768
medium_variant,422,2096,13.592
medium_variant,422,2097,13.405
medium_variant,422,2098,13.209
medium_variant,422,2099,13.003
