variant,country,year,crudedeathrateper1000population
estimates,740,1950,16.074
estimates,740,1951,15.752
estimates,740,1952,15.128
estimates,740,1953,14.54
estimates,740,1954,13.988
estimates,740,1955,13.472
estimates,740,1956,12.991
estimates,740,1957,12.543
estimates,740,1958,12.127
estimates,740,1959,11.737
estimates,740,1960,11.369
estimates,740,1961,11.017
estimates,740,1962,10.676
estimates,740,1963,10.344
estimates,740,1964,10.021
estimates,740,1965,9.712
estimates,740,1966,9.428
estimates,740,1967,9.174
estimates,740,1968,8.955
estimates,740,1969,8.767
estimates,740,1970,8.602
estimates,740,1971,8.446
estimates,740,1972,8.289
estimates,740,1973,8.125
estimates,740,1974,7.954
estimates,740,1975,7.783
estimates,740,1976,7.623
estimates,740,1977,7.489
estimates,740,1978,7.387
estimates,740,1979,7.32
estimates,740,1980,7.284
estimates,740,1981,7.275
estimates,740,1982,7.28
estimates,740,1983,7.29
estimates,740,1984,7.298
estimates,740,1985,7.301
estimates,740,1986,7.296
estimates,740,1987,7.286
estimates,740,1988,7.273
estimates,740,1989,7.258
estimates,740,1990,7.243
estimates,740,1991,7.231
estimates,740,1992,7.225
estimates,740,1993,7.226
estimates,740,1994,7.236
estimates,740,1995,7.255
estimates,740,1996,7.285
estimates,740,1997,7.325
estimates,740,1998,7.369
estimates,740,1999,7.413
estimates,740,2000,7.45
estimates,740,2001,7.471
estimates,740,2002,7.472
estimates,740,2003,7.45
estimates,740,2004,7.409
estimates,740,2005,7.352
estimates,740,2006,7.286
estimates,740,2007,7.223
estimates,740,2008,7.169
estimates,740,2009,7.13
estimates,740,2010,7.111
estimates,740,2011,7.111
estimates,740,2012,7.129
estimates,740,2013,7.16
estimates,740,2014,7.202
estimates,740,2015,7.254
medium_variant,740,2015,7.254
medium_variant,740,2016,7.313
medium_variant,740,2017,7.377
medium_variant,740,2018,7.444
medium_variant,740,2019,7.513
medium_variant,740,2020,7.583
medium_variant,740,2021,7.654
medium_variant,740,2022,7.729
medium_variant,740,2023,7.808
medium_variant,740,2024,7.891
medium_variant,740,2025,7.978
medium_variant,740,2026,8.068
medium_variant,740,2027,8.161
medium_variant,740,2028,8.257
medium_variant,740,2029,8.354
medium_variant,740,2030,8.454
medium_variant,740,2031,8.556
medium_variant,740,2032,8.66
medium_variant,740,2033,8.767
medium_variant,740,2034,8.876
medium_variant,740,2035,8.988
medium_variant,740,2036,9.101
medium_variant,740,2037,9.216
medium_variant,740,2038,9.331
medium_variant,740,2039,9.447
medium_variant,740,2040,9.562
medium_variant,740,2041,9.677
medium_variant,740,2042,9.792
medium_variant,740,2043,9.906
medium_variant,740,2044,10.018
medium_variant,740,2045,10.127
medium_variant,740,2046,10.233
medium_variant,740,2047,10.334
medium_variant,740,2048,10.43
medium_variant,740,2049,10.521
medium_variant,740,2050,10.607
medium_variant,740,2051,10.687
medium_variant,740,2052,10.761
medium_variant,740,2053,10.831
medium_variant,740,2054,10.897
medium_variant,740,2055,10.959
medium_variant,740,2056,11.018
medium_variant,740,2057,11.076
medium_variant,740,2058,11.131
medium_variant,740,2059,11.186
medium_variant,740,2060,11.24
medium_variant,740,2061,11.294
medium_variant,740,2062,11.348
medium_variant,740,2063,11.402
medium_variant,740,2064,11.457
medium_variant,740,2065,11.513
medium_variant,740,2066,11.571
medium_variant,740,2067,11.631
medium_variant,740,2068,11.693
medium_variant,740,2069,11.756
medium_variant,740,2070,11.821
medium_variant,740,2071,11.888
medium_variant,740,2072,11.954
medium_variant,740,2073,12.021
medium_variant,740,2074,12.086
medium_variant,740,2075,12.151
medium_variant,740,2076,12.215
medium_variant,740,2077,12.279
medium_variant,740,2078,12.342
medium_variant,740,2079,12.404
medium_variant,740,2080,12.464
medium_variant,740,2081,12.521
medium_variant,740,2082,12.575
medium_variant,740,2083,12.624
medium_variant,740,2084,12.669
medium_variant,740,2085,12.71
medium_variant,740,2086,12.745
medium_variant,740,2087,12.777
medium_variant,740,2088,12.805
medium_variant,740,2089,12.83
medium_variant,740,2090,12.854
medium_variant,740,2091,12.875
medium_variant,740,2092,12.895
medium_variant,740,2093,12.914
medium_variant,740,2094,12.932
medium_variant,740,2095,12.949
medium_variant,740,2096,12.966
medium_variant,740,2097,12.983
medium_variant,740,2098,12.999
medium_variant,740,2099,13.015
