variant,country,year,crudedeathrateper1000population
estimates,268,1950,15.564
estimates,268,1951,15.399
estimates,268,1952,15.068
estimates,268,1953,14.738
estimates,268,1954,14.407
estimates,268,1955,14.077
estimates,268,1956,13.746
estimates,268,1957,13.415
estimates,268,1958,13.081
estimates,268,1959,12.744
estimates,268,1960,12.402
estimates,268,1961,12.054
estimates,268,1962,11.701
estimates,268,1963,11.347
estimates,268,1964,10.997
estimates,268,1965,10.66
estimates,268,1966,10.348
estimates,268,1967,10.068
estimates,268,1968,9.825
estimates,268,1969,9.62
estimates,268,1970,9.449
estimates,268,1971,9.304
estimates,268,1972,9.176
estimates,268,1973,9.06
estimates,268,1974,8.955
estimates,268,1975,8.871
estimates,268,1976,8.819
estimates,268,1977,8.809
estimates,268,1978,8.841
estimates,268,1979,8.91
estimates,268,1980,8.999
estimates,268,1981,9.09
estimates,268,1982,9.165
estimates,268,1983,9.212
estimates,268,1984,9.231
estimates,268,1985,9.229
estimates,268,1986,9.222
estimates,268,1987,9.228
estimates,268,1988,9.26
estimates,268,1989,9.321
estimates,268,1990,9.407
estimates,268,1991,9.509
estimates,268,1992,9.615
estimates,268,1993,9.712
estimates,268,1994,9.794
estimates,268,1995,9.856
estimates,268,1996,9.889
estimates,268,1997,9.9
estimates,268,1998,9.899
estimates,268,1999,9.896
estimates,268,2000,9.91
estimates,268,2001,9.961
estimates,268,2002,10.063
estimates,268,2003,10.223
estimates,268,2004,10.442
estimates,268,2005,10.719
estimates,268,2006,11.049
estimates,268,2007,11.412
estimates,268,2008,11.783
estimates,268,2009,12.146
estimates,268,2010,12.476
estimates,268,2011,12.755
estimates,268,2012,12.974
estimates,268,2013,13.131
estimates,268,2014,13.222
estimates,268,2015,13.252
medium_variant,268,2015,13.252
medium_variant,268,2016,13.228
medium_variant,268,2017,13.168
medium_variant,268,2018,13.091
medium_variant,268,2019,13.007
medium_variant,268,2020,12.925
medium_variant,268,2021,12.85
medium_variant,268,2022,12.782
medium_variant,268,2023,12.72
medium_variant,268,2024,12.671
medium_variant,268,2025,12.636
medium_variant,268,2026,12.618
medium_variant,268,2027,12.614
medium_variant,268,2028,12.624
medium_variant,268,2029,12.648
medium_variant,268,2030,12.685
medium_variant,268,2031,12.735
medium_variant,268,2032,12.796
medium_variant,268,2033,12.866
medium_variant,268,2034,12.943
medium_variant,268,2035,13.026
medium_variant,268,2036,13.113
medium_variant,268,2037,13.203
medium_variant,268,2038,13.295
medium_variant,268,2039,13.385
medium_variant,268,2040,13.471
medium_variant,268,2041,13.552
medium_variant,268,2042,13.627
medium_variant,268,2043,13.694
medium_variant,268,2044,13.753
medium_variant,268,2045,13.802
medium_variant,268,2046,13.84
medium_variant,268,2047,13.868
medium_variant,268,2048,13.888
medium_variant,268,2049,13.9
medium_variant,268,2050,13.905
medium_variant,268,2051,13.904
medium_variant,268,2052,13.897
medium_variant,268,2053,13.888
medium_variant,268,2054,13.876
medium_variant,268,2055,13.865
medium_variant,268,2056,13.855
medium_variant,268,2057,13.846
medium_variant,268,2058,13.84
medium_variant,268,2059,13.837
medium_variant,268,2060,13.836
medium_variant,268,2061,13.839
medium_variant,268,2062,13.843
medium_variant,268,2063,13.848
medium_variant,268,2064,13.854
medium_variant,268,2065,13.86
medium_variant,268,2066,13.865
medium_variant,268,2067,13.87
medium_variant,268,2068,13.874
medium_variant,268,2069,13.874
medium_variant,268,2070,13.871
medium_variant,268,2071,13.862
medium_variant,268,2072,13.847
medium_variant,268,2073,13.826
medium_variant,268,2074,13.796
medium_variant,268,2075,13.759
medium_variant,268,2076,13.711
medium_variant,268,2077,13.655
medium_variant,268,2078,13.592
medium_variant,268,2079,13.522
medium_variant,268,2080,13.447
medium_variant,268,2081,13.369
medium_variant,268,2082,13.289
medium_variant,268,2083,13.209
medium_variant,268,2084,13.132
medium_variant,268,2085,13.061
medium_variant,268,2086,12.997
medium_variant,268,2087,12.941
medium_variant,268,2088,12.895
medium_variant,268,2089,12.86
medium_variant,268,2090,12.838
medium_variant,268,2091,12.83
medium_variant,268,2092,12.836
medium_variant,268,2093,12.857
medium_variant,268,2094,12.892
medium_variant,268,2095,12.942
medium_variant,268,2096,13.007
medium_variant,268,2097,13.087
medium_variant,268,2098,13.181
medium_variant,268,2099,13.29
