variant,country,year,crudedeathrateper1000population
estimates,678,1950,22.365
estimates,678,1951,21.995
estimates,678,1952,21.292
estimates,678,1953,20.66
estimates,678,1954,20.101
estimates,678,1955,19.611
estimates,678,1956,19.184
estimates,678,1957,18.812
estimates,678,1958,18.476
estimates,678,1959,18.148
estimates,678,1960,17.793
estimates,678,1961,17.378
estimates,678,1962,16.877
estimates,678,1963,16.281
estimates,678,1964,15.605
estimates,678,1965,14.901
estimates,678,1966,14.238
estimates,678,1967,13.677
estimates,678,1968,13.252
estimates,678,1969,12.965
estimates,678,1970,12.777
estimates,678,1971,12.623
estimates,678,1972,12.432
estimates,678,1973,12.164
estimates,678,1974,11.816
estimates,678,1975,11.423
estimates,678,1976,11.047
estimates,678,1977,10.752
estimates,678,1978,10.58
estimates,678,1979,10.534
estimates,678,1980,10.591
estimates,678,1981,10.707
estimates,678,1982,10.822
estimates,678,1983,10.889
estimates,678,1984,10.89
estimates,678,1985,10.82
estimates,678,1986,10.689
estimates,678,1987,10.528
estimates,678,1988,10.365
estimates,678,1989,10.209
estimates,678,1990,10.066
estimates,678,1991,9.94
estimates,678,1992,9.825
estimates,678,1993,9.717
estimates,678,1994,9.615
estimates,678,1995,9.518
estimates,678,1996,9.426
estimates,678,1997,9.334
estimates,678,1998,9.241
estimates,678,1999,9.141
estimates,678,2000,9.028
estimates,678,2001,8.896
estimates,678,2002,8.743
estimates,678,2003,8.57
estimates,678,2004,8.382
estimates,678,2005,8.185
estimates,678,2006,7.99
estimates,678,2007,7.805
estimates,678,2008,7.637
estimates,678,2009,7.488
estimates,678,2010,7.359
estimates,678,2011,7.244
estimates,678,2012,7.135
estimates,678,2013,7.027
estimates,678,2014,6.918
estimates,678,2015,6.806
medium_variant,678,2015,6.806
medium_variant,678,2016,6.694
medium_variant,678,2017,6.583
medium_variant,678,2018,6.478
medium_variant,678,2019,6.38
medium_variant,678,2020,6.289
medium_variant,678,2021,6.206
medium_variant,678,2022,6.132
medium_variant,678,2023,6.065
medium_variant,678,2024,6.007
medium_variant,678,2025,5.958
medium_variant,678,2026,5.916
medium_variant,678,2027,5.882
medium_variant,678,2028,5.855
medium_variant,678,2029,5.836
medium_variant,678,2030,5.822
medium_variant,678,2031,5.815
medium_variant,678,2032,5.815
medium_variant,678,2033,5.821
medium_variant,678,2034,5.832
medium_variant,678,2035,5.849
medium_variant,678,2036,5.869
medium_variant,678,2037,5.894
medium_variant,678,2038,5.923
medium_variant,678,2039,5.954
medium_variant,678,2040,5.988
medium_variant,678,2041,6.024
medium_variant,678,2042,6.061
medium_variant,678,2043,6.1
medium_variant,678,2044,6.141
medium_variant,678,2045,6.182
medium_variant,678,2046,6.224
medium_variant,678,2047,6.268
medium_variant,678,2048,6.312
medium_variant,678,2049,6.357
medium_variant,678,2050,6.403
medium_variant,678,2051,6.45
medium_variant,678,2052,6.499
medium_variant,678,2053,6.548
medium_variant,678,2054,6.599
medium_variant,678,2055,6.65
medium_variant,678,2056,6.702
medium_variant,678,2057,6.754
medium_variant,678,2058,6.806
medium_variant,678,2059,6.858
medium_variant,678,2060,6.909
medium_variant,678,2061,6.959
medium_variant,678,2062,7.008
medium_variant,678,2063,7.056
medium_variant,678,2064,7.103
medium_variant,678,2065,7.149
medium_variant,678,2066,7.195
medium_variant,678,2067,7.242
medium_variant,678,2068,7.288
medium_variant,678,2069,7.335
medium_variant,678,2070,7.383
medium_variant,678,2071,7.433
medium_variant,678,2072,7.484
medium_variant,678,2073,7.537
medium_variant,678,2074,7.592
medium_variant,678,2075,7.649
medium_variant,678,2076,7.709
medium_variant,678,2077,7.77
medium_variant,678,2078,7.834
medium_variant,678,2079,7.899
medium_variant,678,2080,7.966
medium_variant,678,2081,8.035
medium_variant,678,2082,8.105
medium_variant,678,2083,8.177
medium_variant,678,2084,8.249
medium_variant,678,2085,8.321
medium_variant,678,2086,8.393
medium_variant,678,2087,8.464
medium_variant,678,2088,8.535
medium_variant,678,2089,8.605
medium_variant,678,2090,8.673
medium_variant,678,2091,8.739
medium_variant,678,2092,8.802
medium_variant,678,2093,8.862
medium_variant,678,2094,8.92
medium_variant,678,2095,8.975
medium_variant,678,2096,9.027
medium_variant,678,2097,9.075
medium_variant,678,2098,9.121
medium_variant,678,2099,9.164
