variant,country,year,crudedeathrateper1000population
estimates,480,1950,17.198
estimates,480,1951,16.717
estimates,480,1952,15.776
estimates,480,1953,14.877
estimates,480,1954,14.02
estimates,480,1955,13.205
estimates,480,1956,12.433
estimates,480,1957,11.706
estimates,480,1958,11.024
estimates,480,1959,10.392
estimates,480,1960,9.813
estimates,480,1961,9.291
estimates,480,1962,8.828
estimates,480,1963,8.426
estimates,480,1964,8.081
estimates,480,1965,7.793
estimates,480,1966,7.558
estimates,480,1967,7.369
estimates,480,1968,7.216
estimates,480,1969,7.09
estimates,480,1970,6.98
estimates,480,1971,6.877
estimates,480,1972,6.776
estimates,480,1973,6.674
estimates,480,1974,6.567
estimates,480,1975,6.455
estimates,480,1976,6.338
estimates,480,1977,6.225
estimates,480,1978,6.121
estimates,480,1979,6.033
estimates,480,1980,5.968
estimates,480,1981,5.936
estimates,480,1982,5.939
estimates,480,1983,5.973
estimates,480,1984,6.033
estimates,480,1985,6.104
estimates,480,1986,6.167
estimates,480,1987,6.209
estimates,480,1988,6.223
estimates,480,1989,6.209
estimates,480,1990,6.178
estimates,480,1991,6.149
estimates,480,1992,6.141
estimates,480,1993,6.164
estimates,480,1994,6.221
estimates,480,1995,6.304
estimates,480,1996,6.399
estimates,480,1997,6.488
estimates,480,1998,6.559
estimates,480,1999,6.609
estimates,480,2000,6.642
estimates,480,2001,6.668
estimates,480,2002,6.699
estimates,480,2003,6.744
estimates,480,2004,6.805
estimates,480,2005,6.877
estimates,480,2006,6.954
estimates,480,2007,7.027
estimates,480,2008,7.092
estimates,480,2009,7.151
estimates,480,2010,7.21
estimates,480,2011,7.28
estimates,480,2012,7.368
estimates,480,2013,7.481
estimates,480,2014,7.619
estimates,480,2015,7.778
medium_variant,480,2015,7.778
medium_variant,480,2016,7.952
medium_variant,480,2017,8.132
medium_variant,480,2018,8.309
medium_variant,480,2019,8.481
medium_variant,480,2020,8.646
medium_variant,480,2021,8.805
medium_variant,480,2022,8.964
medium_variant,480,2023,9.124
medium_variant,480,2024,9.288
medium_variant,480,2025,9.456
medium_variant,480,2026,9.627
medium_variant,480,2027,9.801
medium_variant,480,2028,9.976
medium_variant,480,2029,10.153
medium_variant,480,2030,10.33
medium_variant,480,2031,10.509
medium_variant,480,2032,10.689
medium_variant,480,2033,10.869
medium_variant,480,2034,11.048
medium_variant,480,2035,11.225
medium_variant,480,2036,11.4
medium_variant,480,2037,11.571
medium_variant,480,2038,11.739
medium_variant,480,2039,11.902
medium_variant,480,2040,12.059
medium_variant,480,2041,12.211
medium_variant,480,2042,12.358
medium_variant,480,2043,12.5
medium_variant,480,2044,12.635
medium_variant,480,2045,12.764
medium_variant,480,2046,12.884
medium_variant,480,2047,12.995
medium_variant,480,2048,13.096
medium_variant,480,2049,13.188
medium_variant,480,2050,13.271
medium_variant,480,2051,13.346
medium_variant,480,2052,13.412
medium_variant,480,2053,13.473
medium_variant,480,2054,13.528
medium_variant,480,2055,13.579
medium_variant,480,2056,13.626
medium_variant,480,2057,13.67
medium_variant,480,2058,13.711
medium_variant,480,2059,13.75
medium_variant,480,2060,13.787
medium_variant,480,2061,13.824
medium_variant,480,2062,13.86
medium_variant,480,2063,13.897
medium_variant,480,2064,13.934
medium_variant,480,2065,13.973
medium_variant,480,2066,14.014
medium_variant,480,2067,14.058
medium_variant,480,2068,14.106
medium_variant,480,2069,14.157
medium_variant,480,2070,14.212
medium_variant,480,2071,14.271
medium_variant,480,2072,14.334
medium_variant,480,2073,14.401
medium_variant,480,2074,14.47
medium_variant,480,2075,14.541
medium_variant,480,2076,14.612
medium_variant,480,2077,14.683
medium_variant,480,2078,14.753
medium_variant,480,2079,14.819
medium_variant,480,2080,14.882
medium_variant,480,2081,14.94
medium_variant,480,2082,14.994
medium_variant,480,2083,15.043
medium_variant,480,2084,15.086
medium_variant,480,2085,15.12
medium_variant,480,2086,15.145
medium_variant,480,2087,15.161
medium_variant,480,2088,15.165
medium_variant,480,2089,15.157
medium_variant,480,2090,15.136
medium_variant,480,2091,15.101
medium_variant,480,2092,15.052
medium_variant,480,2093,14.989
medium_variant,480,2094,14.911
medium_variant,480,2095,14.82
medium_variant,480,2096,14.715
medium_variant,480,2097,14.595
medium_variant,480,2098,14.462
medium_variant,480,2099,14.314
