variant,country,year,crudedeathrateper1000population
estimates,188,1950,12.553
estimates,188,1951,12.475
estimates,188,1952,12.305
estimates,188,1953,12.108
estimates,188,1954,11.886
estimates,188,1955,11.638
estimates,188,1956,11.363
estimates,188,1957,11.065
estimates,188,1958,10.743
estimates,188,1959,10.402
estimates,188,1960,10.045
estimates,188,1961,9.677
estimates,188,1962,9.303
estimates,188,1963,8.931
estimates,188,1964,8.565
estimates,188,1965,8.21
estimates,188,1966,7.869
estimates,188,1967,7.54
estimates,188,1968,7.226
estimates,188,1969,6.927
estimates,188,1970,6.647
estimates,188,1971,6.388
estimates,188,1972,6.15
estimates,188,1973,5.932
estimates,188,1974,5.731
estimates,188,1975,5.544
estimates,188,1976,5.367
estimates,188,1977,5.195
estimates,188,1978,5.028
estimates,188,1979,4.865
estimates,188,1980,4.708
estimates,188,1981,4.563
estimates,188,1982,4.435
estimates,188,1983,4.325
estimates,188,1984,4.235
estimates,188,1985,4.166
estimates,188,1986,4.114
estimates,188,1987,4.077
estimates,188,1988,4.049
estimates,188,1989,4.03
estimates,188,1990,4.015
estimates,188,1991,4.002
estimates,188,1992,3.993
estimates,188,1993,3.985
estimates,188,1994,3.98
estimates,188,1995,3.976
estimates,188,1996,3.976
estimates,188,1997,3.98
estimates,188,1998,3.991
estimates,188,1999,4.008
estimates,188,2000,4.032
estimates,188,2001,4.065
estimates,188,2002,4.106
estimates,188,2003,4.153
estimates,188,2004,4.207
estimates,188,2005,4.265
estimates,188,2006,4.328
estimates,188,2007,4.392
estimates,188,2008,4.458
estimates,188,2009,4.523
estimates,188,2010,4.587
estimates,188,2011,4.649
estimates,188,2012,4.709
estimates,188,2013,4.767
estimates,188,2014,4.824
estimates,188,2015,4.882
medium_variant,188,2015,4.882
medium_variant,188,2016,4.941
medium_variant,188,2017,5.002
medium_variant,188,2018,5.068
medium_variant,188,2019,5.137
medium_variant,188,2020,5.212
medium_variant,188,2021,5.29
medium_variant,188,2022,5.371
medium_variant,188,2023,5.455
medium_variant,188,2024,5.542
medium_variant,188,2025,5.631
medium_variant,188,2026,5.724
medium_variant,188,2027,5.819
medium_variant,188,2028,5.918
medium_variant,188,2029,6.021
medium_variant,188,2030,6.127
medium_variant,188,2031,6.237
medium_variant,188,2032,6.351
medium_variant,188,2033,6.468
medium_variant,188,2034,6.589
medium_variant,188,2035,6.713
medium_variant,188,2036,6.841
medium_variant,188,2037,6.974
medium_variant,188,2038,7.11
medium_variant,188,2039,7.251
medium_variant,188,2040,7.396
medium_variant,188,2041,7.545
medium_variant,188,2042,7.698
medium_variant,188,2043,7.855
medium_variant,188,2044,8.013
medium_variant,188,2045,8.173
medium_variant,188,2046,8.334
medium_variant,188,2047,8.495
medium_variant,188,2048,8.655
medium_variant,188,2049,8.814
medium_variant,188,2050,8.97
medium_variant,188,2051,9.125
medium_variant,188,2052,9.277
medium_variant,188,2053,9.427
medium_variant,188,2054,9.575
medium_variant,188,2055,9.719
medium_variant,188,2056,9.86
medium_variant,188,2057,9.996
medium_variant,188,2058,10.128
medium_variant,188,2059,10.256
medium_variant,188,2060,10.381
medium_variant,188,2061,10.503
medium_variant,188,2062,10.622
medium_variant,188,2063,10.739
medium_variant,188,2064,10.857
medium_variant,188,2065,10.975
medium_variant,188,2066,11.095
medium_variant,188,2067,11.217
medium_variant,188,2068,11.341
medium_variant,188,2069,11.468
medium_variant,188,2070,11.598
medium_variant,188,2071,11.732
medium_variant,188,2072,11.869
medium_variant,188,2073,12.006
medium_variant,188,2074,12.144
medium_variant,188,2075,12.279
medium_variant,188,2076,12.411
medium_variant,188,2077,12.538
medium_variant,188,2078,12.657
medium_variant,188,2079,12.767
medium_variant,188,2080,12.867
medium_variant,188,2081,12.956
medium_variant,188,2082,13.033
medium_variant,188,2083,13.1
medium_variant,188,2084,13.155
medium_variant,188,2085,13.199
medium_variant,188,2086,13.231
medium_variant,188,2087,13.253
medium_variant,188,2088,13.264
medium_variant,188,2089,13.267
medium_variant,188,2090,13.262
medium_variant,188,2091,13.251
medium_variant,188,2092,13.234
medium_variant,188,2093,13.212
medium_variant,188,2094,13.186
medium_variant,188,2095,13.156
medium_variant,188,2096,13.122
medium_variant,188,2097,13.085
medium_variant,188,2098,13.044
medium_variant,188,2099,13
