variant,country,year,crudedeathrateper1000population
estimates,191,1950,14.192
estimates,191,1951,13.951
estimates,191,1952,13.49
estimates,191,1953,13.064
estimates,191,1954,12.675
estimates,191,1955,12.322
estimates,191,1956,12.005
estimates,191,1957,11.725
estimates,191,1958,11.48
estimates,191,1959,11.269
estimates,191,1960,11.092
estimates,191,1961,10.947
estimates,191,1962,10.831
estimates,191,1963,10.741
estimates,191,1964,10.673
estimates,191,1965,10.624
estimates,191,1966,10.59
estimates,191,1967,10.57
estimates,191,1968,10.562
estimates,191,1969,10.564
estimates,191,1970,10.576
estimates,191,1971,10.6
estimates,191,1972,10.637
estimates,191,1973,10.687
estimates,191,1974,10.748
estimates,191,1975,10.819
estimates,191,1976,10.9
estimates,191,1977,10.989
estimates,191,1978,11.079
estimates,191,1979,11.165
estimates,191,1980,11.237
estimates,191,1981,11.285
estimates,191,1982,11.306
estimates,191,1983,11.299
estimates,191,1984,11.268
estimates,191,1985,11.223
estimates,191,1986,11.176
estimates,191,1987,11.141
estimates,191,1988,11.125
estimates,191,1989,11.128
estimates,191,1990,11.141
estimates,191,1991,11.15
estimates,191,1992,11.141
estimates,191,1993,11.108
estimates,191,1994,11.056
estimates,191,1995,10.999
estimates,191,1996,10.958
estimates,191,1997,10.949
estimates,191,1998,10.985
estimates,191,1999,11.065
estimates,191,2000,11.18
estimates,191,2001,11.314
estimates,191,2002,11.447
estimates,191,2003,11.564
estimates,191,2004,11.661
estimates,191,2005,11.737
estimates,191,2006,11.801
estimates,191,2007,11.865
estimates,191,2008,11.939
estimates,191,2009,12.024
estimates,191,2010,12.121
estimates,191,2011,12.227
estimates,191,2012,12.336
estimates,191,2013,12.443
estimates,191,2014,12.544
estimates,191,2015,12.639
medium_variant,191,2015,12.639
medium_variant,191,2016,12.727
medium_variant,191,2017,12.808
medium_variant,191,2018,12.883
medium_variant,191,2019,12.952
medium_variant,191,2020,13.016
medium_variant,191,2021,13.074
medium_variant,191,2022,13.126
medium_variant,191,2023,13.175
medium_variant,191,2024,13.222
medium_variant,191,2025,13.268
medium_variant,191,2026,13.313
medium_variant,191,2027,13.36
medium_variant,191,2028,13.409
medium_variant,191,2029,13.461
medium_variant,191,2030,13.518
medium_variant,191,2031,13.581
medium_variant,191,2032,13.649
medium_variant,191,2033,13.722
medium_variant,191,2034,13.799
medium_variant,191,2035,13.879
medium_variant,191,2036,13.962
medium_variant,191,2037,14.046
medium_variant,191,2038,14.129
medium_variant,191,2039,14.21
medium_variant,191,2040,14.287
medium_variant,191,2041,14.359
medium_variant,191,2042,14.426
medium_variant,191,2043,14.487
medium_variant,191,2044,14.541
medium_variant,191,2045,14.589
medium_variant,191,2046,14.63
medium_variant,191,2047,14.664
medium_variant,191,2048,14.694
medium_variant,191,2049,14.719
medium_variant,191,2050,14.741
medium_variant,191,2051,14.762
medium_variant,191,2052,14.782
medium_variant,191,2053,14.803
medium_variant,191,2054,14.825
medium_variant,191,2055,14.85
medium_variant,191,2056,14.877
medium_variant,191,2057,14.906
medium_variant,191,2058,14.938
medium_variant,191,2059,14.97
medium_variant,191,2060,15.005
medium_variant,191,2061,15.042
medium_variant,191,2062,15.08
medium_variant,191,2063,15.119
medium_variant,191,2064,15.158
medium_variant,191,2065,15.197
medium_variant,191,2066,15.233
medium_variant,191,2067,15.267
medium_variant,191,2068,15.297
medium_variant,191,2069,15.321
medium_variant,191,2070,15.338
medium_variant,191,2071,15.347
medium_variant,191,2072,15.347
medium_variant,191,2073,15.338
medium_variant,191,2074,15.319
medium_variant,191,2075,15.291
medium_variant,191,2076,15.253
medium_variant,191,2077,15.207
medium_variant,191,2078,15.155
medium_variant,191,2079,15.096
medium_variant,191,2080,15.032
medium_variant,191,2081,14.963
medium_variant,191,2082,14.891
medium_variant,191,2083,14.816
medium_variant,191,2084,14.739
medium_variant,191,2085,14.662
medium_variant,191,2086,14.587
medium_variant,191,2087,14.512
medium_variant,191,2088,14.439
medium_variant,191,2089,14.37
medium_variant,191,2090,14.305
medium_variant,191,2091,14.244
medium_variant,191,2092,14.188
medium_variant,191,2093,14.137
medium_variant,191,2094,14.091
medium_variant,191,2095,14.051
medium_variant,191,2096,14.015
medium_variant,191,2097,13.985
medium_variant,191,2098,13.96
medium_variant,191,2099,13.939
