variant,country,year,crudedeathrateper1000population
estimates,458,1950,15.615
estimates,458,1951,15.326
estimates,458,1952,14.757
estimates,458,1953,14.203
estimates,458,1954,13.663
estimates,458,1955,13.138
estimates,458,1956,12.628
estimates,458,1957,12.132
estimates,458,1958,11.65
estimates,458,1959,11.181
estimates,458,1960,10.725
estimates,458,1961,10.28
estimates,458,1962,9.849
estimates,458,1963,9.431
estimates,458,1964,9.031
estimates,458,1965,8.654
estimates,458,1966,8.306
estimates,458,1967,7.992
estimates,458,1968,7.712
estimates,458,1969,7.465
estimates,458,1970,7.25
estimates,458,1971,7.061
estimates,458,1972,6.893
estimates,458,1973,6.737
estimates,458,1974,6.59
estimates,458,1975,6.45
estimates,458,1976,6.315
estimates,458,1977,6.187
estimates,458,1978,6.066
estimates,458,1979,5.951
estimates,458,1980,5.84
estimates,458,1981,5.73
estimates,458,1982,5.622
estimates,458,1983,5.516
estimates,458,1984,5.411
estimates,458,1985,5.31
estimates,458,1986,5.214
estimates,458,1987,5.125
estimates,458,1988,5.045
estimates,458,1989,4.974
estimates,458,1990,4.909
estimates,458,1991,4.851
estimates,458,1992,4.797
estimates,458,1993,4.746
estimates,458,1994,4.696
estimates,458,1995,4.648
estimates,458,1996,4.6
estimates,458,1997,4.556
estimates,458,1998,4.516
estimates,458,1999,4.482
estimates,458,2000,4.458
estimates,458,2001,4.448
estimates,458,2002,4.453
estimates,458,2003,4.472
estimates,458,2004,4.504
estimates,458,2005,4.544
estimates,458,2006,4.585
estimates,458,2007,4.622
estimates,458,2008,4.652
estimates,458,2009,4.674
estimates,458,2010,4.691
estimates,458,2011,4.708
estimates,458,2012,4.731
estimates,458,2013,4.764
estimates,458,2014,4.809
estimates,458,2015,4.865
medium_variant,458,2015,4.865
medium_variant,458,2016,4.93
medium_variant,458,2017,5.001
medium_variant,458,2018,5.075
medium_variant,458,2019,5.149
medium_variant,458,2020,5.224
medium_variant,458,2021,5.298
medium_variant,458,2022,5.373
medium_variant,458,2023,5.45
medium_variant,458,2024,5.529
medium_variant,458,2025,5.609
medium_variant,458,2026,5.691
medium_variant,458,2027,5.776
medium_variant,458,2028,5.863
medium_variant,458,2029,5.952
medium_variant,458,2030,6.044
medium_variant,458,2031,6.14
medium_variant,458,2032,6.238
medium_variant,458,2033,6.338
medium_variant,458,2034,6.441
medium_variant,458,2035,6.547
medium_variant,458,2036,6.654
medium_variant,458,2037,6.762
medium_variant,458,2038,6.872
medium_variant,458,2039,6.981
medium_variant,458,2040,7.091
medium_variant,458,2041,7.201
medium_variant,458,2042,7.311
medium_variant,458,2043,7.42
medium_variant,458,2044,7.528
medium_variant,458,2045,7.636
medium_variant,458,2046,7.742
medium_variant,458,2047,7.848
medium_variant,458,2048,7.952
medium_variant,458,2049,8.056
medium_variant,458,2050,8.159
medium_variant,458,2051,8.263
medium_variant,458,2052,8.369
medium_variant,458,2053,8.475
medium_variant,458,2054,8.584
medium_variant,458,2055,8.695
medium_variant,458,2056,8.807
medium_variant,458,2057,8.922
medium_variant,458,2058,9.038
medium_variant,458,2059,9.156
medium_variant,458,2060,9.278
medium_variant,458,2061,9.403
medium_variant,458,2062,9.534
medium_variant,458,2063,9.669
medium_variant,458,2064,9.809
medium_variant,458,2065,9.954
medium_variant,458,2066,10.103
medium_variant,458,2067,10.256
medium_variant,458,2068,10.412
medium_variant,458,2069,10.567
medium_variant,458,2070,10.722
medium_variant,458,2071,10.875
medium_variant,458,2072,11.026
medium_variant,458,2073,11.172
medium_variant,458,2074,11.313
medium_variant,458,2075,11.446
medium_variant,458,2076,11.57
medium_variant,458,2077,11.684
medium_variant,458,2078,11.789
medium_variant,458,2079,11.882
medium_variant,458,2080,11.962
medium_variant,458,2081,12.028
medium_variant,458,2082,12.082
medium_variant,458,2083,12.123
medium_variant,458,2084,12.152
medium_variant,458,2085,12.168
medium_variant,458,2086,12.174
medium_variant,458,2087,12.169
medium_variant,458,2088,12.155
medium_variant,458,2089,12.135
medium_variant,458,2090,12.112
medium_variant,458,2091,12.085
medium_variant,458,2092,12.058
medium_variant,458,2093,12.032
medium_variant,458,2094,12.007
medium_variant,458,2095,11.984
medium_variant,458,2096,11.963
medium_variant,458,2097,11.945
medium_variant,458,2098,11.929
medium_variant,458,2099,11.916
