variant,country,year,crudedeathrateper1000population
estimates,705,1950,11.807
estimates,705,1951,11.591
estimates,705,1952,11.184
estimates,705,1953,10.824
estimates,705,1954,10.513
estimates,705,1955,10.249
estimates,705,1956,10.033
estimates,705,1957,9.866
estimates,705,1958,9.746
estimates,705,1959,9.674
estimates,705,1960,9.649
estimates,705,1961,9.668
estimates,705,1962,9.726
estimates,705,1963,9.815
estimates,705,1964,9.925
estimates,705,1965,10.04
estimates,705,1966,10.148
estimates,705,1967,10.238
estimates,705,1968,10.306
estimates,705,1969,10.346
estimates,705,1970,10.357
estimates,705,1971,10.342
estimates,705,1972,10.312
estimates,705,1973,10.277
estimates,705,1974,10.245
estimates,705,1975,10.228
estimates,705,1976,10.238
estimates,705,1977,10.278
estimates,705,1978,10.342
estimates,705,1979,10.423
estimates,705,1980,10.501
estimates,705,1981,10.552
estimates,705,1982,10.558
estimates,705,1983,10.509
estimates,705,1984,10.409
estimates,705,1985,10.27
estimates,705,1986,10.116
estimates,705,1987,9.972
estimates,705,1988,9.858
estimates,705,1989,9.781
estimates,705,1990,9.741
estimates,705,1991,9.729
estimates,705,1992,9.727
estimates,705,1993,9.722
estimates,705,1994,9.709
estimates,705,1995,9.687
estimates,705,1996,9.66
estimates,705,1997,9.632
estimates,705,1998,9.608
estimates,705,1999,9.588
estimates,705,2000,9.568
estimates,705,2001,9.543
estimates,705,2002,9.51
estimates,705,2003,9.467
estimates,705,2004,9.417
estimates,705,2005,9.36
estimates,705,2006,9.301
estimates,705,2007,9.243
estimates,705,2008,9.195
estimates,705,2009,9.162
estimates,705,2010,9.15
estimates,705,2011,9.167
estimates,705,2012,9.213
estimates,705,2013,9.288
estimates,705,2014,9.387
estimates,705,2015,9.505
medium_variant,705,2015,9.505
medium_variant,705,2016,9.635
medium_variant,705,2017,9.767
medium_variant,705,2018,9.895
medium_variant,705,2019,10.014
medium_variant,705,2020,10.12
medium_variant,705,2021,10.214
medium_variant,705,2022,10.3
medium_variant,705,2023,10.381
medium_variant,705,2024,10.461
medium_variant,705,2025,10.541
medium_variant,705,2026,10.624
medium_variant,705,2027,10.711
medium_variant,705,2028,10.805
medium_variant,705,2029,10.908
medium_variant,705,2030,11.021
medium_variant,705,2031,11.145
medium_variant,705,2032,11.28
medium_variant,705,2033,11.426
medium_variant,705,2034,11.58
medium_variant,705,2035,11.742
medium_variant,705,2036,11.913
medium_variant,705,2037,12.089
medium_variant,705,2038,12.269
medium_variant,705,2039,12.449
medium_variant,705,2040,12.627
medium_variant,705,2041,12.801
medium_variant,705,2042,12.968
medium_variant,705,2043,13.127
medium_variant,705,2044,13.276
medium_variant,705,2045,13.412
medium_variant,705,2046,13.536
medium_variant,705,2047,13.646
medium_variant,705,2048,13.744
medium_variant,705,2049,13.83
medium_variant,705,2050,13.904
medium_variant,705,2051,13.965
medium_variant,705,2052,14.015
medium_variant,705,2053,14.056
medium_variant,705,2054,14.09
medium_variant,705,2055,14.117
medium_variant,705,2056,14.14
medium_variant,705,2057,14.159
medium_variant,705,2058,14.177
medium_variant,705,2059,14.194
medium_variant,705,2060,14.21
medium_variant,705,2061,14.227
medium_variant,705,2062,14.244
medium_variant,705,2063,14.259
medium_variant,705,2064,14.271
medium_variant,705,2065,14.279
medium_variant,705,2066,14.283
medium_variant,705,2067,14.281
medium_variant,705,2068,14.27
medium_variant,705,2069,14.25
medium_variant,705,2070,14.217
medium_variant,705,2071,14.171
medium_variant,705,2072,14.11
medium_variant,705,2073,14.034
medium_variant,705,2074,13.941
medium_variant,705,2075,13.831
medium_variant,705,2076,13.702
medium_variant,705,2077,13.555
medium_variant,705,2078,13.392
medium_variant,705,2079,13.216
medium_variant,705,2080,13.028
medium_variant,705,2081,12.831
medium_variant,705,2082,12.627
medium_variant,705,2083,12.422
medium_variant,705,2084,12.219
medium_variant,705,2085,12.024
medium_variant,705,2086,11.838
medium_variant,705,2087,11.663
medium_variant,705,2088,11.503
medium_variant,705,2089,11.36
medium_variant,705,2090,11.236
medium_variant,705,2091,11.134
medium_variant,705,2092,11.053
medium_variant,705,2093,10.993
medium_variant,705,2094,10.956
medium_variant,705,2095,10.94
medium_variant,705,2096,10.946
medium_variant,705,2097,10.974
medium_variant,705,2098,11.023
medium_variant,705,2099,11.095
