variant,country,year,crudedeathrateper1000population
estimates,498,1950,14.913
estimates,498,1951,14.711
estimates,498,1952,14.315
estimates,498,1953,13.934
estimates,498,1954,13.569
estimates,498,1955,13.218
estimates,498,1956,12.881
estimates,498,1957,12.558
estimates,498,1958,12.247
estimates,498,1959,11.944
estimates,498,1960,11.646
estimates,498,1961,11.351
estimates,498,1962,11.058
estimates,498,1963,10.769
estimates,498,1964,10.489
estimates,498,1965,10.227
estimates,498,1966,9.996
estimates,498,1967,9.803
estimates,498,1968,9.657
estimates,498,1969,9.56
estimates,498,1970,9.514
estimates,498,1971,9.515
estimates,498,1972,9.556
estimates,498,1973,9.627
estimates,498,1974,9.724
estimates,498,1975,9.849
estimates,498,1976,10.01
estimates,498,1977,10.204
estimates,498,1978,10.423
estimates,498,1979,10.647
estimates,498,1980,10.847
estimates,498,1981,10.984
estimates,498,1982,11.039
estimates,498,1983,11.009
estimates,498,1984,10.9
estimates,498,1985,10.738
estimates,498,1986,10.56
estimates,498,1987,10.408
estimates,498,1988,10.314
estimates,498,1989,10.294
estimates,498,1990,10.355
estimates,498,1991,10.491
estimates,498,1992,10.676
estimates,498,1993,10.882
estimates,498,1994,11.094
estimates,498,1995,11.291
estimates,498,1996,11.453
estimates,498,1997,11.576
estimates,498,1998,11.657
estimates,498,1999,11.699
estimates,498,2000,11.716
estimates,498,2001,11.73
estimates,498,2002,11.76
estimates,498,2003,11.816
estimates,498,2004,11.895
estimates,498,2005,11.98
estimates,498,2006,12.042
estimates,498,2007,12.058
estimates,498,2008,12.016
estimates,498,2009,11.919
estimates,498,2010,11.786
estimates,498,2011,11.641
estimates,498,2012,11.517
estimates,498,2013,11.436
estimates,498,2014,11.405
estimates,498,2015,11.424
medium_variant,498,2015,11.424
medium_variant,498,2016,11.481
medium_variant,498,2017,11.555
medium_variant,498,2018,11.629
medium_variant,498,2019,11.7
medium_variant,498,2020,11.765
medium_variant,498,2021,11.83
medium_variant,498,2022,11.902
medium_variant,498,2023,11.988
medium_variant,498,2024,12.091
medium_variant,498,2025,12.212
medium_variant,498,2026,12.351
medium_variant,498,2027,12.506
medium_variant,498,2028,12.674
medium_variant,498,2029,12.853
medium_variant,498,2030,13.043
medium_variant,498,2031,13.241
medium_variant,498,2032,13.447
medium_variant,498,2033,13.658
medium_variant,498,2034,13.87
medium_variant,498,2035,14.081
medium_variant,498,2036,14.29
medium_variant,498,2037,14.493
medium_variant,498,2038,14.69
medium_variant,498,2039,14.879
medium_variant,498,2040,15.057
medium_variant,498,2041,15.224
medium_variant,498,2042,15.381
medium_variant,498,2043,15.527
medium_variant,498,2044,15.665
medium_variant,498,2045,15.793
medium_variant,498,2046,15.911
medium_variant,498,2047,16.022
medium_variant,498,2048,16.128
medium_variant,498,2049,16.231
medium_variant,498,2050,16.333
medium_variant,498,2051,16.437
medium_variant,498,2052,16.543
medium_variant,498,2053,16.655
medium_variant,498,2054,16.775
medium_variant,498,2055,16.906
medium_variant,498,2056,17.051
medium_variant,498,2057,17.21
medium_variant,498,2058,17.382
medium_variant,498,2059,17.566
medium_variant,498,2060,17.761
medium_variant,498,2061,17.968
medium_variant,498,2062,18.182
medium_variant,498,2063,18.4
medium_variant,498,2064,18.618
medium_variant,498,2065,18.831
medium_variant,498,2066,19.04
medium_variant,498,2067,19.241
medium_variant,498,2068,19.43
medium_variant,498,2069,19.602
medium_variant,498,2070,19.749
medium_variant,498,2071,19.866
medium_variant,498,2072,19.951
medium_variant,498,2073,20.001
medium_variant,498,2074,20.013
medium_variant,498,2075,19.984
medium_variant,498,2076,19.914
medium_variant,498,2077,19.805
medium_variant,498,2078,19.662
medium_variant,498,2079,19.49
medium_variant,498,2080,19.291
medium_variant,498,2081,19.069
medium_variant,498,2082,18.827
medium_variant,498,2083,18.572
medium_variant,498,2084,18.311
medium_variant,498,2085,18.049
medium_variant,498,2086,17.791
medium_variant,498,2087,17.54
medium_variant,498,2088,17.299
medium_variant,498,2089,17.073
medium_variant,498,2090,16.866
medium_variant,498,2091,16.681
medium_variant,498,2092,16.519
medium_variant,498,2093,16.38
medium_variant,498,2094,16.266
medium_variant,498,2095,16.175
medium_variant,498,2096,16.109
medium_variant,498,2097,16.066
medium_variant,498,2098,16.048
medium_variant,498,2099,16.053
