variant,country,year,crudedeathrateper1000population
estimates,12,1950,23.761
estimates,12,1951,23.591
estimates,12,1952,23.248
estimates,12,1953,22.901
estimates,12,1954,22.549
estimates,12,1955,22.194
estimates,12,1956,21.834
estimates,12,1957,21.469
estimates,12,1958,21.099
estimates,12,1959,20.723
estimates,12,1960,20.341
estimates,12,1961,19.952
estimates,12,1962,19.557
estimates,12,1963,19.158
estimates,12,1964,18.757
estimates,12,1965,18.363
estimates,12,1966,17.985
estimates,12,1967,17.625
estimates,12,1968,17.283
estimates,12,1969,16.955
estimates,12,1970,16.633
estimates,12,1971,16.312
estimates,12,1972,15.979
estimates,12,1973,15.618
estimates,12,1974,15.217
estimates,12,1975,14.752
estimates,12,1976,14.202
estimates,12,1977,13.564
estimates,12,1978,12.849
estimates,12,1979,12.072
estimates,12,1980,11.259
estimates,12,1981,10.443
estimates,12,1982,9.658
estimates,12,1983,8.935
estimates,12,1984,8.295
estimates,12,1985,7.754
estimates,12,1986,7.318
estimates,12,1987,6.972
estimates,12,1988,6.695
estimates,12,1989,6.479
estimates,12,1990,6.307
estimates,12,1991,6.165
estimates,12,1992,6.041
estimates,12,1993,5.921
estimates,12,1994,5.799
estimates,12,1995,5.669
estimates,12,1996,5.534
estimates,12,1997,5.402
estimates,12,1998,5.28
estimates,12,1999,5.17
estimates,12,2000,5.072
estimates,12,2001,4.988
estimates,12,2002,4.917
estimates,12,2003,4.857
estimates,12,2004,4.809
estimates,12,2005,4.773
estimates,12,2006,4.749
estimates,12,2007,4.738
estimates,12,2008,4.737
estimates,12,2009,4.744
estimates,12,2010,4.754
estimates,12,2011,4.766
estimates,12,2012,4.774
estimates,12,2013,4.779
estimates,12,2014,4.778
estimates,12,2015,4.773
medium_variant,12,2015,4.773
medium_variant,12,2016,4.765
medium_variant,12,2017,4.758
medium_variant,12,2018,4.753
medium_variant,12,2019,4.754
medium_variant,12,2020,4.76
medium_variant,12,2021,4.772
medium_variant,12,2022,4.789
medium_variant,12,2023,4.811
medium_variant,12,2024,4.839
medium_variant,12,2025,4.872
medium_variant,12,2026,4.911
medium_variant,12,2027,4.956
medium_variant,12,2028,5.007
medium_variant,12,2029,5.063
medium_variant,12,2030,5.124
medium_variant,12,2031,5.191
medium_variant,12,2032,5.262
medium_variant,12,2033,5.339
medium_variant,12,2034,5.42
medium_variant,12,2035,5.504
medium_variant,12,2036,5.592
medium_variant,12,2037,5.683
medium_variant,12,2038,5.777
medium_variant,12,2039,5.873
medium_variant,12,2040,5.97
medium_variant,12,2041,6.068
medium_variant,12,2042,6.166
medium_variant,12,2043,6.265
medium_variant,12,2044,6.364
medium_variant,12,2045,6.462
medium_variant,12,2046,6.56
medium_variant,12,2047,6.659
medium_variant,12,2048,6.757
medium_variant,12,2049,6.856
medium_variant,12,2050,6.956
medium_variant,12,2051,7.058
medium_variant,12,2052,7.161
medium_variant,12,2053,7.266
medium_variant,12,2054,7.373
medium_variant,12,2055,7.484
medium_variant,12,2056,7.6
medium_variant,12,2057,7.719
medium_variant,12,2058,7.842
medium_variant,12,2059,7.968
medium_variant,12,2060,8.096
medium_variant,12,2061,8.227
medium_variant,12,2062,8.359
medium_variant,12,2063,8.49
medium_variant,12,2064,8.62
medium_variant,12,2065,8.747
medium_variant,12,2066,8.873
medium_variant,12,2067,8.995
medium_variant,12,2068,9.115
medium_variant,12,2069,9.229
medium_variant,12,2070,9.338
medium_variant,12,2071,9.438
medium_variant,12,2072,9.53
medium_variant,12,2073,9.613
medium_variant,12,2074,9.685
medium_variant,12,2075,9.745
medium_variant,12,2076,9.792
medium_variant,12,2077,9.827
medium_variant,12,2078,9.852
medium_variant,12,2079,9.866
medium_variant,12,2080,9.872
medium_variant,12,2081,9.868
medium_variant,12,2082,9.858
medium_variant,12,2083,9.844
medium_variant,12,2084,9.828
medium_variant,12,2085,9.814
medium_variant,12,2086,9.803
medium_variant,12,2087,9.798
medium_variant,12,2088,9.8
medium_variant,12,2089,9.812
medium_variant,12,2090,9.836
medium_variant,12,2091,9.872
medium_variant,12,2092,9.921
medium_variant,12,2093,9.984
medium_variant,12,2094,10.06
medium_variant,12,2095,10.149
medium_variant,12,2096,10.251
medium_variant,12,2097,10.366
medium_variant,12,2098,10.494
medium_variant,12,2099,10.636
