variant,country,year,crudedeathrateper1000population
estimates,417,1950,17.974
estimates,417,1951,17.963
estimates,417,1952,17.915
estimates,417,1953,17.814
estimates,417,1954,17.66
estimates,417,1955,17.453
estimates,417,1956,17.193
estimates,417,1957,16.881
estimates,417,1958,16.519
estimates,417,1959,16.11
estimates,417,1960,15.658
estimates,417,1961,15.17
estimates,417,1962,14.654
estimates,417,1963,14.125
estimates,417,1964,13.598
estimates,417,1965,13.091
estimates,417,1966,12.621
estimates,417,1967,12.196
estimates,417,1968,11.82
estimates,417,1969,11.5
estimates,417,1970,11.235
estimates,417,1971,11.021
estimates,417,1972,10.846
estimates,417,1973,10.696
estimates,417,1974,10.563
estimates,417,1975,10.441
estimates,417,1976,10.325
estimates,417,1977,10.214
estimates,417,1978,10.104
estimates,417,1979,9.992
estimates,417,1980,9.869
estimates,417,1981,9.732
estimates,417,1982,9.581
estimates,417,1983,9.418
estimates,417,1984,9.248
estimates,417,1985,9.077
estimates,417,1986,8.914
estimates,417,1987,8.766
estimates,417,1988,8.64
estimates,417,1989,8.535
estimates,417,1990,8.449
estimates,417,1991,8.377
estimates,417,1992,8.311
estimates,417,1993,8.242
estimates,417,1994,8.17
estimates,417,1995,8.091
estimates,417,1996,8.006
estimates,417,1997,7.916
estimates,417,1998,7.828
estimates,417,1999,7.744
estimates,417,2000,7.674
estimates,417,2001,7.631
estimates,417,2002,7.615
estimates,417,2003,7.625
estimates,417,2004,7.65
estimates,417,2005,7.669
estimates,417,2006,7.657
estimates,417,2007,7.596
estimates,417,2008,7.478
estimates,417,2009,7.307
estimates,417,2010,7.098
estimates,417,2011,6.877
estimates,417,2012,6.673
estimates,417,2013,6.507
estimates,417,2014,6.388
estimates,417,2015,6.315
medium_variant,417,2015,6.315
medium_variant,417,2016,6.279
medium_variant,417,2017,6.259
medium_variant,417,2018,6.242
medium_variant,417,2019,6.223
medium_variant,417,2020,6.199
medium_variant,417,2021,6.173
medium_variant,417,2022,6.153
medium_variant,417,2023,6.143
medium_variant,417,2024,6.146
medium_variant,417,2025,6.163
medium_variant,417,2026,6.196
medium_variant,417,2027,6.244
medium_variant,417,2028,6.304
medium_variant,417,2029,6.377
medium_variant,417,2030,6.459
medium_variant,417,2031,6.551
medium_variant,417,2032,6.651
medium_variant,417,2033,6.755
medium_variant,417,2034,6.863
medium_variant,417,2035,6.971
medium_variant,417,2036,7.08
medium_variant,417,2037,7.187
medium_variant,417,2038,7.293
medium_variant,417,2039,7.396
medium_variant,417,2040,7.494
medium_variant,417,2041,7.585
medium_variant,417,2042,7.671
medium_variant,417,2043,7.75
medium_variant,417,2044,7.822
medium_variant,417,2045,7.886
medium_variant,417,2046,7.943
medium_variant,417,2047,7.993
medium_variant,417,2048,8.037
medium_variant,417,2049,8.077
medium_variant,417,2050,8.112
medium_variant,417,2051,8.145
medium_variant,417,2052,8.176
medium_variant,417,2053,8.207
medium_variant,417,2054,8.239
medium_variant,417,2055,8.274
medium_variant,417,2056,8.313
medium_variant,417,2057,8.355
medium_variant,417,2058,8.402
medium_variant,417,2059,8.454
medium_variant,417,2060,8.512
medium_variant,417,2061,8.576
medium_variant,417,2062,8.646
medium_variant,417,2063,8.721
medium_variant,417,2064,8.8
medium_variant,417,2065,8.883
medium_variant,417,2066,8.969
medium_variant,417,2067,9.058
medium_variant,417,2068,9.146
medium_variant,417,2069,9.232
medium_variant,417,2070,9.313
medium_variant,417,2071,9.388
medium_variant,417,2072,9.455
medium_variant,417,2073,9.513
medium_variant,417,2074,9.561
medium_variant,417,2075,9.598
medium_variant,417,2076,9.622
medium_variant,417,2077,9.636
medium_variant,417,2078,9.64
medium_variant,417,2079,9.638
medium_variant,417,2080,9.631
medium_variant,417,2081,9.62
medium_variant,417,2082,9.608
medium_variant,417,2083,9.597
medium_variant,417,2084,9.591
medium_variant,417,2085,9.592
medium_variant,417,2086,9.604
medium_variant,417,2087,9.627
medium_variant,417,2088,9.663
medium_variant,417,2089,9.711
medium_variant,417,2090,9.773
medium_variant,417,2091,9.848
medium_variant,417,2092,9.935
medium_variant,417,2093,10.033
medium_variant,417,2094,10.141
medium_variant,417,2095,10.259
medium_variant,417,2096,10.387
medium_variant,417,2097,10.524
medium_variant,417,2098,10.67
medium_variant,417,2099,10.826
