variant,country,year,crudedeathrateper1000population
estimates,360,1950,22.095
estimates,360,1951,21.918
estimates,360,1952,21.556
estimates,360,1953,21.175
estimates,360,1954,20.774
estimates,360,1955,20.354
estimates,360,1956,19.916
estimates,360,1957,19.46
estimates,360,1958,18.989
estimates,360,1959,18.504
estimates,360,1960,18.011
estimates,360,1961,17.513
estimates,360,1962,17.016
estimates,360,1963,16.522
estimates,360,1964,16.037
estimates,360,1965,15.56
estimates,360,1966,15.09
estimates,360,1967,14.624
estimates,360,1968,14.164
estimates,360,1969,13.71
estimates,360,1970,13.265
estimates,360,1971,12.835
estimates,360,1972,12.422
estimates,360,1973,12.028
estimates,360,1974,11.655
estimates,360,1975,11.304
estimates,360,1976,10.975
estimates,360,1977,10.664
estimates,360,1978,10.37
estimates,360,1979,10.091
estimates,360,1980,9.827
estimates,360,1981,9.578
estimates,360,1982,9.344
estimates,360,1983,9.124
estimates,360,1984,8.918
estimates,360,1985,8.724
estimates,360,1986,8.542
estimates,360,1987,8.371
estimates,360,1988,8.21
estimates,360,1989,8.06
estimates,360,1990,7.918
estimates,360,1991,7.784
estimates,360,1992,7.658
estimates,360,1993,7.541
estimates,360,1994,7.435
estimates,360,1995,7.346
estimates,360,1996,7.281
estimates,360,1997,7.243
estimates,360,1998,7.23
estimates,360,1999,7.239
estimates,360,2000,7.262
estimates,360,2001,7.29
estimates,360,2002,7.313
estimates,360,2003,7.325
estimates,360,2004,7.321
estimates,360,2005,7.3
estimates,360,2006,7.266
estimates,360,2007,7.225
estimates,360,2008,7.184
estimates,360,2009,7.146
estimates,360,2010,7.115
estimates,360,2011,7.092
estimates,360,2012,7.079
estimates,360,2013,7.075
estimates,360,2014,7.08
estimates,360,2015,7.096
medium_variant,360,2015,7.096
medium_variant,360,2016,7.122
medium_variant,360,2017,7.155
medium_variant,360,2018,7.196
medium_variant,360,2019,7.244
medium_variant,360,2020,7.299
medium_variant,360,2021,7.361
medium_variant,360,2022,7.429
medium_variant,360,2023,7.506
medium_variant,360,2024,7.589
medium_variant,360,2025,7.68
medium_variant,360,2026,7.777
medium_variant,360,2027,7.881
medium_variant,360,2028,7.991
medium_variant,360,2029,8.106
medium_variant,360,2030,8.226
medium_variant,360,2031,8.35
medium_variant,360,2032,8.48
medium_variant,360,2033,8.613
medium_variant,360,2034,8.748
medium_variant,360,2035,8.884
medium_variant,360,2036,9.019
medium_variant,360,2037,9.152
medium_variant,360,2038,9.282
medium_variant,360,2039,9.408
medium_variant,360,2040,9.53
medium_variant,360,2041,9.649
medium_variant,360,2042,9.767
medium_variant,360,2043,9.884
medium_variant,360,2044,9.999
medium_variant,360,2045,10.113
medium_variant,360,2046,10.225
medium_variant,360,2047,10.334
medium_variant,360,2048,10.44
medium_variant,360,2049,10.543
medium_variant,360,2050,10.642
medium_variant,360,2051,10.738
medium_variant,360,2052,10.83
medium_variant,360,2053,10.92
medium_variant,360,2054,11.008
medium_variant,360,2055,11.093
medium_variant,360,2056,11.175
medium_variant,360,2057,11.254
medium_variant,360,2058,11.33
medium_variant,360,2059,11.403
medium_variant,360,2060,11.473
medium_variant,360,2061,11.539
medium_variant,360,2062,11.601
medium_variant,360,2063,11.661
medium_variant,360,2064,11.717
medium_variant,360,2065,11.77
medium_variant,360,2066,11.82
medium_variant,360,2067,11.868
medium_variant,360,2068,11.913
medium_variant,360,2069,11.956
medium_variant,360,2070,11.997
medium_variant,360,2071,12.038
medium_variant,360,2072,12.077
medium_variant,360,2073,12.115
medium_variant,360,2074,12.153
medium_variant,360,2075,12.19
medium_variant,360,2076,12.227
medium_variant,360,2077,12.263
medium_variant,360,2078,12.299
medium_variant,360,2079,12.334
medium_variant,360,2080,12.368
medium_variant,360,2081,12.402
medium_variant,360,2082,12.435
medium_variant,360,2083,12.468
medium_variant,360,2084,12.5
medium_variant,360,2085,12.532
medium_variant,360,2086,12.563
medium_variant,360,2087,12.595
medium_variant,360,2088,12.627
medium_variant,360,2089,12.659
medium_variant,360,2090,12.69
medium_variant,360,2091,12.72
medium_variant,360,2092,12.749
medium_variant,360,2093,12.776
medium_variant,360,2094,12.8
medium_variant,360,2095,12.822
medium_variant,360,2096,12.841
medium_variant,360,2097,12.858
medium_variant,360,2098,12.872
medium_variant,360,2099,12.883
