variant,country,year,crudedeathrateper1000population
estimates,800,1950,25.512
estimates,800,1951,25.252
estimates,800,1952,24.734
estimates,800,1953,24.219
estimates,800,1954,23.708
estimates,800,1955,23.2
estimates,800,1956,22.696
estimates,800,1957,22.195
estimates,800,1958,21.697
estimates,800,1959,21.2
estimates,800,1960,20.704
estimates,800,1961,20.209
estimates,800,1962,19.719
estimates,800,1963,19.237
estimates,800,1964,18.772
estimates,800,1965,18.336
estimates,800,1966,17.942
estimates,800,1967,17.596
estimates,800,1968,17.304
estimates,800,1969,17.069
estimates,800,1970,16.889
estimates,800,1971,16.758
estimates,800,1972,16.668
estimates,800,1973,16.605
estimates,800,1974,16.565
estimates,800,1975,16.538
estimates,800,1976,16.52
estimates,800,1977,16.508
estimates,800,1978,16.507
estimates,800,1979,16.516
estimates,800,1980,16.545
estimates,800,1981,16.603
estimates,800,1982,16.698
estimates,800,1983,16.831
estimates,800,1984,17.001
estimates,800,1985,17.205
estimates,800,1986,17.439
estimates,800,1987,17.69
estimates,800,1988,17.941
estimates,800,1989,18.174
estimates,800,1990,18.374
estimates,800,1991,18.529
estimates,800,1992,18.63
estimates,800,1993,18.664
estimates,800,1994,18.617
estimates,800,1995,18.466
estimates,800,1996,18.189
estimates,800,1997,17.787
estimates,800,1998,17.273
estimates,800,1999,16.662
estimates,800,2000,15.976
estimates,800,2001,15.244
estimates,800,2002,14.499
estimates,800,2003,13.771
estimates,800,2004,13.083
estimates,800,2005,12.454
estimates,800,2006,11.889
estimates,800,2007,11.378
estimates,800,2008,10.913
estimates,800,2009,10.495
estimates,800,2010,10.125
estimates,800,2011,9.802
estimates,800,2012,9.523
estimates,800,2013,9.28
estimates,800,2014,9.066
estimates,800,2015,8.874
medium_variant,800,2015,8.874
medium_variant,800,2016,8.697
medium_variant,800,2017,8.528
medium_variant,800,2018,8.365
medium_variant,800,2019,8.201
medium_variant,800,2020,8.033
medium_variant,800,2021,7.862
medium_variant,800,2022,7.69
medium_variant,800,2023,7.52
medium_variant,800,2024,7.353
medium_variant,800,2025,7.19
medium_variant,800,2026,7.031
medium_variant,800,2027,6.876
medium_variant,800,2028,6.727
medium_variant,800,2029,6.584
medium_variant,800,2030,6.448
medium_variant,800,2031,6.319
medium_variant,800,2032,6.198
medium_variant,800,2033,6.084
medium_variant,800,2034,5.978
medium_variant,800,2035,5.878
medium_variant,800,2036,5.785
medium_variant,800,2037,5.698
medium_variant,800,2038,5.617
medium_variant,800,2039,5.54
medium_variant,800,2040,5.468
medium_variant,800,2041,5.399
medium_variant,800,2042,5.334
medium_variant,800,2043,5.273
medium_variant,800,2044,5.215
medium_variant,800,2045,5.16
medium_variant,800,2046,5.111
medium_variant,800,2047,5.066
medium_variant,800,2048,5.026
medium_variant,800,2049,4.993
medium_variant,800,2050,4.965
medium_variant,800,2051,4.944
medium_variant,800,2052,4.93
medium_variant,800,2053,4.921
medium_variant,800,2054,4.919
medium_variant,800,2055,4.921
medium_variant,800,2056,4.927
medium_variant,800,2057,4.938
medium_variant,800,2058,4.952
medium_variant,800,2059,4.969
medium_variant,800,2060,4.988
medium_variant,800,2061,5.008
medium_variant,800,2062,5.031
medium_variant,800,2063,5.055
medium_variant,800,2064,5.081
medium_variant,800,2065,5.109
medium_variant,800,2066,5.138
medium_variant,800,2067,5.17
medium_variant,800,2068,5.204
medium_variant,800,2069,5.24
medium_variant,800,2070,5.278
medium_variant,800,2071,5.319
medium_variant,800,2072,5.361
medium_variant,800,2073,5.406
medium_variant,800,2074,5.454
medium_variant,800,2075,5.504
medium_variant,800,2076,5.556
medium_variant,800,2077,5.612
medium_variant,800,2078,5.67
medium_variant,800,2079,5.731
medium_variant,800,2080,5.794
medium_variant,800,2081,5.86
medium_variant,800,2082,5.928
medium_variant,800,2083,5.997
medium_variant,800,2084,6.068
medium_variant,800,2085,6.14
medium_variant,800,2086,6.214
medium_variant,800,2087,6.288
medium_variant,800,2088,6.363
medium_variant,800,2089,6.439
medium_variant,800,2090,6.515
medium_variant,800,2091,6.593
medium_variant,800,2092,6.672
medium_variant,800,2093,6.751
medium_variant,800,2094,6.832
medium_variant,800,2095,6.915
medium_variant,800,2096,6.998
medium_variant,800,2097,7.083
medium_variant,800,2098,7.169
medium_variant,800,2099,7.257
