variant,country,year,crudedeathrateper1000population
estimates,316,1950,9.562
estimates,316,1951,9.488
estimates,316,1952,9.337
estimates,316,1953,9.185
estimates,316,1954,9.032
estimates,316,1955,8.876
estimates,316,1956,8.717
estimates,316,1957,8.555
estimates,316,1958,8.386
estimates,316,1959,8.209
estimates,316,1960,8.019
estimates,316,1961,7.812
estimates,316,1962,7.587
estimates,316,1963,7.344
estimates,316,1964,7.088
estimates,316,1965,6.825
estimates,316,1966,6.563
estimates,316,1967,6.31
estimates,316,1968,6.075
estimates,316,1969,5.863
estimates,316,1970,5.679
estimates,316,1971,5.526
estimates,316,1972,5.4
estimates,316,1973,5.297
estimates,316,1974,5.212
estimates,316,1975,5.144
estimates,316,1976,5.086
estimates,316,1977,5.034
estimates,316,1978,4.987
estimates,316,1979,4.94
estimates,316,1980,4.895
estimates,316,1981,4.852
estimates,316,1982,4.816
estimates,316,1983,4.787
estimates,316,1984,4.765
estimates,316,1985,4.75
estimates,316,1986,4.739
estimates,316,1987,4.732
estimates,316,1988,4.726
estimates,316,1989,4.719
estimates,316,1990,4.709
estimates,316,1991,4.692
estimates,316,1992,4.671
estimates,316,1993,4.644
estimates,316,1994,4.615
estimates,316,1995,4.585
estimates,316,1996,4.56
estimates,316,1997,4.541
estimates,316,1998,4.532
estimates,316,1999,4.534
estimates,316,2000,4.545
estimates,316,2001,4.564
estimates,316,2002,4.588
estimates,316,2003,4.615
estimates,316,2004,4.641
estimates,316,2005,4.667
estimates,316,2006,4.691
estimates,316,2007,4.714
estimates,316,2008,4.737
estimates,316,2009,4.76
estimates,316,2010,4.785
estimates,316,2011,4.815
estimates,316,2012,4.851
estimates,316,2013,4.895
estimates,316,2014,4.945
estimates,316,2015,5.002
medium_variant,316,2015,5.002
medium_variant,316,2016,5.065
medium_variant,316,2017,5.131
medium_variant,316,2018,5.198
medium_variant,316,2019,5.266
medium_variant,316,2020,5.335
medium_variant,316,2021,5.404
medium_variant,316,2022,5.474
medium_variant,316,2023,5.546
medium_variant,316,2024,5.619
medium_variant,316,2025,5.695
medium_variant,316,2026,5.774
medium_variant,316,2027,5.855
medium_variant,316,2028,5.94
medium_variant,316,2029,6.028
medium_variant,316,2030,6.119
medium_variant,316,2031,6.214
medium_variant,316,2032,6.312
medium_variant,316,2033,6.412
medium_variant,316,2034,6.515
medium_variant,316,2035,6.621
medium_variant,316,2036,6.73
medium_variant,316,2037,6.843
medium_variant,316,2038,6.957
medium_variant,316,2039,7.074
medium_variant,316,2040,7.193
medium_variant,316,2041,7.314
medium_variant,316,2042,7.436
medium_variant,316,2043,7.558
medium_variant,316,2044,7.679
medium_variant,316,2045,7.797
medium_variant,316,2046,7.912
medium_variant,316,2047,8.022
medium_variant,316,2048,8.127
medium_variant,316,2049,8.226
medium_variant,316,2050,8.319
medium_variant,316,2051,8.405
medium_variant,316,2052,8.484
medium_variant,316,2053,8.558
medium_variant,316,2054,8.626
medium_variant,316,2055,8.688
medium_variant,316,2056,8.743
medium_variant,316,2057,8.792
medium_variant,316,2058,8.835
medium_variant,316,2059,8.872
medium_variant,316,2060,8.905
medium_variant,316,2061,8.933
medium_variant,316,2062,8.957
medium_variant,316,2063,8.98
medium_variant,316,2064,9.003
medium_variant,316,2065,9.028
medium_variant,316,2066,9.056
medium_variant,316,2067,9.09
medium_variant,316,2068,9.129
medium_variant,316,2069,9.176
medium_variant,316,2070,9.232
medium_variant,316,2071,9.295
medium_variant,316,2072,9.367
medium_variant,316,2073,9.445
medium_variant,316,2074,9.531
medium_variant,316,2075,9.623
medium_variant,316,2076,9.723
medium_variant,316,2077,9.831
medium_variant,316,2078,9.944
medium_variant,316,2079,10.061
medium_variant,316,2080,10.183
medium_variant,316,2081,10.306
medium_variant,316,2082,10.43
medium_variant,316,2083,10.553
medium_variant,316,2084,10.673
medium_variant,316,2085,10.788
medium_variant,316,2086,10.896
medium_variant,316,2087,10.999
medium_variant,316,2088,11.094
medium_variant,316,2089,11.182
medium_variant,316,2090,11.261
medium_variant,316,2091,11.331
medium_variant,316,2092,11.393
medium_variant,316,2093,11.446
medium_variant,316,2094,11.491
medium_variant,316,2095,11.528
medium_variant,316,2096,11.557
medium_variant,316,2097,11.578
medium_variant,316,2098,11.59
medium_variant,316,2099,11.595
