variant,country,year,crudedeathrateper1000population
estimates,854,1950,32.93
estimates,854,1951,32.677
estimates,854,1952,32.177
estimates,854,1953,31.688
estimates,854,1954,31.211
estimates,854,1955,30.744
estimates,854,1956,30.289
estimates,854,1957,29.844
estimates,854,1958,29.409
estimates,854,1959,28.983
estimates,854,1960,28.562
estimates,854,1961,28.147
estimates,854,1962,27.735
estimates,854,1963,27.325
estimates,854,1964,26.918
estimates,854,1965,26.516
estimates,854,1966,26.123
estimates,854,1967,25.741
estimates,854,1968,25.371
estimates,854,1969,25.009
estimates,854,1970,24.653
estimates,854,1971,24.3
estimates,854,1972,23.944
estimates,854,1973,23.575
estimates,854,1974,23.186
estimates,854,1975,22.754
estimates,854,1976,22.258
estimates,854,1977,21.694
estimates,854,1978,21.072
estimates,854,1979,20.409
estimates,854,1980,19.739
estimates,854,1981,19.1
estimates,854,1982,18.527
estimates,854,1983,18.048
estimates,854,1984,17.673
estimates,854,1985,17.407
estimates,854,1986,17.241
estimates,854,1987,17.142
estimates,854,1988,17.082
estimates,854,1989,17.041
estimates,854,1990,17.005
estimates,854,1991,16.963
estimates,854,1992,16.91
estimates,854,1993,16.843
estimates,854,1994,16.75
estimates,854,1995,16.626
estimates,854,1996,16.471
estimates,854,1997,16.287
estimates,854,1998,16.074
estimates,854,1999,15.828
estimates,854,2000,15.539
estimates,854,2001,15.197
estimates,854,2002,14.801
estimates,854,2003,14.354
estimates,854,2004,13.863
estimates,854,2005,13.336
estimates,854,2006,12.785
estimates,854,2007,12.225
estimates,854,2008,11.672
estimates,854,2009,11.141
estimates,854,2010,10.645
estimates,854,2011,10.194
estimates,854,2012,9.787
estimates,854,2013,9.423
estimates,854,2014,9.101
estimates,854,2015,8.818
medium_variant,854,2015,8.818
medium_variant,854,2016,8.568
medium_variant,854,2017,8.341
medium_variant,854,2018,8.128
medium_variant,854,2019,7.926
medium_variant,854,2020,7.731
medium_variant,854,2021,7.542
medium_variant,854,2022,7.362
medium_variant,854,2023,7.194
medium_variant,854,2024,7.036
medium_variant,854,2025,6.888
medium_variant,854,2026,6.75
medium_variant,854,2027,6.621
medium_variant,854,2028,6.501
medium_variant,854,2029,6.389
medium_variant,854,2030,6.285
medium_variant,854,2031,6.189
medium_variant,854,2032,6.1
medium_variant,854,2033,6.019
medium_variant,854,2034,5.945
medium_variant,854,2035,5.876
medium_variant,854,2036,5.814
medium_variant,854,2037,5.757
medium_variant,854,2038,5.706
medium_variant,854,2039,5.66
medium_variant,854,2040,5.619
medium_variant,854,2041,5.583
medium_variant,854,2042,5.553
medium_variant,854,2043,5.528
medium_variant,854,2044,5.508
medium_variant,854,2045,5.493
medium_variant,854,2046,5.482
medium_variant,854,2047,5.476
medium_variant,854,2048,5.473
medium_variant,854,2049,5.474
medium_variant,854,2050,5.479
medium_variant,854,2051,5.486
medium_variant,854,2052,5.496
medium_variant,854,2053,5.51
medium_variant,854,2054,5.526
medium_variant,854,2055,5.545
medium_variant,854,2056,5.567
medium_variant,854,2057,5.593
medium_variant,854,2058,5.621
medium_variant,854,2059,5.652
medium_variant,854,2060,5.685
medium_variant,854,2061,5.72
medium_variant,854,2062,5.757
medium_variant,854,2063,5.794
medium_variant,854,2064,5.833
medium_variant,854,2065,5.872
medium_variant,854,2066,5.912
medium_variant,854,2067,5.953
medium_variant,854,2068,5.996
medium_variant,854,2069,6.041
medium_variant,854,2070,6.087
medium_variant,854,2071,6.136
medium_variant,854,2072,6.187
medium_variant,854,2073,6.24
medium_variant,854,2074,6.296
medium_variant,854,2075,6.354
medium_variant,854,2076,6.415
medium_variant,854,2077,6.477
medium_variant,854,2078,6.541
medium_variant,854,2079,6.607
medium_variant,854,2080,6.674
medium_variant,854,2081,6.742
medium_variant,854,2082,6.811
medium_variant,854,2083,6.881
medium_variant,854,2084,6.951
medium_variant,854,2085,7.022
medium_variant,854,2086,7.092
medium_variant,854,2087,7.163
medium_variant,854,2088,7.234
medium_variant,854,2089,7.305
medium_variant,854,2090,7.375
medium_variant,854,2091,7.445
medium_variant,854,2092,7.515
medium_variant,854,2093,7.585
medium_variant,854,2094,7.654
medium_variant,854,2095,7.723
medium_variant,854,2096,7.792
medium_variant,854,2097,7.86
medium_variant,854,2098,7.928
medium_variant,854,2099,7.996
