variant,country,year,crudedeathrateper1000population
estimates,533,1950,9.955
estimates,533,1951,9.657
estimates,533,1952,9.089
estimates,533,1953,8.573
estimates,533,1954,8.111
estimates,533,1955,7.702
estimates,533,1956,7.346
estimates,533,1957,7.039
estimates,533,1958,6.781
estimates,533,1959,6.566
estimates,533,1960,6.388
estimates,533,1961,6.241
estimates,533,1962,6.118
estimates,533,1963,6.012
estimates,533,1964,5.92
estimates,533,1965,5.839
estimates,533,1966,5.77
estimates,533,1967,5.716
estimates,533,1968,5.682
estimates,533,1969,5.666
estimates,533,1970,5.671
estimates,533,1971,5.698
estimates,533,1972,5.746
estimates,533,1973,5.812
estimates,533,1974,5.893
estimates,533,1975,5.981
estimates,533,1976,6.07
estimates,533,1977,6.157
estimates,533,1978,6.236
estimates,533,1979,6.308
estimates,533,1980,6.376
estimates,533,1981,6.444
estimates,533,1982,6.519
estimates,533,1983,6.602
estimates,533,1984,6.693
estimates,533,1985,6.785
estimates,533,1986,6.873
estimates,533,1987,6.948
estimates,533,1988,7.005
estimates,533,1989,7.043
estimates,533,1990,7.059
estimates,533,1991,7.054
estimates,533,1992,7.034
estimates,533,1993,7.005
estimates,533,1994,6.973
estimates,533,1995,6.943
estimates,533,1996,6.922
estimates,533,1997,6.911
estimates,533,1998,6.915
estimates,533,1999,6.934
estimates,533,2000,6.971
estimates,533,2001,7.022
estimates,533,2002,7.084
estimates,533,2003,7.154
estimates,533,2004,7.233
estimates,533,2005,7.32
estimates,533,2006,7.418
estimates,533,2007,7.527
estimates,533,2008,7.649
estimates,533,2009,7.78
estimates,533,2010,7.919
estimates,533,2011,8.061
estimates,533,2012,8.204
estimates,533,2013,8.346
estimates,533,2014,8.486
estimates,533,2015,8.624
medium_variant,533,2015,8.624
medium_variant,533,2016,8.762
medium_variant,533,2017,8.904
medium_variant,533,2018,9.051
medium_variant,533,2019,9.204
medium_variant,533,2020,9.364
medium_variant,533,2021,9.53
medium_variant,533,2022,9.702
medium_variant,533,2023,9.876
medium_variant,533,2024,10.054
medium_variant,533,2025,10.234
medium_variant,533,2026,10.416
medium_variant,533,2027,10.6
medium_variant,533,2028,10.786
medium_variant,533,2029,10.973
medium_variant,533,2030,11.16
medium_variant,533,2031,11.348
medium_variant,533,2032,11.536
medium_variant,533,2033,11.724
medium_variant,533,2034,11.909
medium_variant,533,2035,12.091
medium_variant,533,2036,12.27
medium_variant,533,2037,12.445
medium_variant,533,2038,12.613
medium_variant,533,2039,12.774
medium_variant,533,2040,12.924
medium_variant,533,2041,13.064
medium_variant,533,2042,13.192
medium_variant,533,2043,13.306
medium_variant,533,2044,13.404
medium_variant,533,2045,13.486
medium_variant,533,2046,13.548
medium_variant,533,2047,13.592
medium_variant,533,2048,13.617
medium_variant,533,2049,13.623
medium_variant,533,2050,13.609
medium_variant,533,2051,13.577
medium_variant,533,2052,13.526
medium_variant,533,2053,13.459
medium_variant,533,2054,13.378
medium_variant,533,2055,13.284
medium_variant,533,2056,13.179
medium_variant,533,2057,13.064
medium_variant,533,2058,12.942
medium_variant,533,2059,12.816
medium_variant,533,2060,12.689
medium_variant,533,2061,12.563
medium_variant,533,2062,12.44
medium_variant,533,2063,12.321
medium_variant,533,2064,12.211
medium_variant,533,2065,12.11
medium_variant,533,2066,12.022
medium_variant,533,2067,11.946
medium_variant,533,2068,11.884
medium_variant,533,2069,11.836
medium_variant,533,2070,11.804
medium_variant,533,2071,11.789
medium_variant,533,2072,11.789
medium_variant,533,2073,11.804
medium_variant,533,2074,11.833
medium_variant,533,2075,11.876
medium_variant,533,2076,11.933
medium_variant,533,2077,12.003
medium_variant,533,2078,12.084
medium_variant,533,2079,12.172
medium_variant,533,2080,12.265
medium_variant,533,2081,12.361
medium_variant,533,2082,12.456
medium_variant,533,2083,12.548
medium_variant,533,2084,12.633
medium_variant,533,2085,12.71
medium_variant,533,2086,12.775
medium_variant,533,2087,12.831
medium_variant,533,2088,12.875
medium_variant,533,2089,12.907
medium_variant,533,2090,12.927
medium_variant,533,2091,12.934
medium_variant,533,2092,12.929
medium_variant,533,2093,12.912
medium_variant,533,2094,12.884
medium_variant,533,2095,12.844
medium_variant,533,2096,12.793
medium_variant,533,2097,12.731
medium_variant,533,2098,12.658
medium_variant,533,2099,12.573
