variant,country,year,crudedeathrateper1000population
estimates,830,1950,12.463
estimates,830,1951,12.4
estimates,830,1952,12.288
estimates,830,1953,12.199
estimates,830,1954,12.134
estimates,830,1955,12.092
estimates,830,1956,12.073
estimates,830,1957,12.075
estimates,830,1958,12.093
estimates,830,1959,12.123
estimates,830,1960,12.157
estimates,830,1961,12.188
estimates,830,1962,12.209
estimates,830,1963,12.213
estimates,830,1964,12.2
estimates,830,1965,12.171
estimates,830,1966,12.13
estimates,830,1967,12.087
estimates,830,1968,12.045
estimates,830,1969,12.009
estimates,830,1970,11.978
estimates,830,1971,11.951
estimates,830,1972,11.925
estimates,830,1973,11.897
estimates,830,1974,11.864
estimates,830,1975,11.824
estimates,830,1976,11.774
estimates,830,1977,11.715
estimates,830,1978,11.647
estimates,830,1979,11.571
estimates,830,1980,11.492
estimates,830,1981,11.413
estimates,830,1982,11.339
estimates,830,1983,11.271
estimates,830,1984,11.208
estimates,830,1985,11.15
estimates,830,1986,11.091
estimates,830,1987,11.027
estimates,830,1988,10.955
estimates,830,1989,10.875
estimates,830,1990,10.788
estimates,830,1991,10.699
estimates,830,1992,10.61
estimates,830,1993,10.524
estimates,830,1994,10.439
estimates,830,1995,10.352
estimates,830,1996,10.257
estimates,830,1997,10.149
estimates,830,1998,10.027
estimates,830,1999,9.893
estimates,830,2000,9.75
estimates,830,2001,9.603
estimates,830,2002,9.459
estimates,830,2003,9.325
estimates,830,2004,9.206
estimates,830,2005,9.105
estimates,830,2006,9.025
estimates,830,2007,8.964
estimates,830,2008,8.921
estimates,830,2009,8.893
estimates,830,2010,8.88
estimates,830,2011,8.881
estimates,830,2012,8.892
estimates,830,2013,8.912
estimates,830,2014,8.937
estimates,830,2015,8.966
medium_variant,830,2015,8.966
medium_variant,830,2016,8.998
medium_variant,830,2017,9.032
medium_variant,830,2018,9.069
medium_variant,830,2019,9.108
medium_variant,830,2020,9.15
medium_variant,830,2021,9.196
medium_variant,830,2022,9.246
medium_variant,830,2023,9.301
medium_variant,830,2024,9.363
medium_variant,830,2025,9.43
medium_variant,830,2026,9.504
medium_variant,830,2027,9.585
medium_variant,830,2028,9.672
medium_variant,830,2029,9.764
medium_variant,830,2030,9.862
medium_variant,830,2031,9.967
medium_variant,830,2032,10.076
medium_variant,830,2033,10.191
medium_variant,830,2034,10.309
medium_variant,830,2035,10.432
medium_variant,830,2036,10.558
medium_variant,830,2037,10.686
medium_variant,830,2038,10.817
medium_variant,830,2039,10.948
medium_variant,830,2040,11.079
medium_variant,830,2041,11.209
medium_variant,830,2042,11.337
medium_variant,830,2043,11.463
medium_variant,830,2044,11.584
medium_variant,830,2045,11.701
medium_variant,830,2046,11.812
medium_variant,830,2047,11.918
medium_variant,830,2048,12.018
medium_variant,830,2049,12.111
medium_variant,830,2050,12.195
medium_variant,830,2051,12.269
medium_variant,830,2052,12.333
medium_variant,830,2053,12.385
medium_variant,830,2054,12.427
medium_variant,830,2055,12.457
medium_variant,830,2056,12.477
medium_variant,830,2057,12.487
medium_variant,830,2058,12.488
medium_variant,830,2059,12.483
medium_variant,830,2060,12.47
medium_variant,830,2061,12.45
medium_variant,830,2062,12.425
medium_variant,830,2063,12.393
medium_variant,830,2064,12.357
medium_variant,830,2065,12.317
medium_variant,830,2066,12.274
medium_variant,830,2067,12.23
medium_variant,830,2068,12.185
medium_variant,830,2069,12.139
medium_variant,830,2070,12.095
medium_variant,830,2071,12.052
medium_variant,830,2072,12.01
medium_variant,830,2073,11.969
medium_variant,830,2074,11.93
medium_variant,830,2075,11.893
medium_variant,830,2076,11.856
medium_variant,830,2077,11.821
medium_variant,830,2078,11.787
medium_variant,830,2079,11.753
medium_variant,830,2080,11.72
medium_variant,830,2081,11.688
medium_variant,830,2082,11.655
medium_variant,830,2083,11.623
medium_variant,830,2084,11.592
medium_variant,830,2085,11.562
medium_variant,830,2086,11.533
medium_variant,830,2087,11.506
medium_variant,830,2088,11.48
medium_variant,830,2089,11.456
medium_variant,830,2090,11.433
medium_variant,830,2091,11.41
medium_variant,830,2092,11.388
medium_variant,830,2093,11.366
medium_variant,830,2094,11.343
medium_variant,830,2095,11.32
medium_variant,830,2096,11.296
medium_variant,830,2097,11.271
medium_variant,830,2098,11.246
medium_variant,830,2099,11.219
