variant,country,year,crudedeathrateper1000population
estimates,72,1950,19.31
estimates,72,1951,19.192
estimates,72,1952,18.949
estimates,72,1953,18.69
estimates,72,1954,18.417
estimates,72,1955,18.128
estimates,72,1956,17.825
estimates,72,1957,17.509
estimates,72,1958,17.182
estimates,72,1959,16.847
estimates,72,1960,16.509
estimates,72,1961,16.171
estimates,72,1962,15.838
estimates,72,1963,15.509
estimates,72,1964,15.186
estimates,72,1965,14.862
estimates,72,1966,14.532
estimates,72,1967,14.189
estimates,72,1968,13.829
estimates,72,1969,13.451
estimates,72,1970,13.053
estimates,72,1971,12.637
estimates,72,1972,12.208
estimates,72,1973,11.773
estimates,72,1974,11.34
estimates,72,1975,10.912
estimates,72,1976,10.496
estimates,72,1977,10.094
estimates,72,1978,9.712
estimates,72,1979,9.353
estimates,72,1980,9.019
estimates,72,1981,8.706
estimates,72,1982,8.414
estimates,72,1983,8.147
estimates,72,1984,7.912
estimates,72,1985,7.712
estimates,72,1986,7.549
estimates,72,1987,7.434
estimates,72,1988,7.379
estimates,72,1989,7.403
estimates,72,1990,7.543
estimates,72,1991,7.843
estimates,72,1992,8.31
estimates,72,1993,8.934
estimates,72,1994,9.688
estimates,72,1995,10.536
estimates,72,1996,11.437
estimates,72,1997,12.327
estimates,72,1998,13.139
estimates,72,1999,13.817
estimates,72,2000,14.292
estimates,72,2001,14.506
estimates,72,2002,14.462
estimates,72,2003,14.179
estimates,72,2004,13.682
estimates,72,2005,13.016
estimates,72,2006,12.243
estimates,72,2007,11.437
estimates,72,2008,10.659
estimates,72,2009,9.951
estimates,72,2010,9.33
estimates,72,2011,8.792
estimates,72,2012,8.304
estimates,72,2013,7.843
estimates,72,2014,7.413
estimates,72,2015,7.022
medium_variant,72,2015,7.022
medium_variant,72,2016,6.684
medium_variant,72,2017,6.406
medium_variant,72,2018,6.194
medium_variant,72,2019,6.043
medium_variant,72,2020,5.948
medium_variant,72,2021,5.898
medium_variant,72,2022,5.879
medium_variant,72,2023,5.878
medium_variant,72,2024,5.885
medium_variant,72,2025,5.895
medium_variant,72,2026,5.907
medium_variant,72,2027,5.925
medium_variant,72,2028,5.951
medium_variant,72,2029,5.983
medium_variant,72,2030,6.023
medium_variant,72,2031,6.067
medium_variant,72,2032,6.118
medium_variant,72,2033,6.174
medium_variant,72,2034,6.236
medium_variant,72,2035,6.302
medium_variant,72,2036,6.372
medium_variant,72,2037,6.446
medium_variant,72,2038,6.524
medium_variant,72,2039,6.605
medium_variant,72,2040,6.69
medium_variant,72,2041,6.778
medium_variant,72,2042,6.87
medium_variant,72,2043,6.966
medium_variant,72,2044,7.065
medium_variant,72,2045,7.167
medium_variant,72,2046,7.272
medium_variant,72,2047,7.378
medium_variant,72,2048,7.487
medium_variant,72,2049,7.598
medium_variant,72,2050,7.71
medium_variant,72,2051,7.826
medium_variant,72,2052,7.944
medium_variant,72,2053,8.065
medium_variant,72,2054,8.189
medium_variant,72,2055,8.317
medium_variant,72,2056,8.448
medium_variant,72,2057,8.581
medium_variant,72,2058,8.717
medium_variant,72,2059,8.854
medium_variant,72,2060,8.991
medium_variant,72,2061,9.129
medium_variant,72,2062,9.266
medium_variant,72,2063,9.401
medium_variant,72,2064,9.534
medium_variant,72,2065,9.662
medium_variant,72,2066,9.786
medium_variant,72,2067,9.904
medium_variant,72,2068,10.017
medium_variant,72,2069,10.123
medium_variant,72,2070,10.223
medium_variant,72,2071,10.315
medium_variant,72,2072,10.4
medium_variant,72,2073,10.479
medium_variant,72,2074,10.552
medium_variant,72,2075,10.619
medium_variant,72,2076,10.681
medium_variant,72,2077,10.738
medium_variant,72,2078,10.792
medium_variant,72,2079,10.844
medium_variant,72,2080,10.893
medium_variant,72,2081,10.942
medium_variant,72,2082,10.991
medium_variant,72,2083,11.04
medium_variant,72,2084,11.091
medium_variant,72,2085,11.144
medium_variant,72,2086,11.199
medium_variant,72,2087,11.257
medium_variant,72,2088,11.318
medium_variant,72,2089,11.381
medium_variant,72,2090,11.446
medium_variant,72,2091,11.513
medium_variant,72,2092,11.582
medium_variant,72,2093,11.651
medium_variant,72,2094,11.722
medium_variant,72,2095,11.793
medium_variant,72,2096,11.864
medium_variant,72,2097,11.936
medium_variant,72,2098,12.008
medium_variant,72,2099,12.08
