variant,country,year,crudedeathrateper1000population
estimates,276,1950,10.932
estimates,276,1951,10.982
estimates,276,1952,11.079
estimates,276,1953,11.171
estimates,276,1954,11.258
estimates,276,1955,11.34
estimates,276,1956,11.418
estimates,276,1957,11.491
estimates,276,1958,11.562
estimates,276,1959,11.63
estimates,276,1960,11.698
estimates,276,1961,11.767
estimates,276,1962,11.838
estimates,276,1963,11.912
estimates,276,1964,11.988
estimates,276,1965,12.063
estimates,276,1966,12.136
estimates,276,1967,12.204
estimates,276,1968,12.264
estimates,276,1969,12.315
estimates,276,1970,12.354
estimates,276,1971,12.382
estimates,276,1972,12.4
estimates,276,1973,12.409
estimates,276,1974,12.409
estimates,276,1975,12.402
estimates,276,1976,12.39
estimates,276,1977,12.374
estimates,276,1978,12.354
estimates,276,1979,12.33
estimates,276,1980,12.301
estimates,276,1981,12.264
estimates,276,1982,12.217
estimates,276,1983,12.159
estimates,276,1984,12.091
estimates,276,1985,12.012
estimates,276,1986,11.924
estimates,276,1987,11.828
estimates,276,1988,11.727
estimates,276,1989,11.623
estimates,276,1990,11.516
estimates,276,1991,11.405
estimates,276,1992,11.291
estimates,276,1993,11.174
estimates,276,1994,11.057
estimates,276,1995,10.941
estimates,276,1996,10.828
estimates,276,1997,10.719
estimates,276,1998,10.617
estimates,276,1999,10.524
estimates,276,2000,10.443
estimates,276,2001,10.376
estimates,276,2002,10.323
estimates,276,2003,10.287
estimates,276,2004,10.267
estimates,276,2005,10.269
estimates,276,2006,10.295
estimates,276,2007,10.344
estimates,276,2008,10.414
estimates,276,2009,10.502
estimates,276,2010,10.603
estimates,276,2011,10.713
estimates,276,2012,10.826
estimates,276,2013,10.937
estimates,276,2014,11.042
estimates,276,2015,11.139
medium_variant,276,2015,11.139
medium_variant,276,2016,11.226
medium_variant,276,2017,11.306
medium_variant,276,2018,11.381
medium_variant,276,2019,11.451
medium_variant,276,2020,11.515
medium_variant,276,2021,11.575
medium_variant,276,2022,11.631
medium_variant,276,2023,11.683
medium_variant,276,2024,11.732
medium_variant,276,2025,11.777
medium_variant,276,2026,11.817
medium_variant,276,2027,11.851
medium_variant,276,2028,11.88
medium_variant,276,2029,11.905
medium_variant,276,2030,11.927
medium_variant,276,2031,11.948
medium_variant,276,2032,11.97
medium_variant,276,2033,11.994
medium_variant,276,2034,12.025
medium_variant,276,2035,12.064
medium_variant,276,2036,12.114
medium_variant,276,2037,12.175
medium_variant,276,2038,12.249
medium_variant,276,2039,12.336
medium_variant,276,2040,12.439
medium_variant,276,2041,12.557
medium_variant,276,2042,12.691
medium_variant,276,2043,12.836
medium_variant,276,2044,12.989
medium_variant,276,2045,13.148
medium_variant,276,2046,13.311
medium_variant,276,2047,13.472
medium_variant,276,2048,13.628
medium_variant,276,2049,13.773
medium_variant,276,2050,13.902
medium_variant,276,2051,14.013
medium_variant,276,2052,14.104
medium_variant,276,2053,14.172
medium_variant,276,2054,14.217
medium_variant,276,2055,14.235
medium_variant,276,2056,14.224
medium_variant,276,2057,14.185
medium_variant,276,2058,14.121
medium_variant,276,2059,14.036
medium_variant,276,2060,13.931
medium_variant,276,2061,13.809
medium_variant,276,2062,13.675
medium_variant,276,2063,13.533
medium_variant,276,2064,13.391
medium_variant,276,2065,13.254
medium_variant,276,2066,13.128
medium_variant,276,2067,13.014
medium_variant,276,2068,12.916
medium_variant,276,2069,12.835
medium_variant,276,2070,12.776
medium_variant,276,2071,12.741
medium_variant,276,2072,12.726
medium_variant,276,2073,12.728
medium_variant,276,2074,12.744
medium_variant,276,2075,12.77
medium_variant,276,2076,12.803
medium_variant,276,2077,12.839
medium_variant,276,2078,12.873
medium_variant,276,2079,12.901
medium_variant,276,2080,12.917
medium_variant,276,2081,12.917
medium_variant,276,2082,12.903
medium_variant,276,2083,12.873
medium_variant,276,2084,12.827
medium_variant,276,2085,12.766
medium_variant,276,2086,12.689
medium_variant,276,2087,12.601
medium_variant,276,2088,12.505
medium_variant,276,2089,12.403
medium_variant,276,2090,12.298
medium_variant,276,2091,12.192
medium_variant,276,2092,12.087
medium_variant,276,2093,11.985
medium_variant,276,2094,11.886
medium_variant,276,2095,11.791
medium_variant,276,2096,11.699
medium_variant,276,2097,11.612
medium_variant,276,2098,11.529
medium_variant,276,2099,11.451
