variant,country,year,crudedeathrateper1000population
estimates,690,1950,15.905
estimates,690,1951,15.822
estimates,690,1952,15.625
estimates,690,1953,15.369
estimates,690,1954,15.052
estimates,690,1955,14.677
estimates,690,1956,14.246
estimates,690,1957,13.767
estimates,690,1958,13.251
estimates,690,1959,12.717
estimates,690,1960,12.188
estimates,690,1961,11.687
estimates,690,1962,11.238
estimates,690,1963,10.855
estimates,690,1964,10.54
estimates,690,1965,10.281
estimates,690,1966,10.055
estimates,690,1967,9.831
estimates,690,1968,9.589
estimates,690,1969,9.322
estimates,690,1970,9.033
estimates,690,1971,8.73
estimates,690,1972,8.434
estimates,690,1973,8.162
estimates,690,1974,7.921
estimates,690,1975,7.717
estimates,690,1976,7.553
estimates,690,1977,7.424
estimates,690,1978,7.324
estimates,690,1979,7.249
estimates,690,1980,7.193
estimates,690,1981,7.149
estimates,690,1982,7.113
estimates,690,1983,7.08
estimates,690,1984,7.049
estimates,690,1985,7.024
estimates,690,1986,7.011
estimates,690,1987,7.015
estimates,690,1988,7.039
estimates,690,1989,7.081
estimates,690,1990,7.136
estimates,690,1991,7.197
estimates,690,1992,7.257
estimates,690,1993,7.309
estimates,690,1994,7.348
estimates,690,1995,7.37
estimates,690,1996,7.375
estimates,690,1997,7.365
estimates,690,1998,7.346
estimates,690,1999,7.321
estimates,690,2000,7.295
estimates,690,2001,7.273
estimates,690,2002,7.26
estimates,690,2003,7.259
estimates,690,2004,7.273
estimates,690,2005,7.306
estimates,690,2006,7.357
estimates,690,2007,7.423
estimates,690,2008,7.502
estimates,690,2009,7.591
estimates,690,2010,7.685
estimates,690,2011,7.782
estimates,690,2012,7.878
estimates,690,2013,7.971
estimates,690,2014,8.059
estimates,690,2015,8.138
medium_variant,690,2015,8.138
medium_variant,690,2016,8.209
medium_variant,690,2017,8.272
medium_variant,690,2018,8.33
medium_variant,690,2019,8.385
medium_variant,690,2020,8.439
medium_variant,690,2021,8.496
medium_variant,690,2022,8.558
medium_variant,690,2023,8.628
medium_variant,690,2024,8.706
medium_variant,690,2025,8.794
medium_variant,690,2026,8.891
medium_variant,690,2027,8.996
medium_variant,690,2028,9.106
medium_variant,690,2029,9.222
medium_variant,690,2030,9.344
medium_variant,690,2031,9.472
medium_variant,690,2032,9.605
medium_variant,690,2033,9.745
medium_variant,690,2034,9.889
medium_variant,690,2035,10.038
medium_variant,690,2036,10.19
medium_variant,690,2037,10.345
medium_variant,690,2038,10.501
medium_variant,690,2039,10.658
medium_variant,690,2040,10.816
medium_variant,690,2041,10.974
medium_variant,690,2042,11.133
medium_variant,690,2043,11.292
medium_variant,690,2044,11.449
medium_variant,690,2045,11.604
medium_variant,690,2046,11.755
medium_variant,690,2047,11.9
medium_variant,690,2048,12.039
medium_variant,690,2049,12.169
medium_variant,690,2050,12.291
medium_variant,690,2051,12.403
medium_variant,690,2052,12.506
medium_variant,690,2053,12.6
medium_variant,690,2054,12.685
medium_variant,690,2055,12.76
medium_variant,690,2056,12.824
medium_variant,690,2057,12.878
medium_variant,690,2058,12.922
medium_variant,690,2059,12.956
medium_variant,690,2060,12.979
medium_variant,690,2061,12.994
medium_variant,690,2062,12.999
medium_variant,690,2063,12.996
medium_variant,690,2064,12.986
medium_variant,690,2065,12.968
medium_variant,690,2066,12.943
medium_variant,690,2067,12.912
medium_variant,690,2068,12.873
medium_variant,690,2069,12.829
medium_variant,690,2070,12.778
medium_variant,690,2071,12.722
medium_variant,690,2072,12.659
medium_variant,690,2073,12.591
medium_variant,690,2074,12.519
medium_variant,690,2075,12.443
medium_variant,690,2076,12.364
medium_variant,690,2077,12.283
medium_variant,690,2078,12.202
medium_variant,690,2079,12.123
medium_variant,690,2080,12.046
medium_variant,690,2081,11.973
medium_variant,690,2082,11.904
medium_variant,690,2083,11.842
medium_variant,690,2084,11.789
medium_variant,690,2085,11.747
medium_variant,690,2086,11.717
medium_variant,690,2087,11.701
medium_variant,690,2088,11.7
medium_variant,690,2089,11.714
medium_variant,690,2090,11.742
medium_variant,690,2091,11.785
medium_variant,690,2092,11.841
medium_variant,690,2093,11.91
medium_variant,690,2094,11.991
medium_variant,690,2095,12.082
medium_variant,690,2096,12.184
medium_variant,690,2097,12.297
medium_variant,690,2098,12.421
medium_variant,690,2099,12.555
