variant,country,year,crudedeathrateper1000population
estimates,324,1950,34.226
estimates,324,1951,33.959
estimates,324,1952,33.431
estimates,324,1953,32.914
estimates,324,1954,32.409
estimates,324,1955,31.914
estimates,324,1956,31.433
estimates,324,1957,30.964
estimates,324,1958,30.511
estimates,324,1959,30.077
estimates,324,1960,29.665
estimates,324,1961,29.28
estimates,324,1962,28.924
estimates,324,1963,28.599
estimates,324,1964,28.302
estimates,324,1965,28.033
estimates,324,1966,27.79
estimates,324,1967,27.565
estimates,324,1968,27.35
estimates,324,1969,27.134
estimates,324,1970,26.907
estimates,324,1971,26.661
estimates,324,1972,26.391
estimates,324,1973,26.092
estimates,324,1974,25.761
estimates,324,1975,25.399
estimates,324,1976,25.008
estimates,324,1977,24.595
estimates,324,1978,24.164
estimates,324,1979,23.711
estimates,324,1980,23.228
estimates,324,1981,22.701
estimates,324,1982,22.125
estimates,324,1983,21.503
estimates,324,1984,20.845
estimates,324,1985,20.166
estimates,324,1986,19.481
estimates,324,1987,18.813
estimates,324,1988,18.182
estimates,324,1989,17.604
estimates,324,1990,17.095
estimates,324,1991,16.664
estimates,324,1992,16.308
estimates,324,1993,16.017
estimates,324,1994,15.788
estimates,324,1995,15.62
estimates,324,1996,15.515
estimates,324,1997,15.459
estimates,324,1998,15.429
estimates,324,1999,15.4
estimates,324,2000,15.331
estimates,324,2001,15.18
estimates,324,2002,14.93
estimates,324,2003,14.574
estimates,324,2004,14.118
estimates,324,2005,13.59
estimates,324,2006,13.026
estimates,324,2007,12.474
estimates,324,2008,11.969
estimates,324,2009,11.526
estimates,324,2010,11.147
estimates,324,2011,10.819
estimates,324,2012,10.514
estimates,324,2013,10.209
estimates,324,2014,9.899
estimates,324,2015,9.582
medium_variant,324,2015,9.582
medium_variant,324,2016,9.261
medium_variant,324,2017,8.946
medium_variant,324,2018,8.644
medium_variant,324,2019,8.358
medium_variant,324,2020,8.089
medium_variant,324,2021,7.836
medium_variant,324,2022,7.598
medium_variant,324,2023,7.374
medium_variant,324,2024,7.163
medium_variant,324,2025,6.965
medium_variant,324,2026,6.78
medium_variant,324,2027,6.608
medium_variant,324,2028,6.448
medium_variant,324,2029,6.3
medium_variant,324,2030,6.163
medium_variant,324,2031,6.037
medium_variant,324,2032,5.92
medium_variant,324,2033,5.812
medium_variant,324,2034,5.713
medium_variant,324,2035,5.622
medium_variant,324,2036,5.538
medium_variant,324,2037,5.463
medium_variant,324,2038,5.395
medium_variant,324,2039,5.335
medium_variant,324,2040,5.282
medium_variant,324,2041,5.235
medium_variant,324,2042,5.195
medium_variant,324,2043,5.161
medium_variant,324,2044,5.132
medium_variant,324,2045,5.109
medium_variant,324,2046,5.092
medium_variant,324,2047,5.079
medium_variant,324,2048,5.072
medium_variant,324,2049,5.07
medium_variant,324,2050,5.072
medium_variant,324,2051,5.078
medium_variant,324,2052,5.088
medium_variant,324,2053,5.102
medium_variant,324,2054,5.119
medium_variant,324,2055,5.14
medium_variant,324,2056,5.165
medium_variant,324,2057,5.193
medium_variant,324,2058,5.224
medium_variant,324,2059,5.259
medium_variant,324,2060,5.298
medium_variant,324,2061,5.339
medium_variant,324,2062,5.383
medium_variant,324,2063,5.43
medium_variant,324,2064,5.478
medium_variant,324,2065,5.528
medium_variant,324,2066,5.58
medium_variant,324,2067,5.632
medium_variant,324,2068,5.685
medium_variant,324,2069,5.739
medium_variant,324,2070,5.793
medium_variant,324,2071,5.849
medium_variant,324,2072,5.905
medium_variant,324,2073,5.962
medium_variant,324,2074,6.02
medium_variant,324,2075,6.079
medium_variant,324,2076,6.138
medium_variant,324,2077,6.198
medium_variant,324,2078,6.259
medium_variant,324,2079,6.319
medium_variant,324,2080,6.38
medium_variant,324,2081,6.442
medium_variant,324,2082,6.504
medium_variant,324,2083,6.567
medium_variant,324,2084,6.631
medium_variant,324,2085,6.695
medium_variant,324,2086,6.76
medium_variant,324,2087,6.826
medium_variant,324,2088,6.892
medium_variant,324,2089,6.958
medium_variant,324,2090,7.024
medium_variant,324,2091,7.091
medium_variant,324,2092,7.157
medium_variant,324,2093,7.223
medium_variant,324,2094,7.288
medium_variant,324,2095,7.353
medium_variant,324,2096,7.418
medium_variant,324,2097,7.483
medium_variant,324,2098,7.547
medium_variant,324,2099,7.611
