variant,country,year,crudedeathrateper1000population
estimates,474,1950,15.715
estimates,474,1951,15.384
estimates,474,1952,14.738
estimates,474,1953,14.124
estimates,474,1954,13.542
estimates,474,1955,12.991
estimates,474,1956,12.472
estimates,474,1957,11.985
estimates,474,1958,11.531
estimates,474,1959,11.11
estimates,474,1960,10.723
estimates,474,1961,10.37
estimates,474,1962,10.049
estimates,474,1963,9.759
estimates,474,1964,9.494
estimates,474,1965,9.247
estimates,474,1966,9.011
estimates,474,1967,8.781
estimates,474,1968,8.553
estimates,474,1969,8.329
estimates,474,1970,8.11
estimates,474,1971,7.9
estimates,474,1972,7.707
estimates,474,1973,7.538
estimates,474,1974,7.396
estimates,474,1975,7.288
estimates,474,1976,7.22
estimates,474,1977,7.19
estimates,474,1978,7.192
estimates,474,1979,7.22
estimates,474,1980,7.263
estimates,474,1981,7.309
estimates,474,1982,7.349
estimates,474,1983,7.373
estimates,474,1984,7.378
estimates,474,1985,7.362
estimates,474,1986,7.329
estimates,474,1987,7.288
estimates,474,1988,7.246
estimates,474,1989,7.206
estimates,474,1990,7.17
estimates,474,1991,7.141
estimates,474,1992,7.116
estimates,474,1993,7.095
estimates,474,1994,7.08
estimates,474,1995,7.069
estimates,474,1996,7.061
estimates,474,1997,7.057
estimates,474,1998,7.057
estimates,474,1999,7.062
estimates,474,2000,7.074
estimates,474,2001,7.096
estimates,474,2002,7.13
estimates,474,2003,7.176
estimates,474,2004,7.235
estimates,474,2005,7.306
estimates,474,2006,7.389
estimates,474,2007,7.482
estimates,474,2008,7.582
estimates,474,2009,7.687
estimates,474,2010,7.795
estimates,474,2011,7.905
estimates,474,2012,8.017
estimates,474,2013,8.13
estimates,474,2014,8.242
estimates,474,2015,8.352
medium_variant,474,2015,8.352
medium_variant,474,2016,8.459
medium_variant,474,2017,8.562
medium_variant,474,2018,8.664
medium_variant,474,2019,8.764
medium_variant,474,2020,8.864
medium_variant,474,2021,8.966
medium_variant,474,2022,9.072
medium_variant,474,2023,9.184
medium_variant,474,2024,9.302
medium_variant,474,2025,9.428
medium_variant,474,2026,9.561
medium_variant,474,2027,9.7
medium_variant,474,2028,9.844
medium_variant,474,2029,9.994
medium_variant,474,2030,10.148
medium_variant,474,2031,10.308
medium_variant,474,2032,10.472
medium_variant,474,2033,10.642
medium_variant,474,2034,10.817
medium_variant,474,2035,10.996
medium_variant,474,2036,11.18
medium_variant,474,2037,11.368
medium_variant,474,2038,11.56
medium_variant,474,2039,11.754
medium_variant,474,2040,11.95
medium_variant,474,2041,12.148
medium_variant,474,2042,12.347
medium_variant,474,2043,12.544
medium_variant,474,2044,12.739
medium_variant,474,2045,12.928
medium_variant,474,2046,13.112
medium_variant,474,2047,13.287
medium_variant,474,2048,13.452
medium_variant,474,2049,13.605
medium_variant,474,2050,13.741
medium_variant,474,2051,13.86
medium_variant,474,2052,13.96
medium_variant,474,2053,14.041
medium_variant,474,2054,14.101
medium_variant,474,2055,14.139
medium_variant,474,2056,14.154
medium_variant,474,2057,14.149
medium_variant,474,2058,14.123
medium_variant,474,2059,14.077
medium_variant,474,2060,14.012
medium_variant,474,2061,13.926
medium_variant,474,2062,13.82
medium_variant,474,2063,13.696
medium_variant,474,2064,13.557
medium_variant,474,2065,13.404
medium_variant,474,2066,13.24
medium_variant,474,2067,13.067
medium_variant,474,2068,12.889
medium_variant,474,2069,12.709
medium_variant,474,2070,12.531
medium_variant,474,2071,12.355
medium_variant,474,2072,12.184
medium_variant,474,2073,12.018
medium_variant,474,2074,11.863
medium_variant,474,2075,11.722
medium_variant,474,2076,11.599
medium_variant,474,2077,11.494
medium_variant,474,2078,11.409
medium_variant,474,2079,11.345
medium_variant,474,2080,11.305
medium_variant,474,2081,11.29
medium_variant,474,2082,11.297
medium_variant,474,2083,11.324
medium_variant,474,2084,11.366
medium_variant,474,2085,11.418
medium_variant,474,2086,11.475
medium_variant,474,2087,11.534
medium_variant,474,2088,11.591
medium_variant,474,2089,11.646
medium_variant,474,2090,11.7
medium_variant,474,2091,11.756
medium_variant,474,2092,11.818
medium_variant,474,2093,11.888
medium_variant,474,2094,11.971
medium_variant,474,2095,12.067
medium_variant,474,2096,12.177
medium_variant,474,2097,12.303
medium_variant,474,2098,12.444
medium_variant,474,2099,12.6
