variant,country,year,crudedeathrateper1000population
estimates,630,1950,9.775
estimates,630,1951,9.493
estimates,630,1952,8.961
estimates,630,1953,8.493
estimates,630,1954,8.089
estimates,630,1955,7.748
estimates,630,1956,7.469
estimates,630,1957,7.251
estimates,630,1958,7.086
estimates,630,1959,6.969
estimates,630,1960,6.889
estimates,630,1961,6.835
estimates,630,1962,6.796
estimates,630,1963,6.759
estimates,630,1964,6.719
estimates,630,1965,6.671
estimates,630,1966,6.618
estimates,630,1967,6.568
estimates,630,1968,6.522
estimates,630,1969,6.48
estimates,630,1970,6.431
estimates,630,1971,6.366
estimates,630,1972,6.279
estimates,630,1973,6.172
estimates,630,1974,6.055
estimates,630,1975,5.943
estimates,630,1976,5.86
estimates,630,1977,5.822
estimates,630,1978,5.838
estimates,630,1979,5.908
estimates,630,1980,6.019
estimates,630,1981,6.152
estimates,630,1982,6.283
estimates,630,1983,6.398
estimates,630,1984,6.494
estimates,630,1985,6.58
estimates,630,1986,6.675
estimates,630,1987,6.798
estimates,630,1988,6.956
estimates,630,1989,7.147
estimates,630,1990,7.357
estimates,630,1991,7.564
estimates,630,1992,7.748
estimates,630,1993,7.892
estimates,630,1994,7.991
estimates,630,1995,8.044
estimates,630,1996,8.058
estimates,630,1997,8.05
estimates,630,1998,8.034
estimates,630,1999,8.017
estimates,630,2000,8.004
estimates,630,2001,8
estimates,630,2002,8.002
estimates,630,2003,8.008
estimates,630,2004,8.017
estimates,630,2005,8.026
estimates,630,2006,8.032
estimates,630,2007,8.03
estimates,630,2008,8.02
estimates,630,2009,8.002
estimates,630,2010,7.979
estimates,630,2011,7.956
estimates,630,2012,7.937
estimates,630,2013,7.926
estimates,630,2014,7.925
estimates,630,2015,7.937
medium_variant,630,2015,7.937
medium_variant,630,2016,7.96
medium_variant,630,2017,7.991
medium_variant,630,2018,8.03
medium_variant,630,2019,8.074
medium_variant,630,2020,8.124
medium_variant,630,2021,8.178
medium_variant,630,2022,8.235
medium_variant,630,2023,8.297
medium_variant,630,2024,8.362
medium_variant,630,2025,8.433
medium_variant,630,2026,8.509
medium_variant,630,2027,8.593
medium_variant,630,2028,8.683
medium_variant,630,2029,8.782
medium_variant,630,2030,8.888
medium_variant,630,2031,9.001
medium_variant,630,2032,9.12
medium_variant,630,2033,9.244
medium_variant,630,2034,9.373
medium_variant,630,2035,9.505
medium_variant,630,2036,9.64
medium_variant,630,2037,9.778
medium_variant,630,2038,9.919
medium_variant,630,2039,10.061
medium_variant,630,2040,10.205
medium_variant,630,2041,10.351
medium_variant,630,2042,10.497
medium_variant,630,2043,10.645
medium_variant,630,2044,10.792
medium_variant,630,2045,10.94
medium_variant,630,2046,11.086
medium_variant,630,2047,11.232
medium_variant,630,2048,11.376
medium_variant,630,2049,11.518
medium_variant,630,2050,11.66
medium_variant,630,2051,11.801
medium_variant,630,2052,11.941
medium_variant,630,2053,12.08
medium_variant,630,2054,12.22
medium_variant,630,2055,12.361
medium_variant,630,2056,12.501
medium_variant,630,2057,12.642
medium_variant,630,2058,12.782
medium_variant,630,2059,12.922
medium_variant,630,2060,13.062
medium_variant,630,2061,13.201
medium_variant,630,2062,13.34
medium_variant,630,2063,13.477
medium_variant,630,2064,13.614
medium_variant,630,2065,13.75
medium_variant,630,2066,13.885
medium_variant,630,2067,14.019
medium_variant,630,2068,14.153
medium_variant,630,2069,14.286
medium_variant,630,2070,14.418
medium_variant,630,2071,14.55
medium_variant,630,2072,14.681
medium_variant,630,2073,14.811
medium_variant,630,2074,14.938
medium_variant,630,2075,15.064
medium_variant,630,2076,15.187
medium_variant,630,2077,15.306
medium_variant,630,2078,15.423
medium_variant,630,2079,15.534
medium_variant,630,2080,15.641
medium_variant,630,2081,15.742
medium_variant,630,2082,15.837
medium_variant,630,2083,15.926
medium_variant,630,2084,16.008
medium_variant,630,2085,16.081
medium_variant,630,2086,16.145
medium_variant,630,2087,16.199
medium_variant,630,2088,16.242
medium_variant,630,2089,16.274
medium_variant,630,2090,16.293
medium_variant,630,2091,16.297
medium_variant,630,2092,16.288
medium_variant,630,2093,16.263
medium_variant,630,2094,16.224
medium_variant,630,2095,16.169
medium_variant,630,2096,16.099
medium_variant,630,2097,16.013
medium_variant,630,2098,15.912
medium_variant,630,2099,15.796
