variant,country,year,potentialsupport2569_70
estimates,462,1950,19.671
estimates,462,1951,19.913
estimates,462,1952,20.407
estimates,462,1953,21.174
estimates,462,1954,22.271
estimates,462,1955,23.78
estimates,462,1956,23.935
estimates,462,1957,24.332
estimates,462,1958,25.025
estimates,462,1959,26.057
estimates,462,1960,27.426
estimates,462,1961,27.414
estimates,462,1962,27.639
estimates,462,1963,28.094
estimates,462,1964,28.803
estimates,462,1965,29.771
estimates,462,1966,29.479
estimates,462,1967,29.367
estimates,462,1968,29.427
estimates,462,1969,29.66
estimates,462,1970,30.032
estimates,462,1971,29.751
estimates,462,1972,29.707
estimates,462,1973,29.785
estimates,462,1974,29.939
estimates,462,1975,30.175
estimates,462,1976,28.824
estimates,462,1977,27.691
estimates,462,1978,26.788
estimates,462,1979,26.094
estimates,462,1980,25.639
estimates,462,1981,24.813
estimates,462,1982,24.229
estimates,462,1983,23.838
estimates,462,1984,23.606
estimates,462,1985,23.486
estimates,462,1986,22.848
estimates,462,1987,22.392
estimates,462,1988,22.061
estimates,462,1989,21.814
estimates,462,1990,21.584
estimates,462,1991,21.088
estimates,462,1992,20.67
estimates,462,1993,20.356
estimates,462,1994,20.138
estimates,462,1995,20.002
estimates,462,1996,19.585
estimates,462,1997,19.285
estimates,462,1998,19.017
estimates,462,1999,18.677
estimates,462,2000,18.239
estimates,462,2001,17.368
estimates,462,2002,16.611
estimates,462,2003,15.956
estimates,462,2004,15.426
estimates,462,2005,14.999
estimates,462,2006,14.497
estimates,462,2007,14.1
estimates,462,2008,13.805
estimates,462,2009,13.624
estimates,462,2010,13.542
estimates,462,2011,13.6
estimates,462,2012,13.733
estimates,462,2013,13.933
estimates,462,2014,14.221
estimates,462,2015,14.59
medium_variant,462,2015,14.59
medium_variant,462,2016,14.935
medium_variant,462,2017,15.347
medium_variant,462,2018,15.775
medium_variant,462,2019,16.138
medium_variant,462,2020,16.382
medium_variant,462,2021,16.407
medium_variant,462,2022,16.346
medium_variant,462,2023,16.165
medium_variant,462,2024,15.829
medium_variant,462,2025,15.341
medium_variant,462,2026,14.68
medium_variant,462,2027,13.964
medium_variant,462,2028,13.236
medium_variant,462,2029,12.543
medium_variant,462,2030,11.902
medium_variant,462,2031,11.297
medium_variant,462,2032,10.74
medium_variant,462,2033,10.227
medium_variant,462,2034,9.753
medium_variant,462,2035,9.316
medium_variant,462,2036,8.924
medium_variant,462,2037,8.562
medium_variant,462,2038,8.226
medium_variant,462,2039,7.911
medium_variant,462,2040,7.609
medium_variant,462,2041,7.335
medium_variant,462,2042,7.072
medium_variant,462,2043,6.814
medium_variant,462,2044,6.557
medium_variant,462,2045,6.299
medium_variant,462,2046,6.059
medium_variant,462,2047,5.821
medium_variant,462,2048,5.574
medium_variant,462,2049,5.307
medium_variant,462,2050,5.019
medium_variant,462,2051,4.737
medium_variant,462,2052,4.453
medium_variant,462,2053,4.174
medium_variant,462,2054,3.909
medium_variant,462,2055,3.662
medium_variant,462,2056,3.445
medium_variant,462,2057,3.244
medium_variant,462,2058,3.061
medium_variant,462,2059,2.898
medium_variant,462,2060,2.756
