variant,country,year,potentialsupport2569_70
estimates,262,1950,32.159
estimates,262,1951,31.325
estimates,262,1952,30.75
estimates,262,1953,30.366
estimates,262,1954,30.158
estimates,262,1955,30.079
estimates,262,1956,29.492
estimates,262,1957,29.048
estimates,262,1958,28.712
estimates,262,1959,28.468
estimates,262,1960,28.346
estimates,262,1961,28.041
estimates,262,1962,27.82
estimates,262,1963,27.598
estimates,262,1964,27.376
estimates,262,1965,27.095
estimates,262,1966,26.86
estimates,262,1967,26.67
estimates,262,1968,26.47
estimates,262,1969,26.282
estimates,262,1970,26.044
estimates,262,1971,25.916
estimates,262,1972,25.839
estimates,262,1973,25.711
estimates,262,1974,25.502
estimates,262,1975,25.16
estimates,262,1976,25.18
estimates,262,1977,25.058
estimates,262,1978,24.828
estimates,262,1979,24.495
estimates,262,1980,24.129
estimates,262,1981,23.67
estimates,262,1982,23.349
estimates,262,1983,23.132
estimates,262,1984,22.997
estimates,262,1985,22.907
estimates,262,1986,22.989
estimates,262,1987,23.054
estimates,262,1988,23.064
estimates,262,1989,22.997
estimates,262,1990,22.821
estimates,262,1991,22.431
estimates,262,1992,22.135
estimates,262,1993,21.908
estimates,262,1994,21.739
estimates,262,1995,21.612
estimates,262,1996,21.216
estimates,262,1997,20.896
estimates,262,1998,20.652
estimates,262,1999,20.488
estimates,262,2000,20.395
estimates,262,2001,20.089
estimates,262,2002,19.883
estimates,262,2003,19.749
estimates,262,2004,19.647
estimates,262,2005,19.55
estimates,262,2006,19.231
estimates,262,2007,18.951
estimates,262,2008,18.715
estimates,262,2009,18.554
estimates,262,2010,18.47
estimates,262,2011,18.216
estimates,262,2012,18.052
estimates,262,2013,17.933
estimates,262,2014,17.806
estimates,262,2015,17.643
medium_variant,262,2015,17.643
medium_variant,262,2016,17.345
medium_variant,262,2017,17.049
medium_variant,262,2018,16.787
medium_variant,262,2019,16.597
medium_variant,262,2020,16.486
medium_variant,262,2021,16.321
medium_variant,262,2022,16.225
medium_variant,262,2023,16.146
medium_variant,262,2024,16.031
medium_variant,262,2025,15.852
medium_variant,262,2026,15.507
medium_variant,262,2027,15.161
