variant,country,year,potentialsupport2569_70
estimates,328,1950,16.459
estimates,328,1951,16.283
estimates,328,1952,16.209
estimates,328,1953,16.241
estimates,328,1954,16.383
estimates,328,1955,16.611
estimates,328,1956,16.372
estimates,328,1957,16.256
estimates,328,1958,16.273
estimates,328,1959,16.422
estimates,328,1960,16.686
estimates,328,1961,16.435
estimates,328,1962,16.26
estimates,328,1963,16.144
estimates,328,1964,16.049
estimates,328,1965,15.947
estimates,328,1966,15.687
estimates,328,1967,15.556
estimates,328,1968,15.583
estimates,328,1969,15.721
estimates,328,1970,15.872
estimates,328,1971,15.304
estimates,328,1972,14.958
estimates,328,1973,14.884
estimates,328,1974,15.052
estimates,328,1975,15.316
estimates,328,1976,14.815
estimates,328,1977,14.49
estimates,328,1978,14.422
estimates,328,1979,14.588
estimates,328,1980,14.85
estimates,328,1981,14.091
estimates,328,1982,13.549
estimates,328,1983,13.298
estimates,328,1984,13.28
estimates,328,1985,13.342
estimates,328,1986,13.635
estimates,328,1987,14.034
estimates,328,1988,14.61
estimates,328,1989,15.408
estimates,328,1990,16.379
estimates,328,1991,15.409
estimates,328,1992,14.523
estimates,328,1993,13.851
estimates,328,1994,13.37
estimates,328,1995,12.965
estimates,328,1996,13.097
estimates,328,1997,13.309
estimates,328,1998,13.63
estimates,328,1999,14.111
estimates,328,2000,14.795
estimates,328,2001,15.165
estimates,328,2002,15.722
estimates,328,2003,16.439
estimates,328,2004,17.226
estimates,328,2005,17.905
estimates,328,2006,17.773
estimates,328,2007,17.501
estimates,328,2008,17.246
estimates,328,2009,17.147
estimates,328,2010,17.226
estimates,328,2011,16.869
estimates,328,2012,16.645
estimates,328,2013,16.487
estimates,328,2014,16.333
estimates,328,2015,16.143
medium_variant,328,2015,16.143
medium_variant,328,2016,15.635
medium_variant,328,2017,15.164
medium_variant,328,2018,14.749
medium_variant,328,2019,14.404
medium_variant,328,2020,14.12
medium_variant,328,2021,13.684
medium_variant,328,2022,13.331
medium_variant,328,2023,12.998
medium_variant,328,2024,12.615
medium_variant,328,2025,12.154
medium_variant,328,2026,11.517
medium_variant,328,2027,10.915
medium_variant,328,2028,10.351
medium_variant,328,2029,9.831
medium_variant,328,2030,9.35
medium_variant,328,2031,8.826
medium_variant,328,2032,8.361
medium_variant,328,2033,7.945
medium_variant,328,2034,7.577
medium_variant,328,2035,7.257
medium_variant,328,2036,6.926
medium_variant,328,2037,6.656
medium_variant,328,2038,6.444
medium_variant,328,2039,6.296
medium_variant,328,2040,6.209
medium_variant,328,2041,6.117
medium_variant,328,2042,6.083
medium_variant,328,2043,6.1
medium_variant,328,2044,6.162
medium_variant,328,2045,6.267
medium_variant,328,2046,6.328
medium_variant,328,2047,6.434
medium_variant,328,2048,6.583
medium_variant,328,2049,6.775
medium_variant,328,2050,7.01
medium_variant,328,2051,7.148
medium_variant,328,2052,7.319
medium_variant,328,2053,7.52
medium_variant,328,2054,7.764
medium_variant,328,2055,8.052
medium_variant,328,2056,8.189
medium_variant,328,2057,8.364
medium_variant,328,2058,8.522
medium_variant,328,2059,8.584
medium_variant,328,2060,8.502
medium_variant,328,2061,8.114
medium_variant,328,2062,7.668
medium_variant,328,2063,7.194
medium_variant,328,2064,6.715
medium_variant,328,2065,6.25
medium_variant,328,2066,5.74
medium_variant,328,2067,5.286
medium_variant,328,2068,4.896
medium_variant,328,2069,4.578
medium_variant,328,2070,4.327
medium_variant,328,2071,4.111
medium_variant,328,2072,3.943
medium_variant,328,2073,3.819
medium_variant,328,2074,3.742
medium_variant,328,2075,3.708
medium_variant,328,2076,3.695
medium_variant,328,2077,3.721
medium_variant,328,2078,3.772
medium_variant,328,2079,3.83
medium_variant,328,2080,3.881
medium_variant,328,2081,3.895
medium_variant,328,2082,3.908
medium_variant,328,2083,3.919
medium_variant,328,2084,3.923
medium_variant,328,2085,3.922
medium_variant,328,2086,3.865
medium_variant,328,2087,3.807
medium_variant,328,2088,3.753
medium_variant,328,2089,3.697
