variant,country,year,potentialsupport2569_70
estimates,690,1950,9.363
estimates,690,1951,9.368
estimates,690,1952,9.421
estimates,690,1953,9.538
estimates,690,1954,9.704
estimates,690,1955,9.944
estimates,690,1956,9.925
estimates,690,1957,9.959
estimates,690,1958,10.052
estimates,690,1959,10.194
estimates,690,1960,10.412
estimates,690,1961,10.25
estimates,690,1962,10.092
estimates,690,1963,9.916
estimates,690,1964,9.746
estimates,690,1965,9.568
estimates,690,1966,9.479
estimates,690,1967,9.389
estimates,690,1968,9.277
estimates,690,1969,9.137
estimates,690,1970,8.968
estimates,690,1971,8.838
estimates,690,1972,8.709
estimates,690,1973,8.588
estimates,690,1974,8.502
estimates,690,1975,8.448
estimates,690,1976,8.318
estimates,690,1977,8.248
estimates,690,1978,8.204
estimates,690,1979,8.153
estimates,690,1980,8.086
estimates,690,1981,7.958
estimates,690,1982,7.865
estimates,690,1983,7.81
estimates,690,1984,7.807
estimates,690,1985,7.858
estimates,690,1986,7.928
estimates,690,1987,8.056
estimates,690,1988,8.23
estimates,690,1989,8.41
estimates,690,1990,8.587
estimates,690,1991,8.76
estimates,690,1992,8.886
estimates,690,1993,8.99
estimates,690,1994,9.088
estimates,690,1995,9.178
estimates,690,1996,9.007
estimates,690,1997,8.856
estimates,690,1998,8.714
estimates,690,1999,8.577
estimates,690,2000,8.441
estimates,690,2001,8.682
estimates,690,2002,8.966
estimates,690,2003,9.286
estimates,690,2004,9.659
estimates,690,2005,10.09
estimates,690,2006,10.195
estimates,690,2007,10.312
estimates,690,2008,10.42
estimates,690,2009,10.517
estimates,690,2010,10.596
estimates,690,2011,10.661
estimates,690,2012,10.735
estimates,690,2013,10.827
estimates,690,2014,10.968
estimates,690,2015,11.169
medium_variant,690,2015,11.169
medium_variant,690,2016,11.308
medium_variant,690,2017,11.5
medium_variant,690,2018,11.66
medium_variant,690,2019,11.678
medium_variant,690,2020,11.491
medium_variant,690,2021,11.036
medium_variant,690,2022,10.467
medium_variant,690,2023,9.855
medium_variant,690,2024,9.259
