variant,country,year,potentialsupport2569_70
estimates,426,1950,14.675
estimates,426,1951,14.386
estimates,426,1952,14.189
estimates,426,1953,14.081
estimates,426,1954,14.073
estimates,426,1955,14.174
estimates,426,1956,13.903
estimates,426,1957,13.744
estimates,426,1958,13.673
estimates,426,1959,13.679
estimates,426,1960,13.755
estimates,426,1961,13.597
estimates,426,1962,13.517
estimates,426,1963,13.496
estimates,426,1964,13.527
estimates,426,1965,13.603
estimates,426,1966,13.452
estimates,426,1967,13.363
estimates,426,1968,13.33
estimates,426,1969,13.352
estimates,426,1970,13.434
estimates,426,1971,13.278
estimates,426,1972,13.208
estimates,426,1973,13.194
estimates,426,1974,13.213
estimates,426,1975,13.253
estimates,426,1976,13.136
estimates,426,1977,13.072
estimates,426,1978,13.067
estimates,426,1979,13.129
estimates,426,1980,13.269
estimates,426,1981,13.196
estimates,426,1982,13.197
estimates,426,1983,13.242
estimates,426,1984,13.301
estimates,426,1985,13.352
estimates,426,1986,13.155
estimates,426,1987,13.017
estimates,426,1988,12.939
estimates,426,1989,12.909
estimates,426,1990,12.914
estimates,426,1991,12.734
estimates,426,1992,12.615
estimates,426,1993,12.568
estimates,426,1994,12.601
estimates,426,1995,12.709
estimates,426,1996,12.528
estimates,426,1997,12.418
estimates,426,1998,12.344
estimates,426,1999,12.271
estimates,426,2000,12.196
estimates,426,2001,11.885
estimates,426,2002,11.623
estimates,426,2003,11.428
estimates,426,2004,11.321
estimates,426,2005,11.301
estimates,426,2006,11.225
estimates,426,2007,11.251
estimates,426,2008,11.39
estimates,426,2009,11.653
estimates,426,2010,12.049
estimates,426,2011,12.416
estimates,426,2012,12.895
estimates,426,2013,13.454
estimates,426,2014,14.038
estimates,426,2015,14.615
medium_variant,426,2015,14.615
medium_variant,426,2016,14.76
medium_variant,426,2017,14.9
medium_variant,426,2018,15.055
medium_variant,426,2019,15.241
medium_variant,426,2020,15.476
medium_variant,426,2021,15.38
medium_variant,426,2022,15.344
medium_variant,426,2023,15.375
medium_variant,426,2024,15.477
medium_variant,426,2025,15.657
medium_variant,426,2026,15.61
medium_variant,426,2027,15.636
medium_variant,426,2028,15.745
medium_variant,426,2029,15.959
medium_variant,426,2030,16.293
medium_variant,426,2031,16.47
medium_variant,426,2032,16.743
medium_variant,426,2033,17.113
medium_variant,426,2034,17.58
medium_variant,426,2035,18.145
medium_variant,426,2036,18.487
medium_variant,426,2037,18.902
medium_variant,426,2038,19.372
medium_variant,426,2039,19.871
medium_variant,426,2040,20.378
medium_variant,426,2041,20.516
medium_variant,426,2042,20.645
medium_variant,426,2043,20.724
medium_variant,426,2044,20.703
medium_variant,426,2045,20.554
medium_variant,426,2046,19.989
medium_variant,426,2047,19.381
medium_variant,426,2048,18.721
medium_variant,426,2049,17.997
medium_variant,426,2050,17.215
medium_variant,426,2051,16.255
medium_variant,426,2052,15.339
medium_variant,426,2053,14.485
medium_variant,426,2054,13.706
medium_variant,426,2055,13.001
medium_variant,426,2056,12.302
medium_variant,426,2057,11.682
medium_variant,426,2058,11.127
medium_variant,426,2059,10.627
medium_variant,426,2060,10.175
medium_variant,426,2061,9.742
medium_variant,426,2062,9.36
medium_variant,426,2063,9.017
medium_variant,426,2064,8.702
medium_variant,426,2065,8.409
medium_variant,426,2066,8.121
medium_variant,426,2067,7.861
medium_variant,426,2068,7.63
medium_variant,426,2069,7.431
medium_variant,426,2070,7.262
medium_variant,426,2071,7.098
medium_variant,426,2072,6.961
medium_variant,426,2073,6.842
medium_variant,426,2074,6.733
medium_variant,426,2075,6.628
medium_variant,426,2076,6.503
medium_variant,426,2077,6.388
medium_variant,426,2078,6.277
medium_variant,426,2079,6.162
medium_variant,426,2080,6.038
medium_variant,426,2081,5.885
medium_variant,426,2082,5.733
medium_variant,426,2083,5.586
medium_variant,426,2084,5.445
medium_variant,426,2085,5.312
medium_variant,426,2086,5.167
medium_variant,426,2087,5.034
medium_variant,426,2088,4.91
medium_variant,426,2089,4.797
medium_variant,426,2090,4.694
medium_variant,426,2091,4.59
medium_variant,426,2092,4.496
medium_variant,426,2093,4.411
medium_variant,426,2094,4.333
medium_variant,426,2095,4.262
medium_variant,426,2096,4.189
medium_variant,426,2097,4.124
medium_variant,426,2098,4.064
medium_variant,426,2099,4.008
medium_variant,426,2100,3.954
high_variant,426,2015,15.2529582785504
low_variant,426,2015,15.2529582785504
constant_fertility,426,2015,15.2529582785504
instant_replacement,426,2015,15.2529582785504
zero_migration,426,2015,15.2529582785504
constant_mortality,426,2015,15.2529582785504
no_change,426,2015,15.2529582785504
high_variant,426,2020,16.1362074737046
low_variant,426,2020,16.1362074737046
constant_fertility,426,2020,16.1362074737046
instant_replacement,426,2020,16.1362074737046
zero_migration,426,2020,16.2977521189043
constant_mortality,426,2020,16.2716540325587
no_change,426,2020,16.2716540325587
high_variant,426,2025,16.2268584127802
low_variant,426,2025,16.2268584127802
constant_fertility,426,2025,16.2268584127802
instant_replacement,426,2025,16.2268584127802
zero_migration,426,2025,16.5373430059762
constant_mortality,426,2025,16.4767164326513
no_change,426,2025,16.4767164326513
high_variant,426,2030,16.7667742927429
low_variant,426,2030,16.7667742927429
constant_fertility,426,2030,16.7667742927429
instant_replacement,426,2030,16.7667742927429
zero_migration,426,2030,17.1901305800182
constant_mortality,426,2030,17.1242959673007
no_change,426,2030,17.1242959673007
high_variant,426,2035,18.6258147607156
low_variant,426,2035,18.6258147607156
constant_fertility,426,2035,18.6258147607156
instant_replacement,426,2035,18.6258147607156
zero_migration,426,2035,19.1136556142485
constant_mortality,426,2035,19.1108600360189
no_change,426,2035,19.1108600360189
high_variant,426,2040,20.9774579337507
low_variant,426,2040,20.9774579337507
constant_fertility,426,2040,20.9774579337507
instant_replacement,426,2040,20.9774579337507
zero_migration,426,2040,21.4254016594674
constant_mortality,426,2040,21.577034543589
no_change,426,2040,21.577034543589
high_variant,426,2045,21.6926459483869
low_variant,426,2045,21.02801261456
constant_fertility,426,2045,21.6286551872196
instant_replacement,426,2045,20.6143675693283
zero_migration,426,2045,21.6976810316637
constant_mortality,426,2045,21.9329731232301
no_change,426,2045,22.2289998088917
high_variant,426,2050,18.8105760085369
low_variant,426,2050,17.415466165588
constant_fertility,426,2050,18.7685294731714
instant_replacement,426,2050,17.0715777019974
zero_migration,426,2050,18.39576159527
constant_mortality,426,2050,18.7708324302455
no_change,426,2050,19.5148467640557
high_variant,426,2055,14.6910232078047
low_variant,426,2055,12.8829620750508
constant_fertility,426,2055,14.7157460127193
instant_replacement,426,2055,12.7943595378417
zero_migration,426,2055,14.044135362181
constant_mortality,426,2055,14.800716772939
no_change,426,2055,15.9068082123638
high_variant,426,2060,11.8606250625814
low_variant,426,2060,9.85096875938721
constant_fertility,426,2060,12.0008823971163
instant_replacement,426,2060,9.94585461099429
zero_migration,426,2060,11.0509511473641
constant_mortality,426,2060,12.3289687334793
no_change,426,2060,13.782371044483
high_variant,426,2065,10.1378271832226
low_variant,426,2065,7.92472284479309
constant_fertility,426,2065,10.4077733530777
instant_replacement,426,2065,8.14487613063315
zero_migration,426,2065,9.14275573857573
constant_mortality,426,2065,10.9965814720877
no_change,426,2065,12.8828793675299
high_variant,426,2070,9.04017980347063
low_variant,426,2070,6.58625130671127
constant_fertility,426,2070,9.4598285594815
instant_replacement,426,2070,6.91803888772737
zero_migration,426,2070,7.850741033745
constant_mortality,426,2070,10.2165145963551
no_change,426,2070,12.6600809445123
high_variant,426,2075,8.58704399241382
low_variant,426,2075,5.78351493064594
constant_fertility,426,2075,9.20276672492656
instant_replacement,426,2075,6.24881558885873
zero_migration,426,2075,7.15964169369903
constant_mortality,426,2075,10.0512916660018
no_change,426,2075,13.2860733034418
high_variant,426,2080,8.22345439330544
low_variant,426,2080,5.07876820083682
constant_fertility,426,2080,9.07331882845188
instant_replacement,426,2080,5.69314142259414
zero_migration,426,2080,6.59142375851516
constant_mortality,426,2080,9.84048633482282
no_change,426,2080,13.988145388852
high_variant,426,2085,7.59896804456171
low_variant,426,2085,4.25591908531223
constant_fertility,426,2085,8.67995016124304
instant_replacement,426,2085,4.9999794781589
zero_migration,426,2085,5.8661307821551
constant_mortality,426,2085,9.12582476599662
no_change,426,2085,14.070599969311
high_variant,426,2090,6.7676487117683
low_variant,426,2090,3.70869121010842
constant_fertility,426,2090,8.11075323160168
instant_replacement,426,2090,4.87363773809725
zero_migration,426,2090,5.21567279108914
constant_mortality,426,2090,8.45926211176445
no_change,426,2090,13.7510443611662
high_variant,426,2095,6.11689212174791
low_variant,426,2095,3.37424567391588
constant_fertility,426,2095,7.64998042201436
instant_replacement,426,2095,4.68640604353803
zero_migration,426,2095,4.74312866698085
constant_mortality,426,2095,8.04643773856892
no_change,426,2095,13.5315744818391
high_variant,426,2100,5.65957299187073
low_variant,426,2100,3.16160432399667
constant_fertility,426,2100,7.36022789118254
instant_replacement,426,2100,4.4709242594439
zero_migration,426,2100,4.40905089524375
constant_mortality,426,2100,7.81116184526167
no_change,426,2100,13.5603964219062
