variant,country,year,potentialsupport2569_70
estimates,250,1950,7.03
estimates,250,1951,6.93
estimates,250,1952,6.859
estimates,250,1953,6.813
estimates,250,1954,6.791
estimates,250,1955,6.792
estimates,250,1956,6.701
estimates,250,1957,6.636
estimates,250,1958,6.595
estimates,250,1959,6.574
estimates,250,1960,6.569
estimates,250,1961,6.487
estimates,250,1962,6.426
estimates,250,1963,6.374
estimates,250,1964,6.316
estimates,250,1965,6.245
estimates,250,1966,6.089
estimates,250,1967,5.942
estimates,250,1968,5.809
estimates,250,1969,5.7
estimates,250,1970,5.618
estimates,250,1971,5.496
estimates,250,1972,5.409
estimates,250,1973,5.349
estimates,250,1974,5.307
estimates,250,1975,5.275
estimates,250,1976,5.195
estimates,250,1977,5.131
estimates,250,1978,5.083
estimates,250,1979,5.053
estimates,250,1980,5.042
estimates,250,1981,4.999
estimates,250,1982,4.966
estimates,250,1983,4.957
estimates,250,1984,4.99
estimates,250,1985,5.073
estimates,250,1986,5.171
estimates,250,1987,5.325
estimates,250,1988,5.5
estimates,250,1989,5.632
estimates,250,1990,5.677
estimates,250,1991,5.589
estimates,250,1992,5.432
estimates,250,1993,5.248
estimates,250,1994,5.085
estimates,250,1995,4.962
estimates,250,1996,4.851
estimates,250,1997,4.768
estimates,250,1998,4.701
estimates,250,1999,4.637
estimates,250,2000,4.57
estimates,250,2001,4.492
estimates,250,2002,4.413
estimates,250,2003,4.335
estimates,250,2004,4.268
estimates,250,2005,4.217
estimates,250,2006,4.171
estimates,250,2007,4.13
estimates,250,2008,4.097
estimates,250,2009,4.072
estimates,250,2010,4.047
estimates,250,2011,4.027
estimates,250,2012,4.013
estimates,250,2013,3.986
estimates,250,2014,3.928
estimates,250,2015,3.84
medium_variant,250,2015,3.84
medium_variant,250,2016,3.74
medium_variant,250,2017,3.617
medium_variant,250,2018,3.484
medium_variant,250,2019,3.363
medium_variant,250,2020,3.259
medium_variant,250,2021,3.171
medium_variant,250,2022,3.093
medium_variant,250,2023,3.021
medium_variant,250,2024,2.952
medium_variant,250,2025,2.885
medium_variant,250,2026,2.829
medium_variant,250,2027,2.774
medium_variant,250,2028,2.719
medium_variant,250,2029,2.666
medium_variant,250,2030,2.613
medium_variant,250,2031,2.571
medium_variant,250,2032,2.526
medium_variant,250,2033,2.483
medium_variant,250,2034,2.44
medium_variant,250,2035,2.399
medium_variant,250,2036,2.37
medium_variant,250,2037,2.343
medium_variant,250,2038,2.315
medium_variant,250,2039,2.284
medium_variant,250,2040,2.255
medium_variant,250,2041,2.24
medium_variant,250,2042,2.222
medium_variant,250,2043,2.204
medium_variant,250,2044,2.19
medium_variant,250,2045,2.179
medium_variant,250,2046,2.179
medium_variant,250,2047,2.18
medium_variant,250,2048,2.18
medium_variant,250,2049,2.178
medium_variant,250,2050,2.172
medium_variant,250,2051,2.174
medium_variant,250,2052,2.172
medium_variant,250,2053,2.166
medium_variant,250,2054,2.158
medium_variant,250,2055,2.15
medium_variant,250,2056,2.154
medium_variant,250,2057,2.154
medium_variant,250,2058,2.153
medium_variant,250,2059,2.15
medium_variant,250,2060,2.147
medium_variant,250,2061,2.154
medium_variant,250,2062,2.159
medium_variant,250,2063,2.161
medium_variant,250,2064,2.158
medium_variant,250,2065,2.15
medium_variant,250,2066,2.151
medium_variant,250,2067,2.145
medium_variant,250,2068,2.135
medium_variant,250,2069,2.121
medium_variant,250,2070,2.104
medium_variant,250,2071,2.096
medium_variant,250,2072,2.084
medium_variant,250,2073,2.068
medium_variant,250,2074,2.048
medium_variant,250,2075,2.025
medium_variant,250,2076,2.015
medium_variant,250,2077,2.001
medium_variant,250,2078,1.985
medium_variant,250,2079,1.967
medium_variant,250,2080,1.948
medium_variant,250,2081,1.939
medium_variant,250,2082,1.928
medium_variant,250,2083,1.915
medium_variant,250,2084,1.9
