variant,country,year,potentialsupport2569_70
estimates,440,1950,7.297
estimates,440,1951,7.32
estimates,440,1952,7.396
estimates,440,1953,7.519
estimates,440,1954,7.684
estimates,440,1955,7.884
estimates,440,1956,8.167
estimates,440,1957,8.536
estimates,440,1958,8.995
estimates,440,1959,9.548
estimates,440,1960,10.188
estimates,440,1961,9.869
estimates,440,1962,9.573
estimates,440,1963,9.305
estimates,440,1964,9.063
estimates,440,1965,8.839
estimates,440,1966,8.603
estimates,440,1967,8.382
estimates,440,1968,8.168
estimates,440,1969,7.953
estimates,440,1970,7.73
estimates,440,1971,7.461
estimates,440,1972,7.224
estimates,440,1973,7.007
estimates,440,1974,6.802
estimates,440,1975,6.611
estimates,440,1976,6.438
estimates,440,1977,6.287
estimates,440,1978,6.173
estimates,440,1979,6.114
estimates,440,1980,6.111
estimates,440,1981,6.11
estimates,440,1982,6.154
estimates,440,1983,6.242
estimates,440,1984,6.373
estimates,440,1985,6.548
estimates,440,1986,6.705
estimates,440,1987,6.912
estimates,440,1988,7.137
estimates,440,1989,7.328
estimates,440,1990,7.448
estimates,440,1991,7.368
estimates,440,1992,7.235
estimates,440,1993,7.072
estimates,440,1994,6.906
estimates,440,1995,6.751
estimates,440,1996,6.51
estimates,440,1997,6.289
estimates,440,1998,6.084
estimates,440,1999,5.895
estimates,440,2000,5.727
estimates,440,2001,5.499
estimates,440,2002,5.291
estimates,440,2003,5.102
estimates,440,2004,4.93
estimates,440,2005,4.771
estimates,440,2006,4.622
estimates,440,2007,4.488
estimates,440,2008,4.372
estimates,440,2009,4.276
estimates,440,2010,4.199
estimates,440,2011,4.095
estimates,440,2012,4.001
estimates,440,2013,3.915
estimates,440,2014,3.838
estimates,440,2015,3.773
medium_variant,440,2015,3.773
medium_variant,440,2016,3.82
medium_variant,440,2017,3.889
medium_variant,440,2018,3.97
medium_variant,440,2019,4.045
medium_variant,440,2020,4.103
medium_variant,440,2021,4.086
medium_variant,440,2022,4.052
medium_variant,440,2023,4.005
medium_variant,440,2024,3.954
medium_variant,440,2025,3.901
medium_variant,440,2026,3.798
medium_variant,440,2027,3.696
medium_variant,440,2028,3.596
medium_variant,440,2029,3.499
medium_variant,440,2030,3.406
medium_variant,440,2031,3.287
medium_variant,440,2032,3.177
medium_variant,440,2033,3.081
medium_variant,440,2034,3.004
medium_variant,440,2035,2.949
medium_variant,440,2036,2.897
medium_variant,440,2037,2.864
medium_variant,440,2038,2.844
medium_variant,440,2039,2.831
medium_variant,440,2040,2.818
medium_variant,440,2041,2.794
medium_variant,440,2042,2.773
medium_variant,440,2043,2.757
medium_variant,440,2044,2.75
medium_variant,440,2045,2.756
medium_variant,440,2046,2.761
medium_variant,440,2047,2.776
medium_variant,440,2048,2.798
medium_variant,440,2049,2.824
medium_variant,440,2050,2.851
medium_variant,440,2051,2.862
medium_variant,440,2052,2.873
medium_variant,440,2053,2.881
medium_variant,440,2054,2.881
medium_variant,440,2055,2.873
medium_variant,440,2056,2.84
medium_variant,440,2057,2.798
medium_variant,440,2058,2.751
medium_variant,440,2059,2.703
medium_variant,440,2060,2.656
medium_variant,440,2061,2.597
medium_variant,440,2062,2.54
medium_variant,440,2063,2.489
medium_variant,440,2064,2.449
medium_variant,440,2065,2.425
medium_variant,440,2066,2.41
medium_variant,440,2067,2.406
medium_variant,440,2068,2.413
medium_variant,440,2069,2.428
medium_variant,440,2070,2.449
medium_variant,440,2071,2.471
medium_variant,440,2072,2.498
medium_variant,440,2073,2.528
medium_variant,440,2074,2.557
medium_variant,440,2075,2.584
medium_variant,440,2076,2.606
medium_variant,440,2077,2.625
medium_variant,440,2078,2.64
medium_variant,440,2079,2.649
medium_variant,440,2080,2.653
medium_variant,440,2081,2.647
medium_variant,440,2082,2.634
medium_variant,440,2083,2.616
medium_variant,440,2084,2.597
medium_variant,440,2085,2.579
medium_variant,440,2086,2.559
medium_variant,440,2087,2.538
medium_variant,440,2088,2.516
medium_variant,440,2089,2.493
medium_variant,440,2090,2.469
medium_variant,440,2091,2.442
medium_variant,440,2092,2.414
medium_variant,440,2093,2.385
medium_variant,440,2094,2.356
medium_variant,440,2095,2.33
medium_variant,440,2096,2.312
medium_variant,440,2097,2.296
medium_variant,440,2098,2.281
medium_variant,440,2099,2.269
medium_variant,440,2100,2.26
high_variant,440,2015,4.0924044661875
low_variant,440,2015,4.0924044661875
constant_fertility,440,2015,4.0924044661875
instant_replacement,440,2015,4.0924044661875
zero_migration,440,2015,4.0924044661875
constant_mortality,440,2015,4.0924044661875
no_change,440,2015,4.0924044661875
high_variant,440,2020,4.53051034269259
low_variant,440,2020,4.53051034269259
constant_fertility,440,2020,4.53051034269259
instant_replacement,440,2020,4.53051034269259
zero_migration,440,2020,4.53051034269259
constant_mortality,440,2020,4.5734470519966
no_change,440,2020,4.5734470519966
high_variant,440,2025,4.37215581643543
low_variant,440,2025,4.37215581643543
constant_fertility,440,2025,4.37215581643543
instant_replacement,440,2025,4.37215581643543
zero_migration,440,2025,4.37215581643543
constant_mortality,440,2025,4.47410205448616
no_change,440,2025,4.47410205448616
high_variant,440,2030,3.89132212217871
low_variant,440,2030,3.89132212217871
constant_fertility,440,2030,3.89132212217871
instant_replacement,440,2030,3.89132212217871
zero_migration,440,2030,3.89132212217871
