variant,country,year,potentialsupport2569_70
estimates,344,1950,29.541
estimates,344,1951,30.146
estimates,344,1952,30.589
estimates,344,1953,30.758
estimates,344,1954,30.734
estimates,344,1955,30.636
estimates,344,1956,31.22
estimates,344,1957,31.621
estimates,344,1958,31.494
estimates,344,1959,30.75
estimates,344,1960,29.582
estimates,344,1961,28.803
estimates,344,1962,28.099
estimates,344,1963,27.362
estimates,344,1964,26.533
estimates,344,1965,25.644
estimates,344,1966,24.193
estimates,344,1967,22.95
estimates,344,1968,21.942
estimates,344,1969,21.069
estimates,344,1970,20.188
estimates,344,1971,18.562
estimates,344,1972,17.192
estimates,344,1973,16.124
estimates,344,1974,15.269
estimates,344,1975,14.489
estimates,344,1976,14.168
estimates,344,1977,13.942
estimates,344,1978,13.817
estimates,344,1979,13.763
estimates,344,1980,13.728
estimates,344,1981,13.042
estimates,344,1982,12.421
estimates,344,1983,11.873
estimates,344,1984,11.383
estimates,344,1985,10.924
estimates,344,1986,10.682
estimates,344,1987,10.479
estimates,344,1988,10.305
estimates,344,1989,10.146
estimates,344,1990,9.975
estimates,344,1991,9.865
estimates,344,1992,9.755
estimates,344,1993,9.645
estimates,344,1994,9.536
estimates,344,1995,9.419
estimates,344,1996,9.128
estimates,344,1997,8.846
estimates,344,1998,8.574
estimates,344,1999,8.313
estimates,344,2000,8.06
estimates,344,2001,7.776
estimates,344,2002,7.517
estimates,344,2003,7.298
estimates,344,2004,7.126
estimates,344,2005,6.991
estimates,344,2006,6.872
estimates,344,2007,6.769
estimates,344,2008,6.68
estimates,344,2009,6.605
estimates,344,2010,6.538
estimates,344,2011,6.467
estimates,344,2012,6.401
estimates,344,2013,6.327
estimates,344,2014,6.224
estimates,344,2015,6.077
medium_variant,344,2015,6.077
medium_variant,344,2016,5.906
medium_variant,344,2017,5.706
medium_variant,344,2018,5.481
medium_variant,344,2019,5.239
medium_variant,344,2020,4.99
medium_variant,344,2021,4.755
medium_variant,344,2022,4.515
medium_variant,344,2023,4.274
medium_variant,344,2024,4.033
medium_variant,344,2025,3.796
medium_variant,344,2026,3.575
medium_variant,344,2027,3.359
medium_variant,344,2028,3.154
medium_variant,344,2029,2.963
medium_variant,344,2030,2.789
medium_variant,344,2031,2.639
medium_variant,344,2032,2.5
medium_variant,344,2033,2.376
medium_variant,344,2034,2.267
medium_variant,344,2035,2.174
medium_variant,344,2036,2.102
medium_variant,344,2037,2.044
medium_variant,344,2038,1.993
medium_variant,344,2039,1.944
medium_variant,344,2040,1.898
medium_variant,344,2041,1.862
medium_variant,344,2042,1.827
medium_variant,344,2043,1.792
medium_variant,344,2044,1.76
medium_variant,344,2045,1.728
medium_variant,344,2046,1.704
medium_variant,344,2047,1.68
medium_variant,344,2048,1.656
medium_variant,344,2049,1.632
medium_variant,344,2050,1.609
medium_variant,344,2051,1.594
medium_variant,344,2052,1.578
medium_variant,344,2053,1.563
medium_variant,344,2054,1.548
medium_variant,344,2055,1.533
medium_variant,344,2056,1.525
medium_variant,344,2057,1.516
medium_variant,344,2058,1.507
medium_variant,344,2059,1.498
medium_variant,344,2060,1.487
medium_variant,344,2061,1.482
medium_variant,344,2062,1.477
medium_variant,344,2063,1.47
medium_variant,344,2064,1.465
medium_variant,344,2065,1.462
medium_variant,344,2066,1.468
medium_variant,344,2067,1.476
medium_variant,344,2068,1.486
medium_variant,344,2069,1.498
medium_variant,344,2070,1.513
medium_variant,344,2071,1.538
medium_variant,344,2072,1.564
medium_variant,344,2073,1.591
medium_variant,344,2074,1.617
medium_variant,344,2075,1.639
medium_variant,344,2076,1.666
medium_variant,344,2077,1.688
medium_variant,344,2078,1.706
medium_variant,344,2079,1.719
medium_variant,344,2080,1.724
medium_variant,344,2081,1.73
medium_variant,344,2082,1.728
medium_variant,344,2083,1.718
medium_variant,344,2084,1.705
medium_variant,344,2085,1.69
medium_variant,344,2086,1.683
medium_variant,344,2087,1.672
medium_variant,344,2088,1.66
medium_variant,344,2089,1.648
medium_variant,344,2090,1.635
medium_variant,344,2091,1.627
medium_variant,344,2092,1.617
medium_variant,344,2093,1.607
medium_variant,344,2094,1.595
medium_variant,344,2095,1.584
medium_variant,344,2096,1.577
medium_variant,344,2097,1.569
medium_variant,344,2098,1.562
medium_variant,344,2099,1.555
medium_variant,344,2100,1.547
high_variant,344,2015,6.55830136882766
low_variant,344,2015,6.55830136882766
constant_fertility,344,2015,6.55830136882766
instant_replacement,344,2015,6.55830136882766
zero_migration,344,2015,6.55830136882766
constant_mortality,344,2015,6.55830136882766
no_change,344,2015,6.55830136882766
high_variant,344,2020,5.50605790007497
low_variant,344,2020,5.50605790007497
constant_fertility,344,2020,5.50605790007497
instant_replacement,344,2020,5.50605790007497
zero_migration,344,2020,5.41979829445034
constant_mortality,344,2020,5.56839160183605
no_change,344,2020,5.56839160183605
high_variant,344,2025,4.29910038408715
low_variant,344,2025,4.29910038408715
