variant,country,year,potentialsupport2569_70
estimates,795,1950,12.643
estimates,795,1951,12.343
estimates,795,1952,12.186
estimates,795,1953,12.121
estimates,795,1954,12.086
estimates,795,1955,12.056
estimates,795,1956,11.745
estimates,795,1957,11.462
estimates,795,1958,11.279
estimates,795,1959,11.272
estimates,795,1960,11.469
estimates,795,1961,11.589
estimates,795,1962,11.873
estimates,795,1963,12.258
estimates,795,1964,12.652
estimates,795,1965,13
estimates,795,1966,13.014
estimates,795,1967,13.008
estimates,795,1968,12.983
estimates,795,1969,12.943
estimates,795,1970,12.894
estimates,795,1971,12.501
estimates,795,1972,12.188
estimates,795,1973,11.979
estimates,795,1974,11.899
estimates,795,1975,11.962
estimates,795,1976,11.846
estimates,795,1977,11.86
estimates,795,1978,11.976
estimates,795,1979,12.172
estimates,795,1980,12.447
estimates,795,1981,12.485
estimates,795,1982,12.569
estimates,795,1983,12.726
estimates,795,1984,13.003
estimates,795,1985,13.424
estimates,795,1986,13.762
estimates,795,1987,14.213
estimates,795,1988,14.73
estimates,795,1989,15.244
estimates,795,1990,15.707
estimates,795,1991,15.973
estimates,795,1992,16.221
estimates,795,1993,16.409
estimates,795,1994,16.484
estimates,795,1995,16.432
estimates,795,1996,16.007
estimates,795,1997,15.566
estimates,795,1998,15.193
estimates,795,1999,14.968
estimates,795,2000,14.906
estimates,795,2001,14.749
estimates,795,2002,14.761
estimates,795,2003,14.863
estimates,795,2004,14.964
estimates,795,2005,15.026
estimates,795,2006,14.881
estimates,795,2007,14.72
estimates,795,2008,14.65
estimates,795,2009,14.801
estimates,795,2010,15.229
estimates,795,2011,15.689
estimates,795,2012,16.389
estimates,795,2013,17.245
estimates,795,2014,18.115
estimates,795,2015,18.898
medium_variant,795,2015,18.898
medium_variant,795,2016,19.237
medium_variant,795,2017,19.489
medium_variant,795,2018,19.622
medium_variant,795,2019,19.617
medium_variant,795,2020,19.46
medium_variant,795,2021,18.844
medium_variant,795,2022,18.168
medium_variant,795,2023,17.456
medium_variant,795,2024,16.725
medium_variant,795,2025,15.988
medium_variant,795,2026,15.09
medium_variant,795,2027,14.282
medium_variant,795,2028,13.555
medium_variant,795,2029,12.9
medium_variant,795,2030,12.314
medium_variant,795,2031,11.706
medium_variant,795,2032,11.171
medium_variant,795,2033,10.715
medium_variant,795,2034,10.346
medium_variant,795,2035,10.055
medium_variant,795,2036,9.763
medium_variant,795,2037,9.539
medium_variant,795,2038,9.363
medium_variant,795,2039,9.211
medium_variant,795,2040,9.072
medium_variant,795,2041,8.877
medium_variant,795,2042,8.707
medium_variant,795,2043,8.557
medium_variant,795,2044,8.421
medium_variant,795,2045,8.295
medium_variant,795,2046,8.096
medium_variant,795,2047,7.916
medium_variant,795,2048,7.749
medium_variant,795,2049,7.588
medium_variant,795,2050,7.429
medium_variant,795,2051,7.196
medium_variant,795,2052,6.981
medium_variant,795,2053,6.776
medium_variant,795,2054,6.57
medium_variant,795,2055,6.36
medium_variant,795,2056,6.09
medium_variant,795,2057,5.838
medium_variant,795,2058,5.61
medium_variant,795,2059,5.409
medium_variant,795,2060,5.236
medium_variant,795,2061,5.045
medium_variant,795,2062,4.882
medium_variant,795,2063,4.752
medium_variant,795,2064,4.657
medium_variant,795,2065,4.599
medium_variant,795,2066,4.534
medium_variant,795,2067,4.503
medium_variant,795,2068,4.493
medium_variant,795,2069,4.491
medium_variant,795,2070,4.489
medium_variant,795,2071,4.445
medium_variant,795,2072,4.406
medium_variant,795,2073,4.374
medium_variant,795,2074,4.35
medium_variant,795,2075,4.336
medium_variant,795,2076,4.281
medium_variant,795,2077,4.237
medium_variant,795,2078,4.2
medium_variant,795,2079,4.168
medium_variant,795,2080,4.138
medium_variant,795,2081,4.063
medium_variant,795,2082,3.996
medium_variant,795,2083,3.935
medium_variant,795,2084,3.882
medium_variant,795,2085,3.838
medium_variant,795,2086,3.762
medium_variant,795,2087,3.694
medium_variant,795,2088,3.638
medium_variant,795,2089,3.592
medium_variant,795,2090,3.557
medium_variant,795,2091,3.5
medium_variant,795,2092,3.454
medium_variant,795,2093,3.419
medium_variant,795,2094,3.393
medium_variant,795,2095,3.376
medium_variant,795,2096,3.343
medium_variant,795,2097,3.318
medium_variant,795,2098,3.301
medium_variant,795,2099,3.292
medium_variant,795,2100,3.289
high_variant,795,2015,19.5131974994212
low_variant,795,2015,19.5131974994212
constant_fertility,795,2015,19.5131974994212
instant_replacement,795,2015,19.5131974994212
zero_migration,795,2015,19.5131974994212
constant_mortality,795,2015,19.5131974994212
no_change,795,2015,19.5131974994212
high_variant,795,2020,20.2992618549558
low_variant,795,2020,20.2992618549558
constant_fertility,795,2020,20.2992618549558
instant_replacement,795,2020,20.2992618549558
zero_migration,795,2020,20.296279837902
constant_mortality,795,2020,20.3802400021429
no_change,795,2020,20.3802400021429
high_variant,795,2025,16.8808379352363
low_variant,795,2025,16.8808379352363
constant_fertility,795,2025,16.8808379352363
instant_replacement,795,2025,16.8808379352363
zero_migration,795,2025,16.8936115470708
constant_mortality,795,2025,17.0337583096166
no_change,795,2025,17.0337583096166
high_variant,795,2030,13.0822692385415
low_variant,795,2030,13.0822692385415
constant_fertility,795,2030,13.0822692385415
instant_replacement,795,2030,13.0822692385415
zero_migration,795,2030,13.1179555924779
constant_mortality,795,2030,13.2874607123638
no_change,795,2030,13.2874607123638
high_variant,795,2035,10.6721981915824
low_variant,795,2035,10.6721981915824
constant_fertility,795,2035,10.6721981915824
instant_replacement,795,2035,10.6721981915824
zero_migration,795,2035,10.7216790190478
constant_mortality,795,2035,10.936802675006
no_change,795,2035,10.936802675006
high_variant,795,2040,9.66514654097991
low_variant,795,2040,9.66514654097991
constant_fertility,795,2040,9.66514654097991
instant_replacement,795,2040,9.66514654097991
zero_migration,795,2040,9.71924470674161
constant_mortality,795,2040,10.0163774731976
no_change,795,2040,10.0163774731976
high_variant,795,2045,9.02453864623432
low_variant,795,2045,8.75784491686291
constant_fertility,795,2045,8.96193153904525
instant_replacement,795,2045,8.87819937678896
zero_migration,795,2045,8.95200803303882
constant_mortality,795,2045,9.32569581177216
no_change,795,2045,9.40062976778241
high_variant,795,2050,8.35329444556191
low_variant,795,2050,7.73795498487318
constant_fertility,795,2050,8.2120074546298
instant_replacement,795,2050,8.06707319576203
zero_migration,795,2050,8.11468685373096
constant_mortality,795,2050,8.54306257138946
no_change,795,2050,8.72177802113465
high_variant,795,2055,7.47587694932385
