variant,country,year,potentialsupport2569_70
estimates,638,1950,16.062
estimates,638,1951,16.128
estimates,638,1952,16.291
estimates,638,1953,16.512
estimates,638,1954,16.75
estimates,638,1955,17.001
estimates,638,1956,16.821
estimates,638,1957,16.699
estimates,638,1958,16.636
estimates,638,1959,16.645
estimates,638,1960,16.723
estimates,638,1961,16.445
estimates,638,1962,16.267
estimates,638,1963,16.171
estimates,638,1964,16.161
estimates,638,1965,16.243
estimates,638,1966,16.155
estimates,638,1967,16.144
estimates,638,1968,16.166
estimates,638,1969,16.196
estimates,638,1970,16.22
estimates,638,1971,15.814
estimates,638,1972,15.416
estimates,638,1973,15.04
estimates,638,1974,14.694
estimates,638,1975,14.386
estimates,638,1976,14.049
estimates,638,1977,13.774
estimates,638,1978,13.546
estimates,638,1979,13.352
estimates,638,1980,13.179
estimates,638,1981,12.833
estimates,638,1982,12.528
estimates,638,1983,12.268
estimates,638,1984,12.058
estimates,638,1985,11.89
estimates,638,1986,11.945
estimates,638,1987,12.031
estimates,638,1988,12.12
estimates,638,1989,12.179
estimates,638,1990,12.191
estimates,638,1991,12.117
estimates,638,1992,12.007
estimates,638,1993,11.879
estimates,638,1994,11.758
estimates,638,1995,11.654
estimates,638,1996,11.564
estimates,638,1997,11.487
estimates,638,1998,11.403
estimates,638,1999,11.288
estimates,638,2000,11.135
estimates,638,2001,10.887
estimates,638,2002,10.628
estimates,638,2003,10.373
estimates,638,2004,10.136
estimates,638,2005,9.922
estimates,638,2006,9.755
estimates,638,2007,9.555
estimates,638,2008,9.318
estimates,638,2009,9.046
estimates,638,2010,8.747
estimates,638,2011,8.519
estimates,638,2012,8.29
estimates,638,2013,8.049
estimates,638,2014,7.792
estimates,638,2015,7.517
medium_variant,638,2015,7.517
medium_variant,638,2016,7.287
medium_variant,638,2017,7.05
medium_variant,638,2018,6.801
medium_variant,638,2019,6.534
medium_variant,638,2020,6.245
medium_variant,638,2021,5.972
medium_variant,638,2022,5.693
medium_variant,638,2023,5.416
medium_variant,638,2024,5.15
medium_variant,638,2025,4.901
medium_variant,638,2026,4.689
medium_variant,638,2027,4.487
medium_variant,638,2028,4.292
medium_variant,638,2029,4.097
medium_variant,638,2030,3.9
medium_variant,638,2031,3.725
medium_variant,638,2032,3.552
medium_variant,638,2033,3.384
medium_variant,638,2034,3.225
medium_variant,638,2035,3.077
medium_variant,638,2036,2.957
medium_variant,638,2037,2.844
medium_variant,638,2038,2.741
medium_variant,638,2039,2.65
medium_variant,638,2040,2.57
medium_variant,638,2041,2.517
medium_variant,638,2042,2.472
medium_variant,638,2043,2.432
medium_variant,638,2044,2.396
medium_variant,638,2045,2.361
medium_variant,638,2046,2.345
medium_variant,638,2047,2.33
medium_variant,638,2048,2.315
medium_variant,638,2049,2.301
medium_variant,638,2050,2.287
medium_variant,638,2051,2.289
medium_variant,638,2052,2.29
medium_variant,638,2053,2.288
medium_variant,638,2054,2.281
medium_variant,638,2055,2.269
medium_variant,638,2056,2.268
medium_variant,638,2057,2.261
medium_variant,638,2058,2.247
medium_variant,638,2059,2.23
medium_variant,638,2060,2.21
medium_variant,638,2061,2.199
medium_variant,638,2062,2.182
medium_variant,638,2063,2.162
medium_variant,638,2064,2.138
medium_variant,638,2065,2.109
medium_variant,638,2066,2.088
medium_variant,638,2067,2.062
medium_variant,638,2068,2.031
medium_variant,638,2069,1.995
medium_variant,638,2070,1.954
medium_variant,638,2071,1.923
medium_variant,638,2072,1.887
medium_variant,638,2073,1.848
medium_variant,638,2074,1.809
medium_variant,638,2075,1.771
medium_variant,638,2076,1.744
medium_variant,638,2077,1.718
medium_variant,638,2078,1.691
medium_variant,638,2079,1.663
medium_variant,638,2080,1.634
medium_variant,638,2081,1.618
medium_variant,638,2082,1.6
medium_variant,638,2083,1.581
medium_variant,638,2084,1.562
medium_variant,638,2085,1.543
medium_variant,638,2086,1.534
medium_variant,638,2087,1.523
medium_variant,638,2088,1.51
medium_variant,638,2089,1.496
medium_variant,638,2090,1.481
medium_variant,638,2091,1.475
medium_variant,638,2092,1.468
medium_variant,638,2093,1.458
medium_variant,638,2094,1.446
medium_variant,638,2095,1.433
medium_variant,638,2096,1.429
medium_variant,638,2097,1.422
medium_variant,638,2098,1.413
medium_variant,638,2099,1.402
medium_variant,638,2100,1.391
high_variant,638,2015,8.02406613490017
low_variant,638,2015,8.02406613490017
constant_fertility,638,2015,8.02406613490017
instant_replacement,638,2015,8.02406613490017
zero_migration,638,2015,8.02406613490017
constant_mortality,638,2015,8.02406613490017
no_change,638,2015,8.02406613490017
high_variant,638,2020,6.80263719323359
low_variant,638,2020,6.80263719323359
constant_fertility,638,2020,6.80263719323359
instant_replacement,638,2020,6.80263719323359
zero_migration,638,2020,6.87324981577008
constant_mortality,638,2020,6.91128738402892
no_change,638,2020,6.91128738402892
high_variant,638,2025,5.40617324643013
low_variant,638,2025,5.40617324643013
constant_fertility,638,2025,5.40617324643013
instant_replacement,638,2025,5.40617324643013
zero_migration,638,2025,5.54888893697124
constant_mortality,638,2025,5.62517113567302
no_change,638,2025,5.62517113567302
high_variant,638,2030,4.38662501894354
low_variant,638,2030,4.38662501894354
constant_fertility,638,2030,4.38662501894354
instant_replacement,638,2030,4.38662501894354
zero_migration,638,2030,4.5666008092695
constant_mortality,638,2030,4.69924428197672
no_change,638,2030,4.69924428197672
high_variant,638,2035,3.49603706783252
low_variant,638,2035,3.49603706783252
constant_fertility,638,2035,3.49603706783252
instant_replacement,638,2035,3.49603706783252
zero_migration,638,2035,3.67879923402262
constant_mortality,638,2035,3.86249887207868
