variant,country,year,potentialsupport2569_70
estimates,414,1950,26.422
estimates,414,1951,25.87
estimates,414,1952,25.453
estimates,414,1953,25.299
estimates,414,1954,25.542
estimates,414,1955,26.244
estimates,414,1956,27.322
estimates,414,1957,29.114
estimates,414,1958,31.572
estimates,414,1959,34.643
estimates,414,1960,38.184
estimates,414,1961,41.236
estimates,414,1962,45.084
estimates,414,1963,49.664
estimates,414,1964,54.341
estimates,414,1965,58.391
estimates,414,1966,48.605
estimates,414,1967,41.905
estimates,414,1968,37.67
estimates,414,1969,34.94
estimates,414,1970,33.031
estimates,414,1971,32.412
estimates,414,1972,31.964
estimates,414,1973,31.894
estimates,414,1974,32.214
estimates,414,1975,32.853
estimates,414,1976,34.169
estimates,414,1977,35.546
estimates,414,1978,37.065
estimates,414,1979,38.698
estimates,414,1980,40.506
estimates,414,1981,41.562
estimates,414,1982,42.906
estimates,414,1983,44.815
estimates,414,1984,47.398
estimates,414,1985,50.667
estimates,414,1986,53.745
estimates,414,1987,56.84
estimates,414,1988,59.64
estimates,414,1989,61.78
estimates,414,1990,63.074
estimates,414,1991,59.217
estimates,414,1992,55.995
estimates,414,1993,53.685
estimates,414,1994,52.574
estimates,414,1995,52.962
estimates,414,1996,52.074
estimates,414,1997,51.75
estimates,414,1998,51.809
estimates,414,1999,51.848
estimates,414,2000,51.535
estimates,414,2001,49.335
estimates,414,2002,47.11
estimates,414,2003,45.242
estimates,414,2004,43.935
estimates,414,2005,42.991
estimates,414,2006,43.336
estimates,414,2007,44.33
estimates,414,2008,46.001
estimates,414,2009,48.407
estimates,414,2010,51.566
estimates,414,2011,53.665
estimates,414,2012,56.171
estimates,414,2013,58.702
estimates,414,2014,60.721
estimates,414,2015,61.888
medium_variant,414,2015,61.888
medium_variant,414,2016,59.136
medium_variant,414,2017,55.967
medium_variant,414,2018,52.884
medium_variant,414,2019,50.347
medium_variant,414,2020,48.382
medium_variant,414,2021,46.041
medium_variant,414,2022,44.136
medium_variant,414,2023,42.153
medium_variant,414,2024,39.622
medium_variant,414,2025,36.543
medium_variant,414,2026,33.11
medium_variant,414,2027,29.789
medium_variant,414,2028,26.871
medium_variant,414,2029,24.517
medium_variant,414,2030,22.659
medium_variant,414,2031,21.082
medium_variant,414,2032,19.783
medium_variant,414,2033,18.615
medium_variant,414,2034,17.458
medium_variant,414,2035,16.284
medium_variant,414,2036,15.133
medium_variant,414,2037,14.059
medium_variant,414,2038,13.085
medium_variant,414,2039,12.227
medium_variant,414,2040,11.478
medium_variant,414,2041,10.803
medium_variant,414,2042,10.205
medium_variant,414,2043,9.677
medium_variant,414,2044,9.213
medium_variant,414,2045,8.798
medium_variant,414,2046,8.41
medium_variant,414,2047,8.07
medium_variant,414,2048,7.744
medium_variant,414,2049,7.401
medium_variant,414,2050,7.035
medium_variant,414,2051,6.645
medium_variant,414,2052,6.266
medium_variant,414,2053,5.914
medium_variant,414,2054,5.603
medium_variant,414,2055,5.335
medium_variant,414,2056,5.087
medium_variant,414,2057,4.875
medium_variant,414,2058,4.692
medium_variant,414,2059,4.537
medium_variant,414,2060,4.407
medium_variant,414,2061,4.285
medium_variant,414,2062,4.188
medium_variant,414,2063,4.109
medium_variant,414,2064,4.045
medium_variant,414,2065,3.992
medium_variant,414,2066,3.94
medium_variant,414,2067,3.898
medium_variant,414,2068,3.87
medium_variant,414,2069,3.856
medium_variant,414,2070,3.854
medium_variant,414,2071,3.846
medium_variant,414,2072,3.852
medium_variant,414,2073,3.864
medium_variant,414,2074,3.875
medium_variant,414,2075,3.878
medium_variant,414,2076,3.856
medium_variant,414,2077,3.827
medium_variant,414,2078,3.793
medium_variant,414,2079,3.755
medium_variant,414,2080,3.714
medium_variant,414,2081,3.649
medium_variant,414,2082,3.582
medium_variant,414,2083,3.513
medium_variant,414,2084,3.444
medium_variant,414,2085,3.376
medium_variant,414,2086,3.297
medium_variant,414,2087,3.219
medium_variant,414,2088,3.146
medium_variant,414,2089,3.08
medium_variant,414,2090,3.022
medium_variant,414,2091,2.968
medium_variant,414,2092,2.919
medium_variant,414,2093,2.877
medium_variant,414,2094,2.841
medium_variant,414,2095,2.808
medium_variant,414,2096,2.78
medium_variant,414,2097,2.755
medium_variant,414,2098,2.734
medium_variant,414,2099,2.714
medium_variant,414,2100,2.696
high_variant,414,2015,62.8457100553953
low_variant,414,2015,62.8457100553953
constant_fertility,414,2015,62.8457100553953
instant_replacement,414,2015,62.8457100553953
zero_migration,414,2015,62.8457100553953
constant_mortality,414,2015,62.8457100553953
no_change,414,2015,62.8457100553953
high_variant,414,2020,49.2816593096462
low_variant,414,2020,49.2816593096462
constant_fertility,414,2020,49.2816593096462
instant_replacement,414,2020,49.2816593096462
zero_migration,414,2020,49.0833469848377
constant_mortality,414,2020,49.9781938325991
no_change,414,2020,49.9781938325991
high_variant,414,2025,37.7615947715782
low_variant,414,2025,37.7615947715782
constant_fertility,414,2025,37.7615947715782
instant_replacement,414,2025,37.7615947715782
zero_migration,414,2025,35.8693475615938
constant_mortality,414,2025,39.1955922865014
no_change,414,2025,39.1955922865014
high_variant,414,2030,23.5518131586099
low_variant,414,2030,23.5518131586099
constant_fertility,414,2030,23.5518131586099
instant_replacement,414,2030,23.5518131586099
zero_migration,414,2030,20.5022847497369
constant_mortality,414,2030,25.0334706488157
no_change,414,2030,25.0334706488157
high_variant,414,2035,17.1924996243076
low_variant,414,2035,17.1924996243076
constant_fertility,414,2035,17.1924996243076
instant_replacement,414,2035,17.1924996243076
zero_migration,414,2035,13.5287635547463
constant_mortality,414,2035,18.8437926213371
no_change,414,2035,18.8437926213371
high_variant,414,2040,12.2286214748643
low_variant,414,2040,12.2286214748643
constant_fertility,414,2040,12.2286214748643
instant_replacement,414,2040,12.2286214748643
zero_migration,414,2040,8.74015311977255
constant_mortality,414,2040,13.8290348704078
no_change,414,2040,13.8290348704078
high_variant,414,2045,9.54441142928074
low_variant,414,2045,9.30916416466895
constant_fertility,414,2045,9.46896359108435
instant_replacement,414,2045,9.44077053771616
zero_migration,414,2045,5.95968170590626
constant_mortality,414,2045,11.048269235477
no_change,414,2045,11.0979736346055
high_variant,414,2050,7.95888804950442
low_variant,414,2050,7.48149776462284
constant_fertility,414,2050,7.81267002695663
instant_replacement,414,2050,7.76875095462783
zero_migration,414,2050,4.06628319467507
constant_mortality,414,2050,9.42342110099236
no_change,414,2050,9.53714981418712
high_variant,414,2055,6.2011852731704
low_variant,414,2055,5.57227181043211
constant_fertility,414,2055,6.0145110669196
