variant,country,year,potentialsupport2569_70
estimates,478,1950,58.003
estimates,478,1951,54.874
estimates,478,1952,52.493
estimates,478,1953,50.711
estimates,478,1954,49.401
estimates,478,1955,48.468
estimates,478,1956,45.821
estimates,478,1957,43.754
estimates,478,1958,42.131
estimates,478,1959,40.852
estimates,478,1960,39.835
estimates,478,1961,37.746
estimates,478,1962,36.078
estimates,478,1963,34.738
estimates,478,1964,33.654
estimates,478,1965,32.754
estimates,478,1966,31.208
estimates,478,1967,29.97
estimates,478,1968,28.971
estimates,478,1969,28.162
estimates,478,1970,27.495
estimates,478,1971,26.343
estimates,478,1972,25.426
estimates,478,1973,24.696
estimates,478,1974,24.122
estimates,478,1975,23.676
estimates,478,1976,22.872
estimates,478,1977,22.249
estimates,478,1978,21.78
estimates,478,1979,21.445
estimates,478,1980,21.219
estimates,478,1981,20.689
estimates,478,1982,20.308
estimates,478,1983,20.042
estimates,478,1984,19.867
estimates,478,1985,19.756
estimates,478,1986,19.375
estimates,478,1987,19.103
estimates,478,1988,18.917
estimates,478,1989,18.801
estimates,478,1990,18.742
estimates,478,1991,18.509
estimates,478,1992,18.374
estimates,478,1993,18.316
estimates,478,1994,18.321
estimates,478,1995,18.377
estimates,478,1996,18.287
estimates,478,1997,18.291
estimates,478,1998,18.371
estimates,478,1999,18.514
estimates,478,2000,18.709
estimates,478,2001,18.709
estimates,478,2002,18.799
estimates,478,2003,18.958
estimates,478,2004,19.174
estimates,478,2005,19.435
estimates,478,2006,19.378
estimates,478,2007,19.398
estimates,478,2008,19.478
estimates,478,2009,19.609
estimates,478,2010,19.78
estimates,478,2011,19.717
estimates,478,2012,19.725
estimates,478,2013,19.788
estimates,478,2014,19.893
estimates,478,2015,20.03
medium_variant,478,2015,20.03
medium_variant,478,2016,19.94
medium_variant,478,2017,19.915
medium_variant,478,2018,19.929
medium_variant,478,2019,19.961
medium_variant,478,2020,19.995
medium_variant,478,2021,19.779
medium_variant,478,2022,19.619
medium_variant,478,2023,19.484
medium_variant,478,2024,19.348
medium_variant,478,2025,19.193
medium_variant,478,2026,18.815
medium_variant,478,2027,18.484
medium_variant,478,2028,18.191
medium_variant,478,2029,17.933
medium_variant,478,2030,17.698
medium_variant,478,2031,17.324
medium_variant,478,2032,17.016
medium_variant,478,2033,16.754
medium_variant,478,2034,16.521
medium_variant,478,2035,16.303
medium_variant,478,2036,15.966
medium_variant,478,2037,15.687
medium_variant,478,2038,15.445
medium_variant,478,2039,15.225
medium_variant,478,2040,15.014
medium_variant,478,2041,14.694
medium_variant,478,2042,14.424
medium_variant,478,2043,14.191
medium_variant,478,2044,13.985
medium_variant,478,2045,13.798
medium_variant,478,2046,13.516
medium_variant,478,2047,13.284
medium_variant,478,2048,13.091
medium_variant,478,2049,12.93
medium_variant,478,2050,12.794
medium_variant,478,2051,12.57
medium_variant,478,2052,12.395
medium_variant,478,2053,12.254
medium_variant,478,2054,12.136
medium_variant,478,2055,12.033
medium_variant,478,2056,11.836
medium_variant,478,2057,11.677
medium_variant,478,2058,11.545
medium_variant,478,2059,11.431
medium_variant,478,2060,11.327
medium_variant,478,2061,11.129
medium_variant,478,2062,10.965
medium_variant,478,2063,10.823
medium_variant,478,2064,10.696
medium_variant,478,2065,10.576
medium_variant,478,2066,10.368
medium_variant,478,2067,10.191
medium_variant,478,2068,10.035
medium_variant,478,2069,9.892
medium_variant,478,2070,9.758
medium_variant,478,2071,9.548
medium_variant,478,2072,9.368
medium_variant,478,2073,9.209
medium_variant,478,2074,9.065
medium_variant,478,2075,8.931
medium_variant,478,2076,8.736
medium_variant,478,2077,8.569
medium_variant,478,2078,8.423
medium_variant,478,2079,8.295
medium_variant,478,2080,8.179
medium_variant,478,2081,8.014
medium_variant,478,2082,7.875
medium_variant,478,2083,7.758
medium_variant,478,2084,7.656
medium_variant,478,2085,7.567
medium_variant,478,2086,7.431
medium_variant,478,2087,7.319
medium_variant,478,2088,7.225
medium_variant,478,2089,7.145
medium_variant,478,2090,7.073
medium_variant,478,2091,6.955
medium_variant,478,2092,6.857
medium_variant,478,2093,6.774
medium_variant,478,2094,6.702
medium_variant,478,2095,6.637
medium_variant,478,2096,6.526
medium_variant,478,2097,6.432
medium_variant,478,2098,6.352
medium_variant,478,2099,6.28
medium_variant,478,2100,6.216
high_variant,478,2015,20.7553992968358
low_variant,478,2015,20.7553992968358
constant_fertility,478,2015,20.7553992968358
instant_replacement,478,2015,20.7553992968358
zero_migration,478,2015,20.7553992968358
constant_mortality,478,2015,20.7553992968358
no_change,478,2015,20.7553992968358
high_variant,478,2020,20.7611514078474
low_variant,478,2020,20.7611514078474
constant_fertility,478,2020,20.7611514078474
instant_replacement,478,2020,20.7611514078474
zero_migration,478,2020,20.9161574047633
constant_mortality,478,2020,20.8143494261835
no_change,478,2020,20.8143494261835
high_variant,478,2025,20.0014229777481
low_variant,478,2025,20.0014229777481
constant_fertility,478,2025,20.0014229777481
instant_replacement,478,2025,20.0014229777481
zero_migration,478,2025,20.2726188203856
constant_mortality,478,2025,20.1766786501218
no_change,478,2025,20.1766786501218
high_variant,478,2030,18.4874390441193
low_variant,478,2030,18.4874390441193
constant_fertility,478,2030,18.4874390441193
instant_replacement,478,2030,18.4874390441193
zero_migration,478,2030,18.8008176627449
constant_mortality,478,2030,18.7980397254985
no_change,478,2030,18.7980397254985
high_variant,478,2035,17.0706490845603
low_variant,478,2035,17.0706490845603
constant_fertility,478,2035,17.0706490845603
instant_replacement,478,2035,17.0706490845603
zero_migration,478,2035,17.376986519326
constant_mortality,478,2035,17.5163245242992
no_change,478,2035,17.5163245242992
