variant,country,year,potentialsupport2569_70
estimates,316,1950,52.998
estimates,316,1951,52.517
estimates,316,1952,51.789
estimates,316,1953,50.815
estimates,316,1954,49.585
estimates,316,1955,48.079
estimates,316,1956,47.333
estimates,316,1957,46.658
estimates,316,1958,46.002
estimates,316,1959,45.206
estimates,316,1960,44.403
estimates,316,1961,43.209
estimates,316,1962,42.416
estimates,316,1963,41.882
estimates,316,1964,41.742
estimates,316,1965,41.931
estimates,316,1966,40.928
estimates,316,1967,40.148
estimates,316,1968,39.714
estimates,316,1969,39.648
estimates,316,1970,39.879
estimates,316,1971,38.494
estimates,316,1972,37.085
estimates,316,1973,35.617
estimates,316,1974,34.02
estimates,316,1975,32.352
estimates,316,1976,31.308
estimates,316,1977,30.385
estimates,316,1978,29.51
estimates,316,1979,28.658
estimates,316,1980,27.743
estimates,316,1981,26.687
estimates,316,1982,25.875
estimates,316,1983,25.29
estimates,316,1984,24.866
estimates,316,1985,24.462
estimates,316,1986,23.595
estimates,316,1987,22.906
estimates,316,1988,22.422
estimates,316,1989,22.098
estimates,316,1990,21.83
estimates,316,1991,21.285
estimates,316,1992,20.788
estimates,316,1993,20.292
estimates,316,1994,19.772
estimates,316,1995,19.21
estimates,316,1996,17.948
estimates,316,1997,16.96
estimates,316,1998,16.238
estimates,316,1999,15.734
estimates,316,2000,15.352
estimates,316,2001,14.718
estimates,316,2002,14.093
estimates,316,2003,13.479
estimates,316,2004,12.904
estimates,316,2005,12.372
estimates,316,2006,11.791
estimates,316,2007,11.255
estimates,316,2008,10.773
estimates,316,2009,10.381
estimates,316,2010,10.076
estimates,316,2011,9.891
estimates,316,2012,9.757
estimates,316,2013,9.625
estimates,316,2014,9.444
estimates,316,2015,9.19
medium_variant,316,2015,9.19
medium_variant,316,2016,8.868
medium_variant,316,2017,8.517
medium_variant,316,2018,8.157
medium_variant,316,2019,7.814
medium_variant,316,2020,7.497
medium_variant,316,2021,7.202
medium_variant,316,2022,6.925
medium_variant,316,2023,6.661
medium_variant,316,2024,6.409
medium_variant,316,2025,6.163
medium_variant,316,2026,5.94
medium_variant,316,2027,5.726
medium_variant,316,2028,5.516
medium_variant,316,2029,5.301
medium_variant,316,2030,5.082
medium_variant,316,2031,4.879
medium_variant,316,2032,4.677
medium_variant,316,2033,4.484
medium_variant,316,2034,4.308
medium_variant,316,2035,4.15
medium_variant,316,2036,4.023
medium_variant,316,2037,3.911
medium_variant,316,2038,3.808
medium_variant,316,2039,3.712
medium_variant,316,2040,3.624
medium_variant,316,2041,3.56
medium_variant,316,2042,3.501
medium_variant,316,2043,3.447
medium_variant,316,2044,3.4
medium_variant,316,2045,3.36
medium_variant,316,2046,3.34
medium_variant,316,2047,3.323
medium_variant,316,2048,3.307
medium_variant,316,2049,3.29
medium_variant,316,2050,3.269
medium_variant,316,2051,3.26
medium_variant,316,2052,3.246
medium_variant,316,2053,3.225
medium_variant,316,2054,3.196
medium_variant,316,2055,3.158
medium_variant,316,2056,3.127
medium_variant,316,2057,3.085
medium_variant,316,2058,3.036
medium_variant,316,2059,2.981
medium_variant,316,2060,2.922
medium_variant,316,2061,2.87
medium_variant,316,2062,2.814
medium_variant,316,2063,2.752
medium_variant,316,2064,2.689
medium_variant,316,2065,2.624
medium_variant,316,2066,2.572
medium_variant,316,2067,2.518
medium_variant,316,2068,2.463
medium_variant,316,2069,2.409
medium_variant,316,2070,2.356
medium_variant,316,2071,2.316
medium_variant,316,2072,2.276
medium_variant,316,2073,2.236
medium_variant,316,2074,2.196
medium_variant,316,2075,2.156
medium_variant,316,2076,2.131
medium_variant,316,2077,2.105
medium_variant,316,2078,2.079
medium_variant,316,2079,2.051
medium_variant,316,2080,2.021
medium_variant,316,2081,2.003
medium_variant,316,2082,1.982
medium_variant,316,2083,1.959
medium_variant,316,2084,1.934
medium_variant,316,2085,1.907
medium_variant,316,2086,1.891
medium_variant,316,2087,1.871
medium_variant,316,2088,1.849
medium_variant,316,2089,1.825
medium_variant,316,2090,1.799
medium_variant,316,2091,1.783
medium_variant,316,2092,1.765
medium_variant,316,2093,1.745
medium_variant,316,2094,1.724
medium_variant,316,2095,1.701
medium_variant,316,2096,1.688
medium_variant,316,2097,1.673
medium_variant,316,2098,1.656
medium_variant,316,2099,1.638
medium_variant,316,2100,1.619
high_variant,316,2015,9.83512584543741
low_variant,316,2015,9.83512584543741
constant_fertility,316,2015,9.83512584543741
instant_replacement,316,2015,9.83512584543741
zero_migration,316,2015,9.83512584543741
constant_mortality,316,2015,9.83512584543741
no_change,316,2015,9.83512584543741
high_variant,316,2020,8.08365660313712
low_variant,316,2020,8.08365660313712
constant_fertility,316,2020,8.08365660313712
instant_replacement,316,2020,8.08365660313712
zero_migration,316,2020,8.08365660313712
constant_mortality,316,2020,8.25202691047094
no_change,316,2020,8.25202691047094
high_variant,316,2025,6.6924381809878
low_variant,316,2025,6.6924381809878
constant_fertility,316,2025,6.6924381809878
instant_replacement,316,2025,6.6924381809878
zero_migration,316,2025,6.6924381809878
constant_mortality,316,2025,7.06289786880709
no_change,316,2025,7.06289786880709
high_variant,316,2030,5.59864473411959
low_variant,316,2030,5.59864473411959
constant_fertility,316,2030,5.59864473411959
instant_replacement,316,2030,5.59864473411959
zero_migration,316,2030,5.59864473411959
constant_mortality,316,2030,6.15525349850883
no_change,316,2030,6.15525349850883
high_variant,316,2035,4.56805800188424
low_variant,316,2035,4.56805800188424
constant_fertility,316,2035,4.56805800188424
instant_replacement,316,2035,4.56805800188424
zero_migration,316,2035,4.56805800188424
constant_mortality,316,2035,5.24858353568538
no_change,316,2035,5.24858353568538
high_variant,316,2040,3.97959962529924
low_variant,316,2040,3.97959962529924
constant_fertility,316,2040,3.97959962529924
instant_replacement,316,2040,3.97959962529924
zero_migration,316,2040,3.97959962529924
constant_mortality,316,2040,4.80169009299758
no_change,316,2040,4.80169009299758
high_variant,316,2045,3.70731707317073
low_variant,316,2045,3.60981792327429
constant_fertility,316,2045,3.67804259791647
instant_replacement,316,2045,3.61371294321308
zero_migration,316,2045,3.65862932393582
constant_mortality,316,2045,4.64677928197756
no_change,316,2045,4.67169841460006
high_variant,316,2050,3.68659704090514
low_variant,316,2050,3.44032492022048
constant_fertility,316,2050,3.61885697708152
instant_replacement,316,2050,3.49425587467363
zero_migration,316,2050,3.56347548592979
constant_mortality,316,2050,4.77551182352008
no_change,316,2050,4.85069830185685
high_variant,316,2055,3.69252328744539
low_variant,316,2055,3.27087626741406
constant_fertility,316,2055,3.58563460006045
instant_replacement,316,2055,3.40458329898607
zero_migration,316,2055,3.48171351633556
constant_mortality,316,2055,4.88209986185119
no_change,316,2055,5.03011643970791
high_variant,316,2060,3.54380718250247
low_variant,316,2060,2.97630331753555
constant_fertility,316,2060,3.41652938642066
instant_replacement,316,2060,3.18769800035482
zero_migration,316,2060,3.25959905720151
constant_mortality,316,2060,4.69620063072533
no_change,316,2060,4.92634029133504
high_variant,316,2065,3.29226859589276
low_variant,316,2065,2.60374550699421
constant_fertility,316,2065,3.15659699168937
instant_replacement,316,2065,2.88365118249044
zero_migration,316,2065,2.94544289017606
constant_mortality,316,2065,4.31208517699115
