variant,country,year,potentialsupport2569_70
estimates,694,1950,26.054
estimates,694,1951,25.754
estimates,694,1952,25.846
estimates,694,1953,26.352
estimates,694,1954,27.319
estimates,694,1955,28.828
estimates,694,1956,28.122
estimates,694,1957,27.855
estimates,694,1958,28.009
estimates,694,1959,28.59
estimates,694,1960,29.632
estimates,694,1961,28.7
estimates,694,1962,28.208
estimates,694,1963,28.125
estimates,694,1964,28.438
estimates,694,1965,29.156
estimates,694,1966,28.124
estimates,694,1967,27.507
estimates,694,1968,27.27
estimates,694,1969,27.388
estimates,694,1970,27.85
estimates,694,1971,26.801
estimates,694,1972,26.12
estimates,694,1973,25.753
estimates,694,1974,25.66
estimates,694,1975,25.814
estimates,694,1976,24.842
estimates,694,1977,24.171
estimates,694,1978,23.767
estimates,694,1979,23.608
estimates,694,1980,23.671
estimates,694,1981,22.913
estimates,694,1982,22.445
estimates,694,1983,22.231
estimates,694,1984,22.247
estimates,694,1985,22.476
estimates,694,1986,22.009
estimates,694,1987,21.833
estimates,694,1988,21.929
estimates,694,1989,22.289
estimates,694,1990,22.915
estimates,694,1991,22.357
estimates,694,1992,22.238
estimates,694,1993,22.601
estimates,694,1994,23.552
estimates,694,1995,25.298
estimates,694,1996,24.835
estimates,694,1997,24.838
estimates,694,1998,25.325
estimates,694,1999,26.361
estimates,694,2000,28.072
estimates,694,2001,27.551
estimates,694,2002,27.306
estimates,694,2003,27.283
estimates,694,2004,27.436
estimates,694,2005,27.715
estimates,694,2006,26.961
estimates,694,2007,26.513
estimates,694,2008,26.323
estimates,694,2009,26.35
estimates,694,2010,26.565
estimates,694,2011,25.884
estimates,694,2012,25.468
estimates,694,2013,25.28
estimates,694,2014,25.295
estimates,694,2015,25.491
medium_variant,694,2015,25.491
medium_variant,694,2016,24.978
medium_variant,694,2017,24.687
medium_variant,694,2018,24.613
medium_variant,694,2019,24.766
medium_variant,694,2020,25.139
medium_variant,694,2021,24.849
medium_variant,694,2022,24.788
medium_variant,694,2023,24.914
medium_variant,694,2024,25.193
medium_variant,694,2025,25.604
medium_variant,694,2026,25.335
medium_variant,694,2027,25.24
medium_variant,694,2028,25.3
medium_variant,694,2029,25.505
medium_variant,694,2030,25.84
medium_variant,694,2031,25.52
medium_variant,694,2032,25.366
medium_variant,694,2033,25.345
medium_variant,694,2034,25.429
medium_variant,694,2035,25.594
medium_variant,694,2036,25.137
medium_variant,694,2037,24.817
medium_variant,694,2038,24.594
medium_variant,694,2039,24.433
medium_variant,694,2040,24.307
medium_variant,694,2041,23.646
medium_variant,694,2042,23.108
medium_variant,694,2043,22.663
medium_variant,694,2044,22.285
medium_variant,694,2045,21.953
medium_variant,694,2046,21.231
medium_variant,694,2047,20.635
medium_variant,694,2048,20.132
medium_variant,694,2049,19.697
medium_variant,694,2050,19.31
medium_variant,694,2051,18.637
medium_variant,694,2052,18.077
medium_variant,694,2053,17.608
medium_variant,694,2054,17.212
medium_variant,694,2055,16.875
medium_variant,694,2056,16.329
medium_variant,694,2057,15.88
medium_variant,694,2058,15.51
medium_variant,694,2059,15.207
medium_variant,694,2060,14.955
medium_variant,694,2061,14.522
medium_variant,694,2062,14.171
medium_variant,694,2063,13.878
medium_variant,694,2064,13.622
medium_variant,694,2065,13.388
medium_variant,694,2066,12.973
medium_variant,694,2067,12.62
medium_variant,694,2068,12.312
medium_variant,694,2069,12.037
medium_variant,694,2070,11.785
medium_variant,694,2071,11.385
medium_variant,694,2072,11.044
medium_variant,694,2073,10.747
medium_variant,694,2074,10.481
medium_variant,694,2075,10.238
medium_variant,694,2076,9.878
medium_variant,694,2077,9.57
medium_variant,694,2078,9.307
medium_variant,694,2079,9.087
medium_variant,694,2080,8.902
medium_variant,694,2081,8.633
medium_variant,694,2082,8.416
medium_variant,694,2083,8.238
medium_variant,694,2084,8.088
medium_variant,694,2085,7.959
medium_variant,694,2086,7.743
medium_variant,694,2087,7.566
medium_variant,694,2088,7.419
medium_variant,694,2089,7.298
medium_variant,694,2090,7.198
medium_variant,694,2091,7.018
medium_variant,694,2092,6.873
medium_variant,694,2093,6.755
medium_variant,694,2094,6.659
medium_variant,694,2095,6.581
medium_variant,694,2096,6.429
medium_variant,694,2097,6.307
medium_variant,694,2098,6.209
medium_variant,694,2099,6.13
medium_variant,694,2100,6.066
high_variant,694,2015,26.4387880843367
low_variant,694,2015,26.4387880843367
constant_fertility,694,2015,26.4387880843367
instant_replacement,694,2015,26.4387880843367
zero_migration,694,2015,26.4387880843367
constant_mortality,694,2015,26.4387880843367
no_change,694,2015,26.4387880843367
high_variant,694,2020,26.0102941462372
low_variant,694,2020,26.0102941462372
constant_fertility,694,2020,26.0102941462372
instant_replacement,694,2020,26.0100228454771
zero_migration,694,2020,26.0119491796447
constant_mortality,694,2020,26.3811125510719
no_change,694,2020,26.3809627445937
high_variant,694,2025,26.4763874169618
low_variant,694,2025,26.4763874169618
constant_fertility,694,2025,26.4763874169618
instant_replacement,694,2025,26.4757525083612
zero_migration,694,2025,26.4765758674971
constant_mortality,694,2025,27.6687131630648
no_change,694,2025,27.6686158603128
high_variant,694,2030,26.7145133879678
low_variant,694,2030,26.7145133879678
constant_fertility,694,2030,26.7145133879678
instant_replacement,694,2030,26.7145319563936
zero_migration,694,2030,26.714177899991
constant_mortality,694,2030,28.8328480875772
no_change,694,2030,28.8329840842189
high_variant,694,2035,26.4832254574135
low_variant,694,2035,26.4832254574135
constant_fertility,694,2035,26.4832254574135
instant_replacement,694,2035,26.4835567972636
zero_migration,694,2035,26.4803799339357
constant_mortality,694,2035,29.5425299111877
no_change,694,2035,29.5419199699418
high_variant,694,2040,25.2303963501568
low_variant,694,2040,25.2303963501568
constant_fertility,694,2040,25.2303963501568
instant_replacement,694,2040,25.2410901697895
zero_migration,694,2040,25.2239903861699
constant_mortality,694,2040,29.0808936467303
no_change,694,2040,29.0776408240248
high_variant,694,2045,23.1182445040786
low_variant,694,2045,22.6250022214719
constant_fertility,694,2045,23.3036929748174
instant_replacement,694,2045,21.2208778627655
zero_migration,694,2045,22.8662080675708
constant_mortality,694,2045,27.1461471684624
