variant,country,year,potentialsupport2569_70
estimates,222,1950,14.826
estimates,222,1951,14.876
estimates,222,1952,15.062
estimates,222,1953,15.388
estimates,222,1954,15.864
estimates,222,1955,16.505
estimates,222,1956,16.432
estimates,222,1957,16.478
estimates,222,1958,16.632
estimates,222,1959,16.887
estimates,222,1960,17.239
estimates,222,1961,17.147
estimates,222,1962,17.155
estimates,222,1963,17.243
estimates,222,1964,17.392
estimates,222,1965,17.587
estimates,222,1966,17.423
estimates,222,1967,17.336
estimates,222,1968,17.318
estimates,222,1969,17.359
estimates,222,1970,17.45
estimates,222,1971,17.238
estimates,222,1972,17.093
estimates,222,1973,17.012
estimates,222,1974,16.991
estimates,222,1975,17.025
estimates,222,1976,16.741
estimates,222,1977,16.523
estimates,222,1978,16.354
estimates,222,1979,16.22
estimates,222,1980,16.109
estimates,222,1981,15.825
estimates,222,1982,15.579
estimates,222,1983,15.357
estimates,222,1984,15.147
estimates,222,1985,14.941
estimates,222,1986,14.683
estimates,222,1987,14.454
estimates,222,1988,14.241
estimates,222,1989,14.029
estimates,222,1990,13.811
estimates,222,1991,13.583
estimates,222,1992,13.37
estimates,222,1993,13.173
estimates,222,1994,12.999
estimates,222,1995,12.844
estimates,222,1996,12.58
estimates,222,1997,12.35
estimates,222,1998,12.131
estimates,222,1999,11.902
estimates,222,2000,11.653
estimates,222,2001,11.311
estimates,222,2002,10.981
estimates,222,2003,10.663
estimates,222,2004,10.358
estimates,222,2005,10.065
estimates,222,2006,9.749
estimates,222,2007,9.455
estimates,222,2008,9.185
estimates,222,2009,8.941
estimates,222,2010,8.725
estimates,222,2011,8.534
estimates,222,2012,8.366
estimates,222,2013,8.219
estimates,222,2014,8.09
estimates,222,2015,7.98
medium_variant,222,2015,7.98
medium_variant,222,2016,7.903
medium_variant,222,2017,7.84
medium_variant,222,2018,7.782
medium_variant,222,2019,7.717
medium_variant,222,2020,7.639
medium_variant,222,2021,7.563
medium_variant,222,2022,7.476
medium_variant,222,2023,7.38
medium_variant,222,2024,7.275
medium_variant,222,2025,7.163
medium_variant,222,2026,7.055
medium_variant,222,2027,6.939
medium_variant,222,2028,6.815
medium_variant,222,2029,6.682
medium_variant,222,2030,6.543
medium_variant,222,2031,6.407
medium_variant,222,2032,6.266
medium_variant,222,2033,6.121
medium_variant,222,2034,5.975
medium_variant,222,2035,5.83
medium_variant,222,2036,5.694
medium_variant,222,2037,5.558
medium_variant,222,2038,5.423
medium_variant,222,2039,5.289
medium_variant,222,2040,5.155
medium_variant,222,2041,5.036
medium_variant,222,2042,4.918
medium_variant,222,2043,4.801
medium_variant,222,2044,4.684
medium_variant,222,2045,4.568
medium_variant,222,2046,4.467
medium_variant,222,2047,4.364
medium_variant,222,2048,4.262
medium_variant,222,2049,4.16
medium_variant,222,2050,4.058
medium_variant,222,2051,3.971
medium_variant,222,2052,3.881
