variant,country,year,potentialsupport2569_70
estimates,50,1950,15.071
estimates,50,1951,15.596
estimates,50,1952,16.412
estimates,50,1953,17.549
estimates,50,1954,19.071
estimates,50,1955,21.095
estimates,50,1956,21.716
estimates,50,1957,22.624
estimates,50,1958,23.799
estimates,50,1959,25.218
estimates,50,1960,26.893
estimates,50,1961,26.745
estimates,50,1962,26.775
estimates,50,1963,26.982
estimates,50,1964,27.368
estimates,50,1965,27.93
estimates,50,1966,27.175
estimates,50,1967,26.673
estimates,50,1968,26.375
estimates,50,1969,26.237
estimates,50,1970,26.233
estimates,50,1971,25.33
estimates,50,1972,24.655
estimates,50,1973,24.165
estimates,50,1974,23.807
estimates,50,1975,23.529
estimates,50,1976,22.593
estimates,50,1977,21.871
estimates,50,1978,21.35
estimates,50,1979,21.037
estimates,50,1980,20.936
estimates,50,1981,20.356
estimates,50,1982,20.038
estimates,50,1983,19.957
estimates,50,1984,20.098
estimates,50,1985,20.455
estimates,50,1986,20.187
estimates,50,1987,20.093
estimates,50,1988,20.134
estimates,50,1989,20.273
estimates,50,1990,20.481
estimates,50,1991,20.157
estimates,50,1992,19.942
estimates,50,1993,19.814
estimates,50,1994,19.748
estimates,50,1995,19.727
estimates,50,1996,19.086
estimates,50,1997,18.539
estimates,50,1998,18.075
estimates,50,1999,17.691
estimates,50,2000,17.374
estimates,50,2001,16.924
estimates,50,2002,16.581
estimates,50,2003,16.326
estimates,50,2004,16.135
estimates,50,2005,15.991
estimates,50,2006,15.66
estimates,50,2007,15.413
estimates,50,2008,15.235
estimates,50,2009,15.107
estimates,50,2010,15.016
estimates,50,2011,14.782
estimates,50,2012,14.6
estimates,50,2013,14.476
estimates,50,2014,14.413
estimates,50,2015,14.409
medium_variant,50,2015,14.409
medium_variant,50,2016,14.273
medium_variant,50,2017,14.172
medium_variant,50,2018,14.125
medium_variant,50,2019,14.159
medium_variant,50,2020,14.277
medium_variant,50,2021,14.293
medium_variant,50,2022,14.364
medium_variant,50,2023,14.444
medium_variant,50,2024,14.467
medium_variant,50,2025,14.397
medium_variant,50,2026,14.114
medium_variant,50,2027,13.782
medium_variant,50,2028,13.402
medium_variant,50,2029,12.973
medium_variant,50,2030,12.495
medium_variant,50,2031,11.914
medium_variant,50,2032,11.339
medium_variant,50,2033,10.786
medium_variant,50,2034,10.266
medium_variant,50,2035,9.783
medium_variant,50,2036,9.295
medium_variant,50,2037,8.847
medium_variant,50,2038,8.441
medium_variant,50,2039,8.081
medium_variant,50,2040,7.761
medium_variant,50,2041,7.452
medium_variant,50,2042,7.177
medium_variant,50,2043,6.923
medium_variant,50,2044,6.677
medium_variant,50,2045,6.43
medium_variant,50,2046,6.175
medium_variant,50,2047,5.932
medium_variant,50,2048,5.699
medium_variant,50,2049,5.477
medium_variant,50,2050,5.265
medium_variant,50,2051,5.059
medium_variant,50,2052,4.865
medium_variant,50,2053,4.683
medium_variant,50,2054,4.514
medium_variant,50,2055,4.355
medium_variant,50,2056,4.202
medium_variant,50,2057,4.06
medium_variant,50,2058,3.926
medium_variant,50,2059,3.802
medium_variant,50,2060,3.684
medium_variant,50,2061,3.569
medium_variant,50,2062,3.461
medium_variant,50,2063,3.36
medium_variant,50,2064,3.263
medium_variant,50,2065,3.17
medium_variant,50,2066,3.079
medium_variant,50,2067,2.993
medium_variant,50,2068,2.91
medium_variant,50,2069,2.832
medium_variant,50,2070,2.758
medium_variant,50,2071,2.688
medium_variant,50,2072,2.623
medium_variant,50,2073,2.562
medium_variant,50,2074,2.506
medium_variant,50,2075,2.454
medium_variant,50,2076,2.407
medium_variant,50,2077,2.364
medium_variant,50,2078,2.324
medium_variant,50,2079,2.286
medium_variant,50,2080,2.249
medium_variant,50,2081,2.215
medium_variant,50,2082,2.181
medium_variant,50,2083,2.149
medium_variant,50,2084,2.117
medium_variant,50,2085,2.087
medium_variant,50,2086,2.059
medium_variant,50,2087,2.032
medium_variant,50,2088,2.005
medium_variant,50,2089,1.979
medium_variant,50,2090,1.955
