variant,country,year,potentialsupport2569_70
estimates,392,1950,14.265
estimates,392,1951,13.926
estimates,392,1952,13.713
estimates,392,1953,13.592
estimates,392,1954,13.533
estimates,392,1955,13.516
estimates,392,1956,13.368
estimates,392,1957,13.28
estimates,392,1958,13.239
estimates,392,1959,13.236
estimates,392,1960,13.262
estimates,392,1961,13.138
estimates,392,1962,13.067
estimates,392,1963,13.029
estimates,392,1964,13.006
estimates,392,1965,12.985
estimates,392,1966,12.719
estimates,392,1967,12.478
estimates,392,1968,12.261
estimates,392,1969,12.076
estimates,392,1970,11.921
estimates,392,1971,11.664
estimates,392,1972,11.455
estimates,392,1973,11.272
estimates,392,1974,11.094
estimates,392,1975,10.904
estimates,392,1976,10.6
estimates,392,1977,10.31
estimates,392,1978,10.024
estimates,392,1979,9.739
estimates,392,1980,9.454
estimates,392,1981,9.118
estimates,392,1982,8.792
estimates,392,1983,8.485
estimates,392,1984,8.21
estimates,392,1985,7.97
estimates,392,1986,7.74
estimates,392,1987,7.538
estimates,392,1988,7.348
estimates,392,1989,7.152
estimates,392,1990,6.944
estimates,392,1991,6.736
estimates,392,1992,6.526
estimates,392,1993,6.313
estimates,392,1994,6.097
estimates,392,1995,5.878
estimates,392,1996,5.644
estimates,392,1997,5.418
estimates,392,1998,5.201
estimates,392,1999,4.993
estimates,392,2000,4.793
estimates,392,2001,4.603
estimates,392,2002,4.42
estimates,392,2003,4.245
estimates,392,2004,4.081
estimates,392,2005,3.928
estimates,392,2006,3.791
estimates,392,2007,3.658
estimates,392,2008,3.528
estimates,392,2009,3.396
estimates,392,2010,3.262
estimates,392,2011,3.154
estimates,392,2012,3.046
estimates,392,2013,2.937
estimates,392,2014,2.827
estimates,392,2015,2.716
medium_variant,392,2015,2.716
medium_variant,392,2016,2.617
medium_variant,392,2017,2.517
medium_variant,392,2018,2.423
medium_variant,392,2019,2.34
medium_variant,392,2020,2.269
medium_variant,392,2021,2.218
medium_variant,392,2022,2.175
medium_variant,392,2023,2.139
medium_variant,392,2024,2.107
medium_variant,392,2025,2.079
medium_variant,392,2026,2.061
medium_variant,392,2027,2.045
medium_variant,392,2028,2.028
medium_variant,392,2029,2.01
medium_variant,392,2030,1.99
medium_variant,392,2031,1.976
medium_variant,392,2032,1.958
medium_variant,392,2033,1.936
medium_variant,392,2034,1.909
medium_variant,392,2035,1.878
medium_variant,392,2036,1.852
medium_variant,392,2037,1.821
medium_variant,392,2038,1.785
medium_variant,392,2039,1.744
medium_variant,392,2040,1.703
medium_variant,392,2041,1.668
medium_variant,392,2042,1.629
medium_variant,392,2043,1.59
medium_variant,392,2044,1.555
medium_variant,392,2045,1.523
medium_variant,392,2046,1.501
medium_variant,392,2047,1.481
medium_variant,392,2048,1.463
medium_variant,392,2049,1.444
medium_variant,392,2050,1.426
medium_variant,392,2051,1.415
medium_variant,392,2052,1.404
medium_variant,392,2053,1.393
medium_variant,392,2054,1.381
medium_variant,392,2055,1.369
medium_variant,392,2056,1.366
medium_variant,392,2057,1.363
medium_variant,392,2058,1.359
medium_variant,392,2059,1.355
medium_variant,392,2060,1.351
medium_variant,392,2061,1.356
medium_variant,392,2062,1.361
medium_variant,392,2063,1.363
medium_variant,392,2064,1.364
medium_variant,392,2065,1.364
medium_variant,392,2066,1.372
medium_variant,392,2067,1.378
medium_variant,392,2068,1.382
medium_variant,392,2069,1.385
medium_variant,392,2070,1.388
medium_variant,392,2071,1.398
medium_variant,392,2072,1.407
medium_variant,392,2073,1.413
medium_variant,392,2074,1.416
medium_variant,392,2075,1.416
medium_variant,392,2076,1.425
medium_variant,392,2077,1.43
medium_variant,392,2078,1.433
medium_variant,392,2079,1.432
medium_variant,392,2080,1.429
medium_variant,392,2081,1.434
medium_variant,392,2082,1.436
medium_variant,392,2083,1.435
medium_variant,392,2084,1.433
medium_variant,392,2085,1.427
medium_variant,392,2086,1.431
medium_variant,392,2087,1.432
medium_variant,392,2088,1.431
medium_variant,392,2089,1.427
medium_variant,392,2090,1.42
medium_variant,392,2091,1.423
medium_variant,392,2092,1.423
medium_variant,392,2093,1.421
medium_variant,392,2094,1.417
medium_variant,392,2095,1.411
medium_variant,392,2096,1.414
medium_variant,392,2097,1.414
medium_variant,392,2098,1.413
medium_variant,392,2099,1.408
medium_variant,392,2100,1.401
high_variant,392,2015,3.11182074456607
low_variant,392,2015,3.11182074456607
constant_fertility,392,2015,3.11182074456607
instant_replacement,392,2015,3.11182074456607
zero_migration,392,2015,3.11182074456607
constant_mortality,392,2015,3.11182074456607
no_change,392,2015,3.11182074456607
high_variant,392,2020,2.56971004801206
low_variant,392,2020,2.56971004801206
constant_fertility,392,2020,2.56971004801206
instant_replacement,392,2020,2.56971004801206
zero_migration,392,2020,2.56463026514126
constant_mortality,392,2020,2.60121267167446
no_change,392,2020,2.60121267167446
high_variant,392,2025,2.32360776868351
low_variant,392,2025,2.32360776868351
constant_fertility,392,2025,2.32360776868351
instant_replacement,392,2025,2.32360776868351
zero_migration,392,2025,2.3125790850513
constant_mortality,392,2025,2.40076653135375
no_change,392,2025,2.40076653135375
high_variant,392,2030,2.24148195166409
low_variant,392,2030,2.24148195166409
constant_fertility,392,2030,2.24148195166409
instant_replacement,392,2030,2.24148195166409
zero_migration,392,2030,2.22369542702024
constant_mortality,392,2030,2.37980351066526
no_change,392,2030,2.37980351066526
high_variant,392,2035,2.15170513525815
low_variant,392,2035,2.15170513525815
constant_fertility,392,2035,2.15170513525815
instant_replacement,392,2035,2.15170513525815
zero_migration,392,2035,2.12739023976921
constant_mortality,392,2035,2.35536859892264
no_change,392,2035,2.35536859892264
high_variant,392,2040,2.00429193789871
low_variant,392,2040,2.00429193789871
constant_fertility,392,2040,2.00429193789871
instant_replacement,392,2040,2.00429193789871
zero_migration,392,2040,1.97423750535061
constant_mortality,392,2040,2.25695734870611
no_change,392,2040,2.25695734870611
high_variant,392,2045,1.79829009035384
low_variant,392,2045,1.74346075730106
constant_fertility,392,2045,1.76102367512466
instant_replacement,392,2045,1.83750013341892
zero_migration,392,2045,1.7360120938636
constant_mortality,392,2045,2.03875977428917
no_change,392,2045,2.02730854020587
high_variant,392,2050,1.7115964672327
low_variant,392,2050,1.57805484641275
constant_fertility,392,2050,1.62041419899191
instant_replacement,392,2050,1.76498606775435
zero_migration,392,2050,1.60447717190041
constant_mortality,392,2050,1.94095489670794
no_change,392,2050,1.91184390557895
high_variant,392,2055,1.68587351482361
low_variant,392,2055,1.45843702047032
constant_fertility,392,2055,1.52984859764514
instant_replacement,392,2055,1.73947611649506
zero_migration,392,2055,1.52644774694494
constant_mortality,392,2055,1.91402262394652
no_change,392,2055,1.86193128823266
high_variant,392,2060,1.69953807665103
low_variant,392,2060,1.37688744812609
constant_fertility,392,2060,1.47434535381231
instant_replacement,392,2060,1.75061248517455
zero_migration,392,2060,1.48797934681543
constant_mortality,392,2060,1.94241915175828
no_change,392,2060,1.86085548135475
high_variant,392,2065,1.77197926320234
low_variant,392,2065,1.34205741476308
constant_fertility,392,2065,1.46583978189519
instant_replacement,392,2065,1.82039998196106
zero_migration,392,2065,1.50362418212608
constant_mortality,392,2065,2.04175521055417
no_change,392,2065,1.92128225134407
high_variant,392,2070,1.85873388681079
low_variant,392,2070,1.30505220456192
constant_fertility,392,2070,1.45575632951955
instant_replacement,392,2070,1.90728641544112
zero_migration,392,2070,1.52685062217259
constant_mortality,392,2070,2.13367113474116
no_change,392,2070,1.96442699416049
high_variant,392,2075,1.97092613490311
low_variant,392,2075,1.26544089898948
constant_fertility,392,2075,1.44609300909527
instant_replacement,392,2075,2.02438621982145
zero_migration,392,2075,1.55995676702151
constant_mortality,392,2075,2.2247959101091
no_change,392,2075,1.99475321586618
high_variant,392,2080,2.0846052934715
low_variant,392,2080,1.20165567947126
constant_fertility,392,2080,1.41481523683615
instant_replacement,392,2080,2.14131328189992
zero_migration,392,2080,1.57718251435815
constant_mortality,392,2080,2.29054434828652
