variant,country,year,potentialsupport2569_70
estimates,8,1950,8.006
estimates,8,1951,8.318
estimates,8,1952,8.628
estimates,8,1953,8.931
estimates,8,1954,9.227
estimates,8,1955,9.521
estimates,8,1956,9.544
estimates,8,1957,9.548
estimates,8,1958,9.575
estimates,8,1959,9.672
estimates,8,1960,9.855
estimates,8,1961,9.961
estimates,8,1962,10.149
estimates,8,1963,10.364
estimates,8,1964,10.528
estimates,8,1965,10.601
estimates,8,1966,10.636
estimates,8,1967,10.619
estimates,8,1968,10.591
estimates,8,1969,10.606
estimates,8,1970,10.682
estimates,8,1971,10.775
estimates,8,1972,10.936
estimates,8,1973,11.132
estimates,8,1974,11.318
estimates,8,1975,11.47
estimates,8,1976,11.452
estimates,8,1977,11.431
estimates,8,1978,11.421
estimates,8,1979,11.44
estimates,8,1980,11.496
estimates,8,1981,11.486
estimates,8,1982,11.52
estimates,8,1983,11.589
estimates,8,1984,11.687
estimates,8,1985,11.803
estimates,8,1986,11.838
estimates,8,1987,11.9
estimates,8,1988,11.981
estimates,8,1989,12.071
estimates,8,1990,12.164
estimates,8,1991,11.971
estimates,8,1992,11.781
estimates,8,1993,11.563
estimates,8,1994,11.3
estimates,8,1995,10.982
estimates,8,1996,10.868
estimates,8,1997,10.753
estimates,8,1998,10.641
estimates,8,1999,10.541
estimates,8,2000,10.454
estimates,8,2001,10.113
estimates,8,2002,9.788
estimates,8,2003,9.464
estimates,8,2004,9.125
estimates,8,2005,8.773
estimates,8,2006,8.358
estimates,8,2007,7.945
estimates,8,2008,7.54
estimates,8,2009,7.157
estimates,8,2010,6.802
estimates,8,2011,6.619
estimates,8,2012,6.466
estimates,8,2013,6.335
estimates,8,2014,6.215
estimates,8,2015,6.102
medium_variant,8,2015,6.102
medium_variant,8,2016,6.008
medium_variant,8,2017,5.924
medium_variant,8,2018,5.837
medium_variant,8,2019,5.735
medium_variant,8,2020,5.611
medium_variant,8,2021,5.467
medium_variant,8,2022,5.311
medium_variant,8,2023,5.145
medium_variant,8,2024,4.966
medium_variant,8,2025,4.775
medium_variant,8,2026,4.577
medium_variant,8,2027,4.378
medium_variant,8,2028,4.181
medium_variant,8,2029,3.988
medium_variant,8,2030,3.806
medium_variant,8,2031,3.639
medium_variant,8,2032,3.481
medium_variant,8,2033,3.336
medium_variant,8,2034,3.208
medium_variant,8,2035,3.1
medium_variant,8,2036,3.018
medium_variant,8,2037,2.951
medium_variant,8,2038,2.898
medium_variant,8,2039,2.853
medium_variant,8,2040,2.814
medium_variant,8,2041,2.791
medium_variant,8,2042,2.774
medium_variant,8,2043,2.761
medium_variant,8,2044,2.754
medium_variant,8,2045,2.751
medium_variant,8,2046,2.762
medium_variant,8,2047,2.776
medium_variant,8,2048,2.788
medium_variant,8,2049,2.795
medium_variant,8,2050,2.792
medium_variant,8,2051,2.786
medium_variant,8,2052,2.769
medium_variant,8,2053,2.738
medium_variant,8,2054,2.691
medium_variant,8,2055,2.627
medium_variant,8,2056,2.555
medium_variant,8,2057,2.468
medium_variant,8,2058,2.37
medium_variant,8,2059,2.266
medium_variant,8,2060,2.161
medium_variant,8,2061,2.061
medium_variant,8,2062,1.962
medium_variant,8,2063,1.866
medium_variant,8,2064,1.777
medium_variant,8,2065,1.698
medium_variant,8,2066,1.637
medium_variant,8,2067,1.582
medium_variant,8,2068,1.536
medium_variant,8,2069,1.499
medium_variant,8,2070,1.471
medium_variant,8,2071,1.461
medium_variant,8,2072,1.459
medium_variant,8,2073,1.461
medium_variant,8,2074,1.466
medium_variant,8,2075,1.471
medium_variant,8,2076,1.488
medium_variant,8,2077,1.506
medium_variant,8,2078,1.521
medium_variant,8,2079,1.532
medium_variant,8,2080,1.536
medium_variant,8,2081,1.547
medium_variant,8,2082,1.548
medium_variant,8,2083,1.543
medium_variant,8,2084,1.532
medium_variant,8,2085,1.519
medium_variant,8,2086,1.512
medium_variant,8,2087,1.499
medium_variant,8,2088,1.482
medium_variant,8,2089,1.463
medium_variant,8,2090,1.444
medium_variant,8,2091,1.43
medium_variant,8,2092,1.414
medium_variant,8,2093,1.396
medium_variant,8,2094,1.379
medium_variant,8,2095,1.362
medium_variant,8,2096,1.353
medium_variant,8,2097,1.344
medium_variant,8,2098,1.337
medium_variant,8,2099,1.33
medium_variant,8,2100,1.321
high_variant,8,2015,6.59155642604611
low_variant,8,2015,6.59155642604611
constant_fertility,8,2015,6.59155642604611
instant_replacement,8,2015,6.59155642604611
zero_migration,8,2015,6.59155642604611
constant_mortality,8,2015,6.59155642604611
no_change,8,2015,6.59155642604611
high_variant,8,2020,6.14564707513068
low_variant,8,2020,6.14564707513068
constant_fertility,8,2020,6.14564707513068
instant_replacement,8,2020,6.14564707513068
zero_migration,8,2020,6.25502126481983
constant_mortality,8,2020,6.25156702249007
no_change,8,2020,6.25156702249007
high_variant,8,2025,5.31115304948216
low_variant,8,2025,5.31115304948216
constant_fertility,8,2025,5.31115304948216
instant_replacement,8,2025,5.31115304948216
