variant,country,year,potentialsupport2569_70
estimates,376,1950,20.898
estimates,376,1951,20.523
estimates,376,1952,20.25
estimates,376,1953,19.989
estimates,376,1954,19.632
estimates,376,1955,19.11
estimates,376,1956,18.429
estimates,376,1957,17.716
estimates,376,1958,17.036
estimates,376,1959,16.441
estimates,376,1960,15.929
estimates,376,1961,15.486
estimates,376,1962,15.087
estimates,376,1963,14.665
estimates,376,1964,14.162
estimates,376,1965,13.562
estimates,376,1966,12.987
estimates,376,1967,12.421
estimates,376,1968,11.892
estimates,376,1969,11.423
estimates,376,1970,11.009
estimates,376,1971,10.581
estimates,376,1972,10.199
estimates,376,1973,9.844
estimates,376,1974,9.494
estimates,376,1975,9.14
estimates,376,1976,8.864
estimates,376,1977,8.609
estimates,376,1978,8.363
estimates,376,1979,8.117
estimates,376,1980,7.869
estimates,376,1981,7.65
estimates,376,1982,7.449
estimates,376,1983,7.283
estimates,376,1984,7.174
estimates,376,1985,7.127
estimates,376,1986,7.106
estimates,376,1987,7.136
estimates,376,1988,7.19
estimates,376,1989,7.23
estimates,376,1990,7.239
estimates,376,1991,7.175
estimates,376,1992,7.056
estimates,376,1993,6.903
estimates,376,1994,6.739
estimates,376,1995,6.575
estimates,376,1996,6.534
estimates,376,1997,6.504
estimates,376,1998,6.476
estimates,376,1999,6.444
estimates,376,2000,6.403
estimates,376,2001,6.385
estimates,376,2002,6.376
estimates,376,2003,6.374
estimates,376,2004,6.379
estimates,376,2005,6.391
estimates,376,2006,6.385
estimates,376,2007,6.371
estimates,376,2008,6.352
estimates,376,2009,6.326
estimates,376,2010,6.289
estimates,376,2011,6.305
estimates,376,2012,6.328
estimates,376,2013,6.339
estimates,376,2014,6.315
estimates,376,2015,6.245
medium_variant,376,2015,6.245
medium_variant,376,2016,6.096
medium_variant,376,2017,5.913
medium_variant,376,2018,5.714
medium_variant,376,2019,5.519
medium_variant,376,2020,5.339
medium_variant,376,2021,5.177
medium_variant,376,2022,5.025
medium_variant,376,2023,4.885
medium_variant,376,2024,4.764
medium_variant,376,2025,4.66
medium_variant,376,2026,4.585
medium_variant,376,2027,4.522
medium_variant,376,2028,4.467
medium_variant,376,2029,4.416
medium_variant,376,2030,4.364
medium_variant,376,2031,4.331
medium_variant,376,2032,4.295
medium_variant,376,2033,4.259
medium_variant,376,2034,4.223
medium_variant,376,2035,4.186
medium_variant,376,2036,4.17
medium_variant,376,2037,4.154
medium_variant,376,2038,4.131
medium_variant,376,2039,4.096
medium_variant,376,2040,4.05
medium_variant,376,2041,4.014
medium_variant,376,2042,3.965
medium_variant,376,2043,3.907
medium_variant,376,2044,3.846
medium_variant,376,2045,3.785
medium_variant,376,2046,3.737
medium_variant,376,2047,3.685
medium_variant,376,2048,3.631
medium_variant,376,2049,3.577
medium_variant,376,2050,3.524
medium_variant,376,2051,3.488
medium_variant,376,2052,3.45
medium_variant,376,2053,3.412
medium_variant,376,2054,3.372
medium_variant,376,2055,3.331
medium_variant,376,2056,3.309
medium_variant,376,2057,3.284
medium_variant,376,2058,3.258
medium_variant,376,2059,3.23
medium_variant,376,2060,3.201
medium_variant,376,2061,3.189
medium_variant,376,2062,3.174
medium_variant,376,2063,3.155
medium_variant,376,2064,3.131
medium_variant,376,2065,3.102
medium_variant,376,2066,3.088
medium_variant,376,2067,3.067
medium_variant,376,2068,3.04
medium_variant,376,2069,3.009
medium_variant,376,2070,2.976
medium_variant,376,2071,2.956
medium_variant,376,2072,2.932
medium_variant,376,2073,2.901
medium_variant,376,2074,2.866
medium_variant,376,2075,2.824
medium_variant,376,2076,2.795
medium_variant,376,2077,2.759
medium_variant,376,2078,2.718
medium_variant,376,2079,2.671
medium_variant,376,2080,2.619
medium_variant,376,2081,2.58
medium_variant,376,2082,2.536
medium_variant,376,2083,2.488
medium_variant,376,2084,2.441
medium_variant,376,2085,2.394
medium_variant,376,2086,2.363
medium_variant,376,2087,2.332
medium_variant,376,2088,2.3
medium_variant,376,2089,2.267
medium_variant,376,2090,2.232
medium_variant,376,2091,2.212
medium_variant,376,2092,2.189
medium_variant,376,2093,2.164
medium_variant,376,2094,2.138
medium_variant,376,2095,2.11
medium_variant,376,2096,2.095
medium_variant,376,2097,2.077
medium_variant,376,2098,2.057
medium_variant,376,2099,2.034
medium_variant,376,2100,2.009
high_variant,376,2015,6.7669585751908
low_variant,376,2015,6.7669585751908
constant_fertility,376,2015,6.7669585751908
instant_replacement,376,2015,6.7669585751908
zero_migration,376,2015,6.7669585751908
constant_mortality,376,2015,6.7669585751908
no_change,376,2015,6.7669585751908
high_variant,376,2020,5.82498836376899
low_variant,376,2020,5.82498836376899
constant_fertility,376,2020,5.82498836376899
instant_replacement,376,2020,5.82498836376899
zero_migration,376,2020,5.78426776213813
constant_mortality,376,2020,5.91248171084184
no_change,376,2020,5.91248171084184
high_variant,376,2025,5.03906470715319
low_variant,376,2025,5.03906470715319
constant_fertility,376,2025,5.03906470715319
instant_replacement,376,2025,5.03906470715319
zero_migration,376,2025,4.96560074132028
constant_mortality,376,2025,5.23133376392701
no_change,376,2025,5.23133376392701
high_variant,376,2030,4.7149248038624
low_variant,376,2030,4.7149248038624
constant_fertility,376,2030,4.7149248038624
instant_replacement,376,2030,4.7149248038624
zero_migration,376,2030,4.61518112188084
constant_mortality,376,2030,5.03486159070965
no_change,376,2030,5.03486159070965
high_variant,376,2035,4.52815361992312
low_variant,376,2035,4.52815361992312
constant_fertility,376,2035,4.52815361992312
instant_replacement,376,2035,4.52815361992312
zero_migration,376,2035,4.41002457129779
constant_mortality,376,2035,4.99503719714343
no_change,376,2035,4.99503719714343
high_variant,376,2040,4.41564977028421
low_variant,376,2040,4.41564977028421
constant_fertility,376,2040,4.41564977028421
instant_replacement,376,2040,4.41564977028421
zero_migration,376,2040,4.2862792805984
constant_mortality,376,2040,5.03735327598278
no_change,376,2040,5.03735327598278
high_variant,376,2045,4.18703272535155
low_variant,376,2045,4.09157610420673
constant_fertility,376,2045,4.16456122172461
instant_replacement,376,2045,3.97537151598179
zero_migration,376,2045,4.00500479468286
constant_mortality,376,2045,4.86026561436489
no_change,376,2045,4.89015735908988
high_variant,376,2050,3.96166851640291
low_variant,376,2050,3.73661023311505
constant_fertility,376,2050,3.91697309523939
instant_replacement,376,2050,3.5731997660823
zero_migration,376,2050,3.71312026147227
constant_mortality,376,2050,4.6324132131814
no_change,376,2050,4.71477599521511
high_variant,376,2055,3.81569349502303
low_variant,376,2055,3.44589369699949
constant_fertility,376,2055,3.75563181677338
instant_replacement,376,2055,3.27493001097793
zero_migration,376,2055,3.49897861954462
constant_mortality,376,2055,4.48600720308046
no_change,376,2055,4.64176616321312
high_variant,376,2060,3.73541820007023
low_variant,376,2060,3.23202768359676
constant_fertility,376,2060,3.67944938329898
instant_replacement,376,2060,3.06702717769758
zero_migration,376,2060,3.36543071637613
constant_mortality,376,2060,4.43714064722366
no_change,376,2060,4.68916844081207
high_variant,376,2065,3.71141804923656
low_variant,376,2065,3.073277046873
constant_fertility,376,2065,3.67325231735782
instant_replacement,376,2065,2.92048173831025
zero_migration,376,2065,3.29740553377531
constant_mortality,376,2065,4.46176369623458
no_change,376,2065,4.83648643734889
high_variant,376,2070,3.65307592712358
low_variant,376,2070,2.88087635683982
constant_fertility,376,2070,3.63992142622082
instant_replacement,376,2070,2.74211519834246
zero_migration,376,2070,3.19654018925521
constant_mortality,376,2070,4.41221795904189
no_change,376,2070,4.92633703920079
high_variant,376,2075,3.58029875106637
low_variant,376,2075,2.66766058093906
constant_fertility,376,2075,3.59549196028448
instant_replacement,376,2075,2.54144100291939
zero_migration,376,2075,3.06736449436872
constant_mortality,376,2075,4.30328822609667
no_change,376,2075,4.97280398351149
high_variant,376,2080,3.45761104196889
low_variant,376,2080,2.40815026835157
constant_fertility,376,2080,3.50616273953869
instant_replacement,376,2080,2.29744413873396
zero_migration,376,2080,2.87430383290786
constant_mortality,376,2080,4.09805983883282
no_change,376,2080,4.93348743060886
high_variant,376,2085,3.26696758668792
low_variant,376,2085,2.10159774658404
constant_fertility,376,2085,3.35750858424386
instant_replacement,376,2085,2.0176329415044
zero_migration,376,2085,2.61197298375169
constant_mortality,376,2085,3.79340732415473
no_change,376,2085,4.79633136648871
high_variant,376,2090,3.07758255633228
low_variant,376,2090,1.92163005182464
constant_fertility,376,2090,3.25947309804569
instant_replacement,376,2090,2.01858568540906
zero_migration,376,2090,2.42740974332059
constant_mortality,376,2090,3.61906955543701
no_change,376,2090,4.75661209561545
high_variant,376,2095,2.91326520886609
low_variant,376,2095,1.80904572587469
constant_fertility,376,2095,3.19672060518943
instant_replacement,376,2095,2.02360336407358
zero_migration,376,2095,2.2980591819303
constant_mortality,376,2095,3.52998218265835
no_change,376,2095,4.78524035295236
high_variant,376,2100,2.7696584975341
low_variant,376,2100,1.73261569998869
constant_fertility,376,2100,3.14837781550186
instant_replacement,376,2100,2.01971590167394
zero_migration,376,2100,2.19928021082024
constant_mortality,376,2100,3.48143541522854
no_change,376,2100,4.83711410078806
