variant,country,year,potentialsupport2569_70
estimates,854,1950,46.087
estimates,854,1951,43.104
estimates,854,1952,41.128
estimates,854,1953,39.997
estimates,854,1954,39.624
estimates,854,1955,39.976
estimates,854,1956,37.867
estimates,854,1957,36.453
estimates,854,1958,35.609
estimates,854,1959,35.252
estimates,854,1960,35.339
estimates,854,1961,33.567
estimates,854,1962,32.293
estimates,854,1963,31.452
estimates,854,1964,31.002
estimates,854,1965,30.91
estimates,854,1966,29.45
estimates,854,1967,28.405
estimates,854,1968,27.69
estimates,854,1969,27.24
estimates,854,1970,27.016
estimates,854,1971,25.713
estimates,854,1972,24.721
estimates,854,1973,23.997
estimates,854,1974,23.511
estimates,854,1975,23.235
estimates,854,1976,22.171
estimates,854,1977,21.361
estimates,854,1978,20.757
estimates,854,1979,20.322
estimates,854,1980,20.03
estimates,854,1981,19.186
estimates,854,1982,18.524
estimates,854,1983,18.013
estimates,854,1984,17.631
estimates,854,1985,17.36
estimates,854,1986,16.914
estimates,854,1987,16.617
estimates,854,1988,16.449
estimates,854,1989,16.397
estimates,854,1990,16.454
estimates,854,1991,16.317
estimates,854,1992,16.324
estimates,854,1993,16.463
estimates,854,1994,16.728
estimates,854,1995,17.118
estimates,854,1996,17.181
estimates,854,1997,17.388
estimates,854,1998,17.734
estimates,854,1999,18.226
estimates,854,2000,18.869
estimates,854,2001,19.058
estimates,854,2002,19.402
estimates,854,2003,19.881
estimates,854,2004,20.477
estimates,854,2005,21.18
estimates,854,2006,21.306
estimates,854,2007,21.557
estimates,854,2008,21.91
estimates,854,2009,22.343
estimates,854,2010,22.842
estimates,854,2011,22.826
estimates,854,2012,22.917
estimates,854,2013,23.112
estimates,854,2014,23.42
estimates,854,2015,23.836
medium_variant,854,2015,23.836
medium_variant,854,2016,23.822
medium_variant,854,2017,23.942
medium_variant,854,2018,24.168
medium_variant,854,2019,24.479
medium_variant,854,2020,24.856
medium_variant,854,2021,24.784
medium_variant,854,2022,24.822
medium_variant,854,2023,24.935
medium_variant,854,2024,25.092
medium_variant,854,2025,25.265
medium_variant,854,2026,25.005
medium_variant,854,2027,24.83
medium_variant,854,2028,24.723
medium_variant,854,2029,24.67
medium_variant,854,2030,24.653
medium_variant,854,2031,24.311
medium_variant,854,2032,24.07
medium_variant,854,2033,23.893
medium_variant,854,2034,23.746
medium_variant,854,2035,23.605
medium_variant,854,2036,23.178
medium_variant,854,2037,22.823
medium_variant,854,2038,22.529
medium_variant,854,2039,22.289
medium_variant,854,2040,22.091
medium_variant,854,2041,21.686
medium_variant,854,2042,21.371
medium_variant,854,2043,21.105
medium_variant,854,2044,20.851
medium_variant,854,2045,20.588
medium_variant,854,2046,20.119
medium_variant,854,2047,19.713
medium_variant,854,2048,19.352
medium_variant,854,2049,19.025
medium_variant,854,2050,18.718
medium_variant,854,2051,18.256
medium_variant,854,2052,17.863
medium_variant,854,2053,17.524
medium_variant,854,2054,17.235
medium_variant,854,2055,16.98
medium_variant,854,2056,16.613
medium_variant,854,2057,16.311
medium_variant,854,2058,16.053
medium_variant,854,2059,15.823
medium_variant,854,2060,15.608
medium_variant,854,2061,15.28
medium_variant,854,2062,14.999
medium_variant,854,2063,14.749
medium_variant,854,2064,14.516
medium_variant,854,2065,14.29
medium_variant,854,2066,13.96
medium_variant,854,2067,13.669
medium_variant,854,2068,13.401
medium_variant,854,2069,13.144
medium_variant,854,2070,12.887
medium_variant,854,2071,12.54
medium_variant,854,2072,12.228
medium_variant,854,2073,11.939
medium_variant,854,2074,11.665
medium_variant,854,2075,11.397
medium_variant,854,2076,11.064
medium_variant,854,2077,10.765
medium_variant,854,2078,10.493
medium_variant,854,2079,10.247
medium_variant,854,2080,10.021
medium_variant,854,2081,9.754
medium_variant,854,2082,9.521
medium_variant,854,2083,9.313
medium_variant,854,2084,9.121
medium_variant,854,2085,8.939
medium_variant,854,2086,8.723
medium_variant,854,2087,8.53
medium_variant,854,2088,8.355
medium_variant,854,2089,8.192
medium_variant,854,2090,8.036
medium_variant,854,2091,7.847
medium_variant,854,2092,7.677
medium_variant,854,2093,7.52
medium_variant,854,2094,7.371
medium_variant,854,2095,7.228
medium_variant,854,2096,7.06
medium_variant,854,2097,6.907
medium_variant,854,2098,6.765
medium_variant,854,2099,6.629
medium_variant,854,2100,6.499
high_variant,854,2015,24.6138557404756
low_variant,854,2015,24.6138557404756
constant_fertility,854,2015,24.6138557404756
instant_replacement,854,2015,24.6138557404756
zero_migration,854,2015,24.6138557404756
constant_mortality,854,2015,24.6138557404756
no_change,854,2015,24.6138557404756
high_variant,854,2020,25.6524357263909
low_variant,854,2020,25.6524357263909
constant_fertility,854,2020,25.6524357263909
instant_replacement,854,2020,25.6524357263909
zero_migration,854,2020,25.8346831055406
constant_mortality,854,2020,25.8546752153264
no_change,854,2020,25.8546752153264
high_variant,854,2025,26.10512554241
low_variant,854,2025,26.10512554241
constant_fertility,854,2025,26.10512554241
instant_replacement,854,2025,26.10512554241
zero_migration,854,2025,26.4413803242237
constant_mortality,854,2025,26.7481305277946
no_change,854,2025,26.7481305277946
high_variant,854,2030,25.4983906423723
low_variant,854,2030,25.4983906423723
constant_fertility,854,2030,25.4983906423723
instant_replacement,854,2030,25.4983906423723
zero_migration,854,2030,25.907861822812
constant_mortality,854,2030,26.6851906304712
no_change,854,2030,26.6851906304712
high_variant,854,2035,24.4498955730353
low_variant,854,2035,24.4498955730353
constant_fertility,854,2035,24.4498955730353
instant_replacement,854,2035,24.4498955730353
zero_migration,854,2035,24.8515068747565
constant_mortality,854,2035,26.1397566383112
no_change,854,2035,26.1397566383112
high_variant,854,2040,22.9093551471927
low_variant,854,2040,22.9093551471927
constant_fertility,854,2040,22.9093551471927
instant_replacement,854,2040,22.9093551471927
zero_migration,854,2040,23.2496180972075
constant_mortality,854,2040,25.0130966412406
no_change,854,2040,25.0130966412406
high_variant,854,2045,21.6232399951357
low_variant,854,2045,21.2120161473672
constant_fertility,854,2045,21.7223686506321
instant_replacement,854,2045,19.0847829305304
zero_migration,854,2045,21.6735066107707
constant_mortality,854,2045,23.8398137516359
no_change,854,2045,24.178774044991
high_variant,854,2050,19.9948453391832
low_variant,854,2050,19.048752532197
constant_fertility,854,2050,20.345686605859
instant_replacement,854,2050,15.7456708616292
zero_migration,854,2050,19.687688725153
constant_mortality,854,2050,22.0955454821718
no_change,854,2050,23.0255862540519
high_variant,854,2055,18.4788287178765
low_variant,854,2055,16.9923617499359
constant_fertility,854,2055,19.2015921608448
instant_replacement,854,2055,13.1476552407092
zero_migration,854,2055,17.7931186426152
constant_mortality,854,2055,20.4475099905361
no_change,854,2055,22.1324347353097
high_variant,854,2060,17.3066056310297
low_variant,854,2060,15.379295328258
constant_fertility,854,2060,18.5543530277176
instant_replacement,854,2060,11.254500421124
zero_migration,854,2060,16.2690003574782
constant_mortality,854,2060,19.235012989603
no_change,854,2060,21.8315981218049
high_variant,854,2065,16.1790475708815
low_variant,854,2065,13.8645425401294
constant_fertility,854,2065,18.0701675418855
instant_replacement,854,2065,9.59850861591802
zero_migration,854,2065,14.827038587866
constant_mortality,854,2065,18.018947631508
no_change,854,2065,21.6729769559128
high_variant,854,2070,14.955332233872
low_variant,854,2070,12.2932406161897
constant_fertility,854,2070,17.5687777552562
instant_replacement,854,2070,7.98551475059426
zero_migration,854,2070,13.3715538956417
constant_mortality,854,2070,16.6175270069005
no_change,854,2070,21.4394147908713
high_variant,854,2075,13.6025791500467
low_variant,854,2075,10.6520973019806
constant_fertility,854,2075,16.9707608387709
instant_replacement,854,2075,6.43643900113773
zero_migration,854,2075,11.8971480640726
constant_mortality,854,2075,15.0059660710695
no_change,854,2075,21.0371482951525
high_variant,854,2080,12.3080852124843
low_variant,854,2080,9.12499564575181
constant_fertility,854,2080,16.4611698841251
instant_replacement,854,2080,5.11148525391837
zero_migration,854,2080,10.541303920784
constant_mortality,854,2080,13.4695921116237
no_change,854,2080,20.7710221379527
high_variant,854,2085,11.3233488738142
low_variant,854,2085,7.91375122300688
constant_fertility,854,2085,16.3796126696759
instant_replacement,854,2085,4.13027549544044
zero_migration,854,2085,9.4818794725222
constant_mortality,854,2085,12.3768028496206
no_change,854,2085,21.2190424861907
high_variant,854,2090,10.2645072786792
low_variant,854,2090,7.08168762529455
constant_fertility,854,2090,16.0313607693012
instant_replacement,854,2090,4.85710803164908
zero_migration,854,2090,8.57742429895004
constant_mortality,854,2090,11.5545543771437
no_change,854,2090,21.3751179272768
high_variant,854,2095,9.25378805833373
low_variant,854,2095,6.39729939749167
constant_fertility,854,2095,15.4700850999182
instant_replacement,854,2095,5.32148351846359
zero_migration,854,2095,7.7495665107499
constant_mortality,854,2095,10.8476269758178
no_change,854,2095,21.286121465739
high_variant,854,2100,8.34693049425287
low_variant,854,2100,5.78141838797804
constant_fertility,854,2100,14.8595161634574
instant_replacement,854,2100,5.2231047379267
zero_migration,854,2100,6.99764725739221
constant_mortality,854,2100,10.1707563438421
no_change,854,2100,21.1127041517006
