variant,country,year,potentialsupport2569_70
estimates,512,1950,22.017
estimates,512,1951,21.726
estimates,512,1952,21.633
estimates,512,1953,21.722
estimates,512,1954,21.986
estimates,512,1955,22.42
estimates,512,1956,21.973
estimates,512,1957,21.705
estimates,512,1958,21.595
estimates,512,1959,21.644
estimates,512,1960,21.839
estimates,512,1961,21.345
estimates,512,1962,21.025
estimates,512,1963,20.831
estimates,512,1964,20.725
estimates,512,1965,20.675
estimates,512,1966,20.13
estimates,512,1967,19.728
estimates,512,1968,19.448
estimates,512,1969,19.282
estimates,512,1970,19.206
estimates,512,1971,19.041
estimates,512,1972,19.037
estimates,512,1973,19.169
estimates,512,1974,19.417
estimates,512,1975,19.753
estimates,512,1976,20.028
estimates,512,1977,20.479
estimates,512,1978,21.077
estimates,512,1979,21.803
estimates,512,1980,22.624
estimates,512,1981,22.871
estimates,512,1982,23.279
estimates,512,1983,23.822
estimates,512,1984,24.49
estimates,512,1985,25.26
estimates,512,1986,25.219
estimates,512,1987,25.352
estimates,512,1988,25.645
estimates,512,1989,26.089
estimates,512,1990,26.656
estimates,512,1991,27.284
estimates,512,1992,28.277
estimates,512,1993,29.614
estimates,512,1994,31.229
estimates,512,1995,33.04
estimates,512,1996,31.47
estimates,512,1997,30.024
estimates,512,1998,28.769
estimates,512,1999,27.754
estimates,512,2000,26.976
estimates,512,2001,26.771
estimates,512,2002,26.772
estimates,512,2003,26.964
estimates,512,2004,27.284
estimates,512,2005,27.69
estimates,512,2006,27.899
estimates,512,2007,28.279
estimates,512,2008,28.852
estimates,512,2009,29.575
estimates,512,2010,30.373
estimates,512,2011,32.432
estimates,512,2012,34.402
estimates,512,2013,36.255
estimates,512,2014,37.985
estimates,512,2015,39.498
medium_variant,512,2015,39.498
medium_variant,512,2016,38.117
medium_variant,512,2017,36.868
medium_variant,512,2018,35.603
medium_variant,512,2019,34.15
medium_variant,512,2020,32.473
medium_variant,512,2021,30.42
medium_variant,512,2022,28.356
medium_variant,512,2023,26.406
medium_variant,512,2024,24.647
medium_variant,512,2025,23.085
medium_variant,512,2026,21.586
medium_variant,512,2027,20.202
medium_variant,512,2028,18.953
medium_variant,512,2029,17.851
medium_variant,512,2030,16.875
medium_variant,512,2031,15.958
medium_variant,512,2032,15.13
medium_variant,512,2033,14.339
medium_variant,512,2034,13.533
medium_variant,512,2035,12.706
medium_variant,512,2036,11.907
medium_variant,512,2037,11.116
medium_variant,512,2038,10.368
medium_variant,512,2039,9.687
medium_variant,512,2040,9.069
medium_variant,512,2041,8.516
medium_variant,512,2042,8.006
medium_variant,512,2043,7.527
medium_variant,512,2044,7.066
medium_variant,512,2045,6.62
medium_variant,512,2046,6.227
medium_variant,512,2047,5.852
medium_variant,512,2048,5.493
medium_variant,512,2049,5.148
medium_variant,512,2050,4.82
medium_variant,512,2051,4.522
medium_variant,512,2052,4.24
medium_variant,512,2053,3.983
medium_variant,512,2054,3.753
medium_variant,512,2055,3.552
medium_variant,512,2056,3.385
medium_variant,512,2057,3.237
medium_variant,512,2058,3.106
medium_variant,512,2059,2.99
medium_variant,512,2060,2.886
medium_variant,512,2061,2.806
medium_variant,512,2062,2.734
medium_variant,512,2063,2.672
medium_variant,512,2064,2.617
medium_variant,512,2065,2.57
medium_variant,512,2066,2.538
medium_variant,512,2067,2.51
medium_variant,512,2068,2.485
medium_variant,512,2069,2.462
medium_variant,512,2070,2.44
medium_variant,512,2071,2.428
medium_variant,512,2072,2.416
medium_variant,512,2073,2.401
medium_variant,512,2074,2.38
medium_variant,512,2075,2.354
medium_variant,512,2076,2.33
medium_variant,512,2077,2.297
medium_variant,512,2078,2.259
medium_variant,512,2079,2.216
medium_variant,512,2080,2.169
medium_variant,512,2081,2.125
medium_variant,512,2082,2.077
medium_variant,512,2083,2.027
medium_variant,512,2084,1.977
medium_variant,512,2085,1.928
medium_variant,512,2086,1.888
medium_variant,512,2087,1.849
medium_variant,512,2088,1.812
medium_variant,512,2089,1.777
medium_variant,512,2090,1.746
medium_variant,512,2091,1.725
medium_variant,512,2092,1.707
medium_variant,512,2093,1.69
medium_variant,512,2094,1.676
medium_variant,512,2095,1.664
medium_variant,512,2096,1.663
medium_variant,512,2097,1.662
medium_variant,512,2098,1.663
medium_variant,512,2099,1.664
medium_variant,512,2100,1.664
high_variant,512,2015,40.1797609376813
low_variant,512,2015,40.1797609376813
constant_fertility,512,2015,40.1797609376813
instant_replacement,512,2015,40.1797609376813
zero_migration,512,2015,40.1797609376813
constant_mortality,512,2015,40.1797609376813
no_change,512,2015,40.1797609376813
high_variant,512,2020,33.2646133266083
low_variant,512,2020,33.2646133266083
constant_fertility,512,2020,33.2646133266083
instant_replacement,512,2020,33.2646133266083
zero_migration,512,2020,34.698771074326
constant_mortality,512,2020,33.91519751055
no_change,512,2020,33.91519751055
high_variant,512,2025,23.7959046915573
low_variant,512,2025,23.7959046915573
constant_fertility,512,2025,23.7959046915573
instant_replacement,512,2025,23.7959046915573
zero_migration,512,2025,24.9632574243236
constant_mortality,512,2025,25.0298235033973
no_change,512,2025,25.0298235033973
high_variant,512,2030,17.5158743591563
low_variant,512,2030,17.5158743591563
constant_fertility,512,2030,17.5158743591563
instant_replacement,512,2030,17.5158743591563
zero_migration,512,2030,18.0943747638635
constant_mortality,512,2030,19.152007027001
no_change,512,2030,19.152007027001
high_variant,512,2035,13.4385219018002
low_variant,512,2035,13.4385219018002
constant_fertility,512,2035,13.4385219018002
instant_replacement,512,2035,13.4385219018002
zero_migration,512,2035,13.5541432816111
constant_mortality,512,2035,15.3371568223529
no_change,512,2035,15.3371568223529
high_variant,512,2040,9.71195326458941
low_variant,512,2040,9.71195326458941
constant_fertility,512,2040,9.71195326458941
instant_replacement,512,2040,9.71195326458941
zero_migration,512,2040,9.49716255978845
constant_mortality,512,2040,11.5464686410441
no_change,512,2040,11.5464686410441
high_variant,512,2045,7.30402938548435
low_variant,512,2045,7.14248806265238
constant_fertility,512,2045,7.32829222141809
instant_replacement,512,2045,7.08324809063085
zero_migration,512,2045,6.83833359780109
constant_mortality,512,2045,8.96997556270096
no_change,512,2045,9.10259035369775
high_variant,512,2050,5.52754508180289
low_variant,512,2050,5.22040372029754
constant_fertility,512,2050,5.5828193891477
instant_replacement,512,2050,5.22920697904771
zero_migration,512,2050,4.57499212582679
constant_mortality,512,2050,6.94539410454875
no_change,512,2050,7.22076103765637
high_variant,512,2055,4.16830466830467
low_variant,512,2055,3.76963808533152
constant_fertility,512,2055,4.26146227514841
instant_replacement,512,2055,3.86202563711688
zero_migration,512,2055,2.70537088927839
constant_mortality,512,2055,5.34576040967354
no_change,512,2055,5.7482646640958
high_variant,512,2060,3.44408323709775
low_variant,512,2060,2.9752700970689
constant_fertility,512,2060,3.59541688510124
instant_replacement,512,2060,3.14287300074066
zero_migration,512,2060,1.74912920948295
constant_mortality,512,2060,4.54456023514419
no_change,512,2060,5.10315238467178
high_variant,512,2065,3.12567273266048
low_variant,512,2065,2.56306071577997
constant_fertility,512,2065,3.34942784576544
instant_replacement,512,2065,2.81704786430268
zero_migration,512,2065,1.51580956275773
constant_mortality,512,2065,4.25096714333641
no_change,512,2065,5.0247984462803
high_variant,512,2070,3.04598696950299
low_variant,512,2070,2.34933427668869
constant_fertility,512,2070,3.36020211549044
instant_replacement,512,2070,2.70635256783575
zero_migration,512,2070,1.68068126219305
constant_mortality,512,2070,4.2605960738981
no_change,512,2070,5.33833066431935
high_variant,512,2075,3.08748126981777
low_variant,512,2075,2.21560634609676
constant_fertility,512,2075,3.51118929078455
instant_replacement,512,2075,2.68792504620046
zero_migration,512,2075,1.96530059414225
constant_mortality,512,2075,4.3674561527011
no_change,512,2075,5.83908236088538
high_variant,512,2080,3.02170251414257
low_variant,512,2080,1.98529987988346
constant_fertility,512,2080,3.55564506204763
instant_replacement,512,2080,2.56308911650549
zero_migration,512,2080,2.16136584770181
constant_mortality,512,2080,4.17361505876562
no_change,512,2080,6.01482817058148
high_variant,512,2085,2.82558024218988
low_variant,512,2085,1.66828553282266
constant_fertility,512,2085,3.46340530195664
instant_replacement,512,2085,2.33253456765723
zero_migration,512,2085,2.12337017810002
constant_mortality,512,2085,3.7267053354704
no_change,512,2085,5.85870354153107
high_variant,512,2090,2.57736491965052
low_variant,512,2090,1.45233584553453
constant_fertility,512,2090,3.28443307587239
instant_replacement,512,2090,2.28220547226594
zero_migration,512,2090,1.93236854611891
constant_mortality,512,2090,3.38450660767236
no_change,512,2090,5.56091147314768
high_variant,512,2095,2.42693456233296
low_variant,512,2095,1.35241476115878
constant_fertility,512,2095,3.19767572068622
instant_replacement,512,2095,2.2574760820542
zero_migration,512,2095,1.78225938344823
constant_mortality,512,2095,3.29051308186475
no_change,512,2095,5.51895338624665
high_variant,512,2100,2.3973115453836
low_variant,512,2100,1.34744300766629
constant_fertility,512,2100,3.21967197542445
instant_replacement,512,2100,2.29278914258212
zero_migration,512,2100,1.73967595002896
constant_mortality,512,2100,3.42600454455767
no_change,512,2100,5.74240850745649
