variant,country,year,potentialsupport2569_70
estimates,620,1950,10.561
estimates,620,1951,10.389
estimates,620,1952,10.235
estimates,620,1953,10.105
estimates,620,1954,10.003
estimates,620,1955,9.928
estimates,620,1956,9.749
estimates,620,1957,9.607
estimates,620,1958,9.492
estimates,620,1959,9.396
estimates,620,1960,9.315
estimates,620,1961,9.128
estimates,620,1962,8.969
estimates,620,1963,8.834
estimates,620,1964,8.72
estimates,620,1965,8.622
estimates,620,1966,8.427
estimates,620,1967,8.261
estimates,620,1968,8.109
estimates,620,1969,7.953
estimates,620,1970,7.787
estimates,620,1971,7.604
estimates,620,1972,7.435
estimates,620,1973,7.281
estimates,620,1974,7.144
estimates,620,1975,7.022
estimates,620,1976,6.852
estimates,620,1977,6.705
estimates,620,1978,6.571
estimates,620,1979,6.445
estimates,620,1980,6.324
estimates,620,1981,6.17
estimates,620,1982,6.038
estimates,620,1983,5.93
estimates,620,1984,5.853
estimates,620,1985,5.805
estimates,620,1986,5.734
estimates,620,1987,5.689
estimates,620,1988,5.654
estimates,620,1989,5.607
estimates,620,1990,5.538
estimates,620,1991,5.45
estimates,620,1992,5.357
estimates,620,1993,5.262
estimates,620,1994,5.175
estimates,620,1995,5.098
estimates,620,1996,5.026
estimates,620,1997,4.965
estimates,620,1998,4.909
estimates,620,1999,4.854
estimates,620,2000,4.798
estimates,620,2001,4.736
estimates,620,2002,4.679
estimates,620,2003,4.627
estimates,620,2004,4.579
estimates,620,2005,4.537
estimates,620,2006,4.437
estimates,620,2007,4.339
estimates,620,2008,4.243
estimates,620,2009,4.148
estimates,620,2010,4.052
estimates,620,2011,3.972
estimates,620,2012,3.893
estimates,620,2013,3.814
estimates,620,2014,3.731
estimates,620,2015,3.644
medium_variant,620,2015,3.644
medium_variant,620,2016,3.562
medium_variant,620,2017,3.478
medium_variant,620,2018,3.393
medium_variant,620,2019,3.309
medium_variant,620,2020,3.229
medium_variant,620,2021,3.155
medium_variant,620,2022,3.083
medium_variant,620,2023,3.012
medium_variant,620,2024,2.943
medium_variant,620,2025,2.873
medium_variant,620,2026,2.808
medium_variant,620,2027,2.742
medium_variant,620,2028,2.675
medium_variant,620,2029,2.608
medium_variant,620,2030,2.541
medium_variant,620,2031,2.48
medium_variant,620,2032,2.418
medium_variant,620,2033,2.356
medium_variant,620,2034,2.295
medium_variant,620,2035,2.235
medium_variant,620,2036,2.183
medium_variant,620,2037,2.131
medium_variant,620,2038,2.079
medium_variant,620,2039,2.024
medium_variant,620,2040,1.968
medium_variant,620,2041,1.917
medium_variant,620,2042,1.865
medium_variant,620,2043,1.812
medium_variant,620,2044,1.762
medium_variant,620,2045,1.716
medium_variant,620,2046,1.68
medium_variant,620,2047,1.646
medium_variant,620,2048,1.615
medium_variant,620,2049,1.588
medium_variant,620,2050,1.564
medium_variant,620,2051,1.55
medium_variant,620,2052,1.539
medium_variant,620,2053,1.529
medium_variant,620,2054,1.522
medium_variant,620,2055,1.516
medium_variant,620,2056,1.518
medium_variant,620,2057,1.52
medium_variant,620,2058,1.522
medium_variant,620,2059,1.524
medium_variant,620,2060,1.525
medium_variant,620,2061,1.532
medium_variant,620,2062,1.538
medium_variant,620,2063,1.54
medium_variant,620,2064,1.539
medium_variant,620,2065,1.537
medium_variant,620,2066,1.54
medium_variant,620,2067,1.538
medium_variant,620,2068,1.534
medium_variant,620,2069,1.528
medium_variant,620,2070,1.521
medium_variant,620,2071,1.519
medium_variant,620,2072,1.513
medium_variant,620,2073,1.506
medium_variant,620,2074,1.497
medium_variant,620,2075,1.486
medium_variant,620,2076,1.481
medium_variant,620,2077,1.474
medium_variant,620,2078,1.466
