variant,country,year,potentialsupport2569_70
estimates,152,1950,16.47
estimates,152,1951,16.201
estimates,152,1952,15.997
estimates,152,1953,15.833
estimates,152,1954,15.676
estimates,152,1955,15.512
estimates,152,1956,15.084
estimates,152,1957,14.698
estimates,152,1958,14.35
estimates,152,1959,14.028
estimates,152,1960,13.725
estimates,152,1961,13.269
estimates,152,1962,12.867
estimates,152,1963,12.522
estimates,152,1964,12.239
estimates,152,1965,12.018
estimates,152,1966,11.748
estimates,152,1967,11.544
estimates,152,1968,11.395
estimates,152,1969,11.289
estimates,152,1970,11.217
estimates,152,1971,11.075
estimates,152,1972,10.976
estimates,152,1973,10.914
estimates,152,1974,10.879
estimates,152,1975,10.866
estimates,152,1976,10.75
estimates,152,1977,10.668
estimates,152,1978,10.622
estimates,152,1979,10.614
estimates,152,1980,10.643
estimates,152,1981,10.604
estimates,152,1982,10.603
estimates,152,1983,10.631
estimates,152,1984,10.678
estimates,152,1985,10.737
estimates,152,1986,10.706
estimates,152,1987,10.691
estimates,152,1988,10.69
estimates,152,1989,10.703
estimates,152,1990,10.728
estimates,152,1991,10.676
estimates,152,1992,10.637
estimates,152,1993,10.598
estimates,152,1994,10.544
estimates,152,1995,10.467
estimates,152,1996,10.314
estimates,152,1997,10.151
estimates,152,1998,9.984
estimates,152,1999,9.818
estimates,152,2000,9.657
estimates,152,2001,9.467
estimates,152,2002,9.286
estimates,152,2003,9.114
estimates,152,2004,8.956
estimates,152,2005,8.81
estimates,152,2006,8.652
estimates,152,2007,8.507
estimates,152,2008,8.368
estimates,152,2009,8.225
estimates,152,2010,8.072
estimates,152,2011,7.899
estimates,152,2012,7.722
estimates,152,2013,7.547
estimates,152,2014,7.375
estimates,152,2015,7.207
medium_variant,152,2015,7.207
medium_variant,152,2016,7.031
medium_variant,152,2017,6.858
medium_variant,152,2018,6.682
medium_variant,152,2019,6.497
medium_variant,152,2020,6.302
medium_variant,152,2021,6.1
medium_variant,152,2022,5.891
medium_variant,152,2023,5.681
medium_variant,152,2024,5.474
medium_variant,152,2025,5.271
medium_variant,152,2026,5.074
medium_variant,152,2027,4.88
medium_variant,152,2028,4.689
medium_variant,152,2029,4.504
medium_variant,152,2030,4.322
medium_variant,152,2031,4.159
medium_variant,152,2032,4.002
medium_variant,152,2033,3.849
medium_variant,152,2034,3.7
medium_variant,152,2035,3.558
medium_variant,152,2036,3.436
medium_variant,152,2037,3.317
medium_variant,152,2038,3.205
medium_variant,152,2039,3.102
medium_variant,152,2040,3.007
medium_variant,152,2041,2.931
medium_variant,152,2042,2.861
medium_variant,152,2043,2.794
medium_variant,152,2044,2.73
medium_variant,152,2045,2.667
medium_variant,152,2046,2.619
medium_variant,152,2047,2.571
medium_variant,152,2048,2.522
medium_variant,152,2049,2.472
medium_variant,152,2050,2.419
medium_variant,152,2051,2.376
medium_variant,152,2052,2.33
medium_variant,152,2053,2.281
medium_variant,152,2054,2.229
medium_variant,152,2055,2.175
medium_variant,152,2056,2.13
medium_variant,152,2057,2.082
medium_variant,152,2058,2.033
medium_variant,152,2059,1.985
medium_variant,152,2060,1.938
medium_variant,152,2061,1.902
medium_variant,152,2062,1.866
medium_variant,152,2063,1.831
medium_variant,152,2064,1.798
medium_variant,152,2065,1.765
medium_variant,152,2066,1.742
medium_variant,152,2067,1.72
medium_variant,152,2068,1.697
medium_variant,152,2069,1.675
medium_variant,152,2070,1.652
medium_variant,152,2071,1.639
medium_variant,152,2072,1.625
medium_variant,152,2073,1.61
medium_variant,152,2074,1.595
medium_variant,152,2075,1.579
medium_variant,152,2076,1.572
medium_variant,152,2077,1.564
medium_variant,152,2078,1.554
medium_variant,152,2079,1.544
medium_variant,152,2080,1.532
medium_variant,152,2081,1.529
medium_variant,152,2082,1.523
medium_variant,152,2083,1.517
medium_variant,152,2084,1.509
medium_variant,152,2085,1.501
medium_variant,152,2086,1.499
medium_variant,152,2087,1.496
medium_variant,152,2088,1.491
medium_variant,152,2089,1.484
medium_variant,152,2090,1.476
medium_variant,152,2091,1.475
medium_variant,152,2092,1.472
medium_variant,152,2093,1.467
medium_variant,152,2094,1.46
medium_variant,152,2095,1.452
medium_variant,152,2096,1.451
medium_variant,152,2097,1.448
medium_variant,152,2098,1.444
medium_variant,152,2099,1.437
medium_variant,152,2100,1.431
high_variant,152,2015,7.68664322887209
low_variant,152,2015,7.68664322887209
constant_fertility,152,2015,7.68664322887209
instant_replacement,152,2015,7.68664322887209
zero_migration,152,2015,7.68664322887209
constant_mortality,152,2015,7.68664322887209
no_change,152,2015,7.68664322887209
high_variant,152,2020,6.7920387846189
low_variant,152,2020,6.7920387846189
constant_fertility,152,2020,6.7920387846189
instant_replacement,152,2020,6.7920387846189
zero_migration,152,2020,6.62752488414951
constant_mortality,152,2020,6.90362521250295
no_change,152,2020,6.90362521250295
high_variant,152,2025,5.73526947309481
low_variant,152,2025,5.73526947309481
constant_fertility,152,2025,5.73526947309481
instant_replacement,152,2025,5.73526947309481
zero_migration,152,2025,5.47260126536252
constant_mortality,152,2025,5.96527681817594
no_change,152,2025,5.96527681817594
high_variant,152,2030,4.75207676762985
low_variant,152,2030,4.75207676762985
constant_fertility,152,2030,4.75207676762985
instant_replacement,152,2030,4.75207676762985
zero_migration,152,2030,4.48189339073253
constant_mortality,152,2030,5.07246387417291
no_change,152,2030,5.07246387417291
high_variant,152,2035,3.94765471270383
low_variant,152,2035,3.94765471270383
constant_fertility,152,2035,3.94765471270383
instant_replacement,152,2035,3.94765471270383
zero_migration,152,2035,3.69632116158619
constant_mortality,152,2035,4.33169820792642
no_change,152,2035,4.33169820792642
high_variant,152,2040,3.33328742113604
low_variant,152,2040,3.33328742113604
constant_fertility,152,2040,3.33328742113604
instant_replacement,152,2040,3.33328742113604
zero_migration,152,2040,3.11003655297985
constant_mortality,152,2040,3.76588286192765
no_change,152,2040,3.76588286192765
high_variant,152,2045,3.00068665064813
low_variant,152,2045,2.91822209080161
constant_fertility,152,2045,2.96808711731258
instant_replacement,152,2045,3.01568828045115
zero_migration,152,2045,2.75690199894523
constant_mortality,152,2045,3.45272999952305
no_change,152,2045,3.46290165972147
high_variant,152,2050,2.8068333581411
low_variant,152,2050,2.60991272756947
constant_fertility,152,2050,2.7275874747297
instant_replacement,152,2050,2.81470604392411
zero_migration,152,2050,2.52123762591628
constant_mortality,152,2050,3.26712609409828
no_change,152,2050,3.29057750640374
high_variant,152,2055,2.63153996468998
low_variant,152,2055,2.3125823128804
constant_fertility,152,2055,2.50051526307318
instant_replacement,152,2055,2.61986052772643
zero_migration,152,2055,2.3025359420502
constant_mortality,152,2055,3.0743689991154
no_change,152,2055,3.11023494519165
high_variant,152,2060,2.4192058313649
low_variant,152,2060,2.0015911169206
constant_fertility,152,2060,2.24585891294317
instant_replacement,152,2060,2.39163061241405
zero_migration,152,2060,2.06311218662761
constant_mortality,152,2060,2.81857779111532
no_change,152,2060,2.86498876938037
high_variant,152,2065,2.26750463572976
low_variant,152,2065,1.75432689349491
constant_fertility,152,2065,2.0516121562615
instant_replacement,152,2065,2.22584223190773
zero_migration,152,2065,1.88580639284671
constant_mortality,152,2065,2.62726217709692
no_change,152,2065,2.68396345125966
high_variant,152,2070,2.19301737973195
low_variant,152,2070,1.57052237775512
constant_fertility,152,2070,1.92613622658777
instant_replacement,152,2070,2.13647793091804
zero_migration,152,2070,1.77538466934549
constant_mortality,152,2070,2.52169096644033
no_change,152,2070,2.59010396948749
high_variant,152,2075,2.18015589522045
low_variant,152,2075,1.42565251462062
constant_fertility,152,2075,1.84832803085035
instant_replacement,152,2075,2.10482806407807
zero_migration,152,2075,1.7069048559349
constant_mortality,152,2075,2.48076553691839
no_change,152,2075,2.56214091016523
high_variant,152,2080,2.21531197452615
low_variant,152,2080,1.3034457115408
constant_fertility,152,2080,1.80262831953856
instant_replacement,152,2080,2.11404933881411
zero_migration,152,2080,1.66299353126267
constant_mortality,152,2080,2.48090806088969
no_change,152,2080,2.5755844237046
high_variant,152,2085,2.28312737407368
low_variant,152,2085,1.1933856095628
constant_fertility,152,2085,1.77659284539022
instant_replacement,152,2085,2.14799779532748
zero_migration,152,2085,1.63242446337145
constant_mortality,152,2085,2.50097538499984
no_change,152,2085,2.60869100053103
high_variant,152,2090,2.2790105520087
low_variant,152,2090,1.1433036196589
constant_fertility,152,2090,1.74192080772768
instant_replacement,152,2090,2.07964184855416
zero_migration,152,2090,1.60694668829604
constant_mortality,152,2090,2.51828761039008
no_change,152,2090,2.61088048404398
high_variant,152,2095,2.23043002008625
low_variant,152,2095,1.12402638260294
constant_fertility,152,2095,1.69972492500068
instant_replacement,152,2095,2.01181785501791
zero_migration,152,2095,1.58299998044669
constant_mortality,152,2095,2.52667561954874
no_change,152,2095,2.59266607241233
high_variant,152,2100,2.16938920891646
low_variant,152,2100,1.1232603037385
constant_fertility,152,2100,1.6584721514337
instant_replacement,152,2100,1.95856955472249
zero_migration,152,2100,1.56164428434751
constant_mortality,152,2100,2.53377268885066
no_change,152,2100,2.57441810781433
