variant,country,year,potentialsupport2569_70
estimates,540,1950,20.076
estimates,540,1951,19.659
estimates,540,1952,19.396
estimates,540,1953,19.273
estimates,540,1954,19.327
estimates,540,1955,19.6
estimates,540,1956,19.509
estimates,540,1957,19.542
estimates,540,1958,19.696
estimates,540,1959,19.927
estimates,540,1960,20.241
estimates,540,1961,20.119
estimates,540,1962,20.113
estimates,540,1963,20.231
estimates,540,1964,20.44
estimates,540,1965,20.792
estimates,540,1966,20.55
estimates,540,1967,20.443
estimates,540,1968,20.454
estimates,540,1969,20.599
estimates,540,1970,20.883
estimates,540,1971,20.551
estimates,540,1972,20.361
estimates,540,1973,20.152
estimates,540,1974,19.813
estimates,540,1975,19.298
estimates,540,1976,18.341
estimates,540,1977,17.454
estimates,540,1978,16.72
estimates,540,1979,16.218
estimates,540,1980,15.932
estimates,540,1981,15.495
estimates,540,1982,15.189
estimates,540,1983,14.983
estimates,540,1984,14.846
estimates,540,1985,14.755
estimates,540,1986,14.557
estimates,540,1987,14.43
estimates,540,1988,14.36
estimates,540,1989,14.328
estimates,540,1990,14.305
estimates,540,1991,14.287
estimates,540,1992,14.28
estimates,540,1993,14.296
estimates,540,1994,14.359
estimates,540,1995,14.46
estimates,540,1996,14.138
estimates,540,1997,13.884
estimates,540,1998,13.651
estimates,540,1999,13.42
estimates,540,2000,13.162
estimates,540,2001,12.808
estimates,540,2002,12.45
estimates,540,2003,12.1
estimates,540,2004,11.773
estimates,540,2005,11.467
estimates,540,2006,10.845
estimates,540,2007,10.2
estimates,540,2008,9.54
estimates,540,2009,8.885
estimates,540,2010,8.262
estimates,540,2011,8.131
estimates,540,2012,8.017
estimates,540,2013,7.921
estimates,540,2014,7.84
estimates,540,2015,7.77
medium_variant,540,2015,7.77
medium_variant,540,2016,7.663
medium_variant,540,2017,7.573
medium_variant,540,2018,7.492
medium_variant,540,2019,7.408
medium_variant,540,2020,7.319
medium_variant,540,2021,7.188
medium_variant,540,2022,7.056
medium_variant,540,2023,6.922
medium_variant,540,2024,6.781
medium_variant,540,2025,6.63
medium_variant,540,2026,6.448
medium_variant,540,2027,6.268
medium_variant,540,2028,6.086
medium_variant,540,2029,5.903
medium_variant,540,2030,5.721
medium_variant,540,2031,5.532
medium_variant,540,2032,5.349
medium_variant,540,2033,5.175
medium_variant,540,2034,5.013
medium_variant,540,2035,4.863
medium_variant,540,2036,4.724
medium_variant,540,2037,4.596
medium_variant,540,2038,4.478
medium_variant,540,2039,4.363
medium_variant,540,2040,4.252
