variant,country,year,potentialsupport2569_70
estimates,191,1950,9.345
estimates,191,1951,9.497
estimates,191,1952,9.732
estimates,191,1953,10.051
estimates,191,1954,10.462
estimates,191,1955,10.97
estimates,191,1956,11.062
estimates,191,1957,11.213
estimates,191,1958,11.424
estimates,191,1959,11.707
estimates,191,1960,12.061
estimates,191,1961,12.002
estimates,191,1962,12.002
estimates,191,1963,12.009
estimates,191,1964,11.957
estimates,191,1965,11.818
estimates,191,1966,11.292
estimates,191,1967,10.769
estimates,191,1968,10.281
estimates,191,1969,9.859
estimates,191,1970,9.507
estimates,191,1971,9.093
estimates,191,1972,8.766
estimates,191,1973,8.495
estimates,191,1974,8.247
estimates,191,1975,8.004
estimates,191,1976,7.688
estimates,191,1977,7.41
estimates,191,1978,7.18
estimates,191,1979,7.01
estimates,191,1980,6.902
estimates,191,1981,6.807
estimates,191,1982,6.765
estimates,191,1983,6.779
estimates,191,1984,6.861
estimates,191,1985,7.016
estimates,191,1986,7.121
estimates,191,1987,7.3
estimates,191,1988,7.509
estimates,191,1989,7.676
estimates,191,1990,7.756
estimates,191,1991,7.573
estimates,191,1992,7.332
estimates,191,1993,7.063
estimates,191,1994,6.798
estimates,191,1995,6.551
estimates,191,1996,6.277
estimates,191,1997,6.048
estimates,191,1998,5.853
estimates,191,1999,5.681
estimates,191,2000,5.527
estimates,191,2001,5.298
estimates,191,2002,5.093
estimates,191,2003,4.914
estimates,191,2004,4.765
estimates,191,2005,4.647
estimates,191,2006,4.521
estimates,191,2007,4.415
estimates,191,2008,4.332
estimates,191,2009,4.276
estimates,191,2010,4.244
estimates,191,2011,4.217
estimates,191,2012,4.22
estimates,191,2013,4.234
estimates,191,2014,4.234
estimates,191,2015,4.207
medium_variant,191,2015,4.207
medium_variant,191,2016,4.137
medium_variant,191,2017,4.049
medium_variant,191,2018,3.951
medium_variant,191,2019,3.855
medium_variant,191,2020,3.765
medium_variant,191,2021,3.656
medium_variant,191,2022,3.555
medium_variant,191,2023,3.461
medium_variant,191,2024,3.371
medium_variant,191,2025,3.287
