variant,country,year,potentialsupport2569_70
estimates,533,1950,34.861
estimates,533,1951,35.398
estimates,533,1952,35.555
estimates,533,1953,35.619
estimates,533,1954,35.841
estimates,533,1955,35.895
estimates,533,1956,33.899
estimates,533,1957,31.899
estimates,533,1958,29.992
estimates,533,1959,28.104
estimates,533,1960,26.297
estimates,533,1961,25.513
estimates,533,1962,24.743
estimates,533,1963,23.963
estimates,533,1964,23.182
estimates,533,1965,22.379
estimates,533,1966,21.426
estimates,533,1967,20.502
estimates,533,1968,19.649
estimates,533,1969,18.829
estimates,533,1970,18.029
estimates,533,1971,16.817
estimates,533,1972,15.721
estimates,533,1973,14.702
estimates,533,1974,13.741
estimates,533,1975,12.815
estimates,533,1976,12.209
estimates,533,1977,11.688
estimates,533,1978,11.245
estimates,533,1979,10.882
estimates,533,1980,10.614
estimates,533,1981,10.353
estimates,533,1982,10.179
estimates,533,1983,10.079
estimates,533,1984,10.045
estimates,533,1985,10.06
estimates,533,1986,10.044
estimates,533,1987,10.05
estimates,533,1988,10.049
estimates,533,1989,10.051
estimates,533,1990,10.065
estimates,533,1991,10.589
estimates,533,1992,11.153
estimates,533,1993,11.709
estimates,533,1994,12.238
estimates,533,1995,12.686
estimates,533,1996,12.651
estimates,533,1997,12.618
estimates,533,1998,12.553
estimates,533,1999,12.443
estimates,533,2000,12.263
estimates,533,2001,12.031
estimates,533,2002,11.757
estimates,533,2003,11.459
estimates,533,2004,11.151
estimates,533,2005,10.842
estimates,533,2006,10.339
estimates,533,2007,9.868
estimates,533,2008,9.424
estimates,533,2009,9.01
estimates,533,2010,8.614
estimates,533,2011,8.343
estimates,533,2012,8.095
estimates,533,2013,7.854
estimates,533,2014,7.612
estimates,533,2015,7.365
medium_variant,533,2015,7.365
medium_variant,533,2016,7.087
medium_variant,533,2017,6.822
medium_variant,533,2018,6.565
medium_variant,533,2019,6.313
medium_variant,533,2020,6.062
medium_variant,533,2021,5.795
medium_variant,533,2022,5.54
medium_variant,533,2023,5.294
medium_variant,533,2024,5.056
medium_variant,533,2025,4.823
medium_variant,533,2026,4.59
medium_variant,533,2027,4.371
medium_variant,533,2028,4.165
medium_variant,533,2029,3.97
medium_variant,533,2030,3.786
medium_variant,533,2031,3.611
medium_variant,533,2032,3.452
medium_variant,533,2033,3.31
medium_variant,533,2034,3.188
medium_variant,533,2035,3.085
medium_variant,533,2036,2.996
medium_variant,533,2037,2.924
medium_variant,533,2038,2.864
medium_variant,533,2039,2.812
medium_variant,533,2040,2.767
medium_variant,533,2041,2.728
medium_variant,533,2042,2.698
medium_variant,533,2043,2.676
medium_variant,533,2044,2.662
medium_variant,533,2045,2.657
medium_variant,533,2046,2.652
medium_variant,533,2047,2.655
medium_variant,533,2048,2.666
medium_variant,533,2049,2.686
medium_variant,533,2050,2.714
medium_variant,533,2051,2.741
medium_variant,533,2052,2.774
medium_variant,533,2053,2.813
medium_variant,533,2054,2.853
medium_variant,533,2055,2.894
medium_variant,533,2056,2.921
medium_variant,533,2057,2.946
medium_variant,533,2058,2.965
medium_variant,533,2059,2.97
medium_variant,533,2060,2.958
medium_variant,533,2061,2.912
medium_variant,533,2062,2.851
medium_variant,533,2063,2.779
medium_variant,533,2064,2.705
medium_variant,533,2065,2.635
medium_variant,533,2066,2.562
medium_variant,533,2067,2.493
medium_variant,533,2068,2.426
medium_variant,533,2069,2.363
medium_variant,533,2070,2.303
medium_variant,533,2071,2.246
medium_variant,533,2072,2.194
