variant,country,year,potentialsupport2569_70
estimates,850,1950,8.419
estimates,850,1951,8.327
estimates,850,1952,8.288
estimates,850,1953,8.306
estimates,850,1954,8.359
estimates,850,1955,8.472
estimates,850,1956,8.399
estimates,850,1957,8.368
estimates,850,1958,8.376
estimates,850,1959,8.446
estimates,850,1960,8.547
estimates,850,1961,8.993
estimates,850,1962,9.574
estimates,850,1963,10.327
estimates,850,1964,11.262
estimates,850,1965,12.416
estimates,850,1966,13.447
estimates,850,1967,14.613
estimates,850,1968,15.872
estimates,850,1969,17.197
estimates,850,1970,18.579
estimates,850,1971,18.849
estimates,850,1972,19.099
estimates,850,1973,19.244
estimates,850,1974,19.242
estimates,850,1975,19.018
estimates,850,1976,18.512
estimates,850,1977,17.893
estimates,850,1978,17.191
estimates,850,1979,16.462
estimates,850,1980,15.707
estimates,850,1981,15.328
estimates,850,1982,15.027
estimates,850,1983,14.766
estimates,850,1984,14.569
estimates,850,1985,14.422
estimates,850,1986,14.144
estimates,850,1987,13.921
estimates,850,1988,13.713
estimates,850,1989,13.525
estimates,850,1990,13.325
estimates,850,1991,12.9
estimates,850,1992,12.545
estimates,850,1993,12.238
estimates,850,1994,11.932
estimates,850,1995,11.61
estimates,850,1996,11.159
estimates,850,1997,10.734
estimates,850,1998,10.371
estimates,850,1999,10.057
estimates,850,2000,9.737
estimates,850,2001,9.383
estimates,850,2002,9.044
estimates,850,2003,8.726
estimates,850,2004,8.418
estimates,850,2005,8.13
estimates,850,2006,7.831
estimates,850,2007,7.545
estimates,850,2008,7.243
estimates,850,2009,6.909
estimates,850,2010,6.54
estimates,850,2011,6.066
estimates,850,2012,5.608
estimates,850,2013,5.175
estimates,850,2014,4.78
estimates,850,2015,4.429
medium_variant,850,2015,4.429
medium_variant,850,2016,4.137
medium_variant,850,2017,3.878
medium_variant,850,2018,3.653
medium_variant,850,2019,3.458
medium_variant,850,2020,3.288
medium_variant,850,2021,3.145
medium_variant,850,2022,3.019
medium_variant,850,2023,2.904
medium_variant,850,2024,2.792
medium_variant,850,2025,2.681
medium_variant,850,2026,2.584
medium_variant,850,2027,2.49
medium_variant,850,2028,2.401
medium_variant,850,2029,2.321
medium_variant,850,2030,2.248
medium_variant,850,2031,2.191
medium_variant,850,2032,2.14
medium_variant,850,2033,2.095
medium_variant,850,2034,2.052
medium_variant,850,2035,2.013
medium_variant,850,2036,1.986
medium_variant,850,2037,1.961
medium_variant,850,2038,1.938
medium_variant,850,2039,1.918
medium_variant,850,2040,1.902
medium_variant,850,2041,1.897
medium_variant,850,2042,1.894
medium_variant,850,2043,1.893
medium_variant,850,2044,1.894
medium_variant,850,2045,1.896
medium_variant,850,2046,1.906
medium_variant,850,2047,1.917
medium_variant,850,2048,1.927
medium_variant,850,2049,1.938
medium_variant,850,2050,1.948
medium_variant,850,2051,1.97
medium_variant,850,2052,1.992
medium_variant,850,2053,2.012
medium_variant,850,2054,2.032
medium_variant,850,2055,2.05
medium_variant,850,2056,2.075
medium_variant,850,2057,2.097
medium_variant,850,2058,2.114
medium_variant,850,2059,2.121
medium_variant,850,2060,2.118
medium_variant,850,2061,2.114
medium_variant,850,2062,2.098
medium_variant,850,2063,2.074
medium_variant,850,2064,2.047
medium_variant,850,2065,2.021
medium_variant,850,2066,2.004
medium_variant,850,2067,1.986
medium_variant,850,2068,1.966
medium_variant,850,2069,1.942
medium_variant,850,2070,1.913
medium_variant,850,2071,1.891
medium_variant,850,2072,1.865
medium_variant,850,2073,1.834
medium_variant,850,2074,1.8
medium_variant,850,2075,1.763
medium_variant,850,2076,1.733
medium_variant,850,2077,1.699
medium_variant,850,2078,1.664
medium_variant,850,2079,1.629
