country,variant,year,population
178,estimates,1950,827.252
178,estimates,1951,844.004
178,estimates,1952,861.706
178,estimates,1953,880.318
178,estimates,1954,899.822
178,estimates,1955,920.218
178,estimates,1956,941.536
178,estimates,1957,963.824
178,estimates,1958,987.142
178,estimates,1959,1011.584
178,estimates,1960,1037.22
178,estimates,1961,1064.111
178,estimates,1962,1092.292
178,estimates,1963,1121.735
178,estimates,1964,1152.412
178,estimates,1965,1184.316
178,estimates,1966,1217.391
178,estimates,1967,1251.703
178,estimates,1968,1287.516
178,estimates,1969,1325.147
178,estimates,1970,1364.812
178,estimates,1971,1406.643
178,estimates,1972,1450.518
178,estimates,1973,1496.047
178,estimates,1974,1542.69
178,estimates,1975,1590.039
178,estimates,1976,1637.941
178,estimates,1977,1686.524
178,estimates,1978,1736.099
178,estimates,1979,1787.129
178,estimates,1980,1839.935
178,estimates,1981,1894.676
178,estimates,1982,1951.195
178,estimates,1983,2009.165
178,estimates,1984,2068.132
178,estimates,1985,2127.77
178,estimates,1986,2188.046
178,estimates,1987,2249.146
178,estimates,1988,2311.348
178,estimates,1989,2375.008
178,estimates,1990,2440.457
178,estimates,1991,2507.772
178,estimates,1992,2577.035
178,estimates,1993,2648.507
178,estimates,1994,2722.497
178,estimates,1995,2799.255
178,estimates,1996,2879.222
178,estimates,1997,2962.47
178,estimates,1998,3048.453
178,estimates,1999,3136.344
178,estimates,2000,3225.727
178,estimates,2001,3315.806
178,estimates,2002,3407.18
178,estimates,2003,3502.519
178,estimates,2004,3605.439
178,estimates,2005,3718.243
178,estimates,2006,3842.365
178,estimates,2007,3976.246
178,estimates,2008,4115.435
178,estimates,2009,4253.712
178,estimates,2010,4386.693
178,estimates,2011,4512.73
178,estimates,2012,4633.363
178,estimates,2013,4751.393
178,estimates,2014,4871.101
178,constant_fertility,2015,4995.648
178,constant_mortality,2015,4995.648
178,estimates,2015,4995.648
178,high_variant,2015,4995.648
178,instant_replacement,2015,4995.648
178,low_variant,2015,4995.648
178,medium_variant,2015,4995.648
178,momentum,2015,4995.648
178,no_change,2015,4995.648
178,zero_migration,2015,4995.648
178,constant_fertility,2016,5134.957
178,constant_mortality,2016,5124.984
178,high_variant,2016,5134.824
178,instant_replacement,2016,5068.318
178,low_variant,2016,5123.585
178,medium_variant,2016,5125.821
178,momentum,2016,5069.461
178,no_change,2016,5130.718
178,zero_migration,2016,5134.502
178,constant_fertility,2017,5278.83
178,constant_mortality,2017,5255.286
178,high_variant,2017,5278.214
178,instant_replacement,2017,5121.725
178,low_variant,2017,5251.395
178,medium_variant,2017,5260.75
178,momentum,2017,5124.382
178,no_change,2017,5269.216
178,zero_migration,2017,5274.982
178,constant_fertility,2018,5427.521
178,constant_mortality,2018,5386.852
178,high_variant,2018,5425.827
178,instant_replacement,2018,5162.985
178,low_variant,2018,5379.713
178,medium_variant,2018,5399.895
178,momentum,2018,5167.135
178,no_change,2018,5411.401
178,zero_migration,2018,5417.463
178,constant_fertility,2019,5581.322
178,constant_mortality,2019,5519.989
178,high_variant,2019,5577.716
178,instant_replacement,2019,5202.341
178,low_variant,2019,5509.052
178,medium_variant,2019,5542.197
178,momentum,2019,5207.375
178,no_change,2019,5557.526
178,zero_migration,2019,5562.289
178,constant_fertility,2020,5740.504
178,constant_mortality,2020,5654.944
178,high_variant,2020,5734.018
178,instant_replacement,2020,5247.406
178,low_variant,2020,5639.818
178,medium_variant,2020,5686.917
178,momentum,2020,5252.3
178,no_change,2020,5707.865
178,zero_migration,2020,5709.772
178,constant_fertility,2021,5905.362
178,constant_mortality,2021,5791.951
178,high_variant,2021,5894.89
178,instant_replacement,2021,5300.612
178,low_variant,2021,5772.309
178,medium_variant,2021,5834.089
178,momentum,2021,5304.175
178,no_change,2021,5862.684
178,zero_migration,2021,5860.158
178,constant_fertility,2022,6076.175
178,constant_mortality,2022,5931.204
178,high_variant,2022,6060.565
178,instant_replacement,2022,5360.496
178,low_variant,2022,5906.694
178,medium_variant,2022,5984.189
178,momentum,2022,5361.614
178,no_change,2022,6022.258
178,zero_migration,2022,6013.675
178,constant_fertility,2023,6253.241
178,constant_mortality,2023,6072.877
178,high_variant,2023,6231.301
178,instant_replacement,2023,5426.122
178,low_variant,2023,6043.058
178,medium_variant,2023,6137.528
178,momentum,2023,5423.786
178,no_change,2023,6186.841
178,zero_migration,2023,6170.474
178,constant_fertility,2024,6436.836
178,constant_mortality,2024,6217.094
178,high_variant,2024,6407.397
178,instant_replacement,2024,5495.232
178,low_variant,2024,6181.381
178,medium_variant,2024,6294.495
178,momentum,2024,5488.626
178,no_change,2024,6356.704
178,zero_migration,2024,6330.713
178,constant_fertility,2025,6627.235
178,constant_mortality,2025,6363.968
178,high_variant,2025,6589.091
178,instant_replacement,2025,5566.168
178,low_variant,2025,6321.66
178,medium_variant,2025,6455.373
178,momentum,2025,5554.611
178,no_change,2025,6532.092
178,zero_migration,2025,6494.489
178,constant_fertility,2026,6824.672
178,constant_mortality,2026,6513.544
178,high_variant,2026,6776.491
178,instant_replacement,2026,5639.081
178,low_variant,2026,6463.931
178,medium_variant,2026,6620.218
178,momentum,2026,5621.917
178,no_change,2026,6713.184
178,zero_migration,2026,6661.898
178,constant_fertility,2027,7029.348
178,constant_mortality,2027,6665.868
178,high_variant,2027,6969.571
178,instant_replacement,2027,5714.934
178,low_variant,2027,6608.352
178,medium_variant,2027,6788.982
178,momentum,2027,5691.415
178,no_change,2027,6900.136
178,zero_migration,2027,6833.013
178,constant_fertility,2028,7241.407
178,constant_mortality,2028,6820.904
178,high_variant,2028,7168.068
178,instant_replacement,2028,5793.653
178,low_variant,2028,6755.26
178,medium_variant,2028,6961.681
178,momentum,2028,5763.082
178,no_change,2028,7093.015
178,zero_migration,2028,7007.936
178,constant_fertility,2029,7460.982
178,constant_mortality,2029,6978.596
178,high_variant,2029,7371.623
178,instant_replacement,2029,5875.135
178,low_variant,2029,6905.004
178,medium_variant,2029,7138.328
178,momentum,2029,5836.828
178,no_change,2029,7291.858
178,zero_migration,2029,7186.737
178,constant_fertility,2030,7688.177
178,constant_mortality,2030,7138.859
178,high_variant,2030,7579.941
178,instant_replacement,2030,5959.177
178,low_variant,2030,7057.834
178,medium_variant,2030,7318.887
178,momentum,2030,5912.501
178,no_change,2030,7496.689
178,zero_migration,2030,7369.42
178,constant_fertility,2031,7923.199
178,constant_mortality,2031,7301.632
178,high_variant,2031,7792.942
178,instant_replacement,2031,6045.604
178,low_variant,2031,7213.802
178,medium_variant,2031,7503.338
178,momentum,2031,5989.922
178,no_change,2031,7707.654
178,zero_migration,2031,7555.997
178,constant_fertility,2032,8166.23
178,constant_mortality,2032,7466.786
178,high_variant,2032,8010.65
178,instant_replacement,2032,6134.033
178,low_variant,2032,7372.687
178,medium_variant,2032,7691.584
178,momentum,2032,6068.724
178,no_change,2032,7924.853
178,zero_migration,2032,7746.376
178,constant_fertility,2033,8417.379
178,constant_mortality,2033,7634.078
178,high_variant,2033,8233.049
178,instant_replacement,2033,6223.784
178,low_variant,2033,7534.162
178,medium_variant,2033,7883.415
178,momentum,2033,6148.179
178,no_change,2033,8148.288
178,zero_migration,2033,7940.358
178,constant_fertility,2034,8676.73
178,constant_mortality,2034,7803.176
178,high_variant,2034,8460.158
178,instant_replacement,2034,6314.025
178,low_variant,2034,7697.719
178,medium_variant,2034,8078.586
178,momentum,2034,6227.423
178,no_change,2034,8377.96
178,zero_migration,2034,8137.668
178,constant_fertility,2035,8944.389
178,constant_mortality,2035,7973.82
178,high_variant,2035,8691.966
178,instant_replacement,2035,6404.052
178,low_variant,2035,7862.927
178,medium_variant,2035,8276.845
178,momentum,2035,6305.698
178,no_change,2035,8613.867
178,zero_migration,2035,8338.065
178,constant_fertility,2036,9220.561
178,constant_mortality,2036,8145.843
178,high_variant,2036,8928.474
178,instant_replacement,2036,6493.538
178,low_variant,2036,8029.623
178,medium_variant,2036,8478.096
178,momentum,2036,6382.695
178,no_change,2036,8856.12
178,zero_migration,2036,8541.45
178,constant_fertility,2037,9505.474
178,constant_mortality,2037,8319.104
178,high_variant,2037,9169.583
178,instant_replacement,2037,6582.178
178,low_variant,2037,8197.633
178,medium_variant,2037,8682.197
178,momentum,2037,6458.127
178,no_change,2037,9104.848
178,zero_migration,2037,8747.7
178,constant_fertility,2038,9799.253
178,constant_mortality,2038,8493.287
178,high_variant,2038,9415.203
178,instant_replacement,2038,6669.296
178,low_variant,2038,8366.548
178,medium_variant,2038,8888.864
178,momentum,2038,6531.307
178,no_change,2038,9360.125
178,zero_migration,2038,8956.549
178,constant_fertility,2039,10102.061
178,constant_mortality,2039,8668.048
178,high_variant,2039,9665.193
178,instant_replacement,2039,6754.124
178,low_variant,2039,8535.906
178,medium_variant,2039,9097.765
178,momentum,2039,6601.454
178,no_change,2039,9622.04
178,zero_migration,2039,9167.669
178,constant_fertility,2040,10414.082
178,constant_mortality,2040,8843.104
178,high_variant,2040,9919.456
178,instant_replacement,2040,6836.07
178,low_variant,2040,8705.314
178,medium_variant,2040,9308.628
178,momentum,2040,6668.021
178,no_change,2040,9890.681
178,zero_migration,2040,9380.819
178,constant_fertility,2041,10735.572
178,constant_mortality,2041,9018.287
178,high_variant,2041,10177.963
178,instant_replacement,2041,6914.855
178,low_variant,2041,8874.546
178,medium_variant,2041,9521.302
178,momentum,2041,6730.716
178,no_change,2041,10166.221
178,zero_migration,2041,9595.852
178,constant_fertility,2042,11066.84
178,constant_mortality,2042,9193.511
178,high_variant,2042,10440.736
178,instant_replacement,2042,6990.459
178,low_variant,2042,9043.485
178,medium_variant,2042,9735.722
178,momentum,2042,6789.538
178,no_change,2042,10448.858
178,zero_migration,2042,9812.708
178,constant_fertility,2043,11408.204
178,constant_mortality,2043,9368.703
178,high_variant,2043,10707.843
178,instant_replacement,2043,7062.974
178,low_variant,2043,9211.954
178,medium_variant,2043,9951.83
178,momentum,2043,6844.646
178,no_change,2043,10738.818
178,zero_migration,2043,10031.309
178,constant_fertility,2044,11759.969
178,constant_mortality,2044,9543.818
178,high_variant,2044,10979.357
178,instant_replacement,2044,7132.661
