country,variant,year,population
428,estimates,1950,1926.568
428,estimates,1951,1933.991
428,estimates,1952,1945.956
428,estimates,1953,1961.655
428,estimates,1954,1980.395
428,estimates,1955,2001.57
428,estimates,1956,2024.675
428,estimates,1957,2049.315
428,estimates,1958,2075.172
428,estimates,1959,2102.004
428,estimates,1960,2129.586
428,estimates,1961,2157.66
428,estimates,1962,2185.878
428,estimates,1963,2213.803
428,estimates,1964,2240.945
428,estimates,1965,2266.941
428,estimates,1966,2291.465
428,estimates,1967,2314.5
428,estimates,1968,2336.322
428,estimates,1969,2357.395
428,estimates,1970,2378.017
428,estimates,1971,2398.376
428,estimates,1972,2418.267
428,estimates,1973,2437.177
428,estimates,1974,2454.393
428,estimates,1975,2469.436
428,estimates,1976,2482.181
428,estimates,1977,2492.978
428,estimates,1978,2502.513
428,estimates,1979,2511.735
428,estimates,1980,2521.385
428,estimates,1981,2531.013
428,estimates,1982,2540.442
428,estimates,1983,2550.927
428,estimates,1984,2564.107
428,estimates,1985,2580.751
428,estimates,1986,2602.151
428,estimates,1987,2626.899
428,estimates,1988,2649.821
428,estimates,1989,2663.924
428,estimates,1990,2664.432
428,estimates,1991,2649.152
428,estimates,1992,2620.246
428,estimates,1993,2582.65
428,estimates,1994,2543.622
428,estimates,1995,2508.473
428,estimates,1996,2478.825
428,estimates,1997,2453.302
428,estimates,1998,2430.547
428,estimates,1999,2408.09
428,estimates,2000,2384.163
428,estimates,2001,2358.677
428,estimates,2002,2332.492
428,estimates,2003,2305.775
428,estimates,2004,2278.855
428,estimates,2005,2251.983
428,estimates,2006,2225.223
428,estimates,2007,2198.518
428,estimates,2008,2171.881
428,estimates,2009,2145.309
428,estimates,2010,2118.848
428,estimates,2011,2092.493
428,estimates,2012,2066.374
428,estimates,2013,2040.784
428,estimates,2014,2016.125
428,constant_fertility,2015,1992.663
428,constant_mortality,2015,1992.663
428,estimates,2015,1992.663
428,high_variant,2015,1992.663
428,instant_replacement,2015,1992.663
428,low_variant,2015,1992.663
428,medium_variant,2015,1992.663
428,momentum,2015,1992.663
428,no_change,2015,1992.663
428,zero_migration,2015,1992.663
428,constant_fertility,2016,1970.003
428,constant_mortality,2016,1969.64
428,high_variant,2016,1972.626
428,instant_replacement,2016,1974.833
428,low_variant,2016,1968.227
428,medium_variant,2016,1970.53
428,momentum,2016,1981.633
428,no_change,2016,1969.217
428,zero_migration,2016,1983.272
428,constant_fertility,2017,1948.282
428,constant_mortality,2017,1947.707
428,high_variant,2017,1954.511
428,instant_replacement,2017,1960.055
428,low_variant,2017,1944.657
428,medium_variant,2017,1949.67
428,momentum,2017,1976.361
428,no_change,2017,1946.397
428,zero_migration,2017,1973.922
428,constant_fertility,2018,1927.312
428,constant_mortality,2018,1926.613
428,high_variant,2018,1937.956
428,instant_replacement,2018,1947.494
428,low_variant,2018,1921.784
428,medium_variant,2018,1929.938
428,momentum,2018,1974.812
428,no_change,2018,1924.051
428,zero_migration,2018,1964.596
428,constant_fertility,2019,1906.953
428,constant_mortality,2019,1906.171
428,high_variant,2019,1922.651
428,instant_replacement,2019,1935.954
428,low_variant,2019,1899.462
428,medium_variant,2019,1911.108
428,momentum,2019,1974.031
428,no_change,2019,1902.065
428,zero_migration,2019,1955.266
428,constant_fertility,2020,1887.129
428,constant_mortality,2020,1886.252
428,high_variant,2020,1908.371
428,instant_replacement,2020,1924.542
428,low_variant,2020,1877.616
428,medium_variant,2020,1892.993
428,momentum,2020,1971.807
428,no_change,2020,1880.395
428,zero_migration,2020,1945.899
428,constant_fertility,2021,1867.809
428,constant_mortality,2021,1866.777
428,high_variant,2021,1894.971
428,instant_replacement,2021,1912.962
428,low_variant,2021,1856.213
428,medium_variant,2021,1875.529
428,momentum,2021,1967.49
428,no_change,2021,1859.01
428,zero_migration,2021,1936.47
428,constant_fertility,2022,1849.026
428,constant_mortality,2022,1847.754
428,high_variant,2022,1882.385
428,instant_replacement,2022,1901.418
428,low_variant,2022,1835.275
428,medium_variant,2022,1858.748
428,momentum,2022,1961.535
428,no_change,2022,1837.967
428,zero_migration,2022,1926.951
428,constant_fertility,2023,1830.839
428,constant_mortality,2023,1829.208
428,high_variant,2023,1870.594
428,instant_replacement,2023,1890.024
428,low_variant,2023,1814.846
428,medium_variant,2023,1842.658
428,momentum,2023,1954.245
428,no_change,2023,1817.357
428,zero_migration,2023,1917.308
428,constant_fertility,2024,1813.336
428,constant_mortality,2024,1811.229
428,high_variant,2024,1859.632
428,instant_replacement,2024,1879.064
428,low_variant,2024,1795.007
428,medium_variant,2024,1827.31
428,momentum,2024,1946.303
428,no_change,2024,1797.274
428,zero_migration,2024,1907.528
428,constant_fertility,2025,1796.603
428,constant_mortality,2025,1793.865
428,high_variant,2025,1849.545
428,instant_replacement,2025,1868.721
428,low_variant,2025,1775.826
428,medium_variant,2025,1812.682
428,momentum,2025,1938.205
428,no_change,2025,1777.818
428,zero_migration,2025,1897.585
428,constant_fertility,2026,1780.665
428,constant_mortality,2026,1777.137
428,high_variant,2026,1840.293
428,instant_replacement,2026,1859.007
428,low_variant,2026,1757.324
428,medium_variant,2026,1798.806
428,momentum,2026,1929.895
428,no_change,2026,1759.027
428,zero_migration,2026,1887.468
428,constant_fertility,2027,1765.415
428,constant_mortality,2027,1760.93
428,high_variant,2027,1831.733
428,instant_replacement,2027,1849.728
428,low_variant,2027,1739.42
428,medium_variant,2027,1785.573
428,momentum,2027,1921.119
428,no_change,2027,1740.819
428,zero_migration,2027,1877.207
428,constant_fertility,2028,1750.652
428,constant_mortality,2028,1745.029
428,high_variant,2028,1823.576
428,instant_replacement,2028,1840.664
428,low_variant,2028,1721.923
428,medium_variant,2028,1772.744
428,momentum,2028,1911.92
428,no_change,2028,1722.994
428,zero_migration,2028,1866.808
428,constant_fertility,2029,1736.09
428,constant_mortality,2029,1729.16
428,high_variant,2029,1815.467
428,instant_replacement,2029,1831.56
428,low_variant,2029,1704.584
428,medium_variant,2029,1760.023
428,momentum,2029,1902.393
428,no_change,2029,1705.283
428,zero_migration,2029,1856.333
428,constant_fertility,2030,1721.505
428,constant_mortality,2030,1713.113
428,high_variant,2030,1807.162
428,instant_replacement,2030,1822.218
428,low_variant,2030,1687.229
428,medium_variant,2030,1747.192
428,momentum,2030,1892.603
428,no_change,2030,1687.506
428,zero_migration,2030,1845.806
428,constant_fertility,2031,1706.828
428,constant_mortality,2031,1696.793
428,high_variant,2031,1798.53
428,instant_replacement,2031,1812.566
428,low_variant,2031,1669.789
428,medium_variant,2031,1734.151
428,momentum,2031,1882.608
428,no_change,2031,1669.555
428,zero_migration,2031,1835.251
428,constant_fertility,2032,1692.073
428,constant_mortality,2032,1680.263
428,high_variant,2032,1789.632
428,instant_replacement,2032,1802.665
428,low_variant,2032,1652.272
428,medium_variant,2032,1720.947
428,momentum,2032,1872.438
428,no_change,2032,1651.487
428,zero_migration,2032,1824.672
428,constant_fertility,2033,1677.332
428,constant_mortality,2033,1663.646
428,high_variant,2033,1780.642
428,instant_replacement,2033,1792.67
428,low_variant,2033,1634.803
428,medium_variant,2033,1707.704
428,momentum,2033,1862.196
428,no_change,2033,1633.387
428,zero_migration,2033,1814.137
428,constant_fertility,2034,1662.756
428,constant_mortality,2034,1647.153
428,high_variant,2034,1771.824
428,instant_replacement,2034,1782.828
428,low_variant,2034,1617.501
428,medium_variant,2034,1694.629
428,momentum,2034,1851.954
428,no_change,2034,1615.391
428,zero_migration,2034,1803.729
428,constant_fertility,2035,1648.433
428,constant_mortality,2035,1630.948
428,high_variant,2035,1763.401
428,instant_replacement,2035,1773.328
428,low_variant,2035,1600.482
428,medium_variant,2035,1681.894
428,momentum,2035,1841.825
428,no_change,2035,1597.602
428,zero_migration,2035,1793.498
428,constant_fertility,2036,1634.368
428,constant_mortality,2036,1615.02
428,high_variant,2036,1755.395
428,instant_replacement,2036,1764.188
428,low_variant,2036,1583.765
428,medium_variant,2036,1669.503
428,momentum,2036,1831.83
428,no_change,2036,1580.021
428,zero_migration,2036,1783.467
428,constant_fertility,2037,1620.507
428,constant_mortality,2037,1599.363
428,high_variant,2037,1747.763
428,instant_replacement,2037,1755.407
428,low_variant,2037,1567.282
428,medium_variant,2037,1657.404
428,momentum,2037,1822.037
428,no_change,2037,1562.604
428,zero_migration,2037,1773.645
428,constant_fertility,2038,1606.809
428,constant_mortality,2038,1583.963
428,high_variant,2038,1740.524
428,instant_replacement,2038,1746.996
428,low_variant,2038,1551.015
428,medium_variant,2038,1645.603
428,momentum,2038,1812.481
428,no_change,2038,1545.325
428,zero_migration,2038,1764.016
428,constant_fertility,2039,1593.209
428,constant_mortality,2039,1568.806
428,high_variant,2039,1733.655
428,instant_replacement,2039,1738.981
428,low_variant,2039,1534.935
428,medium_variant,2039,1634.066
428,momentum,2039,1803.193
428,no_change,2039,1528.137
428,zero_migration,2039,1754.577
428,constant_fertility,2040,1579.678
428,constant_mortality,2040,1553.891
428,high_variant,2040,1727.175
428,instant_replacement,2040,1731.374
428,low_variant,2040,1519
428,medium_variant,2040,1622.754
428,momentum,2040,1794.223
428,no_change,2040,1511.003
428,zero_migration,2040,1745.298
428,constant_fertility,2041,1566.19
428,constant_mortality,2041,1539.206
428,high_variant,2041,1721.088
428,instant_replacement,2041,1724.192
428,low_variant,2041,1503.208
428,medium_variant,2041,1611.695
428,momentum,2041,1785.594
428,no_change,2041,1493.915
428,zero_migration,2041,1736.189
428,constant_fertility,2042,1552.749
428,constant_mortality,2042,1524.775
428,high_variant,2042,1715.401
428,instant_replacement,2042,1717.433
428,low_variant,2042,1487.546
428,medium_variant,2042,1600.853
428,momentum,2042,1777.322
428,no_change,2042,1476.891
428,zero_migration,2042,1727.252
428,constant_fertility,2043,1539.292
428,constant_mortality,2043,1510.537
428,high_variant,2043,1710.1
428,instant_replacement,2043,1711.09
428,low_variant,2043,1471.947
428,medium_variant,2043,1590.207
428,momentum,2043,1769.443
428,no_change,2043,1459.884
428,zero_migration,2043,1718.448
428,constant_fertility,2044,1525.796
428,constant_mortality,2044,1496.463
428,high_variant,2044,1705.133
428,instant_replacement,2044,1705.15
428,low_variant,2044,1456.335
428,medium_variant,2044,1579.662
428,momentum,2044,1761.994
428,no_change,2044,1442.881
428,zero_migration,2044,1709.747
428,constant_fertility,2045,1512.203
428,constant_mortality,2045,1482.505
428,high_variant,2045,1700.454
428,instant_replacement,2045,1699.56
428,low_variant,2045,1440.656
428,medium_variant,2045,1569.178
428,momentum,2045,1754.976
428,no_change,2045,1425.84
428,zero_migration,2045,1701.11
428,constant_fertility,2046,1498.505
428,constant_mortality,2046,1468.649
428,high_variant,2046,1696.062
428,instant_replacement,2046,1694.327
428,low_variant,2046,1424.891
428,medium_variant,2046,1558.725
428,momentum,2046,1748.395
428,no_change,2046,1408.775
428,zero_migration,2046,1692.514
428,constant_fertility,2047,1484.707
428,constant_mortality,2047,1454.895
428,high_variant,2047,1691.945
428,instant_replacement,2047,1689.427
428,low_variant,2047,1409.032
428,medium_variant,2047,1548.305
428,momentum,2047,1742.246
428,no_change,2047,1391.678
428,zero_migration,2047,1683.965
428,constant_fertility,2048,1470.819
428,constant_mortality,2048,1441.235
428,high_variant,2048,1688.107
428,instant_replacement,2048,1684.804
428,low_variant,2048,1393.07
428,medium_variant,2048,1537.914
428,momentum,2048,1736.494
428,no_change,2048,1374.567
428,zero_migration,2048,1675.476
428,constant_fertility,2049,1456.861
428,constant_mortality,2049,1427.683
428,high_variant,2049,1684.547
428,instant_replacement,2049,1680.441
428,low_variant,2049,1377.023
428,medium_variant,2049,1527.554
428,momentum,2049,1731.102
428,no_change,2049,1357.459
428,zero_migration,2049,1667.035
428,constant_fertility,2050,1442.857
428,constant_mortality,2050,1414.215
428,high_variant,2050,1681.247
428,instant_replacement,2050,1676.282
428,low_variant,2050,1360.882
428,medium_variant,2050,1517.2
428,momentum,2050,1726.039
428,no_change,2050,1340.375
428,zero_migration,2050,1658.657
428,constant_fertility,2051,1428.814
428,constant_mortality,2051,1400.83
428,high_variant,2051,1678.209
