country,variant,year,population
76,estimates,1950,53974.729
76,estimates,1951,55619.224
76,estimates,1952,57307.476
76,estimates,1953,59030.858
76,estimates,1954,60784.892
76,estimates,1955,62569.196
76,estimates,1956,64387.823
76,estimates,1957,66248.946
76,estimates,1958,68164.042
76,estimates,1959,70146.513
76,estimates,1960,72207.554
76,estimates,1961,74351.763
76,estimates,1962,76573.248
76,estimates,1963,78854.019
76,estimates,1964,81168.654
76,estimates,1965,83498.02
76,estimates,1966,85837.799
76,estimates,1967,88191.378
76,estimates,1968,90557.064
76,estimates,1969,92935.072
76,estimates,1970,95326.793
76,estimates,1971,97728.961
76,estimates,1972,100143.598
76,estimates,1973,102584.278
76,estimates,1974,105069.367
76,estimates,1975,107612.1
76,estimates,1976,110213.082
76,estimates,1977,112867.867
76,estimates,1978,115577.669
76,estimates,1979,118342.626
76,estimates,1980,121159.761
76,estimates,1981,124030.908
76,estimates,1982,126947.365
76,estimates,1983,129882.321
76,estimates,1984,132800.684
76,estimates,1985,135676.281
76,estimates,1986,138499.464
76,estimates,1987,141273.488
76,estimates,1988,144001.542
76,estimates,1989,146691.981
76,estimates,1990,149352.145
76,estimates,1991,151976.577
76,estimates,1992,154564.278
76,estimates,1993,157132.682
76,estimates,1994,159705.123
76,estimates,1995,162296.612
76,estimates,1996,164913.306
76,estimates,1997,167545.164
76,estimates,1998,170170.64
76,estimates,1999,172759.243
76,estimates,2000,175287.587
76,estimates,2001,177750.67
76,estimates,2002,180151.021
76,estimates,2003,182482.149
76,estimates,2004,184738.458
76,estimates,2005,186917.361
76,estimates,2006,189012.412
76,estimates,2007,191026.637
76,estimates,2008,192979.029
76,estimates,2009,194895.996
76,estimates,2010,196796.269
76,estimates,2011,198686.688
76,estimates,2012,200560.983
76,estimates,2013,202408.632
76,estimates,2014,204213.133
76,constant_fertility,2015,205962.108
76,constant_mortality,2015,205962.108
76,estimates,2015,205962.108
76,high_variant,2015,205962.108
76,instant_replacement,2015,205962.108
76,low_variant,2015,205962.108
76,medium_variant,2015,205962.108
76,momentum,2015,205962.108
76,no_change,2015,205962.108
76,zero_migration,2015,205962.108
76,constant_fertility,2016,207727.315
76,constant_mortality,2016,207597.339
76,high_variant,2016,207924.771
76,instant_replacement,2016,208075.702
76,low_variant,2016,207378.345
76,medium_variant,2016,207652.865
76,momentum,2016,208027.816
76,no_change,2016,207671.921
76,zero_migration,2016,207647.686
76,constant_fertility,2017,209465.818
76,constant_mortality,2017,209158.741
76,high_variant,2017,209919.472
76,instant_replacement,2017,210311.129
76,low_variant,2017,208654.17
76,medium_variant,2017,209288.278
76,momentum,2017,210193.253
76,no_change,2017,209336.078
76,zero_migration,2017,209277.078
76,constant_fertility,2018,211173.828
76,constant_mortality,2018,210645.809
76,high_variant,2018,211930.995
76,instant_replacement,2018,212616.186
76,low_variant,2018,209803.861
76,medium_variant,2018,210867.954
76,momentum,2018,212407.247
76,no_change,2018,210950.437
76,zero_migration,2018,210850.638
76,constant_fertility,2019,212847.806
76,constant_mortality,2019,212058.09
76,high_variant,2019,213946.752
76,instant_replacement,2019,214914.834
76,low_variant,2019,210839.176
76,medium_variant,2019,212392.717
76,momentum,2019,214596.138
76,no_change,2019,212511.14
76,zero_migration,2019,212368.603
76,constant_fertility,2020,214484.427
76,constant_mortality,2020,213395.184
76,high_variant,2020,215956.802
76,instant_replacement,2020,217150.024
76,low_variant,2020,211769.291
76,medium_variant,2020,213863.046
76,momentum,2020,216704.633
76,no_change,2020,214014.655
76,zero_migration,2020,213831.052
76,constant_fertility,2021,216080.599
76,constant_mortality,2021,214656.739
76,high_variant,2021,217953.926
76,instant_replacement,2021,219304.722
76,low_variant,2021,212600.691
76,medium_variant,2021,215277.9
76,momentum,2021,218715.337
76,no_change,2021,215457.754
76,zero_migration,2021,215237.91
76,constant_fertility,2022,217633.468
76,constant_mortality,2022,215842.459
76,high_variant,2022,219933.538
76,instant_replacement,2022,221389.492
76,low_variant,2022,213337.335
76,medium_variant,2022,216635.951
76,momentum,2022,220637.588
76,no_change,2022,216837.487
76,zero_migration,2022,216588.943
76,constant_fertility,2023,219140.399
76,constant_mortality,2023,216952.114
76,high_variant,2023,221893.337
76,instant_replacement,2023,223408.179
76,low_variant,2023,213980.941
76,medium_variant,2023,217937.21
76,momentum,2023,222474.97
76,no_change,2023,218151.244
76,zero_migration,2023,217883.801
76,constant_fertility,2024,220599.042
76,constant_mortality,2024,217985.518
76,high_variant,2024,223832.737
76,instant_replacement,2024,225373.213
76,low_variant,2024,214531.686
76,medium_variant,2024,219181.979
76,momentum,2024,224239.659
76,no_change,2024,219396.696
76,zero_migration,2024,219122.081
76,constant_fertility,2025,222007.373
76,constant_mortality,2025,218942.579
76,high_variant,2025,225751.122
76,instant_replacement,2025,227293.448
76,low_variant,2025,214989.97
76,medium_variant,2025,220370.552
76,momentum,2025,225940.325
76,no_change,2025,220571.891
76,zero_migration,2025,220303.446
76,constant_fertility,2026,223363.782
76,constant_mortality,2026,219823.293
76,high_variant,2026,227646.035
76,instant_replacement,2026,229166.025
76,low_variant,2026,215358.439
76,medium_variant,2026,221502.809
76,momentum,2026,227573.985
76,no_change,2026,221675.221
76,zero_migration,2026,221427.823
76,constant_fertility,2027,224667.105
76,constant_mortality,2027,220627.77
76,high_variant,2027,229511.551
76,instant_replacement,2027,230983.692
76,low_variant,2027,215643.646
76,medium_variant,2027,222578.675
76,momentum,2027,229133.479
76,no_change,2027,222705.464
76,zero_migration,2027,222495.558
76,constant_fertility,2028,225916.694
76,constant_mortality,2028,221356.227
76,high_variant,2028,231337.584
76,instant_replacement,2028,232746.831
76,low_variant,2028,215856.811
76,medium_variant,2028,223598.52
76,momentum,2028,230619.382
76,no_change,2028,223661.836
76,zero_migration,2028,223507.417
76,constant_fertility,2029,227112.334
76,constant_mortality,2029,222009
76,high_variant,2029,233111.888
76,instant_replacement,2029,234456.535
76,low_variant,2029,216011.742
76,medium_variant,2029,224562.876
76,momentum,2029,232033.116
76,no_change,2029,224543.897
76,zero_migration,2029,224464.476
76,constant_fertility,2030,228253.958
76,constant_mortality,2030,222586.437
76,high_variant,2030,234825.707
76,instant_replacement,2030,236114.12
76,low_variant,2030,216118.703
76,medium_variant,2030,225472.214
76,momentum,2030,233376.225
76,no_change,2030,225351.494
76,zero_migration,2030,225367.574
76,constant_fertility,2031,229341.04
76,constant_mortality,2031,223088.968
76,high_variant,2031,236474.985
76,instant_replacement,2031,237720.085
76,low_variant,2031,216182.937
76,medium_variant,2031,226326.815
76,momentum,2031,234649.468
76,no_change,2031,226084.202
76,zero_migration,2031,226217.176
76,constant_fertility,2032,230373.619
76,constant_mortality,2032,223517.008
76,high_variant,2032,238061.65
76,instant_replacement,2032,239275.708
76,low_variant,2032,216203.75
76,medium_variant,2032,227126.881
76,momentum,2032,235854.137
76,no_change,2032,226742.283
76,zero_migration,2032,227013.32
76,constant_fertility,2033,231353.174
76,constant_mortality,2033,223871.017
76,high_variant,2033,239590.789
76,instant_replacement,2033,240784.257
76,low_variant,2033,216177.901
76,medium_variant,2033,227872.682
76,momentum,2033,236993.299
76,no_change,2033,227327.3
76,zero_migration,2033,227755.949
76,constant_fertility,2034,232281.736
76,constant_mortality,2034,224151.495
76,high_variant,2034,241070.699
76,instant_replacement,2034,242249.869
76,low_variant,2034,216099.139
76,medium_variant,2034,228564.481
76,momentum,2034,238070.743
76,no_change,2034,227841.492
76,zero_migration,2034,228444.819
76,constant_fertility,2035,233160.99
76,constant_mortality,2035,224359.038
76,high_variant,2035,242508.122
76,instant_replacement,2035,243676.15
76,low_variant,2035,215962.73
76,medium_variant,2035,229202.582
76,momentum,2035,239089.977
76,no_change,2035,228286.756
76,zero_migration,2035,229079.851
76,constant_fertility,2036,233991.54
76,constant_mortality,2036,224494.459
76,high_variant,2036,243905.033
76,instant_replacement,2036,245065.13
76,low_variant,2036,215768.665
76,medium_variant,2036,229787.484
76,momentum,2036,240053.163
76,no_change,2036,228663.975
76,zero_migration,2036,229661.449
76,constant_fertility,2037,234773.509
76,constant_mortality,2037,224558.634
76,high_variant,2037,245261.599
76,instant_replacement,2037,246418.363
76,low_variant,2037,215518.563
76,medium_variant,2037,230319.644
76,momentum,2037,240962.375
76,no_change,2037,228973.687
76,zero_migration,2037,230190.146
76,constant_fertility,2038,235507.519
76,constant_mortality,2038,224552.365
76,high_variant,2038,246581.015
76,instant_replacement,2038,247738.487
76,low_variant,2038,215211.006
