country,variant,year,population
238,estimates,1950,2.259
238,estimates,1951,2.249
238,estimates,1952,2.24
238,estimates,1953,2.219
238,estimates,1954,2.21
238,estimates,1955,2.204
238,estimates,1956,2.185
238,estimates,1957,2.18
238,estimates,1958,2.165
238,estimates,1959,2.152
238,estimates,1960,2.15
238,estimates,1961,2.125
238,estimates,1962,2.115
238,estimates,1963,2.109
238,estimates,1964,2.087
238,estimates,1965,2.078
238,estimates,1966,2.058
238,estimates,1967,2.036
238,estimates,1968,2.026
238,estimates,1969,2.008
238,estimates,1970,2.001
238,estimates,1971,1.971
238,estimates,1972,1.969
238,estimates,1973,1.939
238,estimates,1974,1.935
238,estimates,1975,1.917
238,estimates,1976,1.903
238,estimates,1977,1.886
238,estimates,1978,1.876
238,estimates,1979,1.865
238,estimates,1980,1.848
238,estimates,1981,1.853
238,estimates,1982,1.843
238,estimates,1983,1.847
238,estimates,1984,1.85
238,estimates,1985,1.855
238,estimates,1986,1.865
238,estimates,1987,1.881
238,estimates,1988,1.906
238,estimates,1989,1.941
238,estimates,1990,1.989
238,estimates,1991,2.063
238,estimates,1992,2.142
238,estimates,1993,2.236
238,estimates,1994,2.333
238,estimates,1995,2.435
238,estimates,1996,2.538
238,estimates,1997,2.637
238,estimates,1998,2.736
238,estimates,1999,2.815
238,estimates,2000,2.882
238,estimates,2001,2.924
238,estimates,2002,2.947
238,estimates,2003,2.951
238,estimates,2004,2.954
238,estimates,2005,2.939
238,estimates,2006,2.921
238,estimates,2007,2.907
238,estimates,2008,2.885
238,estimates,2009,2.867
238,estimates,2010,2.852
238,estimates,2011,2.856
238,estimates,2012,2.858
238,estimates,2013,2.87
238,estimates,2014,2.887
238,constant_fertility,2015,2.898
238,constant_mortality,2015,2.898
238,estimates,2015,2.898
238,high_variant,2015,2.898
238,instant_replacement,2015,2.898
238,low_variant,2015,2.898
238,medium_variant,2015,2.898
238,momentum,2015,2.898
238,no_change,2015,2.898
238,zero_migration,2015,2.898
238,constant_fertility,2016,2.907
238,constant_mortality,2016,2.906
238,high_variant,2016,2.909
238,instant_replacement,2016,2.91
238,low_variant,2016,2.904
238,medium_variant,2016,2.91
238,momentum,2016,2.909
238,no_change,2016,2.908
238,zero_migration,2016,2.907
238,constant_fertility,2017,2.911
238,constant_mortality,2017,2.907
238,high_variant,2017,2.919
238,instant_replacement,2017,2.916
238,low_variant,2017,2.902
238,medium_variant,2017,2.91
238,momentum,2017,2.913
238,no_change,2017,2.908
238,zero_migration,2017,2.91
238,constant_fertility,2018,2.922
238,constant_mortality,2018,2.91
238,high_variant,2018,2.932
238,instant_replacement,2018,2.93
238,low_variant,2018,2.908
238,medium_variant,2018,2.922
238,momentum,2018,2.921
238,no_change,2018,2.913
238,zero_migration,2018,2.921
238,constant_fertility,2019,2.922
238,constant_mortality,2019,2.913
238,high_variant,2019,2.935
238,instant_replacement,2019,2.935
238,low_variant,2019,2.904
238,medium_variant,2019,2.921
238,momentum,2019,2.926
238,no_change,2019,2.914
238,zero_migration,2019,2.921
238,constant_fertility,2020,2.926
238,constant_mortality,2020,2.912
238,high_variant,2020,2.946
238,instant_replacement,2020,2.94
238,low_variant,2020,2.904
238,medium_variant,2020,2.925
238,momentum,2020,2.927
238,no_change,2020,2.913
238,zero_migration,2020,2.925
238,constant_fertility,2021,2.926
238,constant_mortality,2021,2.913
238,high_variant,2021,2.953
238,instant_replacement,2021,2.944
238,low_variant,2021,2.899
238,medium_variant,2021,2.926
238,momentum,2021,2.93
238,no_change,2021,2.913
238,zero_migration,2021,2.926
238,constant_fertility,2022,2.929
238,constant_mortality,2022,2.913
238,high_variant,2022,2.963
238,instant_replacement,2022,2.951
238,low_variant,2022,2.896
238,medium_variant,2022,2.928
238,momentum,2022,2.936
238,no_change,2022,2.915
238,zero_migration,2022,2.927
238,constant_fertility,2023,2.931
238,constant_mortality,2023,2.912
238,high_variant,2023,2.97
238,instant_replacement,2023,2.958
238,low_variant,2023,2.891
238,medium_variant,2023,2.929
238,momentum,2023,2.94
238,no_change,2023,2.914
238,zero_migration,2023,2.929
238,constant_fertility,2024,2.934
238,constant_mortality,2024,2.912
238,high_variant,2024,2.979
238,instant_replacement,2024,2.964
238,low_variant,2024,2.889
238,medium_variant,2024,2.934
238,momentum,2024,2.942
238,no_change,2024,2.912
238,zero_migration,2024,2.934
238,constant_fertility,2025,2.933
238,constant_mortality,2025,2.903
238,high_variant,2025,2.986
238,instant_replacement,2025,2.964
238,low_variant,2025,2.878
238,medium_variant,2025,2.932
238,momentum,2025,2.935
238,no_change,2025,2.904
238,zero_migration,2025,2.932
238,constant_fertility,2026,2.934
238,constant_mortality,2026,2.903
238,high_variant,2026,2.994
238,instant_replacement,2026,2.968
238,low_variant,2026,2.869
238,medium_variant,2026,2.933
238,momentum,2026,2.938
238,no_change,2026,2.904
238,zero_migration,2026,2.933
238,constant_fertility,2027,2.936
238,constant_mortality,2027,2.893
238,high_variant,2027,3.005
238,instant_replacement,2027,2.972
238,low_variant,2027,2.865
238,medium_variant,2027,2.934
