country,variant,year,population
324,estimates,1950,3093.654
324,estimates,1951,3141.879
324,estimates,1952,3185.909
324,estimates,1953,3228.381
324,estimates,1954,3271.313
324,estimates,1955,3316.135
324,estimates,1956,3363.66
324,estimates,1957,3414.053
324,estimates,1958,3466.99
324,estimates,1959,3521.704
324,estimates,1960,3577.409
324,estimates,1961,3633.652
324,estimates,1962,3690.664
324,estimates,1963,3749.505
324,estimates,1964,3811.659
324,estimates,1965,3877.806
324,estimates,1966,3948.869
324,estimates,1967,4023.486
324,estimates,1968,4097.191
324,estimates,1969,4164.003
324,estimates,1970,4219.77
324,estimates,1971,4263.84
324,estimates,1972,4298.091
324,estimates,1973,4324.36
324,estimates,1974,4345.545
324,estimates,1975,4364.514
324,estimates,1976,4381.601
324,estimates,1977,4398.484
324,estimates,1978,4421.134
324,estimates,1979,4457.078
324,estimates,1980,4511.902
324,estimates,1981,4589.784
324,estimates,1982,4690.605
324,estimates,1983,4810.496
324,estimates,1984,4943.144
324,estimates,1985,5084.767
324,estimates,1986,5229.797
324,estimates,1987,5381.483
324,estimates,1988,5554.882
324,estimates,1989,5770.652
324,estimates,1990,6041.094
324,estimates,1991,6374.329
324,estimates,1992,6758.838
324,estimates,1993,7163.236
324,estimates,1994,7544.291
324,estimates,1995,7871.173
324,estimates,1996,8132.552
324,estimates,1997,8337.988
324,estimates,1998,8503.297
324,estimates,1999,8653.769
324,estimates,2000,8808.546
324,estimates,2001,8971.139
324,estimates,2002,9137.345
324,estimates,2003,9309.848
324,estimates,2004,9490.229
324,estimates,2005,9679.745
324,estimates,2006,9881.428
324,estimates,2007,10096.727
324,estimates,2008,10323.142
324,estimates,2009,10556.524
324,estimates,2010,10794.17
324,estimates,2011,11035.17
324,estimates,2012,11281.469
324,estimates,2013,11536.615
324,estimates,2014,11805.509
324,constant_fertility,2015,12091.533
324,constant_mortality,2015,12091.533
324,estimates,2015,12091.533
324,high_variant,2015,12091.533
324,instant_replacement,2015,12091.533
324,low_variant,2015,12091.533
324,medium_variant,2015,12091.533
324,momentum,2015,12091.533
324,no_change,2015,12091.533
324,zero_migration,2015,12091.533
324,constant_fertility,2016,12424.194
324,constant_mortality,2016,12393.508
324,high_variant,2016,12418.13
324,instant_replacement,2016,12255.903
324,low_variant,2016,12392.065
324,medium_variant,2016,12395.924
324,momentum,2016,12259.408
324,no_change,2016,12412.633
324,zero_migration,2016,12419.379
324,constant_fertility,2017,12774.727
324,constant_mortality,2017,12700.739
324,high_variant,2017,12759.583
324,instant_replacement,2017,12378.743
324,low_variant,2017,12696.683
324,medium_variant,2017,12717.176
324,momentum,2017,12387.022
324,no_change,2017,12747.03
324,zero_migration,2017,12754.696
324,constant_fertility,2018,13142.794
324,constant_mortality,2018,13012.875
324,high_variant,2018,13114.822
324,instant_replacement,2018,12476.08
324,low_variant,2018,13005.825
324,medium_variant,2018,13052.608
324,momentum,2018,12489.128
324,no_change,2018,13094.361
324,zero_migration,2018,13097.372
324,constant_fertility,2019,13528.121
324,constant_mortality,2019,13329.555
324,high_variant,2019,13482.943
324,instant_replacement,2019,12571.394
324,low_variant,2019,13319.733
324,medium_variant,2019,13398.18
324,momentum,2019,12587.489
324,no_change,2019,13454.263
324,zero_migration,2019,13447.308
324,constant_fertility,2020,13930.498
324,constant_mortality,2020,13650.385
324,high_variant,2020,13863.228
324,instant_replacement,2020,12682.053
324,low_variant,2020,13638.422
324,medium_variant,2020,13750.826
324,momentum,2020,12698.214
324,no_change,2020,13826.447
324,zero_migration,2020,13804.394
324,constant_fertility,2021,14349.779
324,constant_mortality,2021,13974.932
324,high_variant,2021,14255.118
324,instant_replacement,2021,12813.023
324,low_variant,2021,13961.677
324,medium_variant,2021,14109.66
324,momentum,2021,12825.773
324,no_change,2021,14210.626
324,zero_migration,2021,14168.548
324,constant_fertility,2022,14785.888
324,constant_mortality,2022,14302.771
324,high_variant,2022,14658.234
324,instant_replacement,2022,12960.167
324,low_variant,2022,14289.099
324,medium_variant,2022,14475.131
324,momentum,2022,12966.341
324,no_change,2022,14606.545
324,zero_migration,2022,14539.666
324,constant_fertility,2023,15238.797
324,constant_mortality,2023,14633.404
324,high_variant,2023,15072.35
324,instant_replacement,2023,13120.743
324,low_variant,2023,14620.097
324,medium_variant,2023,14847.144
324,momentum,2023,13117.793
324,no_change,2023,15014.008
324,zero_migration,2023,14917.659
324,constant_fertility,2024,15708.554
324,constant_mortality,2024,14966.373
324,high_variant,2024,15497.353
324,instant_replacement,2024,13288.968
324,low_variant,2024,14953.973
324,medium_variant,2024,15225.927
324,momentum,2024,13275.391
324,no_change,2024,15432.831
324,zero_migration,2024,15302.425
324,constant_fertility,2025,16195.281
324,constant_mortality,2025,15301.217
324,high_variant,2025,15933.118
324,instant_replacement,2025,13460.537
324,low_variant,2025,15290.081
324,medium_variant,2025,15611.6
324,momentum,2025,13435.564
324,no_change,2025,15862.893
324,zero_migration,2025,15693.853
324,constant_fertility,2026,16699.171
324,constant_mortality,2026,15637.573
324,high_variant,2026,16379.406
324,instant_replacement,2026,13635.619
324,low_variant,2026,15628.069
324,medium_variant,2026,16003.772
324,momentum,2026,13598.585
324,no_change,2026,16304.172
324,zero_migration,2026,16091.832
324,constant_fertility,2027,17220.488
324,constant_mortality,2027,15975.149
324,high_variant,2027,16835.733
324,instant_replacement,2027,13816.143
324,low_variant,2027,15967.979
324,medium_variant,2027,16401.917
324,momentum,2027,13766.082
324,no_change,2027,16756.72
324,zero_migration,2027,16496.189
324,constant_fertility,2028,17759.586
324,constant_mortality,2028,16313.813
324,high_variant,2028,17301.348
324,instant_replacement,2028,14001.527
324,low_variant,2028,16310.361
324,medium_variant,2028,16805.925
324,momentum,2028,13937.325
324,no_change,2028,17220.693
324,zero_migration,2028,16906.752
324,constant_fertility,2029,18316.896
324,constant_mortality,2029,16653.464
324,high_variant,2029,17775.353
324,instant_replacement,2029,14191.092
324,low_variant,2029,16656.074
324,medium_variant,2029,17215.775
324,momentum,2029,14111.359
324,no_change,2029,17696.333
324,zero_migration,2029,17323.307
324,constant_fertility,2030,18892.897
324,constant_mortality,2030,16993.987
324,high_variant,2030,18257.084
324,instant_replacement,2030,14384.164
324,low_variant,2030,17005.669
324,medium_variant,2030,17631.38
324,momentum,2030,14287.261
324,no_change,2030,18183.913
324,zero_migration,2030,17745.656
324,constant_fertility,2031,19488.082
324,constant_mortality,2031,17335.149
324,high_variant,2031,18746.165
324,instant_replacement,2031,14580.263
324,low_variant,2031,17359.167
324,medium_variant,2031,18052.55
324,momentum,2031,14464.568
324,no_change,2031,18683.631
324,zero_migration,2031,18173.626
324,constant_fertility,2032,20103.049
324,constant_mortality,2032,17676.644
324,high_variant,2032,19242.627
324,instant_replacement,2032,14778.764
324,low_variant,2032,17716.117
324,medium_variant,2032,18479.052
324,momentum,2032,14642.701
324,no_change,2032,19195.743
324,zero_migration,2032,18607.07
324,constant_fertility,2033,20738.543
324,constant_mortality,2033,18018.193
324,high_variant,2033,19746.729
324,instant_replacement,2033,14978.681
324,low_variant,2033,18075.954
324,medium_variant,2033,18910.686
324,momentum,2033,14820.601
324,no_change,2033,19720.647
324,zero_migration,2033,19045.765
324,constant_fertility,2034,21395.417
324,constant_mortality,2034,18359.506
324,high_variant,2034,20258.925
324,instant_replacement,2034,15178.901
324,low_variant,2034,18437.881
324,medium_variant,2034,19347.252
324,momentum,2034,14997.057
324,no_change,2034,20258.82
324,zero_migration,2034,19489.527
324,constant_fertility,2035,22074.528
324,constant_mortality,2035,18700.31
324,high_variant,2035,20779.559
324,instant_replacement,2035,15378.474
324,low_variant,2035,18801.248
324,medium_variant,2035,19788.558
324,momentum,2035,15171.072
324,no_change,2035,20810.709
324,zero_migration,2035,19938.147
324,constant_fertility,2036,22776.648
324,constant_mortality,2036,19040.346
324,high_variant,2036,21308.632
324,instant_replacement,2036,15576.758
324,low_variant,2036,19165.705
324,medium_variant,2036,20234.399
324,momentum,2036,15341.976
324,no_change,2036,21376.692
324,zero_migration,2036,20391.433
324,constant_fertility,2037,23502.575
324,constant_mortality,2037,19379.402
324,high_variant,2037,21846.042
324,instant_replacement,2037,15773.346
324,low_variant,2037,19531.1
324,medium_variant,2037,20684.604
324,momentum,2037,15509.373
324,no_change,2037,21957.181
324,zero_migration,2037,20849.206
324,constant_fertility,2038,24253.234
324,constant_mortality,2038,19717.293
324,high_variant,2038,22391.917
324,instant_replacement,2038,15967.857
324,low_variant,2038,19897.07
324,medium_variant,2038,21139.017
324,momentum,2038,15672.985
324,no_change,2038,22552.663
324,zero_migration,2038,21311.313
324,constant_fertility,2039,25029.592
324,constant_mortality,2039,20053.864
324,high_variant,2039,22946.414
324,instant_replacement,2039,16159.979
324,low_variant,2039,20263.278
324,medium_variant,2039,21597.512
324,momentum,2039,15832.652
324,no_change,2039,23163.658
324,zero_migration,2039,21777.615
324,constant_fertility,2040,25832.642
324,constant_mortality,2040,20388.944
324,high_variant,2040,23509.644
324,instant_replacement,2040,16349.426
324,low_variant,2040,20629.384
324,medium_variant,2040,22059.928
324,momentum,2040,15988.194
324,no_change,2040,23790.692
324,zero_migration,2040,22247.968
324,constant_fertility,2041,26663.344
324,constant_mortality,2041,20722.273
324,high_variant,2041,24081.611
324,instant_replacement,2041,16535.89
324,low_variant,2041,20995.064
324,medium_variant,2041,22526.069
324,momentum,2041,16139.343
324,no_change,2041,24434.241
324,zero_migration,2041,22722.147
324,constant_fertility,2042,27522.668
324,constant_mortality,2042,21053.622
324,high_variant,2042,24662.3
324,instant_replacement,2042,16718.991
324,low_variant,2042,21359.955
324,medium_variant,2042,22995.714
324,momentum,2042,16285.743
324,no_change,2042,25094.767
324,zero_migration,2042,23199.959
324,constant_fertility,2043,28411.607
324,constant_mortality,2043,21382.712
324,high_variant,2043,25251.716
324,instant_replacement,2043,16898.337
324,low_variant,2043,21723.728
324,medium_variant,2043,23468.655
324,momentum,2043,16426.979
324,no_change,2043,25772.76
324,zero_migration,2043,23681.177
324,constant_fertility,2044,29331.157
324,constant_mortality,2044,21709.26
324,high_variant,2044,25849.846
324,instant_replacement,2044,17073.501
324,low_variant,2044,22086.066
324,medium_variant,2044,23944.696
324,momentum,2044,16562.633
324,no_change,2044,26468.721
324,zero_migration,2044,24165.594
324,constant_fertility,2045,30282.367
324,constant_mortality,2045,22032.993
324,high_variant,2045,26456.651
324,instant_replacement,2045,17244.196
324,low_variant,2045,22446.616
324,medium_variant,2045,24423.594
324,momentum,2045,16692.408
324,no_change,2045,27183.135
324,zero_migration,2045,24652.994
324,constant_fertility,2046,31266.329
324,constant_mortality,2046,22353.682
324,high_variant,2046,27072.082
324,instant_replacement,2046,17410.249
324,low_variant,2046,22805.095
324,medium_variant,2046,24905.139
324,momentum,2046,16816.166
324,no_change,2046,27916.53
324,zero_migration,2046,25143.174
324,constant_fertility,2047,32284.155
324,constant_mortality,2047,22671.069
324,high_variant,2047,27696.011
324,instant_replacement,2047,17571.682
324,low_variant,2047,23161.22
324,medium_variant,2047,25389.111
324,momentum,2047,16933.959
324,no_change,2047,28669.409
324,zero_migration,2047,25635.873
324,constant_fertility,2048,33337.002
324,constant_mortality,2048,22984.841
324,high_variant,2048,28328.239
324,instant_replacement,2048,17728.542
324,low_variant,2048,23514.635
324,medium_variant,2048,25875.196
324,momentum,2048,17045.945
324,no_change,2048,29442.265
324,zero_migration,2048,26130.77
324,constant_fertility,2049,34426.014
324,constant_mortality,2049,23294.661
324,high_variant,2049,28968.481
324,instant_replacement,2049,17880.992
324,low_variant,2049,23864.985
324,medium_variant,2049,26363.034
324,momentum,2049,17152.399
324,no_change,2049,30235.616
324,zero_migration,2049,26627.491
